Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1462026882422785.0	(-41.5862531317, 23.6192154445, 632.008340573)	(0.680610391508, 0.351162770074, 0.606694539388)	(-10.4465437592, 154.564457098, 49.1027069456)	(0.479668073649, 0.55964102308)	4.71	0	(19.5680982524, 23.0346643388, 630.830947075)	(0.477433422817, 0.353838305077, 0.60276977539)	(-54.7251164435, 154.334368537, 49.009421319)	(0.39348945807, 0.560497325876)	4.61	0			
1462026882431146.0	(-41.5735927519, 23.6279716376, 631.974861448)	(0.680573115281, 0.351103927989, 0.606582845052)	(-11.1311091626, 155.531324632, 49.4947075005)	(0.478335715915, 0.55604270699)	4.70	0	(19.5750782702, 23.0422179378, 630.828559359)	(0.477409884123, 0.353793270005, 0.60276184082)	(-55.9358800677, 153.833272574, 48.8062601943)	(0.391132969895, 0.56236221595)	4.61	0			
1462026882439408.0	(-41.5698873524, 23.6290246238, 631.932459932)	(0.680567024841, 0.351088635331, 0.60644144694)	(-11.9752026661, 155.196524507, 49.3589682911)	(0.476692871417, 0.557288706709)	4.70	0	(19.5791005691, 23.0417449091, 630.791960852)	(0.47739312428, 0.353788366221, 0.602639770508)	(-55.398241675, 155.425712354, 49.4518887378)	(0.392179366144, 0.556435756032)	4.60	0			
1462026882447733.0	(-41.5663780251, 23.6284826013, 631.896414064)	(0.680560679141, 0.351084098508, 0.606321411133)	(-11.293851915, 156.028440384, 49.6962549142)	(0.478018972528, 0.554192629757)	4.68	0	(19.5846825373, 23.0397727748, 630.767321796)	(0.477372305519, 0.353794778001, 0.602557779948)	(-54.6376250369, 153.515998332, 48.6776265659)	(0.393659741072, 0.56354299095)	4.59	0			
1462026882456103.0	(-41.5556570395, 23.6293031896, 631.890973208)	(0.680525858248, 0.351078010539, 0.606303304036)	(-10.6090241545, 156.072250724, 49.7140170965)	(0.479351840883, 0.554029584207)	4.68	0	(19.5969512161, 23.038237595, 630.739726383)	(0.477328967033, 0.353797941715, 0.602465820312)	(-56.3384270598, 155.3909607, 49.4377992505)	(0.390349499689, 0.556565088576)	4.59	0			
1462026882464458.0	(-41.5414067431, 23.630035619, 631.852752963)	(0.68048413318, 0.3510654078, 0.60617594401)	(-12.1482000611, 155.46287947, 49.4669575344)	(0.476356169597, 0.556297434052)	4.69	0	(19.6098643534, 23.035022465, 630.685634876)	(0.477281047337, 0.353805451617, 0.6022853597)	(-53.7995976205, 153.677523741, 48.743114389)	(0.395290779251, 0.562941854333)	4.58	0			
1462026882472818.0	(-41.5334412155, 23.6337915061, 631.841401104)	(0.680459277614, 0.351040782347, 0.606138102213)	(-11.7219942516, 156.170532261, 49.7538637309)	(0.477185686548, 0.553663817414)	4.68	0	(19.6192218131, 23.0339139363, 630.648375283)	(0.477246481378, 0.353804106586, 0.602161254883)	(-54.0003654533, 154.706102288, 49.1601346606)	(0.394900028312, 0.559113873136)	4.57	0			
1462026882481085.0	(-41.526052371, 23.6356980623, 631.811356984)	(0.680439115457, 0.351023062947, 0.606037801107)	(-12.5880239462, 154.271082085, 48.9837628669)	(0.475500148022, 0.560732854168)	4.67	0	(19.6258868538, 23.0334470148, 630.62122468)	(0.477221797865, 0.353801120101, 0.602070719401)	(-54.6291686883, 154.986715256, 49.2739045775)	(0.393676199517, 0.558069537566)	4.58	0			
1462026882489419.0	(-41.5191635365, 23.6381355744, 631.823925031)	(0.680414345065, 0.351011327541, 0.606079711914)	(-10.9090467377, 156.123066254, 49.7346194186)	(0.478767912149, 0.553840467977)	4.67	0	(19.6371253014, 23.0320256891, 630.585185048)	(0.477181087596, 0.353801856356, 0.601950683594)	(-54.1132062223, 155.49145176, 49.4785416999)	(0.394680408287, 0.556191098771)	4.56	0			
1462026882497775.0	(-41.5066022924, 23.6422965513, 631.825815782)	(0.680372271851, 0.350987105798, 0.60608601888)	(-10.479561291, 155.500870291, 49.4823602886)	(0.479603812201, 0.556156046552)	4.67	0	(19.6521949811, 23.0327331073, 630.573180657)	(0.477129834358, 0.353795049383, 0.601910603841)	(-53.1876635225, 154.5223774, 49.0856464234)	(0.396481775939, 0.559797627837)	4.56	0			
1462026882506132.0	(-41.4936145626, 23.6463472022, 631.808511122)	(0.680331601334, 0.350959425548, 0.606028442383)	(-11.3969205075, 154.589540162, 49.1128764616)	(0.47781837192, 0.559547673384)	4.66	0	(19.6671763518, 23.034469085, 630.551472936)	(0.477077956069, 0.353780153748, 0.601838175456)	(-53.7940219238, 155.116134408, 49.3263754462)	(0.395301631133, 0.557587888322)	4.55	0			
1462026882514402.0	(-41.4868187071, 23.6531036756, 631.818306838)	(0.680307470791, 0.350921647818, 0.606060994466)	(-9.39187393187, 153.841977959, 48.8097896495)	(0.481720759183, 0.562329817794)	4.67	0	(19.6748901295, 23.0362369329, 630.533215288)	(0.477050571976, 0.353765853404, 0.60177734375)	(-54.9853617119, 154.870901089, 49.2269496264)	(0.392982947232, 0.558500554191)	4.56	0			
1462026882522729.0	(-41.4786291638, 23.6572748986, 631.784691668)	(0.680285126533, 0.350889805309, 0.605948893229)	(-9.92556214547, 155.200040608, 49.3603938365)	(0.480682051099, 0.557275621108)	4.67	0	(19.6818138578, 23.0401804831, 630.521684732)	(0.477026410692, 0.35374015029, 0.601738891601)	(-53.3120692111, 153.707886896, 48.7554246312)	(0.396239647312, 0.562828854128)	4.57	0			
1462026882531077.0	(-41.464010403, 23.6597115228, 631.732014211)	(0.68024425139, 0.350864048289, 0.60577331543)	(-11.0411180283, 155.199291323, 49.3600900511)	(0.478510864094, 0.557278409665)	4.65	0	(19.6935836542, 23.0430750158, 630.503339841)	(0.476985507508, 0.353719158023, 0.601677856445)	(-53.9830913203, 153.746423322, 48.7710485921)	(0.394933648656, 0.562685436092)	4.56	0			
1462026882539440.0	(-41.4443881215, 23.6622690065, 631.667343414)	(0.680188505771, 0.35083496479, 0.605557861328)	(-9.61343616773, 155.910188036, 49.6483114426)	(0.481289536458, 0.554632720373)	4.65	0	(19.7077229284, 23.0471557278, 630.509209403)	(0.476938960533, 0.35369622703, 0.601697387695)	(-54.5129625855, 154.17272559, 48.9438858422)	(0.393902369433, 0.561098899925)	4.56	0			
1462026882547798.0	(-41.4277009758, 23.6641640037, 631.596461665)	(0.680143425234, 0.350808475347, 0.605321451823)	(-10.5329587184, 154.764516401, 49.1838177027)	(0.479499885717, 0.558896477853)	4.66	0	(19.7207511231, 23.0519173922, 630.544057011)	(0.476898803435, 0.353675363319, 0.601813557943)	(-53.7636848171, 154.967289251, 49.2660286231)	(0.395360675716, 0.558141833825)	4.56	0			
1462026882556039.0	(-41.4180196066, 23.666403075, 631.565086686)	(0.680115818416, 0.350788474031, 0.605216878255)	(-10.0748481093, 154.348233327, 49.0150425702)	(0.480391498425, 0.560445726361)	4.66	0	(19.7283502643, 23.0523973224, 630.525047337)	(0.476871744554, 0.353668490285, 0.60175008138)	(-55.2744122374, 153.443043798, 48.648048349)	(0.392420373224, 0.563814500192)	4.55	0			
1462026882564387.0	(-41.4093319008, 23.6685124684, 631.522790752)	(0.680093113589, 0.350766903795, 0.605075887044)	(-10.7606622823, 155.251133151, 49.3811084684)	(0.479056710233, 0.557085473945)	4.66	0	(19.734438566, 23.0545777313, 630.509774561)	(0.476850035338, 0.353652394984, 0.60169921875)	(-54.8910240896, 154.456019972, 49.0587428946)	(0.393166554905, 0.560044585142)	4.56	0			
1462026882572759.0	(-41.3964137523, 23.6685164479, 631.493436257)	(0.680054491614, 0.350760481763, 0.604978027344)	(-9.91551138719, 155.280373636, 49.3929635425)	(0.480701612714, 0.556976651896)	4.65	0	(19.7453135927, 23.0541553685, 630.505372232)	(0.476813452874, 0.353653868305, 0.601684570312)	(-54.9982815336, 154.356794635, 49.0185136122)	(0.392957801608, 0.560413864401)	4.56	0			
1462026882581126.0	(-41.3836571744, 23.6701554188, 631.484291622)	(0.680013414956, 0.350748751526, 0.604947713216)	(-10.2420511142, 155.586656569, 49.5171409253)	(0.480066074126, 0.5558367824)	4.66	0	(19.7575537214, 23.0535249851, 630.470472775)	(0.476769482655, 0.353650167217, 0.601568196614)	(-52.1197817736, 154.732608274, 49.1708810769)	(0.398560175606, 0.55901522786)	4.56	0			
1462026882589370.0	(-41.3738643044, 23.6723958052, 631.503776529)	(0.679977983033, 0.350739635779, 0.605012613932)	(-10.5476757182, 155.304654908, 49.4028079852)	(0.479471242277, 0.556886286165)	4.66	0	(19.767739737, 23.0528549297, 630.443445213)	(0.476733079062, 0.353648366093, 0.601478068034)	(-53.3842313755, 153.599485036, 48.7114748785)	(0.396099199347, 0.563232284941)	4.55	0			
1462026882597713.0	(-41.3693590399, 23.6744472622, 631.531470112)	(0.679958923201, 0.350733438165, 0.605104980469)	(-10.3812245266, 155.634552626, 49.5365595948)	(0.479795203335, 0.555658531349)	4.66	0	(19.7737480622, 23.0526143839, 630.428359369)	(0.476711682859, 0.353646571673, 0.601427815755)	(-53.4193049512, 154.699452042, 49.1574384275)	(0.396030936257, 0.559138622843)	4.56	0			
1462026882606068.0	(-41.360766624, 23.6762611571, 631.544379727)	(0.679928452789, 0.350725438786, 0.605147908529)	(-9.1355866695, 156.469972158, 49.8752667173)	(0.482219566622, 0.552549415116)	4.66	0	(19.7815886684, 23.0516948763, 630.411388487)	(0.476684023085, 0.353648366958, 0.60137125651)	(-54.1166524412, 153.865755721, 48.8194299526)	(0.394673700971, 0.562241325936)	4.55	0			
1462026882614428.0	(-41.3507713913, 23.6791424615, 631.60412081)	(0.679886452962, 0.350721172105, 0.605347086588)	(-8.57373772423, 155.670245812, 49.5510308106)	(0.483313083448, 0.55552569478)	4.67	0	(19.7960502665, 23.0510202082, 630.405388004)	(0.476635356777, 0.353650961648, 0.601351318359)	(-53.7065332602, 155.658835457, 49.5464046694)	(0.395471908797, 0.555568159818)	4.56	0			
1462026882622783.0	(-41.3380411498, 23.6834693424, 631.642626913)	(0.679838452006, 0.350703811652, 0.605475463867)	(-9.05558498962, 155.962180995, 49.6693911335)	(0.4823752725, 0.5544392222)	4.65	0	(19.8134122377, 23.0509536178, 630.40978761)	(0.476578005495, 0.353652127724, 0.601365966797)	(-55.7353233773, 155.666643206, 49.549570193)	(0.391523309892, 0.555539102322)	4.56	0			
1462026882631066.0	(-41.3260581647, 23.6859879537, 631.669444518)	(0.679794678392, 0.3506946127, 0.605564778646)	(-11.246372376, 156.722845245, 49.9777899551)	(0.478111381129, 0.551608316916)	4.65	0	(19.8259181546, 23.051499872, 630.426143204)	(0.476537922709, 0.353652229127, 0.601420491536)	(-53.8256290689, 155.008248678, 49.2826349496)	(0.395240114697, 0.557989398296)	4.56	0			
1462026882639381.0	(-41.3222215586, 23.6865199675, 631.678166356)	(0.679780649019, 0.350693313888, 0.60559387207)	(-10.0305776776, 155.492673471, 49.4790370225)	(0.480477661196, 0.556186552024)	4.66	0	(19.8331939954, 23.0493160962, 630.420414318)	(0.476513209891, 0.3536638332, 0.601401367187)	(-54.1323968764, 155.977889489, 49.6757598845)	(0.394643057851, 0.554380761112)	4.57	0			
1462026882647744.0	(-41.3131770529, 23.6881166554, 631.690700714)	(0.679748743499, 0.35068651313, 0.605635579427)	(-10.2402540535, 155.095622799, 49.3180593514)	(0.480069571714, 0.55766422479)	4.66	0	(19.8408642485, 23.045940954, 630.411442977)	(0.476486897245, 0.353681774264, 0.601371459961)	(-54.9157860404, 155.685854205, 49.5573589768)	(0.393118361151, 0.555467606235)	4.57	0			
1462026882656080.0	(-41.2956305557, 23.6848218445, 631.642727512)	(0.679697519667, 0.35069550393, 0.605475667318)	(-8.76846995918, 154.69541925, 49.155803398)	(0.482934079488, 0.559153631375)	4.67	0	(19.8557261456, 23.044693211, 630.418703771)	(0.476438149969, 0.353690519728, 0.601395670573)	(-56.020690431, 156.461603024, 49.8718735893)	(0.390967904961, 0.552580561875)	4.58	0			
1462026882664451.0	(-41.2802134782, 23.6854041353, 631.608773602)	(0.679651248553, 0.350684663985, 0.605362548828)	(-10.2200151831, 155.371880471, 49.4300634855)	(0.480108962275, 0.556636097985)	4.68	0	(19.8696959346, 23.0451040717, 630.46178329)	(0.476395710529, 0.353697001831, 0.60153930664)	(-55.0806387541, 154.49511346, 49.0745927068)	(0.392797511183, 0.559899093934)	4.58	0			
1462026882672731.0	(-41.2695569975, 23.6821194694, 631.574824624)	(0.679620858754, 0.350696660124, 0.605249430339)	(-9.17452802416, 156.779117152, 50.0006044753)	(0.482143775741, 0.551398894113)	4.68	0	(19.8773828932, 23.0426477261, 630.435971035)	(0.476367748066, 0.353706002533, 0.60145324707)	(-55.6419454357, 154.941042559, 49.2553873331)	(0.391705049755, 0.558239514108)	4.57	0			
1462026882681056.0	(-41.2610762887, 23.6780494291, 631.54648801)	(0.679596890559, 0.350714508839, 0.605155029297)	(-9.41255770919, 155.082507459, 49.3127419525)	(0.481680502707, 0.557713035134)	4.69	0	(19.8829852743, 23.0393800028, 630.433699197)	(0.476348941842, 0.35372473119, 0.601445719401)	(-53.9667313454, 157.573052984, 50.3224927134)	(0.394965489791, 0.548444164555)	4.60	0			
1462026882689400.0	(-41.2492956733, 23.6718053969, 631.502264877)	(0.679564313242, 0.350741743853, 0.605007527669)	(-9.32395740091, 156.607522293, 49.9310341592)	(0.481852943945, 0.552037505423)	4.70	0	(19.8922255878, 23.0326825341, 630.426666545)	(0.476317633147, 0.353762639211, 0.601422322591)	(-54.6437997123, 156.167393122, 49.7525910187)	(0.393647723409, 0.553675500104)	4.62	0			
1462026882697766.0	(-41.2313899921, 23.6666398125, 631.451346808)	(0.679512337021, 0.350761137639, 0.604837849935)	(-9.00589767977, 155.628788812, 49.5342227511)	(0.482471978046, 0.55567998209)	4.69	0	(19.9056953365, 23.0308138143, 630.418755012)	(0.47627210209, 0.353771878306, 0.601395874023)	(-54.1844966227, 157.120167356, 50.1388776766)	(0.394541657021, 0.550129633958)	4.62	0			
1462026882706049.0	(-41.2174243442, 23.6662875791, 631.436918244)	(0.679468040887, 0.350760004939, 0.604789632161)	(-9.11347189395, 155.934817711, 49.6582971397)	(0.482262608225, 0.554541058016)	4.72	0	(19.9214877001, 23.030762571, 630.416320722)	(0.476219332508, 0.353771536033, 0.601387736002)	(-53.8570767676, 155.885890016, 49.6384602098)	(0.395178908588, 0.554723148432)	4.63	0			
1462026882714370.0	(-41.2100457008, 23.6693383396, 631.469869354)	(0.679438664243, 0.350749016382, 0.604899495443)	(-7.33424395564, 157.891889867, 50.4517598887)	(0.485725488603, 0.547257573997)	4.72	0	(19.9330858209, 23.0340541938, 630.39779536)	(0.476178955392, 0.353748165502, 0.601325887044)	(-54.0036521099, 154.510637117, 49.0808865184)	(0.394893631549, 0.559841320742)	4.63	0			
1462026882722714.0	(-41.2003560016, 23.6748263346, 631.482057331)	(0.679404593006, 0.350719189874, 0.604940185547)	(-9.96935759025, 158.09307007, 50.5333250964)	(0.480596812786, 0.546508857202)	4.73	0	(19.9436297122, 23.0378353406, 630.382795719)	(0.476142409258, 0.353722656602, 0.601276041667)	(-53.718759887, 156.140580179, 49.7417201514)	(0.395448112326, 0.55377528776)	4.64	0			
1462026882731079.0	(-41.1875498858, 23.6820117276, 631.51827778)	(0.679356636775, 0.350684483162, 0.605060831706)	(-9.74233820657, 157.102908864, 50.131880505)	(0.481038656663, 0.550193863549)	4.73	0	(19.9594495277, 23.0378184437, 630.350138129)	(0.476086697013, 0.353715782608, 0.601167195638)	(-54.2118083082, 156.301117406, 49.8068073323)	(0.394488500762, 0.553177828784)	4.65	0			
1462026882739436.0	(-41.1703000531, 23.6916712607, 631.566536323)	(0.679292123804, 0.350637738783, 0.605221761068)	(-9.4333967058, 157.38064129, 50.2444825537)	(0.48163994413, 0.549160248268)	4.74	0	(19.9822936059, 23.0388519237, 630.349665207)	(0.476010629346, 0.353709399179, 0.601165568034)	(-53.8176152905, 157.818519815, 50.4220132068)	(0.395255711774, 0.547530629642)	4.66	0			
1462026882747695.0	(-41.1520212449, 23.7000554473, 631.581408653)	(0.679229079969, 0.35059134929, 0.605271402995)	(-8.41395161208, 159.070287272, 50.9295217544)	(0.483624072378, 0.542872023551)	4.75	0	(20.0037379287, 23.0408283835, 630.342858718)	(0.475938607722, 0.35369614478, 0.601142781575)	(-54.1981282685, 158.62308896, 50.7482125466)	(0.394515125986, 0.544536326908)	4.66	0			
1462026882756039.0	(-41.135445147, 23.7084916206, 631.560296967)	(0.679176927699, 0.350536948151, 0.605201009115)	(-9.02071596024, 158.674906011, 50.7692209186)	(0.482443137485, 0.544343483398)	4.76	0	(20.0216000825, 23.0435712353, 630.378915341)	(0.475882543195, 0.353687382983, 0.601263020833)	(-54.2660305075, 156.127757725, 49.7365214982)	(0.394382969039, 0.553823008094)	4.68	0			
1462026882764398.0	(-41.1143704692, 23.7132953864, 631.500586981)	(0.679115502227, 0.350495634282, 0.605002034505)	(-7.84049454627, 159.483095618, 51.0968881155)	(0.484740181887, 0.541335706668)	4.78	0	(20.0390167298, 23.0469533541, 630.398262692)	(0.475826376929, 0.3536713596, 0.601327514648)	(-54.0478276943, 157.704953689, 50.3759696868)	(0.394807653378, 0.547953279908)	4.69	0			
1462026882772752.0	(-41.0915937838, 23.7206378507, 631.471867702)	(0.679043864005, 0.350445985842, 0.60490620931)	(-9.09135834306, 159.37130125, 51.0515629257)	(0.482305647444, 0.54175176312)	4.78	0	(20.0599363584, 23.0501901214, 630.37854159)	(0.475754863875, 0.353647978965, 0.60126180013)	(-54.1987514517, 157.436678826, 50.2672020518)	(0.394513913095, 0.548951697707)	4.71	0			
1462026882781108.0	(-41.0674820814, 23.7281683116, 631.471943457)	(0.678963600137, 0.350401399889, 0.60490641276)	(-8.87670940441, 158.716904646, 50.7862485753)	(0.482723414939, 0.544187180326)	4.79	0	(20.0864136116, 23.0522635391, 630.364821787)	(0.475665440846, 0.353632661835, 0.601216023763)	(-54.8825890191, 158.37293436, 50.6467914744)	(0.393182971936, 0.545467307927)	4.73	0			
1462026882789382.0	(-41.0461437335, 23.7388935855, 631.465669791)	(0.67889341593, 0.35033663608, 0.604885660807)	(-8.7516108504, 157.611537758, 50.3380957325)	(0.482966892078, 0.54830093875)	4.81	0	(20.1056139968, 23.0535706336, 630.314285925)	(0.475596746831, 0.353614205964, 0.601047566732)	(-53.7075389353, 157.999454223, 50.4953700895)	(0.395469951469, 0.546857260056)	4.73	0			
1462026882797704.0	(-41.029025491, 23.745612537, 631.472012062)	(0.678835495052, 0.350298240623, 0.604906616211)	(-8.78834953198, 159.310442034, 51.0268885567)	(0.482895388221, 0.541978258154)	4.81	0	(20.1242563646, 23.0557929818, 630.299509382)	(0.475533282422, 0.353597854324, 0.600998331706)	(-53.6463388326, 158.23129077, 50.5893644084)	(0.395589064164, 0.545994451915)	4.75	0			
1462026882806066.0	(-41.0093509233, 23.7542994379, 631.445386701)	(0.67877382544, 0.350241130953, 0.604817911784)	(-8.96712227417, 159.004805993, 50.9029734459)	(0.482547445944, 0.543115720159)	4.82	0	(20.1433643688, 23.0589316137, 630.308294269)	(0.475470491342, 0.353581037903, 0.601027628581)	(-51.8659145194, 158.544116542, 50.7161944775)	(0.399054273026, 0.544830232445)	4.75	0			
1462026882814423.0	(-40.9901892481, 23.7619595299, 631.479962679)	(0.678705006072, 0.350203243477, 0.604933268229)	(-10.3365998082, 160.003193474, 51.3077532454)	(0.479882055648, 0.539400098721)	4.85	0	(20.1683003803, 23.0614496655, 630.339374216)	(0.475390437726, 0.35357250318, 0.601131184896)	(-54.0016413743, 159.48176706, 51.0963494736)	(0.394897545009, 0.541340651059)	4.76	0			
1462026882822702.0	(-40.9713408914, 23.7649851546, 631.482321297)	(0.67864198183, 0.350185753905, 0.604940999349)	(-9.69982221226, 158.686568068, 50.7739491082)	(0.481121404803, 0.544300081621)	4.84	0	(20.1915811724, 23.0658109253, 630.376896888)	(0.475316484388, 0.353554473748, 0.601256306966)	(-54.7419757795, 159.906835405, 51.2686864496)	(0.393456645038, 0.53975870709)	4.79	0			
1462026882831020.0	(-40.9532603688, 23.7671776763, 631.455808128)	(0.678585703526, 0.350166969812, 0.604852701823)	(-10.0327314645, 158.632761463, 50.752134104)	(0.480473469318, 0.544500329502)	4.87	0	(20.2072517044, 23.0673055892, 630.386809263)	(0.475265268672, 0.353547611872, 0.60128926595)	(-52.5494345488, 158.895086916, 50.8584896489)	(0.397723949885, 0.543524053159)	4.78	0			
1462026882839370.0	(-40.9435775954, 23.7655378133, 631.461610534)	(0.678552718625, 0.350177805879, 0.604872029622)	(-8.01606605232, 161.209934757, 51.7970066706)	(0.48439847012, 0.534909063057)	4.86	0	(20.2169099741, 23.0659259998, 630.395249405)	(0.475233957614, 0.353557427512, 0.601317545573)	(-53.2412247356, 160.880597502, 51.6634822919)	(0.396377530682, 0.536134732037)	4.80	0			
1462026882847737.0	(-40.9325935071, 23.7625351326, 631.459347574)	(0.67851660138, 0.350194930681, 0.604864501953)	(-7.94923166222, 159.732223397, 51.19789288)	(0.48452854873, 0.54040854709)	4.88	0	(20.2269452806, 23.0616027327, 630.394399076)	(0.475200548834, 0.35358263596, 0.601314697265)	(-51.9662576344, 161.276885515, 51.8241507555)	(0.398858976967, 0.534659897599)	4.80	0			
1462026882856094.0	(-40.916954096, 23.7566150166, 631.461527471)	(0.678464424595, 0.350230173598, 0.604871826172)	(-8.75399557723, 160.090326885, 51.3430800553)	(0.482962250725, 0.539075821045)	4.90	0	(20.2401236774, 23.0552721779, 630.384540602)	(0.475155851946, 0.353617756741, 0.601281738281)	(-52.8071564262, 160.393559133, 51.4660205878)	(0.39722235028, 0.53794730505)	4.83	0			
1462026882864362.0	(-40.9027687074, 23.748777391, 631.464565355)	(0.678416989754, 0.350276918621, 0.604881795247)	(-8.73482833118, 161.445743118, 51.892611296)	(0.482999555603, 0.534031473324)	4.91	0	(20.2552343686, 23.045949031, 630.380464042)	(0.475105318505, 0.353671705772, 0.601268310547)	(-51.465329073, 160.484895384, 51.5030513701)	(0.39983392551, 0.537607385991)	4.84	0			
1462026882872679.0	(-40.8944693049, 23.7365336988, 631.479638267)	(0.678387452599, 0.350352277177, 0.604932047526)	(-11.2983833797, 161.28959, 51.8293015803)	(0.478010153017, 0.5346126163)	4.92	0	(20.2652841707, 23.0346775631, 630.374166265)	(0.475071438356, 0.353736713097, 0.601247151693)	(-52.7945894557, 160.909510484, 51.6752045853)	(0.397246809156, 0.536027128829)	4.84	0			
1462026882881053.0	(-40.8872503222, 23.7252842532, 631.47230025)	(0.678364726889, 0.350416965533, 0.604907633463)	(-10.1918302118, 160.019545265, 51.3143828103)	(0.480163818194, 0.539339243525)	4.93	0	(20.2715159118, 23.0211378979, 630.366028581)	(0.475050117345, 0.353814733676, 0.601220092773)	(-51.1557577964, 162.020959384, 52.1258232799)	(0.400436438699, 0.531890735451)	4.87	0			
1462026882889405.0	(-40.8779498046, 23.7121895836, 631.465510378)	(0.678335037976, 0.350492634939, 0.604885050456)	(-10.1851228385, 162.979908673, 52.5146135128)	(0.480176872638, 0.528321888078)	4.94	0	(20.2818213894, 23.0073591353, 630.373324192)	(0.475016718917, 0.353897357794, 0.601244506836)	(-51.1890707019, 163.706306214, 52.80911946)	(0.400371602371, 0.525618510556)	4.88	0			
1462026882897764.0	(-40.8635151936, 23.7029469456, 631.457550067)	(0.678288388974, 0.350545299685, 0.604858601888)	(-9.70410812889, 162.925971833, 52.4927457071)	(0.481113063198, 0.528522620644)	4.96	0	(20.295662883, 22.9977255203, 630.381139438)	(0.47497154766, 0.353955635228, 0.601270548502)	(-52.357648014, 163.581803378, 52.7586418311)	(0.398097220681, 0.526081863125)	4.89	0			
1462026882906027.0	(-40.8519189359, 23.6956170306, 631.509046704)	(0.678242553357, 0.350599467528, 0.605030110677)	(-10.2364551626, 162.86324645, 52.4673147311)	(0.480076965429, 0.528756060849)	4.97	0	(20.3099810085, 22.9893328226, 630.404527282)	(0.474926262886, 0.354009849588, 0.601348470052)	(-50.1858386537, 162.562966534, 52.3455711731)	(0.40232417545, 0.529873589379)	4.90	0			
1462026882914357.0	(-40.8420289248, 23.6915509594, 631.55351734)	(0.678203347731, 0.350632893602, 0.605178426107)	(-9.25675338397, 162.25696431, 52.2215075994)	(0.481983741954, 0.531012414178)	4.98	0	(20.3220768332, 22.9845746581, 630.443186272)	(0.47488978381, 0.354045855692, 0.601477254232)	(-50.409829073, 163.431127259, 52.6975526745)	(0.401888226794, 0.526642622778)	4.92	0			
1462026882922721.0	(-40.8352098573, 23.6889721098, 631.618195142)	(0.678171407403, 0.35066190629, 0.605394083659)	(-10.3627093156, 163.977305539, 52.9189916839)	(0.479831239168, 0.524609953333)	4.98	0	(20.3313761436, 22.9789083451, 630.470964915)	(0.47486158315, 0.354084959494, 0.601569824219)	(-49.4125464136, 164.002449032, 52.9291856998)	(0.403829220682, 0.524516378742)	4.93	0			
1462026882931074.0	(-40.8233903318, 23.6880533702, 631.676670361)	(0.678123725203, 0.350679756956, 0.605588989258)	(-9.58258785354, 163.589705875, 52.7618457685)	(0.481349575995, 0.526052453016)	5.00	0	(20.3470659937, 22.9745709864, 630.501841492)	(0.474812402886, 0.354116823272, 0.601672770182)	(-51.4070281155, 165.101863696, 53.374925311)	(0.399947395649, 0.520424772251)	4.93	0			
1462026882939348.0	(-40.8009874537, 23.6864274503, 631.662752387)	(0.678051337465, 0.350686168698, 0.605542602539)	(-8.40701336648, 163.937730987, 52.9029468318)	(0.483637576165, 0.524757234884)	5.02	0	(20.3688004093, 22.9699404964, 630.509464514)	(0.474740894712, 0.354145506269, 0.601698201497)	(-50.7245856591, 163.981774988, 52.9208037484)	(0.401275621527, 0.524593319732)	4.94	0			
1462026882947688.0	(-40.7782845686, 23.684840764, 631.603195305)	(0.677984522919, 0.350682564575, 0.605344034831)	(-8.74935283953, 164.502697749, 53.1320033225)	(0.482971286805, 0.522654641798)	5.03	0	(20.3869309914, 22.9670398256, 630.520429471)	(0.474681672594, 0.354164726761, 0.601734822591)	(-49.4640586376, 164.687619002, 53.2069766061)	(0.403728963337, 0.521966434679)	4.96	0			
1462026882956035.0	(-40.7595144187, 23.6861119436, 631.556909868)	(0.677928803796, 0.350664990518, 0.605189615885)	(-10.7268097226, 165.50667696, 53.5390501974)	(0.479122596881, 0.518918210047)	5.04	0	(20.3988484512, 22.9653950079, 630.494725578)	(0.474639585048, 0.354168950772, 0.601649169922)	(-50.0939112928, 165.641391402, 53.5936679542)	(0.402503092073, 0.518416853734)	4.96	0			
1462026882964390.0	(-40.7455932534, 23.6897321552, 631.551505693)	(0.677883264331, 0.350642372868, 0.60517171224)	(-10.3768694198, 163.22755703, 52.6150184697)	(0.479803679603, 0.527400234351)	5.04	0	(20.4114675735, 22.9668181036, 630.505974373)	(0.474598664622, 0.354162806972, 0.601686604818)	(-48.8874504996, 165.845313996, 53.6763450195)	(0.404851205723, 0.517657930792)	4.99	0			
1462026882972748.0	(-40.7278718628, 23.6910060435, 631.554169871)	(0.677823979287, 0.350635285248, 0.605180664062)	(-10.1801471899, 164.708106874, 53.2152830771)	(0.480186556656, 0.521890186551)	5.05	0	(20.429004629, 22.9672863593, 630.515606233)	(0.474541243255, 0.354161908684, 0.60171875)	(-48.5990377204, 164.904100756, 53.2947455764)	(0.405412538496, 0.521160771283)	4.99	0			
