Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460557035515987.0	(-6.79937964987, 35.0383564967, 653.831747052)	(0.56468716875, 0.290376389092, 0.679439086914)	(-10.1375248813, 122.074987767, 35.9303854387)	(0.480269511714, 0.680554567297)	5.47	0	(53.3158242619, 35.2192741151, 652.544623925)	(0.369831277107, 0.288608656235, 0.675148722331)	(-2.09674578421, 120.361571718, 35.2357090544)	(0.495919140163, 0.686931255238)	5.32	0			
1460557035524269.0	(-6.7685681156, 34.9883774149, 654.316492968)	(0.564583351538, 0.290804169988, 0.68105489095)	(-11.2387128985, 125.63458587, 37.3735660016)	(0.478126288637, 0.667307086454)	5.48	0	(53.3450558275, 35.1412106584, 653.071100994)	(0.36985014015, 0.289209652849, 0.676903686523)	(-3.240590914, 119.653161974, 34.9484959638)	(0.49369289429, 0.689567688968)	5.32	0			
1460557035532599.0	(-6.74975934548, 34.9285708007, 654.868243646)	(0.564517941588, 0.291307019019, 0.682894083659)	(-11.2849661033, 127.438098288, 38.1047704783)	(0.478036266829, 0.660595093829)	5.51	0	(53.3611688748, 35.0454792805, 653.466913146)	(0.369883727751, 0.289871406117, 0.678223063151)	(-0.83137737661, 121.68785248, 35.7734277975)	(0.498381904678, 0.681995338741)	5.32	0			
1460557035540946.0	(-6.72482464028, 34.8776684445, 655.264043427)	(0.564434217995, 0.29171260515, 0.684213460286)	(-11.5571767826, 128.377932741, 38.4858109146)	(0.47750646792, 0.657097384665)	5.50	0	(53.3906608756, 34.9682842737, 653.991927631)	(0.369901373742, 0.290465225683, 0.679973144531)	(-1.76806949563, 119.904987319, 35.0505944121)	(0.496558837104, 0.688630490067)	5.32	0			
1460557035549304.0	(-6.69906118379, 34.8187122205, 655.741689057)	(0.564347220847, 0.292187419736, 0.685805664062)	(-13.6637383932, 132.580342688, 40.1896089781)	(0.473406503711, 0.641457600715)	5.50	0	(53.4159938725, 34.8866024422, 654.485625603)	(0.369925816134, 0.291074379965, 0.681618652344)	(1.55630158886, 122.951293291, 36.2856691148)	(0.503029002703, 0.677293288831)	5.33	0			
1460557035557659.0	(-6.67318234956, 34.7779482287, 656.255434458)	(0.564259321808, 0.29256892078, 0.687518107096)	(-11.4931417577, 132.314131774, 40.081678137)	(0.477631098175, 0.642448337277)	5.50	0	(53.4396504372, 34.8163991702, 654.890292402)	(0.369936518702, 0.291591437968, 0.682967732747)	(-0.781815858493, 123.402772545, 36.4687139602)	(0.498478365398, 0.675613053422)	5.33	0			
1460557035565935.0	(-6.6476329381, 34.7300682938, 656.608774525)	(0.564174222499, 0.292943415838, 0.688695882161)	(-12.0329789632, 135.022220269, 41.179628121)	(0.476580422415, 0.632369853855)	5.52	0	(53.4614166221, 34.7508084068, 655.329799175)	(0.369960696276, 0.292091940652, 0.684432576497)	(1.05061126143, 125.618561824, 37.3670693154)	(0.502044786418, 0.667366721907)	5.35	0			
1460557035574260.0	(-6.62749888161, 34.6960308359, 657.077604183)	(0.564105357547, 0.293272717948, 0.690258585612)	(-11.6619595389, 135.40876869, 41.3363478268)	(0.477302531065, 0.630931266506)	5.52	0	(53.4848455546, 34.6956653579, 655.756064492)	(0.369976535183, 0.292528748864, 0.685853474935)	(-0.572989500815, 125.773567567, 37.4299138473)	(0.498884800504, 0.666789849024)	5.33	0			
1460557035582623.0	(-6.60165060358, 34.6753212407, 657.547700923)	(0.564017934642, 0.293526445581, 0.691825764974)	(-13.1450384175, 136.964281964, 41.9670051253)	(0.474416040448, 0.625142233107)	5.55	0	(53.506876109, 34.6433970515, 656.1663783)	(0.36999344121, 0.292944101617, 0.687221272786)	(1.5176874304, 129.464480192, 38.9263337258)	(0.502953848638, 0.653053665084)	5.36	0			
1460557035590976.0	(-6.57291096287, 34.6564792937, 657.941861916)	(0.56392196251, 0.293747233276, 0.693139444987)	(-14.3512854456, 137.637404099, 42.2399114349)	(0.472068342846, 0.622637126538)	5.53	0	(53.5352754496, 34.6123064661, 656.643637384)	(0.37000378765, 0.293258554863, 0.688812052409)	(0.0355558496635, 127.363258814, 38.0744280431)	(0.500069201731, 0.66087361811)	5.34	0			
1460557035599332.0	(-6.54797737079, 34.631458898, 658.316893596)	(0.563838600877, 0.293997188988, 0.694389648437)	(-11.2629076975, 133.623731386, 40.612633782)	(0.47807919872, 0.637574501725)	5.51	0	(53.5674365024, 34.5794569831, 657.125034645)	(0.370002893746, 0.293583681203, 0.690416870117)	(-1.13013426837, 128.91490923, 38.7035192093)	(0.497800439337, 0.655098960811)	5.35	0			
1460557035607589.0	(-6.5231980151, 34.6148051433, 658.776944727)	(0.563754913951, 0.294224135494, 0.695923055013)	(-11.6393719023, 135.560312032, 41.3977885849)	(0.477346492989, 0.630367279374)	5.54	0	(53.5887562203, 34.5456139785, 657.52591709)	(0.370019831521, 0.293890755531, 0.691753133138)	(-1.93711564252, 126.918588284, 37.8941436829)	(0.49622982553, 0.662528514017)	5.33	0			
1460557035615938.0	(-6.5042192776, 34.5932460494, 659.16236926)	(0.563690715229, 0.294457001603, 0.697207845052)	(-14.0887964429, 136.357030935, 41.7208051733)	(0.472579220625, 0.627402192277)	5.54	0	(53.6067017488, 34.5142488018, 657.916153133)	(0.370045332642, 0.294180427978, 0.693053792318)	(-0.409924187256, 126.234021317, 37.6165972546)	(0.499202171687, 0.665076213929)	5.35	0			
1460557035624287.0	(-6.4873150368, 34.5681145777, 659.547513412)	(0.563633300544, 0.294709698433, 0.698491617838)	(-10.4646969005, 136.66754031, 41.8466960973)	(0.479632742506, 0.626246593562)	5.53	0	(53.6242184989, 34.4765592708, 658.309709708)	(0.37007297083, 0.294506407519, 0.694365641276)	(-1.74885960502, 127.409154304, 38.0930356156)	(0.49659622498, 0.660702812414)	5.34	0			
1460557035632637.0	(-6.47373662757, 34.533390538, 659.918790433)	(0.563586893981, 0.295012260605, 0.699729207357)	(-12.7767944605, 135.411593132, 41.3374929507)	(0.475132747255, 0.630920754996)	5.54	0	(53.6409516656, 34.4379208223, 658.750186036)	(0.370113076967, 0.294850833737, 0.695833943685)	(-1.92595885106, 128.745402376, 38.6347954404)	(0.496251539799, 0.655729801354)	5.35	0			
1460557035640913.0	(-6.46108189885, 34.5056066347, 660.355724785)	(0.563542814566, 0.295294179181, 0.701185709635)	(-14.0064458884, 136.781420103, 41.8928667884)	(0.472739498076, 0.625822775946)	5.54	0	(53.6487624669, 34.4007434481, 659.104783387)	(0.370163614906, 0.295162036802, 0.697015991211)	(-0.840870945104, 125.777786481, 37.4316243367)	(0.49836342751, 0.666774147818)	5.35	0			
1460557035649244.0	(-6.45368586358, 34.4743925347, 660.724497934)	(0.563516311239, 0.295575605947, 0.702414957682)	(-15.5596354762, 138.085644867, 42.4216432891)	(0.469716552207, 0.620968943555)	5.54	0	(53.6569056986, 34.3599144541, 659.468681284)	(0.370215056815, 0.29549613884, 0.698228963216)	(-2.00394113213, 128.195597511, 38.4118860919)	(0.496099764242, 0.657775967579)	5.36	0			
1460557035657601.0	(-6.44744871092, 34.4365798119, 661.063234715)	(0.563493911095, 0.295885324986, 0.703544108073)	(-15.8286010816, 138.472927265, 42.5786605742)	(0.469193069129, 0.619527624617)	5.56	0	(53.6590514381, 34.3228803962, 659.797277765)	(0.370278214736, 0.295798487705, 0.69932434082)	(-1.06811975522, 132.289665153, 40.0717585476)	(0.497921137105, 0.642539392807)	5.38	0			
1460557035665959.0	(-6.44333707729, 34.4031135149, 661.401274882)	(0.563478288914, 0.296170083917, 0.704670817057)	(-11.8971825897, 138.677323108, 42.6615295102)	(0.476844720534, 0.618766940424)	5.55	0	(53.6625462904, 34.2938660231, 660.149852411)	(0.370341971867, 0.296062235704, 0.700499471028)	(-1.90498584234, 131.35949073, 39.6946346116)	(0.496292359201, 0.646001150986)	5.38	0			
1460557035674316.0	(-6.44020151158, 34.3795552565, 661.753266948)	(0.563465538913, 0.296402787387, 0.705844319661)	(-13.8155245625, 141.332231194, 43.7379183711)	(0.473111084931, 0.608886374416)	5.55	0	(53.6657446013, 34.26833872, 660.482083879)	(0.370402287157, 0.296300319787, 0.701606852213)	(-2.33720063294, 131.739075664, 39.8485310863)	(0.495451147075, 0.644588479105)	5.38	0			
1460557035682581.0	(-6.43407606983, 34.3501842449, 662.032840979)	(0.563443924894, 0.296647368189, 0.706776123047)	(-12.2390168089, 136.680846483, 41.8520908664)	(0.476179414541, 0.626197073009)	5.56	0	(53.6666627644, 34.242674345, 660.801159972)	(0.370467099669, 0.296535223447, 0.702670491536)	(1.93324886303, 133.206593194, 40.4435119561)	(0.503762648624, 0.63912693266)	5.40	0			
1460557035690899.0	(-6.43723421293, 34.313547256, 662.339365388)	(0.563451961066, 0.296940283908, 0.707797851562)	(-13.6468340535, 141.186507574, 43.6788371238)	(0.473439404333, 0.609428702737)	5.58	0	(53.6608085523, 34.2158008105, 661.083875825)	(0.370545939181, 0.296766443372, 0.703612874349)	(-0.273915533936, 135.206405112, 41.2543028393)	(0.499466882962, 0.631684387376)	5.41	0			
1460557035699253.0	(-6.44373456319, 34.2829126315, 662.65951105)	(0.563470492644, 0.297203082117, 0.708864949544)	(-9.00684687002, 140.921725013, 43.571485385)	(0.482470130654, 0.610414123508)	5.55	0	(53.6521243372, 34.1952420047, 661.377255901)	(0.37063598664, 0.296965036841, 0.704590861003)	(-0.879207728174, 133.632329342, 40.6161196817)	(0.498288813297, 0.63754250338)	5.41	0			
1460557035707627.0	(-6.44812759549, 34.2549395111, 662.956744302)	(0.563482418815, 0.297444207112, 0.709855753581)	(-13.7810700343, 142.702049499, 44.2932886952)	(0.473178143179, 0.603788427619)	5.58	0	(53.6441394375, 34.1785728526, 661.684128512)	(0.370726530363, 0.297145428794, 0.705613810221)	(-0.287591658939, 135.882368502, 41.5283610888)	(0.499440265358, 0.62916870673)	5.43	0			
1460557035715983.0	(-6.45894593823, 34.2220468292, 663.212089094)	(0.563515349973, 0.297700976608, 0.71070699056)	(-9.94493165638, 140.663884721, 43.466948275)	(0.480644352557, 0.611373707775)	5.58	0	(53.6330799813, 34.1596070792, 661.926167877)	(0.370813238089, 0.29732027727, 0.706420491536)	(-1.61322151351, 133.742631303, 40.6608397995)	(0.496860215038, 0.637132001106)	5.39	0			
1460557035724239.0	(-6.47661964688, 34.1849466521, 663.479256252)	(0.56357016864, 0.297984533383, 0.71159749349)	(-9.75840381403, 140.561729843, 43.4255312582)	(0.481007388451, 0.61175388968)	5.58	0	(53.6186151914, 34.1423227399, 662.21484395)	(0.370920614055, 0.297498728968, 0.7073828125)	(-2.25345123422, 137.304375024, 42.1048902682)	(0.495614147072, 0.623876535081)	5.42	0			
1460557035732603.0	(-6.49870766441, 34.1566925783, 663.775216936)	(0.563638693588, 0.298226356434, 0.712584025065)	(-10.7278066511, 144.430852629, 44.9942035183)	(0.479120656576, 0.597354474772)	5.58	0	(53.5971668158, 34.1317615824, 662.479323286)	(0.371045134787, 0.29763256391, 0.708264363607)	(-1.78152372607, 134.511498721, 40.9725644611)	(0.49653265137, 0.634270566724)	5.42	0			
1460557035740947.0	(-6.52059576029, 34.1306575535, 664.007734784)	(0.563707064051, 0.29843774206, 0.713359171549)	(-10.7254389906, 139.870822587, 43.1454142634)	(0.479125264713, 0.614325185759)	5.58	0	(53.5731771662, 34.1258142199, 662.71965703)	(0.37117259666, 0.297733659815, 0.709065551758)	(-0.11918395052, 136.293661413, 41.6951130418)	(0.499768034351, 0.627638029725)	5.44	0			
1460557035749297.0	(-6.53725728142, 34.1052709887, 664.176678077)	(0.563759240686, 0.29862751722, 0.713922322591)	(-11.9199405474, 138.895629076, 42.7500380777)	(0.476800427117, 0.617954487996)	5.56	0	(53.5488775244, 34.1251707873, 662.874969617)	(0.371283073441, 0.297781074104, 0.709583333333)	(-1.68081062439, 137.404501978, 42.1454850968)	(0.496728667527, 0.623503900342)	5.43	0			
1460557035757571.0	(-6.55779196452, 34.0809065437, 664.376159483)	(0.563823493193, 0.298820034067, 0.714587198893)	(-10.6750889297, 140.315363915, 43.3256462408)	(0.47922326016, 0.612670770692)	5.57	0	(53.5274276544, 34.1314152278, 663.099813827)	(0.371398888526, 0.297809389519, 0.710332641602)	(0.294442057649, 141.291126457, 43.7212531309)	(0.500573067453, 0.609039350735)	5.47	0			
1460557035765901.0	(-6.58251701119, 34.0639663412, 664.577685831)	(0.563900983874, 0.2989714389, 0.715258992513)	(-12.3660277904, 139.961974627, 43.1823703604)	(0.475932215277, 0.613985952264)	5.56	0	(53.5025889123, 34.1446860731, 663.303539559)	(0.371520988184, 0.297792423572, 0.71101175944)	(-1.00271911151, 136.62899148, 41.8310671075)	(0.49804842524, 0.626390057761)	5.45	0			
1460557035774255.0	(-6.61014774092, 34.0494602173, 664.763812109)	(0.56398783254, 0.299104841372, 0.715879313151)	(-8.93767841543, 140.370807487, 43.348124926)	(0.482604752013, 0.612464430641)	5.57	0	(53.4789196302, 34.1635525669, 663.507161009)	(0.371639200702, 0.297744100092, 0.711690470378)	(-2.78287876955, 138.549657799, 42.6097697081)	(0.494583731472, 0.619242062528)	5.44	0			
1460557035782614.0	(-6.63595904785, 34.0444384757, 664.97432895)	(0.564068459678, 0.299191851168, 0.716581013997)	(-8.95196189329, 139.137209212, 42.8479827748)	(0.482576952329, 0.617055417893)	5.57	0	(53.4501057655, 34.1861673749, 663.64656672)	(0.371760346917, 0.297656818881, 0.712155151367)	(-2.73878160586, 142.689006666, 44.2880006928)	(0.494669557015, 0.603836968122)	5.45	0			
1460557035790969.0	(-6.66083750766, 34.0447534556, 665.161062839)	(0.564146210434, 0.299242299224, 0.717203572591)	(-9.43456612834, 140.042778587, 43.2151309985)	(0.481637668104, 0.613685230416)	5.57	0	(53.4231568696, 34.2149520535, 663.787896871)	(0.371875816968, 0.297535570132, 0.712626342773)	(-0.743809242386, 139.017174512, 42.7993166777)	(0.498552337014, 0.61750214175)	5.46	0			
1460557035799236.0	(-6.68155552833, 34.0466342135, 665.278875446)	(0.564211265862, 0.299264729902, 0.717596232096)	(-8.90815747342, 138.172671604, 42.45692685)	(0.482662208109, 0.620645062879)	5.56	0	(53.3975459772, 34.2487658585, 663.938407576)	(0.37198882781, 0.297388802658, 0.713128051758)	(-3.2448835754, 137.704641921, 42.267171905)	(0.493684539557, 0.622386892739)	5.44	0			
1460557035807571.0	(-6.70460619313, 34.051389111, 665.438491154)	(0.564283313017, 0.299282727447, 0.718128255208)	(-8.32593167417, 140.856607595, 43.5450845976)	(0.483795384052, 0.610656465966)	5.58	0	(53.3727356019, 34.2844424329, 664.059189361)	(0.372093012253, 0.297223309057, 0.713530680338)	(-3.42837132707, 137.175786445, 42.0527561421)	(0.493327420539, 0.624355093243)	5.45	0			
1460557035815929.0	(-6.72611980761, 34.0564457961, 665.589886807)	(0.56435049979, 0.299296729913, 0.71863301595)	(-7.20091125271, 139.754072817, 43.0980799876)	(0.485984991723, 0.614759684344)	5.58	0	(53.3509554171, 34.3190779187, 664.212690405)	(0.372194311862, 0.297072890415, 0.714042358398)	(-4.96736152059, 136.398588888, 41.7376541626)	(0.490332110703, 0.627247529259)	5.44	0			
1460557035824283.0	(-6.74574439134, 34.06528346, 665.738474663)	(0.564411601734, 0.299288784478, 0.719128214518)	(-10.5539559923, 141.443230581, 43.7829212485)	(0.479459019088, 0.608473276588)	5.59	0	(53.3316520353, 34.3572416311, 664.377275657)	(0.372289924276, 0.296905915867, 0.714590861003)	(-3.63886500648, 138.263358228, 42.4936942513)	(0.492917740353, 0.62030756149)	5.44	0			
1460557035832629.0	(-6.76271266393, 34.0786096686, 665.909424819)	(0.564463917072, 0.299261950637, 0.719698079427)	(-10.173757344, 140.31359545, 43.3249292458)	(0.480198993102, 0.61267735225)	5.57	0	(53.3177110606, 34.4000226388, 664.50379699)	(0.372360372025, 0.296702443131, 0.715012613932)	(-0.0696859978104, 136.97219568, 41.9702136115)	(0.499864371355, 0.625112781242)	5.45	0			
1460557035840905.0	(-6.77672411627, 34.0902727458, 666.02646446)	(0.564507326981, 0.299229403734, 0.720088297526)	(-10.1474320687, 142.181883353, 44.0823958783)	(0.480250229528, 0.605724289716)	5.57	0	(53.2991168746, 34.4452625233, 664.59022041)	(0.372437299419, 0.296474011668, 0.71530069987)	(-1.99159054674, 136.733924827, 41.8736106092)	(0.496123801972, 0.625999535439)	5.43	0			
1460557035849231.0	(-6.78915439998, 34.1083265656, 666.132247008)	(0.564545693047, 0.299157999096, 0.720440877279)	(-9.04464073471, 138.981922268, 42.7850242348)	(0.482396573113, 0.617633337298)	5.58	0	(53.2812582344, 34.4919957466, 664.660416891)	(0.372508465757, 0.296232700715, 0.715534667969)	(-4.65365476139, 138.447368394, 42.5682981497)	(0.49094267271, 0.619622745092)	5.47	0			
1460557035857597.0	(-6.79623629882, 34.1279093858, 666.191794075)	(0.564567414031, 0.299065159547, 0.720639241536)	(-7.94618322921, 141.139781139, 43.6598926582)	(0.484534481843, 0.609602600897)	5.59	0	(53.2687246075, 34.5395626011, 664.732574896)	(0.372562996168, 0.295987302236, 0.715775349935)	(-4.51206674772, 139.249432158, 42.8934817241)	(0.491218242998, 0.616637766439)	5.45	0			
1460557035865954.0	(-6.79944455413, 34.1524709018, 666.252320031)	(0.564576685515, 0.298944758081, 0.720841064453)	(-6.11847112469, 137.587191512, 42.2195535666)	(0.48809172611, 0.622823998838)	5.56	0	(53.2633350788, 34.5890180146, 664.829437555)	(0.372599797461, 0.295738354734, 0.716098225911)	(-2.28997756238, 142.849144503, 44.3529259478)	(0.495543056515, 0.603240995522)	5.47	0			
1460557035874216.0	(-6.80140072369, 34.1876056095, 666.332097582)	(0.5645816108, 0.298770649549, 0.721106974284)	(-10.3559441073, 138.606522076, 42.6328243951)	(0.479844406175, 0.619030435146)	5.56	0	(53.2576093908, 34.6417436941, 664.890372271)	(0.372630157168, 0.29546101782, 0.716301269531)	(-1.60203991425, 137.609246309, 42.2284953215)	(0.49688197759, 0.622741919208)	5.46	0			
1460557035882552.0	(-6.80494297066, 34.2227882026, 666.4480974)	(0.564591237331, 0.298606434316, 0.721493733724)	(-7.65243200456, 136.003798118, 41.5775927316)	(0.48510620474, 0.628716791522)	5.55	0	(53.2500534426, 34.6902847543, 664.947077993)	(0.372665531598, 0.295205921698, 0.716490275065)	(-6.07923404396, 139.206488097, 42.8760707605)	(0.488168092557, 0.616797588026)	5.47	0			
1460557035890916.0	(-6.80772689486, 34.2556110468, 666.521660435)	(0.564598897236, 0.298443600402, 0.721738891601)	(-6.92509016018, 131.251314779, 39.6507764495)	(0.486521817516, 0.646403741055)	5.53	0	(53.2470288277, 34.7353967889, 665.03439147)	(0.3726928211, 0.294978698983, 0.71678120931)	(-4.81974027266, 139.138378308, 42.8484567654)	(0.490619423369, 0.617051066959)	5.46	0			
1460557035899266.0	(-6.80551394176, 34.2896932596, 666.606734815)	(0.56459048313, 0.298276953192, 0.722022501627)	(-8.24082551387, 131.209862416, 39.6339702701)	(0.483961024691, 0.646558011106)	5.54	0	(53.2489818346, 34.7871150901, 665.131817502)	(0.372706224426, 0.294717479219, 0.717106119792)	(-2.21772898345, 143.029818375, 44.4261772006)	(0.495683672667, 0.602568595551)	5.49	0			
1460557035907624.0	(-6.8001034564, 34.3182061331, 666.644201345)	(0.564572424698, 0.298128119518, 0.722147420247)	(-6.07090461669, 132.276719245, 40.0665098422)	(0.488184303977, 0.642587572589)	5.51	0	(53.2489259816, 34.8336205446, 665.128588336)	(0.372705191937, 0.294456781095, 0.717095336914)	(-3.29556101464, 139.910831825, 43.1616353519)	(0.493585906939, 0.61417628647)	5.48	0			
1460557035915896.0	(-6.79006950562, 34.3519599122, 666.676766321)	(0.564539589488, 0.297948627448, 0.722255859375)	(-7.81106895471, 129.888429569, 39.0982170349)	(0.484797452404, 0.651475885488)	5.55	0	(53.2569704672, 34.8769375771, 665.176351195)	(0.372688909285, 0.294228390843, 0.717254435221)	(-4.96499407634, 137.41306876, 42.1489583578)	(0.490336718419, 0.623472018012)	5.47	0			
1460557035924291.0	(-6.77927221471, 34.385417475, 666.71910245)	(0.564504230947, 0.297773540473, 0.722397054036)	(-7.12493800749, 132.02368917, 39.9639229557)	(0.486132857128, 0.643529255042)	5.52	0	(53.2665606678, 34.9140287796, 665.227685366)	(0.372668504313, 0.294035815713, 0.717425537109)	(-1.68667073311, 138.004330152, 42.3886755739)	(0.4967172621, 0.621271566239)	5.47	0			
1460557035932581.0	(-6.76626826799, 34.4197454049, 666.813079928)	(0.564461322525, 0.297608083047, 0.722710367838)	(-9.47339512691, 130.990652921, 39.5450953821)	(0.481562095899, 0.647373826123)	5.54	0	(53.2798684322, 34.9466605021, 665.255972294)	(0.372631486982, 0.293861566193, 0.717519938151)	(-2.8660000916, 137.195405916, 42.060710534)	(0.494421953889, 0.624282076978)	5.50	0			
1460557035940938.0	(-6.74675319795, 34.449028467, 666.822262664)	(0.564398554798, 0.297447006417, 0.722740885416)	(-5.80028665984, 130.25448919, 39.2466298935)	(0.488711002997, 0.65011354972)	5.54	0	(53.3030749268, 34.9851833805, 665.305663113)	(0.372567229649, 0.293660494634, 0.717685546875)	(-4.20998158209, 136.291898826, 41.6943984297)	(0.491806186099, 0.62764458941)	5.48	0			
1460557035949219.0	(-6.7196455384, 34.4863931588, 666.860432621)	(0.564311175806, 0.297248900027, 0.722868041992)	(-7.11058352711, 129.807309745, 39.065328335)	(0.486160795004, 0.651777782862)	5.54	0	(53.3261558491, 35.0225080364, 665.276888871)	(0.372487076215, 0.293443675668, 0.71758972168)	(-4.69264779446, 136.464122271, 41.7642235957)	(0.490866781249, 0.62700363874)	5.47	0			
1460557035957536.0	(-6.68876037192, 34.5307394763, 666.860426074)	(0.564212013695, 0.297001070514, 0.722868041992)	(-8.40522695377, 129.175117935, 38.8090165532)	(0.483641053029, 0.654130562207)	5.52	0	(53.3540575547, 35.0629041142, 665.313073479)	(0.372404997518, 0.293228280731, 0.717710164388)	(-3.67148422775, 136.678926723, 41.8513125315)	(0.49285425413, 0.626204217629)	5.48	0			
