Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461957441429497.0	(-22.0027571095, -17.626604869, 740.898741853)	(0.609391414667, 0.578892064991, 0.969662475586)	(13.4158729973, 188.013013383, 62.6638744992)	(0.526111080182, 0.435158119155)	3.10	0	(36.7991490595, -22.2255478846, 739.924088671)	(0.436153297691, 0.601285995282, 0.966413574219)	(0.549537888964, 179.408585336, 59.1753505268)	(0.501069556031, 0.46718055327)	3.06	0			
1461957441437859.0	(-22.0170658589, -17.6177888705, 740.865449619)	(0.609435288454, 0.578851732319, 0.969551595052)	(8.01113681487, 184.589921249, 61.2760380381)	(0.515591936191, 0.447897576298)	3.05	0	(36.7855904305, -22.2110623364, 739.910999333)	(0.43619146127, 0.601215144142, 0.966370035807)	(7.75062322684, 188.688283022, 62.937651479)	(0.515084903127, 0.432645020387)	2.95	0			
1461957441446210.0	(-22.040937658, -17.6125769962, 740.833484434)	(0.609507308549, 0.578829560991, 0.969444986979)	(7.8771769859, 183.135760627, 60.6864725072)	(0.515331212506, 0.453309413372)	3.03	0	(36.7646743406, -22.2003984578, 739.897817877)	(0.436251351374, 0.601163678676, 0.966326090495)	(7.86128869133, 176.388210995, 57.9507893778)	(0.515300289395, 0.478421246761)	3.05	0			
1461957441454563.0	(-22.0599659756, -17.6069199077, 740.854652891)	(0.609562078682, 0.578798841795, 0.96951558431)	(11.0720505164, 179.500616618, 59.2126630977)	(0.521549339269, 0.46683804757)	3.11	0	(36.7448129832, -22.1890888685, 739.888704869)	(0.436308634938, 0.601108343794, 0.966295776367)	(8.61049214076, 178.934443977, 58.983117703)	(0.516758451033, 0.468945128483)	3.04	0			
1461957441462840.0	(-22.0780393974, -17.6060428676, 740.867829761)	(0.609614553393, 0.578793149908, 0.969559529622)	(12.147898133, 158.930919207, 50.8730172624)	(0.523643242766, 0.543390698895)	3.23	0	(36.7275173337, -22.1827683658, 739.877791365)	(0.436358188511, 0.60107837123, 0.966259358724)	(1.71122006861, 178.862756107, 58.9540530342)	(0.503330517845, 0.46921192368)	3.11	0			
1461957441471166.0	(-22.1650397422, -17.6293219457, 740.86653206)	(0.609871189532, 0.578912013082, 0.969555053711)	(-0.0349820524691, 186.982480635, 62.2460619291)	(0.49993191504, 0.438993373149)	3.04	0	(36.6334320776, -22.1921537396, 739.829054584)	(0.43662961367, 0.601134318663, 0.966096801758)	(-3.73089289363, 177.820361913, 58.531431436)	(0.492738628078, 0.473091321498)	3.06	0			
1461957441479511.0	(-22.3270694527, -17.6688103422, 740.925991924)	(0.610345570845, 0.579106612768, 0.969753214518)	(-22.4492687535, 179.158277425, 59.0738672968)	(0.456307378837, 0.468112104858)	3.05	0	(36.4472878568, -22.2204773059, 739.762779934)	(0.437170561762, 0.601289765094, 0.965875854492)	(-29.5230790683, 156.676195326, 49.9588765122)	(0.442539744904, 0.551781930309)	3.20	0			
1461957441487879.0	(-22.4513549645, -17.69125613, 740.90759243)	(0.610712961822, 0.579223848632, 0.969691975911)	(-27.2447319004, 166.01461829, 53.7449866638)	(0.446974052354, 0.5170278441)	3.06	0	(36.3091082443, -22.2360507656, 739.776439995)	(0.437579889938, 0.601368450379, 0.965921427409)	(-32.5872703773, 190.31273827, 63.5962601678)	(0.436575962676, 0.42659941098)	2.92	0			
1461957441496168.0	(-22.4874724077, -17.7070317057, 741.010453067)	(0.610813648864, 0.579291825591, 0.970034790039)	(-28.8076335789, 175.839215754, 57.7282082777)	(0.443932204011, 0.480464399874)	3.02	0	(36.2778652767, -22.2408674381, 739.770232577)	(0.437671304168, 0.601394137686, 0.965900675456)	(-34.4818574543, 160.307003223, 51.4309279163)	(0.432888560813, 0.538269433483)	3.10	0			
1461957441504484.0	(-22.4852588372, -17.711572919, 740.949974235)	(0.610810670936, 0.57932181512, 0.969833170573)	(-31.1772265663, 169.870517451, 55.3082976223)	(0.43932030641, 0.502677642535)	3.08	0	(36.2826190057, -22.2494277281, 739.80645694)	(0.437661870483, 0.601431873535, 0.966021525065)	(-31.9705611222, 180.633741529, 59.6720699745)	(0.437776253168, 0.462620984262)	2.94	0			
1461957441512835.0	(-22.495588808, -17.7098333203, 741.003845903)	(0.610837969441, 0.579306852704, 0.970012817383)	(-30.42084904, 186.015429927, 61.8539871094)	(0.440792430829, 0.442592370943)	2.95	0	(36.2740757945, -22.2508453603, 739.804029163)	(0.437686777258, 0.601439511617, 0.966013387044)	(-35.0139761001, 173.00969403, 56.5810251865)	(0.431852907551, 0.490994811947)	3.08	0			
1461957441521196.0	(-22.522773973, -17.7114007913, 741.052842099)	(0.61091522376, 0.579309395807, 0.970176188151)	(-26.3171224849, 182.177954617, 60.2981457981)	(0.448779442419, 0.456874005892)	3.03	0	(36.2502620263, -22.2437058279, 739.771504219)	(0.43775288853, 0.601408696401, 0.965904947916)	(-30.6314547381, 183.733773389, 60.9289269556)	(0.440382532623, 0.451083835546)	2.93	0			
1461957441529552.0	(-22.5430924923, -17.7163733734, 741.024501621)	(0.610976757119, 0.579338114641, 0.970081583659)	(-26.3842301156, 176.689915811, 58.0731106381)	(0.448648832005, 0.477298415292)	3.08	0	(36.2331895259, -22.2453486698, 739.805436866)	(0.437807443272, 0.60141225552, 0.966018066406)	(-39.8062256659, 160.770882855, 51.6190002909)	(0.422525835605, 0.53654304855)	3.13	0			
1461957441537823.0	(-22.5573208899, -17.7133898581, 741.002423124)	(0.611019882769, 0.579325891439, 0.970008138021)	(-24.0318742671, 167.514448462, 54.3530681633)	(0.453227181263, 0.511446042194)	3.13	0	(36.2214886295, -22.2371571712, 739.76921592)	(0.437837372353, 0.601376487673, 0.965897420247)	(-39.1638542318, 177.791234943, 58.5196223842)	(0.42377607195, 0.473199721092)	2.97	0			
1461957441546134.0	(-22.5657088688, -17.7054702719, 741.016821601)	(0.611043635542, 0.579284393863, 0.970056152344)	(-27.2362241485, 156.098824224, 49.7247908857)	(0.446990610844, 0.553930687666)	3.22	0	(36.2150996346, -22.2306110602, 739.802606768)	(0.437860259251, 0.601338687524, 0.966008707682)	(-36.5678988522, 181.986374606, 60.2204728304)	(0.428828534737, 0.457586994397)	2.97	0			
1461957441554513.0	(-22.5731589094, -17.6951003437, 741.031573453)	(0.611064569368, 0.579230488265, 0.970105183919)	(-26.8907646165, 176.512779397, 58.0012935894)	(0.44766297272, 0.47795765018)	3.01	0	(36.2055261884, -22.2245572455, 739.788447012)	(0.437886667185, 0.601310412485, 0.965961507161)	(-34.9582531482, 176.107739557, 57.8370768416)	(0.431961360163, 0.479465055612)	2.95	0			
1461957441562865.0	(-22.5855152565, -17.6887822165, 741.080700181)	(0.611098024292, 0.579193041495, 0.970268961588)	(-26.871296308, 166.286264063, 53.855120979)	(0.44770086355, 0.516016881044)	3.14	0	(36.1970141293, -22.2183005249, 739.821016426)	(0.437915713815, 0.601274229166, 0.966070149739)	(-40.0156176781, 189.615108953, 63.3134178242)	(0.422118299575, 0.429195724029)	2.90	0			
1461957441571222.0	(-22.5969422738, -17.6810410902, 741.093190354)	(0.611130834805, 0.579152720984, 0.970310668945)	(-25.7767024706, 152.968119382, 48.4554980477)	(0.44983125249, 0.565581989648)	3.24	0	(36.1906139842, -22.2109086952, 739.850641652)	(0.437938154762, 0.601232727497, 0.966168823242)	(-35.6266127745, 184.537584818, 61.2548190921)	(0.430660543452, 0.448092352743)	2.99	0			
1461957441579495.0	(-22.6003079494, -17.6764681218, 741.12722724)	(0.611138711033, 0.579125716771, 0.970423990885)	(-26.1038153058, 163.220921312, 52.612328127)	(0.449194598471, 0.527424929989)	3.12	0	(36.1843797666, -22.2068490958, 739.875945498)	(0.43795961112, 0.601208652791, 0.966253051758)	(-30.9932101794, 190.914419939, 63.8402021144)	(0.439678454302, 0.424360178866)	2.91	0			
1461957441587818.0	(-22.5994741674, -17.6643162378, 741.151484925)	(0.611134676296, 0.579061596501, 0.970504964193)	(-23.2935243598, 165.264451748, 53.4408439651)	(0.45466421884, 0.519819680878)	3.10	0	(36.1864966811, -22.19864565, 739.900319601)	(0.437956281088, 0.601163701881, 0.966334431966)	(-31.901426035, 186.085239684, 61.8822903283)	(0.437910809585, 0.442332565373)	2.91	0			
1461957441596171.0	(-22.6035348019, -17.6544596053, 741.201515962)	(0.611143596271, 0.579006098287, 0.97067179362)	(-26.938621864, 175.652215173, 57.6523919647)	(0.447569828992, 0.481160345468)	3.02	0	(36.1865991386, -22.1894754499, 739.933503332)	(0.437959966079, 0.601112622025, 0.966445109049)	(-33.0146993259, 184.991812756, 61.4389783463)	(0.43574406515, 0.44640188777)	2.97	0			
1461957441604535.0	(-22.6037695878, -17.6424572429, 741.212720533)	(0.611143463787, 0.578944289412, 0.970709025065)	(-29.8883254321, 168.681916276, 54.8263988056)	(0.441828872261, 0.507101167564)	3.08	0	(36.1838282058, -22.1779125375, 739.936713649)	(0.437968394914, 0.601053931778, 0.966455688476)	(-32.1826318111, 171.60302283, 56.0107134614)	(0.437363503676, 0.496229911315)	3.04	0			
1461957441612809.0	(-22.6068020568, -17.6336190536, 741.21291238)	(0.611152250372, 0.578899764824, 0.970709635417)	(-33.2217656963, 183.287482795, 60.7479857675)	(0.435341055476, 0.452744760717)	3.00	0	(36.1820212611, -22.1678565955, 739.985738536)	(0.437979652511, 0.600996104986, 0.966619059245)	(-35.2030363498, 180.432896963, 59.5906408454)	(0.431484942877, 0.463368451942)	2.98	0			
1461957441621134.0	(-22.6055079376, -17.6220504607, 741.2691979)	(0.61114501883, 0.578834839034, 0.970897420247)	(-25.3023920022, 156.469778999, 49.875188404)	(0.450754394702, 0.552550133982)	3.13	0	(36.1825623201, -22.1531022802, 739.986518199)	(0.437977979408, 0.600921642649, 0.966621704101)	(-33.483926203, 182.401289442, 60.3886932333)	(0.434830817044, 0.456042837954)	3.00	0			
1461957441629493.0	(-22.6018038963, -17.6115566833, 741.325606141)	(0.611130702885, 0.578775288594, 0.971085408529)	(-27.3542705404, 149.987963522, 47.2472428213)	(0.446760859205, 0.576673005128)	3.23	0	(36.1944961772, -22.1408570316, 740.076507367)	(0.437953759083, 0.600846583826, 0.966921590169)	(-31.2578423677, 182.242798223, 60.3244355726)	(0.439163405279, 0.456632682461)	2.97	0			
1461957441637851.0	(-22.5958767234, -17.5968617365, 741.28425431)	(0.611115426732, 0.578705978682, 0.970947469075)	(-24.8114547196, 175.105810383, 57.4308611208)	(0.451709897393, 0.483193857896)	3.07	0	(36.1933117599, -22.1229252673, 740.066758383)	(0.437955835712, 0.600757690036, 0.966889241536)	(-30.9474420197, 176.868320577, 58.1454419189)	(0.439767532075, 0.476634460079)	3.00	0			
1461957441646207.0	(-22.5966623666, -17.5809223171, 741.284702611)	(0.611117479338, 0.57862560441, 0.97094909668)	(-31.1328822765, 164.995555367, 53.3318243457)	(0.43940661293, 0.520820411733)	3.14	0	(37.3907564249, -22.446099864, 752.797287966)	(0.436026464809, 0.600509297184, 1.00932434082)	(-39.6154802018, 170.482499946, 55.5564158694)	(0.422897080183, 0.500400074634)	3.22	0			
1461957441654465.0	(-22.5966055362, -17.5682675621, 741.314894848)	(0.611115382914, 0.578558297706, 0.971049601237)	(-25.2908987772, 155.819530209, 49.6115557164)	(0.450776763766, 0.554970114591)	3.25	0	(36.1928157622, -22.0902154736, 740.138580283)	(0.437965773456, 0.600582421544, 0.967128499349)	(-32.8680914557, 182.450338371, 60.4085793158)	(0.436029405497, 0.455860296348)	2.89	0			
1461957441662813.0	(-22.5932625958, -17.5543009128, 741.397954899)	(0.611100543106, 0.578478165945, 0.971326497396)	(-36.102694879, 175.865507748, 57.7388679346)	(0.429733953135, 0.480366550995)	3.08	0	(36.1961485695, -22.0736547221, 740.166991866)	(0.437959259846, 0.600494799646, 0.967223307292)	(-36.7913936208, 164.888389389, 53.2883756609)	(0.428393550757, 0.521219243062)	2.99	0			
1461957441671166.0	(-22.5894480922, -17.5395692018, 741.449603315)	(0.611086118954, 0.57839785114, 0.971498616536)	(-28.9426180155, 171.306823811, 55.8906244362)	(0.443669486151, 0.497332252283)	3.08	0	(36.2008821586, -22.0525873347, 740.205893369)	(0.437949859111, 0.600382933137, 0.967352905273)	(-26.7828736982, 181.985001858, 60.2199162724)	(0.447872958937, 0.457592103246)	2.97	0			
1461957441679518.0	(-22.587912062, -17.5228192085, 741.421002924)	(0.61108300186, 0.578316758006, 0.971403401693)	(-27.5343487343, 163.031659324, 52.5355949637)	(0.44641037615, 0.528129291686)	3.21	0	(36.1992906586, -22.0356391766, 740.214250785)	(0.437955380845, 0.600296373281, 0.967380777995)	(-32.2059318561, 183.352968015, 60.7745356736)	(0.437318155204, 0.452501049443)	2.92	0			
1461957441687790.0	(-22.5972755648, -17.5103212954, 741.477249345)	(0.611107131868, 0.578247377038, 0.971590779622)	(-25.1452473412, 181.147571174, 59.8803937613)	(0.451060242621, 0.460708704228)	3.06	0	(36.1956549422, -22.021091458, 740.283124532)	(0.437974420886, 0.600213134558, 0.967610473633)	(-31.5158708727, 181.851004298, 60.1655891634)	(0.438661208889, 0.458090791597)	2.97	0			
1461957441696140.0	(-22.6010325581, -17.4963128311, 741.541155252)	(0.611114294759, 0.578169420169, 0.971803792318)	(-34.3712436122, 180.827522928, 59.7506354587)	(0.433103846609, 0.461899803023)	2.95	0	(36.1945545951, -22.0029412337, 740.354857675)	(0.437986296836, 0.600111312589, 0.967849527995)	(-29.3874445273, 187.601186881, 62.4969062106)	(0.442803728051, 0.436690781984)	2.92	0			
1461957441704470.0	(-22.6046106112, -17.4801502276, 741.619716966)	(0.611120052524, 0.578078919613, 0.972065633138)	(-28.8130379293, 159.152356565, 50.962795401)	(0.443921685618, 0.542566592611)	3.18	0	(36.189651493, -21.9827087868, 740.350428562)	(0.437999960668, 0.600010142153, 0.967834676107)	(-32.2142469277, 163.473251383, 52.7146312081)	(0.437301971725, 0.526485852689)	3.12	0			
1461957441712833.0	(-22.6058296147, -17.4663008928, 741.638075271)	(0.611122376583, 0.578007038927, 0.972126871745)	(-30.9863695373, 166.834425718, 54.0773641151)	(0.439691768125, 0.513976830226)	3.06	0	(36.1889075898, -21.9572475138, 740.368294716)	(0.438004055366, 0.59987933819, 0.967894287109)	(-37.0018033696, 161.62162659, 51.9639203599)	(0.427984033924, 0.533376901414)	3.09	0			
1461957441721187.0	(-22.6128825327, -17.4542661915, 741.722359946)	(0.61113808792, 0.577936748527, 0.972407836914)	(-29.6105411272, 159.014664486, 50.9069704098)	(0.442369519021, 0.54307903057)	3.25	0	(36.1847718758, -21.9398674233, 740.419923629)	(0.438022402724, 0.599784398003, 0.96806640625)	(-35.2065249145, 163.218154495, 52.6112063667)	(0.431478153144, 0.527435227036)	3.10	0			
1461957441729471.0	(-22.6236782858, -17.4369059772, 741.684308903)	(0.611171796622, 0.577853874774, 0.972281087239)	(-28.3067387589, 190.760795025, 63.7779174173)	(0.444907086884, 0.424931912821)	2.93	0	(36.1726617713, -21.9181870285, 740.428237608)	(0.438058855992, 0.599674213027, 0.968094075521)	(-31.4007599113, 166.63283585, 53.9956328152)	(0.43888524735, 0.514727071643)	3.10	0			
1461957441737791.0	(-22.6262967916, -17.42599119, 741.703263889)	(0.611178246167, 0.577796739568, 0.972344156901)	(-22.3483164719, 153.52839924, 48.6826543105)	(0.456503860506, 0.563496839448)	3.27	0	(36.1671210723, -21.8971384889, 740.443075178)	(0.438076762345, 0.599566164453, 0.968143513997)	(-33.2147502751, 180.960601619, 59.8045900275)	(0.435354709468, 0.461404534354)	2.96	0			
1461957441746145.0	(-22.6268277782, -17.4128472759, 741.675961802)	(0.611181192932, 0.577733697096, 0.972253214518)	(-24.1973282712, 163.924705251, 52.8976657612)	(0.452905161013, 0.524805711757)	3.21	0	(36.1679079492, -21.8740546801, 740.515586452)	(0.438083105721, 0.599439441985, 0.968385213216)	(-37.1564983642, 180.621462654, 59.6670917066)	(0.427682953748, 0.462666681598)	2.97	0			
1461957441754503.0	(-22.6316341815, -17.4029174089, 741.773389831)	(0.611189559975, 0.577672489052, 0.972577921549)	(-24.3711031081, 153.389481148, 48.6263322525)	(0.452566946072, 0.564013840164)	3.23	0	(36.165823979, -21.8561872702, 740.554923729)	(0.438093881111, 0.599343837259, 0.968516438802)	(-28.6270258687, 173.4947157, 56.7776692534)	(0.444283717655, 0.489189744324)	3.03	0			
1461957441762861.0	(-22.6378147911, -17.3863022665, 741.759387536)	(0.61120831021, 0.577590513729, 0.97253133138)	(-25.5066696574, 187.550320301, 62.4762831915)	(0.450356812656, 0.4368800882)	2.94	0	(36.1585330268, -21.8381650265, 740.544732389)	(0.438113894124, 0.599254685173, 0.968482462565)	(-37.5442986333, 176.996820754, 58.1975402044)	(0.426928184832, 0.476156230912)	2.90	0			
