Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461346984083842.0	(-14.2237615291, 31.7876047506, 608.462362941)	(0.590578720098, 0.295838443064, 0.528207804362)	(-21.384710179, 200.727049193, 67.8185714145)	(0.458379310667, 0.387841275799)	2.10	0	(43.6073557982, 26.7005524818, 607.276674085)	(0.392916440775, 0.326147195089, 0.524255574544)	(-8.33691703929, 204.246137203, 69.2453278261)	(0.483774003427, 0.374744558233)	2.15	0			
1461346984092195.0	(-14.2240956316, 31.7812915681, 608.455409373)	(0.590580258775, 0.295874842808, 0.528184611002)	(-19.1750569716, 198.581676085, 66.9487651383)	(0.462679920258, 0.395825544903)	2.08	0	(43.6076253308, 26.6941044776, 607.293543394)	(0.392918939382, 0.326190948629, 0.524311726888)	(-5.86913090157, 201.871298702, 68.2824885769)	(0.488577012648, 0.383582810934)	2.14	0			
1461346984100552.0	(-14.2261326598, 31.7690850507, 608.482725425)	(0.590586268823, 0.295957838829, 0.528275756836)	(-21.6255666122, 199.43965014, 67.2966166215)	(0.457910535982, 0.392632489246)	2.10	0	(43.6041580921, 26.6794596591, 607.273980857)	(0.392927115415, 0.326275262385, 0.524246622721)	(-7.64923942892, 199.883774539, 67.4766795618)	(0.485112418394, 0.390979625833)	2.14	0			
1461346984108910.0	(-14.2202940719, 31.7576567474, 608.477958631)	(0.590566721419, 0.296026107476, 0.528259887695)	(-20.3916872234, 200.638051298, 67.7824886802)	(0.460312013967, 0.388172492379)	2.10	0	(43.6098537606, 26.6693466158, 607.277475969)	(0.392908455896, 0.326337856673, 0.524258219401)	(-8.09947013405, 198.730524376, 67.0091132323)	(0.484236142207, 0.395271587733)	2.15	0			
1461346984117174.0	(-14.2122195768, 31.7519436202, 608.48626676)	(0.590538893608, 0.296063507018, 0.528287556966)	(-20.2944388839, 201.424703503, 68.1014238912)	(0.460501286719, 0.385244869733)	2.09	0	(43.6166926047, 26.6611946592, 607.266649649)	(0.392883027148, 0.326384741654, 0.524222208659)	(-7.6036012703, 199.362812157, 67.265463924)	(0.485201243148, 0.392918451221)	2.15	0			
1461346984125510.0	(-14.2139460419, 31.7430331065, 608.489294603)	(0.590544810362, 0.296118860189, 0.528297729492)	(-20.4922090476, 200.285659386, 67.6396171698)	(0.46011637009, 0.38948396209)	2.08	0	(43.6133825955, 26.6540694561, 607.269736576)	(0.39289505067, 0.326429061776, 0.524232381185)	(-8.12914500405, 202.163607024, 68.4010001833)	(0.484178386524, 0.382494949667)	2.14	0			
1461346984133871.0	(-14.2234712177, 31.7382230985, 608.465369161)	(0.590578424412, 0.296140899366, 0.528217976888)	(-19.9367531545, 200.751832427, 67.8286193696)	(0.46119744423, 0.387749041953)	2.09	0	(43.6020566218, 26.6507454872, 607.280046483)	(0.392935871296, 0.32645212169, 0.524266764323)	(-6.92708798318, 199.367679642, 67.267437366)	(0.486517929188, 0.392900336276)	2.15	0			
1461346984142224.0	(-14.2308161846, 31.7331594054, 608.467835858)	(0.590603487717, 0.296172628326, 0.528226114909)	(-20.5392821105, 202.038497148, 68.3502764395)	(0.460024752607, 0.382960561414)	2.08	0	(43.5936644221, 26.6470803613, 607.296763921)	(0.392967928542, 0.326478908443, 0.524322509766)	(-4.78256591464, 202.518856301, 68.5450301655)	(0.490691775176, 0.38117284592)	2.15	0			
1461346984150580.0	(-14.2322070263, 31.7324434722, 608.46607773)	(0.590608323352, 0.296176465787, 0.528220214844)	(-19.1990189982, 200.068369413, 67.5515205207)	(0.462633283382, 0.39029263337)	2.08	0	(43.5918866537, 26.6474167635, 607.300310369)	(0.392974705985, 0.326477791971, 0.524334309896)	(-2.34159090246, 202.840878506, 68.6755887772)	(0.49544260237, 0.379974400797)	2.13	0			
1461346984158852.0	(-14.2318728707, 31.7361471072, 608.490915071)	(0.590606074621, 0.296161521961, 0.528303019206)	(-19.4644965637, 201.347168908, 68.0699887636)	(0.462116589016, 0.385533424237)	2.09	0	(43.5935896894, 26.6521698704, 607.314298282)	(0.392971587057, 0.326452409819, 0.524380900065)	(-7.33178866982, 200.851245724, 67.8689248572)	(0.485730267283, 0.387379063179)	2.14	0			
1461346984167177.0	(-14.2383531101, 31.7412218243, 608.499671354)	(0.59062775032, 0.296133284054, 0.528332316081)	(-18.9928464616, 201.005258829, 67.9313669402)	(0.463034553403, 0.386805884521)	2.09	0	(43.586677019, 26.6564389132, 607.303489773)	(0.392993036928, 0.326423593198, 0.524344889323)	(-10.4993575122, 198.461847518, 66.9001826149)	(0.47956528316, 0.396271501607)	2.16	0			
1461346984175538.0	(-14.2490807571, 31.7475667059, 608.508202633)	(0.590663917917, 0.296097249769, 0.528360595703)	(-19.9898258494, 200.10848319, 67.5677839924)	(0.461094149767, 0.39014334503)	2.13	0	(43.5775012675, 26.6663459199, 607.33152419)	(0.393029835423, 0.326370498448, 0.524438476562)	(-4.69789115051, 201.795008658, 68.2515580318)	(0.490856576196, 0.38386673369)	2.16	0			
1461346984183891.0	(-14.2555325763, 31.7541894543, 608.51258957)	(0.590685654121, 0.296058211263, 0.528375244141)	(-20.3659442084, 200.257551291, 67.6282212045)	(0.46036211715, 0.389588569814)	2.10	0	(43.5734372336, 26.6752119, 607.355150831)	(0.393048291693, 0.326322574193, 0.524517211914)	(-8.18011086241, 200.913912451, 67.8943320521)	(0.48407919256, 0.38714584127)	2.16	0			
1461346984192173.0	(-14.2563002816, 31.7661318719, 608.547464326)	(0.590686604864, 0.295996082638, 0.528491617838)	(-20.4256922921, 201.067094535, 67.9564372113)	(0.460245830494, 0.386575755358)	2.11	0	(43.5743574592, 26.6854846712, 607.372982915)	(0.393048537981, 0.326264519967, 0.524576619466)	(-7.89119099337, 201.833806742, 68.2672880776)	(0.484641512274, 0.383722341861)	2.11	0			
1461346984200490.0	(-14.2570951464, 31.7762844364, 608.548221681)	(0.59068911802, 0.295934337752, 0.528494059245)	(-20.3645134658, 199.407408923, 67.2835449498)	(0.460364901779, 0.392752478889)	2.11	0	(43.5748403526, 26.6966842164, 607.362492928)	(0.393044669195, 0.326193432908, 0.524541625977)	(-7.7253504676, 202.316057664, 68.4628087903)	(0.484964284804, 0.381927585916)	2.12	0			
1461346984208849.0	(-14.2688116694, 31.7817746971, 608.559831701)	(0.590728543566, 0.29590448513, 0.528532714844)	(-19.9674967098, 199.957140016, 67.5064243893)	(0.461137608583, 0.390706587211)	2.09	0	(43.5645790374, 26.7066401847, 607.387181053)	(0.393084513697, 0.326139190183, 0.524624023437)	(-7.51154765203, 202.015526674, 68.3409634384)	(0.485380405504, 0.383046048848)	2.15	0			
1461346984217203.0	(-14.2883910527, 31.7869949009, 608.559123382)	(0.590795341963, 0.295872522709, 0.528530476888)	(-22.073773244, 199.07151108, 67.1473606887)	(0.457038199213, 0.3940025639)	2.11	0	(43.5435417479, 26.7201138531, 607.396691964)	(0.393158163268, 0.326059607902, 0.524655558268)	(-8.59851869337, 202.242478354, 68.432977268)	(0.483264852679, 0.382201420342)	2.14	0			
1461346984225560.0	(-14.3054991761, 31.7981600231, 608.570288681)	(0.590853099621, 0.295807923603, 0.528567708333)	(-22.5126241833, 200.120135037, 67.5725080423)	(0.456184071266, 0.390099981253)	2.10	0	(43.5248872748, 26.7329031493, 607.393672038)	(0.393221196901, 0.325980914969, 0.524645589193)	(-5.29023946553, 204.616152659, 69.3953445131)	(0.489703698977, 0.373367500339)	2.17	0			
1461346984233835.0	(-14.3052088226, 31.8033749814, 608.588446047)	(0.590851251424, 0.29578170347, 0.528628133138)	(-21.9561528643, 200.865223144, 67.8745917728)	(0.457267121712, 0.387327044494)	2.11	0	(43.5200197695, 26.7395921343, 607.384022449)	(0.393235851602, 0.325937612409, 0.52461344401)	(-10.0804532862, 203.394858742, 68.9001909615)	(0.480380589167, 0.377912695415)	2.15	0			
1461346984242166.0	(-14.3042308249, 31.8050917506, 608.568693782)	(0.59084872098, 0.295765103068, 0.528562215169)	(-22.2897133242, 200.255729042, 67.6274824034)	(0.456617918793, 0.389595351539)	2.10	0	(43.5189584807, 26.7432095954, 607.386084167)	(0.393239841696, 0.325916082699, 0.524620361328)	(-9.68684000915, 201.65103024, 68.1931843481)	(0.481146671839, 0.384402567027)	2.14	0			
1461346984250523.0	(-14.3141723678, 31.8046450289, 608.56721271)	(0.590882737075, 0.295767436324, 0.528557332357)	(-21.1230806481, 200.703547351, 67.8090429787)	(0.458888515671, 0.387928740787)	2.10	0	(43.5106086552, 26.7436987345, 607.39209002)	(0.393269575878, 0.325914730046, 0.524640299479)	(-7.75167388915, 202.754289302, 68.6404826073)	(0.484913051987, 0.380296653136)	2.16	0			
1461346984258878.0	(-14.3297032671, 31.799779428, 608.543655933)	(0.590936850414, 0.295789951715, 0.528478800456)	(-21.1168587516, 199.652422178, 67.3828815486)	(0.45890062524, 0.391840632012)	2.11	0	(43.4937331955, 26.7386679772, 607.356446405)	(0.393320316758, 0.325936252952, 0.524521484375)	(-10.2106182749, 204.874532872, 69.5001005251)	(0.480127251314, 0.372405906691)	2.16	0			
1461346984267234.0	(-14.3382949797, 31.7937633848, 608.529044664)	(0.59096690989, 0.295822216118, 0.528430175781)	(-20.1236176984, 198.947725014, 67.0971736622)	(0.46083375302, 0.394463248924)	2.09	0	(43.4862983488, 26.7366678866, 607.344383258)	(0.393343388732, 0.325945366502, 0.524481201172)	(-10.5610525638, 203.216498149, 68.8278775898)	(0.479445207155, 0.378576486233)	2.15	0			
1461346984275505.0	(-14.3405223733, 31.7853102665, 608.525066645)	(0.590974825868, 0.295872610251, 0.528416951497)	(-22.1188262128, 200.850395056, 67.8685799678)	(0.456950513404, 0.387382229045)	2.11	0	(43.4846653144, 26.7311663122, 607.336465167)	(0.393347481836, 0.325976888419, 0.524454956055)	(-9.8064205659, 200.994288267, 67.9269191059)	(0.480913934282, 0.386846712815)	2.16	0			
1461346984283833.0	(-14.347505542, 31.7755340281, 608.506820243)	(0.59099961132, 0.295926701345, 0.528356119792)	(-20.1468414972, 200.968695776, 67.9165430513)	(0.460788552944, 0.386941958405)	2.12	0	(43.4764619443, 26.7266264127, 607.311153082)	(0.393370601722, 0.325998051529, 0.524370524088)	(-8.09906863286, 204.133615328, 69.1997076807)	(0.484236923642, 0.375163322189)	2.16	0			
1461346984292188.0	(-14.3593720474, 31.7675272935, 608.525987372)	(0.591039449239, 0.295981591451, 0.528420003255)	(-20.9103628617, 200.372252836, 67.6747250613)	(0.459302524597, 0.389161693948)	2.09	0	(43.4652541013, 26.7215956434, 607.315639036)	(0.393409883393, 0.326030013148, 0.524385375976)	(-10.2024853748, 203.777319692, 69.0552534694)	(0.480143080236, 0.37648932009)	2.16	0			
1461346984300546.0	(-14.3719918197, 31.7576009965, 608.532522016)	(0.591082428645, 0.296044298261, 0.528441772461)	(-21.8038853838, 199.995147462, 67.5218338836)	(0.45756347726, 0.390565137841)	2.12	0	(43.4531517781, 26.7133760911, 607.306516821)	(0.393449581137, 0.326077892733, 0.524355061849)	(-10.4768352108, 202.030898438, 68.3471956676)	(0.479609117923, 0.382988840944)	2.15	0			
1461346984308815.0	(-14.3752544105, 31.748835937, 608.523185728)	(0.591094114061, 0.29609494914, 0.528410644531)	(-20.3314926042, 200.71016454, 67.8117258096)	(0.460429169708, 0.387904114103)	2.13	0	(43.4482274659, 26.705752112, 607.273589981)	(0.393460027739, 0.326115873666, 0.524245198568)	(-11.2653493942, 202.013917724, 68.3403111161)	(0.478074446488, 0.383052036753)	2.15	0			
1461346984317150.0	(-14.3748536608, 31.7397913585, 608.487660938)	(0.591094413202, 0.296139193626, 0.528292236328)	(-21.2442996371, 199.843112081, 67.4601936364)	(0.458652589262, 0.391130956156)	2.13	0	(43.4472953119, 26.6943623108, 607.233829944)	(0.393455521015, 0.326175032874, 0.524112752279)	(-12.0084051222, 199.433496278, 67.2941216395)	(0.476628250054, 0.392655391596)	2.16	0			
1461346984325502.0	(-14.3785032006, 31.7342823395, 608.468463037)	(0.591107787826, 0.296166924324, 0.528228149414)	(-18.6541036483, 198.141865689, 66.7704512397)	(0.463693842646, 0.397462353224)	2.14	0	(43.442129155, 26.6859999887, 607.207644703)	(0.393468135042, 0.326219290256, 0.524025472005)	(-8.05938491463, 202.522409364, 68.5464706965)	(0.484314159372, 0.38115962276)	2.17	0			
1461346984333861.0	(-14.3872951726, 31.7292075397, 608.42676312)	(0.591139679614, 0.296185087737, 0.528089192708)	(-20.2581222788, 199.737117715, 67.4172199623)	(0.460571969095, 0.391525427186)	2.12	0	(43.4337138275, 26.6779753288, 607.188621427)	(0.393493272123, 0.326263381978, 0.523961995443)	(-9.96834834818, 202.420732561, 68.5052475073)	(0.480598777057, 0.381538025451)	2.19	0			
1461346984342216.0	(-14.3936987762, 31.7232933926, 608.39764589)	(0.591162893192, 0.296212250549, 0.52799214681)	(-20.7103888734, 200.489396651, 67.7222190963)	(0.459691730492, 0.388725728876)	2.13	0	(43.4284201365, 26.6700442959, 607.151246559)	(0.393504112419, 0.326302097945, 0.523837483724)	(-9.29542771271, 199.52532713, 67.3313529497)	(0.481908470781, 0.392313631818)	2.21	0			
1461346984350486.0	(-14.3961698438, 31.7215812324, 608.372078174)	(0.59117245538, 0.296214825001, 0.527906901042)	(-21.6841536598, 201.549605646, 68.1520634129)	(0.457796509031, 0.384780031091)	2.12	0	(43.4247024924, 26.6670523759, 607.124439753)	(0.393511582549, 0.326313405811, 0.523748168945)	(-11.2802130411, 203.863677611, 69.0902658687)	(0.478045517631, 0.376167928505)	2.17	0			
1461346984358806.0	(-14.3931341219, 31.7244223757, 608.330918619)	(0.591163801267, 0.296184738477, 0.52776977539)	(-22.3110682638, 201.594693105, 68.1703433825)	(0.456576356045, 0.384612232582)	2.12	0	(43.4265929189, 26.6701948446, 607.117343511)	(0.393503675941, 0.326292356037, 0.523724568685)	(-12.356202352, 200.016897662, 67.5306521447)	(0.475951338357, 0.390484191805)	2.18	0			
1461346984367175.0	(-14.395768917, 31.7238293938, 608.288502883)	(0.591174626083, 0.29617527171, 0.527628377278)	(-23.3674033684, 199.473668498, 67.3104088058)	(0.454520429411, 0.392505885755)	2.12	0	(43.421272834, 26.6727209107, 607.096134273)	(0.393517661276, 0.326271445246, 0.523653767904)	(-10.9261843797, 202.939329016, 68.7155039187)	(0.478734557455, 0.379608005152)	2.18	0			
1461346984375528.0	(-14.4001661115, 31.7252222583, 608.270322924)	(0.59119040102, 0.296161174906, 0.527567749023)	(-25.5346031709, 196.812081625, 66.2313121409)	(0.450302446145, 0.402411307684)	2.12	0	(43.4187890176, 26.6766233782, 607.075790838)	(0.393522097189, 0.326242333091, 0.52358601888)	(-11.3463026832, 202.40601381, 68.4992800316)	(0.477916888511, 0.381592803088)	2.18	0			
1461346984383783.0	(-14.3954010403, 31.7291648105, 608.274383623)	(0.591173885038, 0.296138317818, 0.527581380208)	(-21.7200625257, 199.461230234, 67.3053659161)	(0.45772662023, 0.392552176279)	2.12	0	(43.4252907855, 26.6833237608, 607.077950162)	(0.393500193762, 0.326201935736, 0.523593139648)	(-11.0082834265, 202.112564606, 68.3803058735)	(0.478574769508, 0.382684910285)	2.19	0			
1461346984392133.0	(-14.3862273294, 31.7334856587, 608.242435979)	(0.591143844303, 0.296101990932, 0.527474772135)	(-24.1679087858, 200.720833324, 67.8160512927)	(0.452962419646, 0.387864408916)	2.15	0	(43.4371802994, 26.6896173646, 607.060557052)	(0.39345600687, 0.326158879918, 0.52353515625)	(-11.4503871285, 201.480882111, 68.1242005849)	(0.477714310766, 0.385035794154)	2.20	0			
1461346984400487.0	(-14.3802601373, 31.7347077363, 608.215568348)	(0.59112458926, 0.296086180941, 0.527385253906)	(-22.3061918063, 201.172810629, 67.9992980646)	(0.45658584701, 0.38618231995)	2.13	0	(43.4437944057, 26.6936984324, 607.040756624)	(0.393429420003, 0.326128743831, 0.523469238281)	(-12.3013909406, 200.417873455, 67.6932211916)	(0.476058016854, 0.388991911221)	2.19	0			
1461346984408832.0	(-14.3843319348, 31.7321894743, 608.210287452)	(0.591138766383, 0.296099957683, 0.527367553711)	(-22.1580066989, 200.404301722, 67.6877187553)	(0.456874257106, 0.389042420091)	2.15	0	(43.4391919864, 26.6920074251, 607.007336205)	(0.393438594304, 0.326130383317, 0.523357747396)	(-10.2097627039, 203.307109832, 68.8646146078)	(0.480128916497, 0.378239263744)	2.20	0			
1461346984417204.0	(-14.3930839773, 31.7288240536, 608.182258418)	(0.591169919575, 0.296111907692, 0.527274169922)	(-22.1215928643, 198.889951516, 67.0737503466)	(0.456945128719, 0.394678260082)	2.14	0	(43.434674027, 26.6914354861, 607.01488995)	(0.393455549512, 0.326135881679, 0.52338297526)	(-11.1082868802, 202.563285948, 68.5630434357)	(0.478380134527, 0.381007495541)	2.21	0			
1461346984425463.0	(-14.3947930179, 31.7246629625, 608.171913576)	(0.591176270199, 0.296134140611, 0.527239786784)	(-21.4100980278, 200.192691262, 67.6019247714)	(0.458329898739, 0.389829954365)	2.14	0	(43.4326715651, 26.6893517645, 607.002236888)	(0.393459931359, 0.326145319186, 0.523340861002)	(-12.3393626047, 199.96007463, 67.5076141803)	(0.475984113264, 0.390695665685)	2.21	0			
1461346984433801.0	(-14.3941817396, 31.711543747, 608.153869395)	(0.591175173214, 0.296208705889, 0.52717956543)	(-23.1614875268, 199.746498044, 67.4210230626)	(0.454921199831, 0.391490517141)	2.14	0	(43.4337989302, 26.6800850992, 606.980557706)	(0.39345191626, 0.326196241475, 0.523268432617)	(-12.3801753922, 201.561440443, 68.1568616368)	(0.475904680046, 0.384735986444)	2.20	0			
1461346984442164.0	(-14.4012835437, 31.6970565872, 608.116213158)	(0.591201289869, 0.296285624712, 0.527054036458)	(-23.1070266971, 199.188994776, 67.1949925229)	(0.455027195996, 0.393565333918)	2.15	0	(43.4246546948, 26.6692717972, 606.94091283)	(0.393475521866, 0.326252005869, 0.523136393229)	(-10.767652633, 202.802287995, 68.6599428884)	(0.479043105035, 0.380118020117)	2.20	0			
1461346984450514.0	(-14.4182570371, 31.6845522363, 608.098516512)	(0.591260246511, 0.296356666046, 0.526995035807)	(-22.0173289271, 200.032699928, 67.5370589139)	(0.457148055805, 0.390425381734)	2.14	0	(43.4080457694, 26.6593679074, 606.946638173)	(0.393533608268, 0.326314109428, 0.523155517578)	(-10.7284392094, 198.65350723, 66.9778878958)	(0.479119425439, 0.395558216488)	2.21	0			
1461346984458872.0	(-14.4357628305, 31.6787606386, 608.123571426)	(0.591319074298, 0.296399900097, 0.527078653971)	(-24.589828612, 199.491633265, 67.3176923257)	(0.45214124443, 0.392439027669)	2.15	0	(43.3917586998, 26.6498807839, 606.948075237)	(0.393589741936, 0.326372546749, 0.52316019694)	(-11.8962875012, 202.162574059, 68.4005813844)	(0.476846462629, 0.382498793974)	2.21	0			
1461346984467145.0	(-14.4378620048, 31.6697628918, 608.123578463)	(0.591326395605, 0.296454887249, 0.527078653971)	(-24.2108485693, 200.143160057, 67.5818431584)	(0.452878846693, 0.390014290817)	2.16	0	(43.3859535099, 26.6413496106, 606.934661464)	(0.393607070828, 0.326421196314, 0.523115437825)	(-11.7428596266, 200.222175025, 67.6138784788)	(0.477145076632, 0.389720226925)	2.20	0			
1461346984475475.0	(-14.4363075262, 31.6639377289, 608.130339954)	(0.591320891295, 0.296492552113, 0.527101033528)	(-23.2534841022, 197.982042668, 66.7056536221)	(0.454742148497, 0.398057154194)	2.17	0	(43.3884502442, 26.6346797673, 606.933589242)	(0.393598402062, 0.326461631277, 0.523111979167)	(-12.0376636519, 199.316367186, 67.2466335736)	(0.476571304687, 0.393091301876)	2.20	0			
1461346984483829.0	(-14.440412269, 31.6613703276, 608.150946152)	(0.591334071096, 0.296514621808, 0.527169799805)	(-24.4170244727, 199.132769907, 67.1721970735)	(0.452477570119, 0.393774581664)	2.17	0	(43.3848040241, 26.6275543665, 606.929566654)	(0.393610176966, 0.326504127452, 0.523098551432)	(-12.4566630517, 202.348474311, 68.4759515869)	(0.475755813445, 0.381806943391)	2.19	0			
1461346984492184.0	(-14.4495356812, 31.6584715742, 608.145661603)	(0.591365515042, 0.296530759955, 0.52715230306)	(-25.2856833915, 199.730724306, 67.4146278598)	(0.45078691438, 0.391549221041)	2.15	0	(43.3753221572, 26.6216497405, 606.911538205)	(0.39363914418, 0.326535567024, 0.523038533529)	(-11.6583432542, 200.747907633, 67.8270281263)	(0.477309569377, 0.387763648556)	2.20	0			
1461346984500468.0	(-14.4537137659, 31.653919267, 608.129009098)	(0.591380581711, 0.296553461586, 0.527096761068)	(-24.0848533797, 196.89753345, 66.2659571792)	(0.453124068938, 0.402093288239)	2.19	0	(43.3708613745, 26.6179436993, 606.925059162)	(0.393657120002, 0.326561755134, 0.523083496094)	(-12.1669276049, 200.592523578, 67.7640302144)	(0.476319720504, 0.38834192937)	2.24	0			
1461346984508779.0	(-14.4494914281, 31.6543100509, 608.144966004)	(0.591365463186, 0.296555968854, 0.527149861653)	(-23.7163576004, 199.384894398, 67.2744168058)	(0.453841265861, 0.392836269453)	2.15	0	(43.3754711783, 26.6177129261, 606.935806736)	(0.393643467422, 0.32656592675, 0.523119303385)	(-14.2241050135, 200.290185792, 67.6414523267)	(0.472315871908, 0.389467116516)	2.22	0			
1461346984517135.0	(-14.443986108, 31.6567539987, 608.164435779)	(0.591345776906, 0.296547008281, 0.52721476237)	(-23.8664598785, 199.38332023, 67.2737785852)	(0.453549124409, 0.392842127912)	2.16	0	(43.3813219712, 26.6178481334, 606.928716528)	(0.393622048664, 0.3265632104, 0.523095703125)	(-11.8690621832, 202.689317734, 68.6141409524)	(0.476899450792, 0.380538452795)	2.21	0			
1461346984525501.0	(-14.4432880895, 31.6575060965, 608.167108785)	(0.591343264785, 0.296543233675, 0.527223714193)	(-26.0727411662, 199.895956471, 67.4816185259)	(0.449255077528, 0.39093428928)	2.19	0	(43.3845291558, 26.6207321647, 606.946099616)	(0.393614463762, 0.32655009786, 0.523153686523)	(-10.7606010069, 203.719534822, 69.0318255432)	(0.479056829492, 0.37670437357)	2.22	0			
1461346984533855.0	(-14.4468177566, 31.6570189118, 608.153627516)	(0.591355911181, 0.296542074278, 0.527178751627)	(-25.049471878, 198.041954403, 66.7299438507)	(0.451246648739, 0.397834185325)	2.20	0	(43.3809099554, 26.622026186, 606.950461765)	(0.393627690473, 0.326543358727, 0.52316813151)	(-11.6030472567, 201.694203821, 68.210688367)	(0.477417191014, 0.384241891252)	2.23	0			
1461346984542125.0	(-14.4507314714, 31.6556011316, 608.171865141)	(0.591368519954, 0.296556386727, 0.527239583333)	(-27.8646420292, 194.788313714, 65.4108086938)	(0.445767532057, 0.409943008135)	2.18	0	(43.377662058, 26.6213646853, 606.966153594)	(0.393641904346, 0.326551508359, 0.523220418294)	(-12.7264562495, 201.411347046, 68.0960087352)	(0.475230719639, 0.385294577426)	2.24	0			
1461346984550458.0	(-14.4464740421, 31.6567964229, 608.16380626)	(0.591354302629, 0.296546571121, 0.527212727864)	(-25.1874610403, 197.363419638, 66.4548430791)	(0.450978082833, 0.400359435661)	2.19	0	(43.3821571227, 26.6244088013, 606.9694043)	(0.393627125734, 0.326533730292, 0.523231404622)	(-13.6733350714, 201.397882462, 68.090549741)	(0.473387825863, 0.385344687525)	2.24	0			
1461346984558814.0	(-14.4386536998, 31.6607168872, 608.17862789)	(0.591326883866, 0.29652714229, 0.527262166341)	(-24.9361201755, 199.588299435, 67.3568840359)	(0.451467263185, 0.392079272665)	2.19	0	(43.3907122646, 26.6301804754, 606.992673037)	(0.393602366167, 0.326504477157, 0.523308919271)	(-12.7679335565, 202.954217617, 68.7215402574)	(0.475149993078, 0.379552595397)	2.22	0			
1461346984567168.0	(-14.4386431472, 31.6644141952, 608.165487603)	(0.591327351223, 0.296500501454, 0.527218221029)	(-24.0125639035, 197.523828011, 66.5198780185)	(0.453264764687, 0.399762456228)	2.20	0	(43.390396276, 26.6353202903, 606.992928165)	(0.393603431592, 0.32647315955, 0.523309733073)	(-13.462903854, 200.998278932, 67.9285370556)	(0.47379738448, 0.386831861065)	2.25	0			
1461346984575526.0	(-14.4428099566, 31.6701306339, 608.180050757)	(0.591340864182, 0.296470100601, 0.527266845703)	(-25.074540687, 198.198338283, 66.7933471254)	(0.451197857752, 0.397252183538)	2.19	0	(43.3870395976, 26.6391148094, 607.009826029)	(0.393618197835, 0.326454415158, 0.523366088867)	(-11.7156211418, 201.030714171, 67.9416873903)	(0.477198090421, 0.386711149345)	2.24	0			
1461346984583797.0	(-14.4449264542, 31.6732986285, 608.20004461)	(0.59134718143, 0.296456931542, 0.527333577474)	(-25.7802778227, 199.453822486, 67.3023625664)	(0.449824293844, 0.392579745122)	2.19	0	(43.387505318, 26.6410219053, 607.026411989)	(0.393619848618, 0.326447086164, 0.523421427409)	(-11.4985841435, 201.382033605, 68.0841240826)	(0.477620505754, 0.385403670988)	2.25	0			
1461346984592125.0	(-14.4414617061, 31.6746912101, 608.196787378)	(0.591335462467, 0.296447396915, 0.527322591146)	(-24.1991055147, 197.85319715, 66.653415324)	(0.452901701995, 0.398536668588)	2.20	0	(43.3896879436, 26.6440574571, 607.03099888)	(0.393613246173, 0.326429728485, 0.523436686198)	(-12.4217286005, 200.433370465, 67.6995041995)	(0.47582380576, 0.388934237199)	2.23	0			
1461346984600483.0	(-14.4425402573, 31.6774859196, 608.223832989)	(0.591337937002, 0.296438678673, 0.527412719726)	(-26.3681347485, 199.602643816, 67.3626997294)	(0.448680158138, 0.392025888293)	2.22	0	(43.3880439385, 26.6436877175, 607.038845601)	(0.393620421894, 0.326434042679, 0.523462727864)	(-13.1320538966, 201.795928713, 68.2519310532)	(0.474441311996, 0.38386330959)	2.25	0			
1461346984608838.0	(-14.4522117116, 31.6757656348, 608.218873549)	(0.591371216653, 0.296447719459, 0.527396240234)	(-25.9219350259, 198.381608353, 66.8676509638)	(0.449548588895, 0.3965701215)	2.22	0	(43.3790259092, 26.6431261514, 607.051298396)	(0.393653735683, 0.326440784403, 0.523504231771)	(-12.4254194914, 201.581499716, 68.1649943395)	(0.475816622243, 0.384661333399)	2.26	0			
1461346984617116.0	(-14.4617478902, 31.6753464638, 608.242155099)	(0.591402795995, 0.296457526299, 0.527473754883)	(-25.1395756806, 200.66969945, 67.7953199034)	(0.451071281276, 0.388054709901)	2.20	0	(43.3704533372, 26.640666206, 607.056084718)	(0.393684038688, 0.326457117125, 0.523520304362)	(-11.7691298443, 203.162949198, 68.8061670474)	(0.477093947364, 0.378775775222)	2.27	0			
1461346984625457.0	(-14.4649196803, 31.6712979343, 608.248503421)	(0.591413424384, 0.296484235226, 0.527494913737)	(-26.0558331611, 199.395016813, 67.2785207726)	(0.449287985284, 0.392798597645)	2.21	0	(43.3677192662, 26.6342405968, 607.037270031)	(0.393689768881, 0.326491473595, 0.523457641601)	(-12.9959119231, 200.256803822, 67.6279181555)	(0.47470628275, 0.389591351611)	2.28	0			
1461346984633795.0	(-14.463524382, 31.6625680718, 608.23728931)	(0.591409287042, 0.296534091322, 0.527457682291)	(-25.6862187598, 198.997979564, 67.1175485439)	(0.450007359362, 0.394276220453)	2.20	0	(43.3686209109, 26.6277682962, 607.035988843)	(0.393686514851, 0.326530653723, 0.52345336914)	(-12.3232288323, 203.438150486, 68.9177428877)	(0.476015514145, 0.377751579881)	2.27	0			
