Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460667441030291.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441038649.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441047009.0	(25.4521131439, -30.5925235888, 758.892499597)	(0.471387633157, 0.639890688716, 1.02964172363)	(-83.2563186638, 238.201272285, 83.0118794297)	(0.337959675625, 0.248376359192)	5.27	3	(25.4832024245, -30.5925680453, 758.892500751)	(0.471297747779, 0.639890380548, 1.02964172363)	(-230.527846842, 231.760567461, 80.4006014856)	(0.0513276628212, 0.272346232003)	5.26	1			
1460667441055359.0	(25.4946613039, -30.424697151, 754.595377734)	(0.470887750836, 0.639893923947, 1.01531799316)	(-87.9785399888, 242.460072784, 84.7385401156)	(0.328768898426, 0.232526710891)	5.27	3	(25.5259142597, -30.4247418444, 754.595378919)	(0.470796992188, 0.639893613041, 1.01531799316)	(-234.74420709, 236.392230739, 82.2784332591)	(0.0431214342354, 0.255108929143)	5.26	1			
1460667441063637.0	(25.3877267017, -30.7204996725, 762.105883003)	(0.471852458957, 0.639900971582, 1.04035298665)	(-72.0550424736, 234.392514721, 81.4676812567)	(0.359760524575, 0.262551117526)	5.37	3	(25.4186950182, -30.7205439576, 762.105884134)	(0.471763217465, 0.639900665439, 1.04035298665)	(-219.169463275, 227.032118345, 78.4835294846)	(0.0734342871256, 0.289943735225)	5.36	1			
1460667441071962.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441080314.0	(25.3847619812, -30.6965832345, 761.390323575)	(0.471799168199, 0.639921439665, 1.03796773275)	(-81.4970443993, 232.90151891, 80.8631815039)	(0.341383720515, 0.268100041271)	5.46	3	(25.4157573458, -30.6966275646, 761.39032471)	(0.471709783364, 0.63992113308, 1.03796773275)	(-229.063747794, 226.008267444, 78.0684259598)	(0.0541772133236, 0.293754121904)	5.46	1			
1460667441088665.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441097025.0	(25.3488533466, -30.7598821958, 762.920500372)	(0.47203482629, 0.639937898392, 1.0430682373)	(-87.0052926142, 282.435139734, 100.945774182)	(0.330663112857, 0.0837545971949)	5.14	3	(25.379791384, -30.759926448, 762.920501497)	(0.471945746235, 0.639937592771, 1.0430682373)	(-235.217144118, 277.142605418, 98.8000031049)	(0.0422009651259, 0.103451412659)	5.12	1			
1460667441105297.0	(25.4478057534, -30.4799631726, 755.607035943)	(0.47111289493, 0.639971594649, 1.01869018555)	(-94.2804780997, 273.781927495, 97.4374714599)	(0.316503545933, 0.115958587663)	5.11	3	(25.4790204309, -30.4800078337, 755.607037119)	(0.471022341806, 0.639971284419, 1.01869018555)	(-241.774383091, 269.183984141, 95.5733108759)	(0.0294387250083, 0.133070397688)	5.09	1			
1460667441113625.0	(25.4203763512, -30.5496838487, 757.749346051)	(0.471379733263, 0.639901173746, 1.02583109538)	(-89.348587613, 248.244965789, 87.0839299331)	(0.326102398573, 0.210997522186)	5.26	3	(25.4515095063, -30.5497283714, 757.749347212)	(0.471289615359, 0.639900864851, 1.02583109538)	(-236.788637906, 242.463799629, 84.740051104)	(0.0391423941112, 0.232512840977)	5.25	1			
1460667441121992.0	(25.3930263224, -30.592227988, 758.927990431)	(0.471561533962, 0.639883386905, 1.02975992839)	(-81.5608609483, 211.562815049, 72.2117546389)	(0.341259515476, 0.347514644401)	5.40	3	(25.4241149332, -30.5922724412, 758.927991583)	(0.471471653796, 0.639883078748, 1.02975992839)	(-228.981359647, 204.364378462, 69.2932668019)	(0.0543375639411, 0.374304508886)	5.40	1			
1460667441130342.0	(25.4360680145, -30.4515388957, 755.518984889)	(0.47113891644, 0.63984847479, 1.01839660645)	(-78.4674858294, 219.118118412, 75.2749282462)	(0.347280097646, 0.319396656451)	5.62	3	(25.4672862396, -30.4515835253, 755.518986065)	(0.471048344853, 0.63984816445, 1.01839660645)	(-224.830665304, 211.614385507, 72.2326630337)	(0.0624159881204, 0.347322718618)	5.62	1			
1460667441138703.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441146962.0	(25.3512800366, -30.6817551841, 761.693229577)	(0.471921578874, 0.63979108574, 1.03897745768)	(-82.0293541044, 220.46770588, 75.8220963101)	(0.340347695398, 0.314374001192)	5.35	3	(25.3822643769, -30.6817994598, 761.693230709)	(0.471832253554, 0.639790779286, 1.03897745768)	(-229.83925672, 213.401138177, 72.9570725456)	(0.0526678537954, 0.340673099453)	5.34	1			
1460667441155303.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441163659.0	(25.4049335099, -30.7487365843, 760.377145188)	(0.471654271205, 0.640372288529, 1.0345904541)	(-77.8079649971, 215.66607154, 73.8753525624)	(0.348563711566, 0.332243872201)	5.38	3	(25.435966843, -30.7487811022, 760.377146332)	(0.471564683873, 0.640371981495, 1.0345904541)	(-225.171669664, 208.273496025, 70.8781542873)	(0.0617522972677, 0.35975624851)	5.37	1			
1460667441172015.0	(23.5528466964, -31.2087313891, 768.811669994)	(0.477682429589, 0.641024736456, 1.06270548503)	(-48.2562628409, 197.088139968, 66.34323546)	(0.40607967528, 0.401383922709)	5.54	1	(22.9659925013, -30.8745194178, 760.377008082)	(0.478696607111, 0.641031059344, 1.0345900472)	(-196.427200603, 182.254136938, 60.3290326683)	(0.117697157253, 0.456590484043)	5.48	3			
1460667441180285.0	(-33.3329700597, -33.824557022, 781.577248436)	(0.639449772847, 0.652077756831, 1.10525756836)	(-129.587948223, 138.929592552, 42.7638080112)	(0.247785231174, 0.617828088753)	5.42	0	(25.2005827064, -32.9917654448, 807.190156582)	(0.476098760776, 0.642228599349, 1.19063395182)	(-177.255161206, 226.874335886, 78.4195591792)	(0.155011363943, 0.290530941993)	5.66	0			
1460667441188615.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(25.4159459463, -32.8864198874, 800.029276499)	(0.474937470153, 0.643065928203, 1.16676432292)	(-132.203158321, 189.726797106, 63.3586999505)	(0.242695293264, 0.428780062874)	5.47	0			
1460667441196974.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(25.579457258, -33.0390892944, 799.60761263)	(0.474451831156, 0.643855683263, 1.16535868327)	(-93.2439846492, 142.780912316, 44.3252623288)	(0.318520855101, 0.603494929972)	5.41	0			
1460667441205328.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(25.8832042205, -32.7506725733, 790.068823089)	(0.472824960527, 0.64430348544, 1.13356282552)	(-71.5435720682, 140.702632144, 43.4826577808)	(0.360755990525, 0.61122950449)	5.25	0			
1460667441213686.0	(-33.2901041035, -34.7325066914, 790.196985298)	(0.638626316069, 0.65464760177, 1.13398986816)	(-53.6947389352, 107.410402558, 29.984870319)	(0.395494863886, 0.735130619433)	5.28	0	(25.9970310031, -32.863050502, 791.662376725)	(0.472639300591, 0.644528158034, 1.13887451172)	(-54.0469935482, 129.56815145, 38.968365534)	(0.394809276862, 0.652667839784)	5.20	0			
1460667441221932.0	(-33.2496505604, -35.6995036373, 813.430548608)	(0.636660166005, 0.654494466527, 1.21143513997)	(-75.0566457798, 122.225718587, 35.9914967729)	(0.353918556287, 0.679993604067)	5.42	0	(26.0509195752, -32.8371709516, 791.481832817)	(0.472473304721, 0.644439586042, 1.13827270508)	(-57.4019023217, 111.533155456, 31.6563727404)	(0.388279676291, 0.719787288963)	5.33	0			
1460667441230287.0	(-32.4534530797, -34.7068420106, 790.196989946)	(0.636282171367, 0.654511884174, 1.13398986816)	(-267.715376815, 103.919721299, 28.5696309578)	(-0.0210497797109, 0.748121617792)	5.44	0	(28.4130757482, -28.326965104, 679.725362791)	(0.454568241386, 0.644441553532, 0.765751139323)	(-224.846555582, 87.4018514843, 21.8727320458)	(0.0623850611478, 0.809594895853)	4.62	0			
1460667441238643.0	(-32.5332808513, -34.7021050354, 790.196989723)	(0.636505730826, 0.65449079771, 1.13398986816)	(-224.417910364, 98.7706390659, 26.4820201706)	(0.063219325878, 0.767284558742)	5.47	0	(27.0438873393, -32.8533805201, 791.481843883)	(0.469695429259, 0.644499671933, 1.13827290853)	(-215.886442689, 139.900887941, 43.1576037672)	(0.0798239729679, 0.614213293857)	5.09	0			
1460667441246998.0	(-32.4825864833, -34.7050081072, 790.196990157)	(0.636363758583, 0.654503690608, 1.13398986816)	(-249.771834327, 114.790047114, 32.9768259494)	(0.0138734248217, 0.707666367272)	5.36	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441255265.0	(-32.5504423054, -34.6983358701, 790.196989677)	(0.636553752266, 0.654473235242, 1.13398986816)	(-213.133899993, 90.7962412703, 23.2489316114)	(0.0851811989232, 0.796962258019)	5.44	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441263615.0	(-32.5603021295, -34.7014230637, 790.196989954)	(0.63658141775, 0.654488024531, 1.13398986816)	(-221.853579385, 90.502424743, 23.1298085281)	(0.0682102386431, 0.798055732255)	5.39	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441271959.0	(-32.5074483125, -36.2743152691, 826.663708279)	(0.63363562563, 0.654508162318, 1.2555456543)	(-232.197602742, 102.931378243, 28.1689235049)	(0.048077845968, 0.751799857675)	5.74	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441280314.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441288669.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441296930.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441305287.0	(-32.5185961682, -36.3392393841, 828.074001441)	(0.633561506063, 0.654527643159, 1.26024658203)	(-249.062214118, 94.0326874009, 24.5610955171)	(0.0152545462868, 0.784917426867)	5.84	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441313627.0	(-32.5064072144, -36.5626798952, 833.02912974)	(0.63316460224, 0.654573721531, 1.27676371257)	(-230.130200544, 111.692636169, 31.7210315752)	(0.0521015948927, 0.719193761931)	5.78	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441321984.0	(-33.4241296554, -35.0706082722, 798.045392077)	(0.638362763777, 0.654651082467, 1.16015136719)	(-63.0390165492, 106.575092693, 29.646207659)	(0.377308258954, 0.738239327529)	5.34	0	(26.2232091382, -33.0206649658, 795.718733834)	(0.472344936986, 0.644494032726, 1.15239583333)	(-71.5930884073, 106.242489835, 29.5113592953)	(0.360659617736, 0.73947714985)	5.34	0			
1460667441330340.0	(-33.2835814513, -36.8288144764, 838.689190271)	(0.634830213949, 0.654687202487, 1.29563069661)	(-72.015757461, 131.944907051, 39.9319820398)	(0.359836984311, 0.64382245236)	5.53	0	(26.3050278436, -32.7804715531, 790.206027703)	(0.471654993734, 0.644411176304, 1.13402018229)	(-54.0146217918, 108.831636923, 30.5610864397)	(0.394872281448, 0.729841321464)	5.27	0			
1460667441338579.0	(-33.2863457721, -36.5458880723, 832.037669262)	(0.63533521761, 0.65470289185, 1.2734588623)	(-65.3742944061, 132.281749852, 40.0685494189)	(0.372763148295, 0.64256885057)	5.62	0	(26.3357161666, -32.7634753541, 789.482616238)	(0.471508134187, 0.64446861051, 1.13160868327)	(-67.5546111937, 110.287987654, 31.1515399145)	(0.368519635668, 0.724421333628)	5.29	0			
1460667441346942.0	(-33.2766233791, -35.996011908, 818.912904793)	(0.636309512162, 0.654772697889, 1.22970967611)	(-59.956852444, 96.6835573913, 25.6358471984)	(0.383307021323, 0.775051889128)	5.60	0	(26.3438165829, -32.7631690392, 789.14239306)	(0.471456840645, 0.644532150781, 1.13047465007)	(-66.176821835, 113.023650433, 32.2606694386)	(0.371201203124, 0.71424022913)	5.27	0			
1460667441355299.0	(-33.2771922649, -35.7591101757, 813.361714756)	(0.636741829265, 0.654783020889, 1.21120564779)	(-56.4529870381, 101.456133977, 27.5708099569)	(0.390126533596, 0.757290160116)	5.53	0	(26.3582565778, -32.8086437712, 790.105573705)	(0.471497787015, 0.64456269326, 1.13368530273)	(-59.8533533656, 98.8031218063, 26.495189764)	(0.383508459779, 0.767163670241)	5.35	0			
1460667441363653.0	(-33.2839871525, -35.3687310366, 804.293437801)	(0.637474326907, 0.654784519267, 1.1809781901)	(-57.0728738165, 115.060385072, 33.0864300325)	(0.388920058745, 0.706660271411)	5.38	0	(26.4146467494, -32.776237997, 788.861132463)	(0.471234669878, 0.644646740864, 1.12953715007)	(-72.7239838362, 105.803725436, 29.3334694791)	(0.35845857564, 0.741110065365)	5.28	0			
1460667441371915.0	(-33.2743027199, -35.4213770716, 805.271282871)	(0.637370157645, 0.654833268482, 1.1842376709)	(-76.4506295631, 126.147850348, 37.5816606509)	(0.351205469904, 0.665396909758)	5.32	0	(26.4527948588, -32.8366902617, 790.083291585)	(0.471231385413, 0.644697998739, 1.13361104329)	(-66.0810803551, 102.992050912, 28.1935222418)	(0.3713875431, 0.751574056895)	5.35	0			
1460667441380270.0	(-33.2719802327, -35.2294837357, 800.684372511)	(0.637728930639, 0.654860244565, 1.16894795736)	(-67.7376807846, 110.074846445, 31.0651253133)	(0.368163330509, 0.725214564776)	5.33	0	(26.4382091509, -32.8314062089, 789.317924107)	(0.471207737595, 0.644819922625, 1.13105977376)	(-54.7789051136, 109.198604411, 30.7098673783)	(0.393384770117, 0.728475606955)	5.29	0			
1460667441388609.0	(-33.2605410158, -35.2435887082, 800.870703287)	(0.637682412629, 0.654888447544, 1.1695690918)	(-56.4421230281, 119.018869515, 34.6913325082)	(0.39014767803, 0.691928286137)	5.34	0	(26.2377396292, -33.5113710695, 805.710930576)	(0.473127955742, 0.644895455383, 1.185703125)	(-56.819979612, 99.3177342393, 26.7038309194)	(0.389412262336, 0.765248476966)	5.49	0			
1460667441396970.0	(-33.2617049137, -35.0040699824, 795.206939369)	(0.638140763448, 0.654910304435, 1.15068969727)	(-56.4932659288, 110.274076091, 31.1458996999)	(0.390048139492, 0.724473107216)	5.33	0	(26.3151330073, -33.5039388615, 805.532965434)	(0.472899896349, 0.644893189361, 1.18510986328)	(-53.5705967475, 118.517606226, 34.4881035439)	(0.395736479666, 0.693793798936)	5.35	0			
1460667441405324.0	(-33.2693142655, -34.7026767901, 788.288084457)	(0.638724939576, 0.654895748941, 1.12762695312)	(-45.5812710377, 105.970777358, 29.4011979358)	(0.411285965283, 0.740488361155)	5.30	0	(26.3733689715, -33.3505623954, 801.637209516)	(0.472418962264, 0.644913614864, 1.17212402344)	(-55.4448871848, 102.811078005, 28.1201497503)	(0.3920885808, 0.75224756976)	5.41	0			
1460667441413594.0	(-32.6163858417, -28.4497067327, 642.791241672)	(0.650523016815, 0.654991676597, 0.642637532552)	(-180.109492318, 58.9922404075, 10.354522032)	(0.149456028965, 0.915324747274)	4.44	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441421908.0	(-32.4464826455, -31.7681864997, 719.795741791)	(0.642269328587, 0.654974667023, 0.899319051107)	(-222.002254868, 85.0599679529, 20.9232538474)	(0.0679208741383, 0.818310502594)	4.97	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441430285.0	(-32.4359896335, -31.8748321772, 722.247069554)	(0.64201357563, 0.654979261386, 0.907490234375)	(-272.040585456, 90.8290257386, 23.2622235354)	(-0.0294678580303, 0.7968402466)	4.91	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441438638.0	(-32.4424953952, -31.6892915412, 717.665956307)	(0.642453278711, 0.65504201941, 0.892219848633)	(-207.978309086, 85.7550973829, 21.2050826531)	(0.0952154357997, 0.815723493179)	4.92	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441446995.0	(-32.4292946388, -31.9524921132, 723.573918889)	(0.641872961859, 0.655084620993, 0.911913045247)	(-213.189195889, 83.0583061357, 20.1117129528)	(0.0850735774829, 0.825759932506)	4.96	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441455252.0	(-32.4428745839, -31.932158814, 723.039309418)	(0.64196240574, 0.655099014682, 0.910131022135)	(-209.024942227, 73.3539615762, 16.1772459029)	(0.0931783919277, 0.861875840803)	5.11	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441463595.0	(-32.5746252727, -31.5252915383, 713.367095858)	(0.643252221652, 0.655156841625, 0.877890218099)	(-196.590289529, 86.6474610644, 21.5668768454)	(0.117379740115, 0.81240245231)	4.93	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441471953.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441480304.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441488586.0	(28.1524840673, -30.1871808081, 713.367104388)	(0.459051213923, 0.647056748793, 0.877890421549)	(-100.843850171, 72.4764626918, 15.8214783984)	(0.303729369071, 0.865141560507)	4.75	3	(28.2669164042, -29.8858887402, 706.058625462)	(0.457929661899, 0.647050624577, 0.853528849284)	(-243.634057049, 61.5883796702, 11.407084039)	(0.0258192739416, 0.90566289665)	4.70	1			
1460667441496903.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441505271.0	(26.9029665246, -30.3459098617, 713.367094764)	(0.462842903916, 0.647908334942, 0.877890218099)	(77.0363633605, 51.9536942773, 7.50085915357)	(0.649934533594, 0.941519559816)	4.68	3	(26.0135895709, -33.7650543791, 795.854448749)	(0.472948794307, 0.647966445374, 1.15284810384)	(-76.0906504622, 54.8706143682, 8.68347647664)	(0.351906090965, 0.930663884003)	5.19	1			
1460667441513620.0	(26.9573913903, -30.3553115798, 713.367095785)	(0.462677955234, 0.647956459544, 0.877890218099)	(78.1496413031, 57.8225147139, 9.88027596921)	(0.652101287083, 0.919678024883)	4.65	3	(26.0527958307, -33.8137459522, 796.77634616)	(0.472915779749, 0.648015366037, 1.15592122396)	(-72.343753265, 62.3374223813, 11.7107710987)	(0.359198611785, 0.902875242347)	5.16	1			
1460667441521979.0	(27.0161121626, -30.3534619687, 713.367095247)	(0.462499835663, 0.64794573908, 0.877890218099)	(67.7514614567, 78.4278986726, 18.234390329)	(0.631863490573, 0.842992561695)	4.59	3	(26.0221210973, -34.2086320457, 806.350523236)	(0.473782320202, 0.648010621585, 1.18783508301)	(-87.7403025054, 91.4913691132, 23.5307597737)	(0.329232575894, 0.79437525451)	5.16	1			
1460667441530236.0	(27.0169079455, -30.3472695109, 713.367093603)	(0.462497344079, 0.647913380772, 0.877890218099)	(69.4594682268, 55.4067763211, 8.9008545308)	(0.635187754431, 0.928668491548)	4.73	3	(26.0518809747, -34.1698566107, 805.583715843)	(0.473638099809, 0.64797738354, 1.18527913411)	(-90.8863607555, 61.751270051, 11.4731252674)	(0.323109457463, 0.905056680123)	5.31	1			
1460667441538597.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667441546936.0	(27.0420256913, -30.3456980275, 713.367097623)	(0.462421144256, 0.647904718513, 0.877890421549)	(72.9345499387, 49.5696312315, 6.53427996411)	(0.641951245501, 0.950392142793)	4.70	3	(26.2454634379, -33.3540109322, 785.943112248)	(0.471470784519, 0.647956856188, 1.11981038411)	(-73.8657617868, 49.8325193616, 6.64086363699)	(0.356236353081, 0.949413772379)	5.16	1			
1460667441555290.0	(26.7803988454, -34.1508732336, 805.901821349)	(0.471654025393, 0.647816387974, 1.18633931478)	(72.3101517955, 64.1870992641, 12.4606921988)	(0.64073599026, 0.895991443007)	5.27	3	(26.2633929647, -33.4876193935, 789.796794851)	(0.471745704575, 0.647834827, 1.13265604655)	(-79.4476022684, 47.1287999428, 5.54468502331)	(0.345372514075, 0.959475995747)	5.17	1			
