Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1435667229221994.0	(-9.96789602967, 40.2734409925, 539.395427169)	(0.558483292795, 0.298059063685, 0.297984822591)	(-0.733721564233, 177.936977864, 51.6853473669)	(0.497829226141, 0.428706106865)	2.88	0	(47.9100853632, 40.4966888417, 534.001050606)	(0.3749819302, 0.294947655602, 0.280003458659)	(-1.34598595417, 181.230587716, 52.9496145734)	(0.496017793035, 0.41583038422)	2.98	0			
1435667229238614.0	(-9.92897597366, 40.3146566978, 539.321849767)	(0.558363423655, 0.29780588574, 0.297739461263)	(-1.55765094174, 177.230316239, 51.4140920699)	(0.495391565261, 0.431468662084)	2.87	0	(47.9411121058, 40.5125370238, 533.995316382)	(0.374882354173, 0.294858318339, 0.27998433431)	(0.919436491615, 182.408775, 53.4018671512)	(0.502720226306, 0.41122449179)	2.95	0			
1435667229255367.0	(-9.8948410145, 40.3440817449, 539.303186958)	(0.558256728185, 0.297638114188, 0.297677205403)	(1.60130139149, 176.157473843, 51.0022766091)	(0.504737578081, 0.43566272931)	2.89	0	(47.9691512645, 40.5048630892, 533.729436827)	(0.374735355061, 0.294796518421, 0.279098103841)	(2.40802907573, 183.690090817, 53.8937060879)	(0.507124346378, 0.406215438558)	2.98	0			
1435667229271990.0	(-9.84978215612, 40.3529120761, 539.206738151)	(0.5581179414, 0.297553007194, 0.297355753581)	(-0.284879673401, 178.041486203, 51.725463371)	(0.49915716073, 0.428297551981)	2.88	0	(48.0301648085, 40.5109683564, 533.870041954)	(0.374572390856, 0.294818209329, 0.279566853841)	(-1.83963353731, 181.161581327, 52.9231261552)	(0.494557297227, 0.416100151184)	2.96	0			
1435667229288614.0	(-9.80848656091, 40.3512944202, 539.063506963)	(0.557992390954, 0.297506979857, 0.296878255208)	(0.696298965719, 180.829513372, 52.7956603518)	(0.502060056112, 0.417398305817)	2.87	0	(48.0707253011, 40.5060822933, 533.91263674)	(0.374452903825, 0.294861923273, 0.279708862305)	(-1.56972947076, 181.873324248, 53.1963319308)	(0.495355829968, 0.413317731635)	2.99	0			
1435667229305236.0	(-9.78280089471, 40.35342483, 539.047528752)	(0.557911963527, 0.297489287587, 0.296825154622)	(-0.689064972107, 182.189987577, 53.317884598)	(0.497961346236, 0.412079798371)	2.88	0	(48.0851633274, 40.4756049468, 533.595525145)	(0.374337518897, 0.294905551452, 0.278651733398)	(1.16285867918, 183.170910293, 53.6944162694)	(0.503440410293, 0.408245073129)	2.97	0			
1435667229321985.0	(-9.76143440119, 40.3504717136, 539.034144639)	(0.557845020752, 0.297500357463, 0.296780395508)	(-0.134816670683, 180.967828979, 52.8487534303)	(0.49960113411, 0.41685758804)	2.86	0	(48.1000664901, 40.4562741899, 533.487890446)	(0.374266486874, 0.294969894792, 0.27829305013)	(2.44719307999, 182.952314448, 53.6105072544)	(0.507240216213, 0.409099630773)	2.96	0			
1435667229338613.0	(-9.74528710595, 40.3432900115, 539.003856704)	(0.557795028415, 0.297528026269, 0.296679484049)	(2.9326667987, 177.471951444, 51.5068448487)	(0.50867652899, 0.430524036575)	2.88	0	(48.1198838929, 40.442271827, 533.450399683)	(0.374195223579, 0.295032399698, 0.27816792806)	(0.20431505821, 182.254556661, 53.3426697364)	(0.500604482421, 0.411827378181)	2.98	0			
1435667229355237.0	(-9.72482486938, 40.3332671247, 538.831934073)	(0.55773590104, 0.297516828366, 0.296106363932)	(0.544449422931, 177.831769258, 51.6449625622)	(0.501610797109, 0.429117399305)	2.88	0	(48.1448572277, 40.4380691423, 533.488284668)	(0.374124166475, 0.295070467064, 0.278294270833)	(1.43048389253, 180.948302165, 52.8412579733)	(0.504232200865, 0.416933924296)	2.97	0			
1435667229371859.0	(-9.71868400992, 40.3479228566, 538.79297314)	(0.557717899674, 0.297421750398, 0.2959765625)	(0.182870784758, 177.880854237, 51.663804056)	(0.500541037825, 0.428925511193)	2.90	0	(48.1592592405, 40.4386060346, 533.503948486)	(0.374081863205, 0.295073693184, 0.278346557617)	(0.416263383762, 180.60009042, 52.7075953024)	(0.501231548473, 0.418295189914)	2.98	0			
1435667229388484.0	(-9.71749193395, 40.3685495252, 538.686345584)	(0.557717697301, 0.297267960489, 0.29562113444)	(-1.3370083371, 178.36226826, 51.8485970307)	(0.496044354032, 0.427043517357)	2.91	0	(48.1631601283, 40.4319328628, 533.3578884)	(0.374037423162, 0.295053273395, 0.277859700521)	(0.0465807857272, 181.218183286, 52.9448530761)	(0.500137812975, 0.41587887691)	3.02	0			
1435667229405233.0	(-9.71665124905, 40.4011658215, 538.575420614)	(0.557718840813, 0.297046882047, 0.295251464844)	(1.84586060753, 177.265835589, 51.427726335)	(0.505461126058, 0.431329806141)	2.92	0	(48.1785258561, 40.454218896, 533.420189003)	(0.374002463229, 0.294954973121, 0.278067220052)	(0.448901615425, 182.917874183, 53.5972872009)	(0.501328111288, 0.409234268246)	3.04	0			
1435667229421859.0	(-9.71974258182, 40.4269201379, 538.508464831)	(0.557730933711, 0.29688019788, 0.295028279622)	(-1.7980567214, 175.596335524, 50.7868810987)	(0.494680305558, 0.437856389666)	2.94	0	(48.1758598974, 40.4708144484, 533.368380126)	(0.373999723735, 0.294843251596, 0.27789469401)	(1.68601221289, 183.132271321, 53.6795845232)	(0.504988201813, 0.408396124624)	3.02	0			
1435667229438481.0	(-9.72485334886, 40.439960258, 538.464380714)	(0.557748564823, 0.296791845796, 0.294881184896)	(0.87690846877, 177.430433968, 51.4909081756)	(0.502594403754, 0.430686341016)	2.96	0	(48.1641830702, 40.489584181, 533.384724201)	(0.374040558387, 0.294746228241, 0.277949015299)	(1.63595706014, 182.332250564, 53.3724928964)	(0.504840109645, 0.411523649085)	3.08	0			
1435667229455102.0	(-9.73754477615, 40.4487932097, 538.373979275)	(0.557791550518, 0.296708593877, 0.294579874674)	(0.557785644565, 177.863910073, 51.657299961)	(0.501650253386, 0.428991751084)	2.97	0	(48.1507357413, 40.5059503488, 533.312654636)	(0.374067628208, 0.294627756368, 0.277708943685)	(5.84548118146, 185.470073511, 54.5769605867)	(0.517294323022, 0.399256944834)	3.10	0			
1435667229471851.0	(-9.75503286771, 40.4573183534, 538.377247566)	(0.557846688959, 0.296663152087, 0.294590861002)	(1.67778791394, 178.455657296, 51.8844448395)	(0.504963869568, 0.42667843121)	2.99	0	(48.1244289307, 40.5140764839, 533.073326684)	(0.374098848497, 0.294488929542, 0.276911010742)	(2.3900518311, 181.408858385, 53.0180445849)	(0.507071159263, 0.415133469957)	3.09	0			
1435667229488486.0	(-9.78495607918, 40.4617104321, 538.42069814)	(0.557939734098, 0.296655793986, 0.294735717773)	(-0.159321423384, 177.663945421, 51.580542615)	(0.499528634842, 0.429773473725)	3.01	0	(48.0935429661, 40.5108539429, 532.962724574)	(0.374172743671, 0.294463131194, 0.276542358398)	(1.79772236438, 181.380293609, 53.0070798651)	(0.50531870522, 0.415245138353)	3.08	0			
1435667229505104.0	(-9.81362738353, 40.4421281138, 538.302177919)	(0.55803382557, 0.296717083668, 0.294340616862)	(-0.0211344691636, 181.298318413, 52.9756133113)	(0.499937471985, 0.415565604326)	3.03	0	(48.0674093197, 40.5026085907, 532.919455373)	(0.374246254209, 0.294491490527, 0.276398111979)	(0.0520664765718, 180.554938281, 52.6902634474)	(0.50015404283, 0.418471703356)	3.09	0			
1435667229521735.0	(-9.85728958883, 40.4225929214, 538.272746037)	(0.558172369646, 0.296812471683, 0.294242553711)	(1.18407717146, 177.066361812, 51.3511574132)	(0.503503186898, 0.432109609805)	3.07	0	(48.0355863392, 40.5045454386, 533.10609969)	(0.374388239847, 0.294554011563, 0.277020263672)	(1.84971733792, 180.669600859, 52.7342772024)	(0.505472536503, 0.418023452465)	3.12	0			
1435667229538362.0	(-9.91101666419, 40.4127516517, 538.276624429)	(0.558341679112, 0.296867636068, 0.294255371094)	(-1.06899869635, 176.996441876, 51.3243183262)	(0.496837281963, 0.432382948098)	3.09	0	(47.9621210964, 40.4923874407, 533.10610189)	(0.374621567694, 0.294620754092, 0.277020263672)	(4.47187507165, 183.097920554, 53.6663988241)	(0.51323039962, 0.40853041222)	3.17	0			
1435667229555101.0	(-9.97081923387, 40.3879848199, 538.198380907)	(0.55853272704, 0.296972788455, 0.293994547526)	(2.08862401817, 178.172729208, 51.7758415987)	(0.506179361, 0.427784483158)	3.07	0	(47.9141236648, 40.48637981, 532.894515711)	(0.374727853851, 0.294570616586, 0.276315104167)	(0.989110830364, 181.091984176, 52.8964109705)	(0.502926363403, 0.416372227615)	3.19	0			
1435667229571730.0	(-10.0300015869, 40.3896963166, 538.363742548)	(0.558714019215, 0.297026973524, 0.294545898437)	(-0.546455991098, 179.747811471, 52.3804441294)	(0.498383266298, 0.421627007542)	3.10	0	(47.8540241421, 40.5158167355, 533.096267859)	(0.374963105603, 0.294487389265, 0.276987508138)	(2.22535061561, 181.651231946, 53.1110807847)	(0.506583877561, 0.414185957992)	3.16	0			
1435667229588350.0	(-10.1002707007, 40.3897685688, 538.297635288)	(0.558937912199, 0.297000852263, 0.294325358073)	(0.460230358205, 177.734172628, 51.6074996496)	(0.501361628279, 0.429498934213)	3.12	0	(47.7878880686, 40.5429768147, 533.120051341)	(0.37517866757, 0.294346819973, 0.277066853841)	(2.47581667146, 180.970868519, 52.8499201717)	(0.507324901395, 0.416845705553)	3.20	0			
1435667229604975.0	(-10.1581258712, 40.400918383, 538.313447739)	(0.559120012338, 0.296945738302, 0.294378255208)	(1.5395840532, 175.186966799, 50.6297430413)	(0.504554982406, 0.439456736518)	3.14	0	(47.7399286723, 40.5720314219, 533.133623106)	(0.375334259368, 0.294191870451, 0.277112019857)	(-0.17829622717, 180.03165605, 52.4893991693)	(0.499472496369, 0.420517372754)	3.21	0			
1435667229621723.0	(-10.2210073842, 40.4058392999, 538.384204128)	(0.559316046882, 0.296945879838, 0.294614054362)	(-1.08304438976, 176.042112324, 50.9579945625)	(0.496795726657, 0.436113712573)	3.14	0	(47.6600607046, 40.6036982646, 533.121196315)	(0.375585608708, 0.294012186207, 0.277070719401)	(2.31868147667, 180.12008967, 52.5233448189)	(0.506860004369, 0.420171658836)	3.21	0			
1435667229638347.0	(-10.2624803245, 40.4092010789, 538.341702016)	(0.559448359086, 0.296910953347, 0.294472249349)	(0.00593349585665, 176.27120294, 51.0459320432)	(0.500017554721, 0.435218127679)	3.18	0	(47.6197767925, 40.6367088449, 532.930752687)	(0.375672585186, 0.2937550789, 0.276435750325)	(0.561428172142, 180.383586421, 52.6244892519)	(0.501661030095, 0.419141569896)	3.24	0			
1435667229654970.0	(-10.3074608771, 40.4276758537, 538.389803757)	(0.559588775381, 0.296828268695, 0.29463277181)	(0.397610011092, 177.185533341, 51.3969019496)	(0.501176360979, 0.431643732054)	3.19	0	(47.5851765294, 40.6829691717, 533.132944219)	(0.375826786972, 0.293579697752, 0.277109781901)	(1.37123577116, 180.527333509, 52.6796672292)	(0.504056910565, 0.418579618809)	3.25	0			
1435667229671595.0	(-10.345396842, 40.4453977901, 538.422924326)	(0.559707460792, 0.296743959466, 0.294743041992)	(-0.941997444467, 176.498743417, 51.1332744963)	(0.497213025312, 0.434328602746)	3.19	0	(47.5260195174, 40.7109019681, 533.126587403)	(0.376013618786, 0.293423045117, 0.277088623047)	(4.1018615047, 180.120053809, 52.5233310535)	(0.512135684925, 0.420171799027)	3.23	0			
1435667229688345.0	(-10.379372719, 40.4595246894, 538.48844127)	(0.559812493339, 0.296691844444, 0.294961547851)	(-0.0618758258565, 176.975313141, 51.3162079646)	(0.499816935426, 0.43246554675)	3.21	0	(47.498869566, 40.7279713633, 533.101986842)	(0.37609471207, 0.293319167704, 0.277006632487)	(1.17248675703, 178.189207987, 51.7821670535)	(0.503468895731, 0.427720062598)	3.31	0			
1435667229704969.0	(-10.3957198887, 40.461644781, 538.474055207)	(0.559864572948, 0.296674637725, 0.294913533529)	(0.5154174619, 177.592521497, 51.553126215)	(0.501524903733, 0.430052691567)	3.19	0	(47.4868944441, 40.7453597863, 533.159891037)	(0.37614543886, 0.293246165458, 0.277199707031)	(5.46913470554, 180.387564396, 52.626016216)	(0.51618087191, 0.41912601878)	3.25	0			
1435667229721594.0	(-10.4137592868, 40.4529168534, 538.39254267)	(0.559924231878, 0.296690859995, 0.294641723633)	(-1.12902501916, 177.085593203, 51.3585394708)	(0.496659689292, 0.432034428447)	3.22	0	(47.4777672591, 40.7540994068, 533.173385568)	(0.376177432488, 0.293203302919, 0.277244669596)	(1.40723773693, 180.696716605, 52.7446857053)	(0.504163425257, 0.41791744877)	3.31	0			
1435667229738215.0	(-10.427165424, 40.4406475788, 538.326557025)	(0.559968715791, 0.29673247442, 0.29442179362)	(-1.73951428474, 178.57542012, 51.9304163471)	(0.494853508033, 0.426210241907)	3.22	0	(47.4704774781, 40.7576662939, 533.166459725)	(0.37619912743, 0.293180885733, 0.277221476237)	(0.848114594356, 179.876482133, 52.4298349516)	(0.502509214776, 0.42112399479)	3.28	0			
1435667229754840.0	(-10.4307034311, 40.4348697873, 538.297910785)	(0.559980826361, 0.296753021143, 0.294326375325)	(-2.13666951327, 177.527139323, 51.5280289685)	(0.493678492564, 0.430308290371)	3.25	0	(47.4691210633, 40.760797939, 533.16460249)	(0.376203062987, 0.293162890233, 0.277215372721)	(3.10790299506, 180.811940513, 52.7889149293)	(0.509194979275, 0.417467003469)	3.34	0			
1435667229771588.0	(-10.4279951167, 40.4372305439, 538.288020754)	(0.559972645533, 0.296736294662, 0.294293416341)	(-0.920038617278, 176.678377584, 51.2022278929)	(0.497277992256, 0.433626358154)	3.27	0	(47.4709153153, 40.7676021726, 533.168036937)	(0.376198164374, 0.293126759, 0.27722676595)	(1.9374284325, 179.589047388, 52.31950181)	(0.505732036783, 0.42224766463)	3.32	0			
1435667229788213.0	(-10.4175223198, 40.4452396978, 538.324905056)	(0.559938388426, 0.2967067428, 0.294416300456)	(-1.32713099115, 177.237254148, 51.4167552179)	(0.496073576949, 0.431441539689)	3.25	0	(47.4741813222, 40.7650129877, 533.111622847)	(0.37617556707, 0.29311874663, 0.277038777669)	(1.28587877547, 180.06491328, 52.5021651092)	(0.503804375075, 0.420387360126)	3.33	0			
1435667229804837.0	(-10.400554404, 40.4564951201, 538.376996629)	(0.559883144035, 0.296665326582, 0.2945900472)	(-1.72337980038, 179.601572664, 52.3243096948)	(0.494901243194, 0.422198699514)	3.29	0	(47.4869889309, 40.7676487437, 533.102075258)	(0.376132829545, 0.29310049368, 0.277006835937)	(3.93937001676, 181.203706023, 52.9392959123)	(0.511654940878, 0.415935472937)	3.32	0			
1435667229821462.0	(-10.3842412648, 40.4652599076, 538.382453178)	(0.559831565556, 0.29661953501, 0.294608154297)	(-1.97314213523, 173.189501618, 49.8630068954)	(0.494162301375, 0.447265435427)	3.30	0	(47.5050376745, 40.7718073395, 533.104260958)	(0.376075989203, 0.293078504128, 0.277014160156)	(4.92393845164, 179.722266132, 52.3706384341)	(0.514567865241, 0.421726872042)	3.32	0			
1435667229838212.0	(-10.359736991, 40.4705562434, 538.204312338)	(0.559760453383, 0.296521823227, 0.294014282226)	(-1.3406642187, 179.866571111, 52.4260305605)	(0.496033537814, 0.421162739988)	3.30	0	(47.5384216224, 40.7822806616, 533.146255362)	(0.375979096211, 0.293037506772, 0.277154134114)	(4.26771401107, 178.491343895, 51.8981433036)	(0.512626372814, 0.426538921442)	3.34	0			
1435667229854837.0	(-10.3253191931, 40.5034512572, 538.27136053)	(0.559649822645, 0.296367837028, 0.294237874349)	(-1.23167345823, 177.32853336, 51.4517931612)	(0.496355995686, 0.431084701485)	3.27	0	(47.5769383244, 40.7880467563, 533.019153529)	(0.375829224734, 0.292955608644, 0.27673055013)	(1.14343636274, 175.153312112, 50.6168245358)	(0.503382947819, 0.439588302925)	3.37	0			
1435667229871460.0	(-10.2904451112, 40.5276723836, 538.256662749)	(0.559540495783, 0.296229725661, 0.294188842773)	(-1.93187468965, 176.609940962, 51.1759581823)	(0.494284394409, 0.433893897726)	3.29	0	(47.6143505045, 40.7801225831, 532.888831857)	(0.37568199312, 0.29294787229, 0.276296183268)	(0.729443000547, 177.796075651, 51.6312614081)	(0.502158115386, 0.429256936469)	3.38	0			
1435667229888091.0	(-10.2659553973, 40.5428760453, 538.188925484)	(0.559465663695, 0.296120388183, 0.293963012695)	(-2.98030315511, 175.364712686, 50.6979716133)	(0.491182535044, 0.438761873782)	3.31	0	(47.6327384056, 40.7901724352, 532.880260762)	(0.375621776363, 0.292889140377, 0.276267496745)	(3.64656445679, 177.980222976, 51.7019472008)	(0.510788652239, 0.428537048571)	3.38	0			
1435667229904709.0	(-10.2376812605, 40.5571276248, 538.196584479)	(0.559376303459, 0.296045452393, 0.293988647461)	(-1.05739766126, 176.282055712, 51.0500979294)	(0.496871604552, 0.435175700892)	3.30	0	(47.6600424103, 40.7977336904, 532.871502459)	(0.375533155953, 0.292844085251, 0.27623840332)	(3.64386606331, 178.732269113, 51.9906235506)	(0.510780668826, 0.425597071488)	3.38	0			
1435667229921459.0	(-10.2004851155, 40.5680006787, 538.148005829)	(0.559260666197, 0.295967253679, 0.293826700846)	(-2.09765997217, 175.804601838, 50.8668250762)	(0.493793905408, 0.437042213299)	3.33	0	(47.7063499512, 40.8075872154, 533.001445757)	(0.375414297155, 0.292841363232, 0.276671549479)	(2.46044607095, 180.437031208, 52.6450042779)	(0.507279426245, 0.418932637968)	3.39	0			
1435667229938082.0	(-10.171540635, 40.5694818839, 538.052217437)	(0.559172567954, 0.295922127303, 0.293507486979)	(-3.31502687657, 177.653110289, 51.5763834999)	(0.490192228176, 0.429815831552)	3.31	0	(47.7478033808, 40.811533991, 532.967919403)	(0.375275303756, 0.292806488153, 0.276559651693)	(3.5380537181, 179.786174611, 52.3951699962)	(0.51046761455, 0.42147703436)	3.41	0			
1435667229954704.0	(-10.1404826602, 40.5695148224, 537.950824725)	(0.559077951507, 0.295882750095, 0.293169352213)	(-2.29665193966, 177.602703462, 51.5570346087)	(0.493205171776, 0.430012887171)	3.33	0	(47.7726318559, 40.814548721, 532.95142683)	(0.375192834303, 0.292783430635, 0.276504720052)	(2.93484288367, 175.765397841, 50.8517764427)	(0.508682967111, 0.437195473645)	3.42	0			
1435667229971329.0	(-10.1191377175, 40.5775245641, 537.952877701)	(0.559010573711, 0.29583976453, 0.293176269531)	(-1.33226501123, 175.626894461, 50.7986112867)	(0.496058387541, 0.437736925484)	3.34	0	(47.7864592424, 40.8008216294, 532.685718991)	(0.37509090609, 0.292753948739, 0.275619099935)	(4.15687132536, 177.004981726, 51.3275963865)	(0.512298435874, 0.432349563229)	3.44	0			
1435667229988080.0	(-10.0922220418, 40.5841474243, 537.984938538)	(0.558924598238, 0.295816030464, 0.293283081055)	(-2.16526610118, 178.168506638, 51.774220746)	(0.493593887275, 0.427800990468)	3.35	0	(47.8196800962, 40.7955440995, 532.738448703)	(0.374996734485, 0.292804057324, 0.275794881185)	(4.47385351051, 179.688032663, 52.3574977606)	(0.51323625299, 0.421860701084)	3.45	0			
1435667230004704.0	(-10.0547620614, 40.5757828065, 537.877641391)	(0.558809854001, 0.295820347094, 0.292925415039)	(-2.70633341967, 176.987007012, 51.3206967104)	(0.491993096391, 0.432419831852)	3.36	0	(47.8592604712, 40.7722991673, 532.538917569)	(0.374827165834, 0.292853390342, 0.275129801432)	(4.24452993843, 177.641006784, 51.5717375141)	(0.512557780883, 0.429863147834)	3.44	0			
1435667230021328.0	(-10.0266256691, 40.565020327, 537.648054924)	(0.558728545717, 0.295790317323, 0.29216023763)	(-1.90412312221, 176.482365791, 51.1269878697)	(0.494366499638, 0.434392627868)	3.39	0	(47.9041847414, 40.7652738862, 532.643275332)	(0.374707041074, 0.292933623002, 0.275477498372)	(3.46460678278, 178.587944998, 51.9352240787)	(0.510250315925, 0.426161278351)	3.47	0			
1435667230037962.0	(-9.98775738139, 40.56312611, 537.633040496)	(0.558606283907, 0.295795003238, 0.292110188802)	(-2.70192119635, 175.445380245, 50.7289362247)	(0.492006150306, 0.43844651976)	3.38	0	(47.9264933594, 40.7541145219, 532.563567468)	(0.374618596695, 0.292963706085, 0.275211791992)	(3.03839633266, 177.058641678, 51.3481940047)	(0.508989338262, 0.432139790154)	3.49	0			
1435667230054577.0	(-9.95789520497, 40.5718342136, 537.63906535)	(0.558511857029, 0.295749740048, 0.292130126953)	(-2.27203168785, 176.001170364, 50.9422788041)	(0.493278012758, 0.436273767144)	3.40	0	(47.9605935741, 40.7464068155, 532.244043488)	(0.374440192909, 0.292879821575, 0.274146728515)	(2.25443570848, 175.923753213, 50.9125618765)	(0.506669928131, 0.436576414335)	3.47	0			
1435667230071325.0	(-9.91135825093, 40.5753702331, 537.548569072)	(0.558367882378, 0.295695395483, 0.291828613281)	(-3.98608866778, 173.616123722, 50.0267677415)	(0.488206838261, 0.445597639866)	3.41	0	(48.0117443698, 40.7541600229, 532.434550747)	(0.374319266474, 0.292912682134, 0.274781901041)	(5.37356865818, 178.239837003, 51.8016012327)	(0.515898132125, 0.427522138378)	3.50	0			
1435667230087950.0	(-9.87429366156, 40.5885433074, 537.406167801)	(0.558255561269, 0.295568019149, 0.291353963216)	(-4.03274895733, 174.077451735, 50.2038506094)	(0.488068790067, 0.443794168353)	3.43	0	(48.0483335524, 40.7507554947, 532.44881329)	(0.37420599398, 0.292937246106, 0.274829305013)	(4.54499697667, 179.261382395, 52.1937261037)	(0.513446736617, 0.423528606745)	3.48	0			
1435667230104571.0	(-9.84084950942, 40.5944641674, 537.478444792)	(0.558147625569, 0.29556377693, 0.291594848633)	(-3.78508014872, 176.408089924, 51.098476738)	(0.488801538021, 0.434682994826)	3.42	0	(48.070467742, 40.7488328679, 532.39205638)	(0.374123139598, 0.292925459254, 0.274640096029)	(5.81168350406, 178.228858398, 51.7973870449)	(0.517194329894, 0.427565057084)	3.52	0			
1435667230121197.0	(-9.81360667438, 40.6149603946, 537.526224347)	(0.558060209664, 0.295470131526, 0.29175415039)	(-2.4546215749, 174.51495961, 50.3717900081)	(0.492737805991, 0.442083817007)	3.45	0	(48.0927775424, 40.7457662229, 532.093513198)	(0.373986640803, 0.292824179618, 0.273645019531)	(3.93233107082, 178.067415037, 51.7354162726)	(0.511634115594, 0.428196188282)	3.54	0			
1435667230137945.0	(-9.77701654649, 40.6215913894, 537.435401043)	(0.557947613898, 0.295398609542, 0.291451416015)	(-3.94283443602, 173.944639952, 50.1528701991)	(0.488334809361, 0.444313370006)	3.43	0	(48.1378347424, 40.7547866805, 532.259757257)	(0.373879874099, 0.292840437565, 0.27419921875)	(2.68596242338, 176.860459811, 51.2721209883)	(0.507946634389, 0.432914543351)	3.54	0			
1435667230154536.0	(-9.73167214202, 40.7453923994, 537.435409305)	(0.557805428856, 0.294720316401, 0.291451416015)	(-5.77571717201, 171.866762058, 49.3552672653)	(0.482912079373, 0.452436426669)	3.47	0	(48.1697369756, 40.9239458884, 532.25979571)	(0.373779881383, 0.29190695342, 0.27419921875)	(1.34774593686, 175.587270909, 50.7834016052)	(0.503987414014, 0.437891825999)	3.53	0			
1435667230171160.0	(-9.73623474691, 40.5262546925, 537.435404087)	(0.557817985948, 0.295921218813, 0.291451416015)	(-3.24234008528, 175.69289171, 50.8239446324)	(0.490407277854, 0.437478922167)	3.46	0	(48.198364827, 40.5979299724, 532.259785793)	(0.373685948023, 0.293706382051, 0.27419921875)	(6.53985392818, 181.015693562, 52.8671264693)	(0.519348680261, 0.416670470829)	3.55	0			
1435667230187909.0	(-9.68697113021, 40.7646559402, 537.435409321)	(0.557664391372, 0.294614906146, 0.291451416015)	(-2.72100047449, 175.412867312, 50.7164559866)	(0.491949702738, 0.438573622705)	3.49	0	(48.2297688229, 40.9341472993, 532.259795761)	(0.373589000413, 0.291850869296, 0.27419921875)	(3.79187400036, 175.152922821, 50.6166751049)	(0.511218562131, 0.43958982478)	3.56	0			
1435667230204533.0	(-9.68281627763, 40.542835329, 537.435404098)	(0.557649389183, 0.295830539987, 0.291451416015)	(-2.05979387134, 175.241203784, 50.6505621563)	(0.493905935292, 0.439244707646)	3.49	0	(48.2271413804, 40.6122166903, 532.25978582)	(0.373594530755, 0.29362763482, 0.27419921875)	(9.90368916489, 180.772788956, 52.7738864253)	(0.529300855517, 0.417620058812)	3.63	0			
1435667230221158.0	(-9.6271349504, 40.7691235422, 537.43540934)	(0.557475419981, 0.294590634293, 0.291451416015)	(-4.41840133087, 172.616910203, 49.643215062)	(0.486927806713, 0.449503869416)	3.44	0	(48.2936582901, 40.9394366665, 532.259795815)	(0.373385804652, 0.29182190966, 0.27419921875)	(5.18390464353, 179.393294195, 52.2443610516)	(0.515336995987, 0.423012923398)	3.51	0			
1435667230237782.0	(-9.64097614675, 40.5465430534, 537.435404105)	(0.557517256844, 0.295810367052, 0.291451416015)	(-2.84420454181, 174.153829337, 50.233168501)	(0.491585193663, 0.443495585079)	3.39	0	(48.3052978881, 40.6111005256, 532.259785884)	(0.37334589301, 0.293634075345, 0.27419921875)	(4.86941351802, 180.765472645, 52.7710780259)	(0.51440654887, 0.417648660496)	3.54	0			
1435667230254531.0	(-9.56381510413, 40.797972677, 537.435409363)	(0.557275650908, 0.294432759743, 0.291451416015)	(-2.14178098099, 173.308525307, 49.9086946827)	(0.493663369879, 0.446800135627)	3.33	0	(48.3707893932, 40.9498921696, 532.25979588)	(0.373140530569, 0.291764486009, 0.27419921875)	(7.19922433355, 176.482134275, 51.1268990011)	(0.521299480277, 0.434393532935)	3.52	0			
1435667230271155.0	(-9.58993697619, 40.5987258457, 537.435404119)	(0.557356477217, 0.29552457412, 0.291451416015)	(-1.33492337746, 174.3811694, 50.3204340241)	(0.496050522552, 0.442606843628)	3.28	0	(48.3580890754, 40.6404755427, 532.259785934)	(0.373178213933, 0.293472140647, 0.27419921875)	(5.11181930601, 180.673610369, 52.735816271)	(0.515123725757, 0.418007778073)	3.42	0			
1435667230287792.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1435667230304458.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1435667230321061.0	(-9.46504649463, 40.7312382892, 536.838045674)	(0.556981481366, 0.294565635376, 0.289460245768)	(-1.08468667435, 174.491971373, 50.3629658685)	(0.496790867827, 0.442173685014)	3.14	0	(48.4503960773, 40.7940983321, 531.843163529)	(0.372793797167, 0.292459245204, 0.272810465495)	(3.09578822939, 180.448125812, 52.6492629926)	(0.509159136773, 0.418889265785)	3.32	0			
1435667230337685.0	(-9.44668840979, 40.7410369936, 536.766708374)	(0.55692571992, 0.29448405907, 0.289222412109)	(0.550900033059, 174.879723301, 50.5118062193)	(0.501629881755, 0.440657844797)	3.07	0	(48.4758931059, 40.7999450174, 531.879849934)	(0.372720812565, 0.292441619257, 0.272932739258)	(6.11112185556, 181.688836105, 53.1255153131)	(0.518080242176, 0.414038951898)	3.25	0			
