Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1435667297431039.0	(-7.55830915064, 43.0278456915, 531.016374028)	(0.551105885028, 0.279546558013, 0.270054524739)	(-10.9161181562, 193.124045012, 57.5149725557)	(0.467703792437, 0.369335242329)	5.39	0	(50.7290673966, 41.5506994784, 527.714653707)	(0.364587705368, 0.286606657587, 0.259048868815)	(-4.24315514255, 174.363428694, 50.3136241729)	(0.48744628656, 0.442676197445)	5.25	0			
1435667297447655.0	(-7.55441871883, 43.0413417947, 530.982964343)	(0.551094370832, 0.279457698254, 0.269943237305)	(-10.9735387535, 193.863640679, 57.7988697352)	(0.467533909013, 0.366443937924)	5.39	0	(50.7381943513, 41.5598816029, 527.739786241)	(0.364564447496, 0.286565929398, 0.25913269043)	(-3.28262999389, 175.534956129, 50.7633203373)	(0.490288076941, 0.438096340388)	5.25	0			
1435667297464405.0	(-7.55101059417, 43.0473669305, 530.984491563)	(0.551083526564, 0.279424963015, 0.269948323568)	(-10.5524532803, 193.795995988, 57.7729040112)	(0.468779724023, 0.366708381594)	5.39	0	(50.7394453441, 41.5635079725, 527.720264072)	(0.364555910141, 0.28653774541, 0.259067586263)	(-3.99435939588, 174.534653469, 50.3793495861)	(0.488182368651, 0.442006827721)	5.24	0			
1435667297481029.0	(-7.55358930378, 43.0444251202, 530.960379059)	(0.551092272911, 0.279431092528, 0.269867960612)	(-10.3836935502, 194.692108637, 58.1168809503)	(0.469279013165, 0.363205204703)	5.39	0	(50.7320360599, 41.5488055161, 527.604415915)	(0.364552406336, 0.286571947668, 0.258681437174)	(-4.6301521398, 175.088442261, 50.5919239467)	(0.48630132503, 0.439841898903)	5.23	0			
1435667297497654.0	(-7.55898734295, 43.0315448226, 530.960641726)	(0.551109359279, 0.279502570171, 0.269868774414)	(-10.7805870043, 193.685044617, 57.73031482)	(0.468104772177, 0.367142124249)	5.40	0	(50.7278401888, 41.5398533967, 527.667451289)	(0.364580501225, 0.286647618938, 0.258891601562)	(-5.87362683505, 174.138452873, 50.2272661753)	(0.482622405813, 0.443555696351)	5.24	0			
1435667297514278.0	(-7.56687699114, 43.0078797576, 530.970103874)	(0.551134081843, 0.279637686821, 0.269900309245)	(-11.4866837344, 193.59125497, 57.6943132351)	(0.466015728596, 0.367508776503)	5.38	0	(50.7162039322, 41.513261205, 527.578105289)	(0.364596627135, 0.2867588693, 0.25859375)	(-5.0050344719, 174.507748439, 50.3690219673)	(0.485192205704, 0.442112007665)	5.23	0			
1435667297531027.0	(-7.59646063826, 42.9831511566, 530.999291157)	(0.551227470814, 0.279786907412, 0.269997558594)	(-10.2099592038, 194.027610061, 57.8618101327)	(0.469793020107, 0.365802931738)	5.38	0	(50.6897382042, 41.4883341651, 527.540326886)	(0.364672311085, 0.286881981767, 0.258467814127)	(-4.06927731579, 174.683937638, 50.4366529972)	(0.487960718001, 0.4414232305)	5.22	0			
1435667297547651.0	(-7.61552552563, 42.9557061722, 530.991891561)	(0.55128816113, 0.279935820826, 0.269972941081)	(-9.92636611864, 191.885983486, 57.039736976)	(0.470632052903, 0.374175201385)	5.38	0	(50.670683585, 41.4644075937, 527.559319321)	(0.364737546801, 0.287022842077, 0.258531087239)	(-4.23548605174, 174.288826171, 50.2849876534)	(0.487468976178, 0.442967841396)	5.23	0			
1435667297564276.0	(-7.63815867177, 42.9026056227, 530.824932139)	(0.551363729079, 0.280159859644, 0.269416503906)	(-10.0617290088, 192.944502654, 57.4460544003)	(0.47023157098, 0.370037128014)	5.36	0	(50.6358549378, 41.4445741496, 527.475559716)	(0.36482932435, 0.287098757458, 0.258251953125)	(-5.06579385138, 174.033423979, 50.1869503538)	(0.485012444227, 0.443966286243)	5.22	0			
1435667297580913.0	(-7.67020137617, 42.8847825501, 530.906747678)	(0.551463788233, 0.28029291086, 0.269689127604)	(-9.46621788766, 193.496961848, 57.6581183886)	(0.471993438202, 0.367877396999)	5.37	0	(50.6093726886, 41.4299923155, 527.588713509)	(0.364940404228, 0.287226155218, 0.25862894694)	(-4.29836016462, 175.101549685, 50.5969552913)	(0.487282958093, 0.439790657996)	5.20	0			
1435667297597525.0	(-7.6973156085, 42.868932022, 530.950110759)	(0.551549043687, 0.280398868417, 0.269833780924)	(-10.5562959675, 192.984552859, 57.4614278548)	(0.468768355126, 0.36988055958)	5.39	0	(50.5839462314, 41.4273565718, 527.651904614)	(0.365036524627, 0.287266595192, 0.25883972168)	(-5.31907168298, 175.332940954, 50.6857758883)	(0.484263101529, 0.438886079149)	5.21	0			
1435667297614274.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1435667297630898.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1435667297647564.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1435667297664147.0	(-7.76728040128, 42.860328889, 531.073275406)	(0.551768994358, 0.280497957824, 0.270244344075)	(-9.78848765835, 192.801463798, 57.3911482813)	(0.471039977342, 0.370596310405)	5.37	0	(50.5078075408, 41.4444415358, 527.569167949)	(0.365261152685, 0.287137357529, 0.258563842773)	(-4.89762691851, 174.176272735, 50.241783502)	(0.485509979531, 0.443407847011)	5.21	0			
1435667297680894.0	(-7.76702790693, 42.8713525834, 531.100324485)	(0.551767637733, 0.280448223531, 0.270334472656)	(-9.83402933895, 193.502407637, 57.6602087799)	(0.470905238642, 0.367856107751)	5.39	0	(50.5079751325, 41.4526047833, 527.561788932)	(0.36525896955, 0.287088909125, 0.25853922526)	(-6.75232886518, 172.110720859, 49.4489119668)	(0.480022695665, 0.451482717519)	5.18	0			
1435667297697518.0	(-7.76048046756, 42.885176112, 531.125608798)	(0.551746291027, 0.280382265167, 0.270418701172)	(-9.60185026571, 192.986515561, 57.4621812467)	(0.471592158977, 0.369872886783)	5.39	0	(50.5251295956, 41.4620654363, 527.669640895)	(0.36522925532, 0.2870805223, 0.258898722331)	(-5.30618854666, 174.996627262, 50.5566803397)	(0.484301217317, 0.440200831656)	5.21	0			
1435667297714142.0	(-7.74433784297, 42.9137369577, 531.224266274)	(0.551692756162, 0.2802655092, 0.270747477213)	(-10.1768629217, 194.197394994, 57.9269828556)	(0.469890938101, 0.365139190798)	5.38	0	(50.5403247902, 41.4720280403, 527.674982343)	(0.36518194416, 0.287027340957, 0.258916625977)	(-5.5291973209, 174.679201711, 50.4348350897)	(0.483641428045, 0.441441744681)	5.21	0			
1435667297730767.0	(-7.72164685702, 42.9271460542, 531.135439407)	(0.551622689385, 0.280154001326, 0.270451456706)	(-9.55642338753, 195.230021837, 58.3233613925)	(0.471726558025, 0.3611023384)	5.38	0	(50.5539114038, 41.4840366498, 527.688605854)	(0.365141731361, 0.286966166043, 0.258961995443)	(-4.47758268633, 175.620789486, 50.7962678641)	(0.486752713946, 0.437760791689)	5.21	0			
1435667297747391.0	(-7.70826395487, 42.9547133209, 531.132959996)	(0.551580345049, 0.280000268259, 0.270443115234)	(-11.6051138625, 193.740891012, 57.751751714)	(0.465665343602, 0.366923803707)	5.39	0	(50.579592076, 41.4989228935, 527.739679522)	(0.365071562174, 0.28690438478, 0.259132283529)	(-3.62258236673, 174.605715077, 50.4066269094)	(0.48928230069, 0.441729026282)	5.22	0			
1435667297764141.0	(-7.68904983523, 42.957115732, 531.100954352)	(0.551519902083, 0.279973577845, 0.270336507161)	(-10.1782612321, 190.493195719, 56.5051090212)	(0.469886801088, 0.379620032374)	5.38	0	(50.5967684977, 41.4969168379, 527.697338198)	(0.365006688679, 0.286898252471, 0.258991088867)	(-3.75660656063, 175.806979493, 50.8677377499)	(0.488885779406, 0.437032918323)	5.21	0			
1435667297780765.0	(-7.67358446814, 42.958187705, 531.064834685)	(0.551471483871, 0.279952511583, 0.270216064453)	(-9.94138177657, 191.751644674, 56.9881704087)	(0.47058762788, 0.374700372658)	5.40	0	(50.6121497614, 41.4975601936, 527.678985437)	(0.364953174948, 0.286887207673, 0.25892985026)	(-3.53604826244, 176.126226403, 50.9902821363)	(0.48953831875, 0.435784885056)	5.22	0			
1435667297797390.0	(-7.65248830625, 42.952077111, 530.96628753)	(0.551406517719, 0.279945013732, 0.269887695312)	(-11.8791739507, 192.909722955, 57.4327040539)	(0.464854514938, 0.370173092433)	5.38	0	(50.629322028, 41.4960148423, 527.734527066)	(0.364911150776, 0.286918641066, 0.259114990234)	(-4.13579348467, 175.830804988, 50.8768832752)	(0.487763924601, 0.436939777215)	5.22	0			
1435667297814011.0	(-7.64369050093, 42.9517234961, 530.946746979)	(0.551378934524, 0.279938789704, 0.269822591146)	(-10.5844456139, 191.428650384, 56.8641875732)	(0.468685072148, 0.375963055573)	5.38	0	(50.6377757238, 41.4927803603, 527.594553538)	(0.364851387434, 0.286879279445, 0.25864847819)	(-4.96228025776, 174.936377233, 50.5335530904)	(0.485318697462, 0.440436367345)	5.21	0			
1435667297830761.0	(-7.63528056835, 42.9515407934, 530.926939628)	(0.551352593672, 0.279931504112, 0.269756469726)	(-9.02543679245, 192.445657942, 57.2545705761)	(0.473297524283, 0.371987263712)	5.39	0	(50.6503045786, 41.4940354053, 527.60398742)	(0.364813489324, 0.286876212814, 0.258680013021)	(-3.60532882359, 174.25727628, 50.2728770836)	(0.489333346676, 0.443091179513)	5.21	0			
1435667297847385.0	(-7.61767842064, 42.961666182, 531.049976224)	(0.551293722335, 0.279927213917, 0.270166625976)	(-10.8115632065, 192.499186, 57.275117566)	(0.468013126608, 0.371778006253)	5.38	0	(50.6654893701, 41.4919860488, 527.599530059)	(0.364763815045, 0.286885846532, 0.258665161133)	(-4.38645023426, 173.806737508, 50.0999357152)	(0.487022336585, 0.444852472602)	5.18	0			
1435667297864009.0	(-7.60447174402, 42.9644510466, 531.03802018)	(0.551251941335, 0.27990680579, 0.270126749674)	(-12.1191139036, 193.546171819, 57.6770078613)	(0.464144633421, 0.367685020253)	5.39	0	(50.6834274644, 41.4929608074, 527.616021745)	(0.364710247195, 0.286887254378, 0.258720092773)	(-3.50513226302, 173.629343829, 50.0318423398)	(0.489629786204, 0.445545958449)	5.19	0			
1435667297880634.0	(-7.5904742813, 42.9757505037, 531.053735312)	(0.551207071929, 0.279850856272, 0.270179036458)	(-10.4617689675, 192.021509392, 57.091759215)	(0.469048020806, 0.373645389398)	5.38	0	(50.6997279608, 41.4910747966, 527.600670202)	(0.364654456135, 0.286891516135, 0.258668823242)	(-3.32864346282, 174.584832175, 50.3986109118)	(0.490151942417, 0.441810663898)	5.18	0			
1435667297897383.0	(-7.55922539069, 42.973746431, 530.98077888)	(0.551109160604, 0.279831391258, 0.269935913086)	(-11.1250761079, 193.328110643, 57.5933040813)	(0.467085573645, 0.368537487715)	5.39	0	(50.7202246517, 41.4869321626, 527.53606955)	(0.364573690424, 0.286888155038, 0.258453572591)	(-3.01682920406, 174.280831078, 50.2819187002)	(0.49107446981, 0.442999096647)	5.20	0			
1435667297914007.0	(-7.54099690686, 42.981905821, 530.925586273)	(0.551052406067, 0.27976301053, 0.269751993815)	(-10.5494630308, 193.103008984, 57.5068977801)	(0.468788570915, 0.369417478561)	5.37	0	(50.7336379261, 41.4832192354, 527.38781318)	(0.364496020051, 0.286848055951, 0.257959391276)	(-3.57533946391, 174.731175169, 50.4547853395)	(0.489422072592, 0.441238564624)	5.20	0			
1435667297930631.0	(-7.53256808345, 42.9868504687, 530.904961771)	(0.551026057922, 0.279726953523, 0.269683227539)	(-11.3252994213, 193.866015509, 57.7997813247)	(0.466493196978, 0.36643465399)	5.39	0	(50.7419391248, 41.4874154713, 527.39575294)	(0.36447133099, 0.286827987836, 0.257985839844)	(-2.58624410384, 173.573451866, 50.0103879543)	(0.492348390225, 0.445764457131)	5.19	0			
1435667297947257.0	(-7.52928155839, 42.9847308886, 530.862689364)	(0.551016532242, 0.279720915795, 0.269542236328)	(-10.5059903683, 192.897085314, 57.4278530375)	(0.468917188259, 0.370222496817)	5.39	0	(50.7485186148, 41.4911759468, 527.405380231)	(0.364452547313, 0.286811031751, 0.258017985026)	(-3.11877080145, 174.601679219, 50.4050777267)	(0.490772867451, 0.44174480368)	5.18	0			
1435667297963880.0	(-7.53510210198, 42.98180567, 530.870261481)	(0.551034885322, 0.279740296272, 0.269567464193)	(-10.5722826868, 194.654112399, 58.1022959204)	(0.468721057139, 0.363353743554)	5.39	0	(50.7394595537, 41.4883905001, 527.361960304)	(0.364471370632, 0.286808683848, 0.257873128255)	(-4.06693582846, 173.5452341, 49.9995564359)	(0.487967645478, 0.445874768959)	5.16	0			
1435667297980630.0	(-7.54976921411, 42.9708018734, 530.857032392)	(0.551081842107, 0.279795665537, 0.26952351888)	(-11.3091416446, 193.916181942, 57.8190379392)	(0.466541001051, 0.366238538148)	5.37	0	(50.7249482805, 41.4857889556, 527.415413685)	(0.364530329639, 0.286845042841, 0.258051350911)	(-2.26385612941, 174.029419594, 50.1854132523)	(0.4933022008, 0.443981940602)	5.17	0			
1435667297997252.0	(-7.57270219112, 42.9544900642, 530.77996011)	(0.551156573689, 0.27985355844, 0.269266560872)	(-10.6530695334, 192.435333082, 57.2506073311)	(0.4684820428, 0.372027626733)	5.38	0	(50.7008054613, 41.4766566951, 527.36596197)	(0.364595997235, 0.286875494954, 0.257886555989)	(-2.76952285384, 174.015873784, 50.1802136311)	(0.491806145403, 0.444034895294)	5.19	0			
1435667298013876.0	(-7.6010096363, 42.9424614437, 530.887046314)	(0.551244220737, 0.279965188611, 0.269623413086)	(-10.1784773773, 192.042120237, 57.0996707823)	(0.469886161605, 0.373564815334)	5.36	0	(50.6797650803, 41.4686586643, 527.34155232)	(0.364657602999, 0.286909923202, 0.257805175781)	(-2.5638449327, 173.668261039, 50.0467808892)	(0.492414659962, 0.445393819237)	5.17	0			
1435667298030501.0	(-7.624743171, 42.9005128735, 530.755942072)	(0.551322557486, 0.280142512977, 0.269186401367)	(-9.86182728627, 194.572446003, 58.0709479008)	(0.470822996194, 0.363673002334)	5.37	0	(50.6620418373, 41.4624327317, 527.407771881)	(0.364729787733, 0.286971671329, 0.258025919596)	(-2.48243782581, 171.912099431, 49.3726702234)	(0.492655509391, 0.452259189088)	5.18	0			
1435667298047250.0	(-7.63886811754, 42.8833064742, 530.743781499)	(0.551367720557, 0.280232745773, 0.269145914713)	(-11.1363597385, 195.217429287, 58.3185276843)	(0.467052190123, 0.361151566511)	5.36	0	(50.636975424, 41.4467174664, 527.30981983)	(0.364787037484, 0.287018891452, 0.25769938151)	(-2.18475817343, 172.816747348, 49.7199234639)	(0.493536218422, 0.44872264524)	5.15	0			
1435667298063874.0	(-7.64245304672, 42.8682442399, 530.69252173)	(0.551380217788, 0.280294707177, 0.268975016276)	(-10.7071319609, 194.711046069, 58.1241501702)	(0.46832209479, 0.363131172521)	5.36	0	(50.6262294348, 41.4373650545, 527.29779032)	(0.364818562239, 0.287065985128, 0.257659301758)	(-3.12003316785, 174.628025697, 50.4151909429)	(0.490769132639, 0.441641807282)	5.15	0			
1435667298080498.0	(-7.64264897931, 42.8627816386, 530.703530694)	(0.551380538344, 0.280329622833, 0.26901184082)	(-11.1978642634, 193.201402217, 57.5446664725)	(0.466870224073, 0.369032829489)	5.35	0	(50.6268644506, 41.4334404883, 527.312578098)	(0.364819948309, 0.287093898731, 0.257708536784)	(-2.74364698189, 172.296481749, 49.5202171341)	(0.491882701237, 0.450756521702)	5.14	0			
1435667298097123.0	(-7.63171125684, 42.8601907234, 530.821607147)	(0.551342893353, 0.280393630994, 0.269405314127)	(-10.5997966133, 193.936734717, 57.826927216)	(0.46863965499, 0.366158191098)	5.37	0	(50.6332552559, 41.42827079, 527.321485385)	(0.364801514925, 0.287126354516, 0.25773824056)	(-0.453298059467, 174.97342094, 50.5477724867)	(0.498658881481, 0.440291552228)	5.15	0			
1435667298113747.0	(-7.61985105805, 42.8646339514, 530.878550279)	(0.551303803011, 0.280392960009, 0.269595133463)	(-11.0381937723, 194.839476439, 58.1734487552)	(0.467342621975, 0.362629099142)	5.37	0	(50.6486871104, 41.4145833206, 527.367523941)	(0.364762727378, 0.287221473918, 0.257891845703)	(-1.31618967672, 174.885663389, 50.5140863493)	(0.496105947702, 0.440634623186)	5.16	0			
1435667298130497.0	(-7.59481288513, 42.8577209209, 530.811827772)	(0.55122548807, 0.280403366335, 0.269372762044)	(-10.7663058954, 195.351771895, 58.3700957089)	(0.468147023978, 0.360626380396)	5.37	0	(50.6769584654, 41.4167985884, 527.472779666)	(0.364696810379, 0.287252362717, 0.258242594401)	(-0.925691451418, 175.947768461, 50.9217802391)	(0.497261267895, 0.436482531428)	5.18	0			
1435667298147120.0	(-7.57580354843, 42.8627168068, 530.836659046)	(0.551164366218, 0.280386174981, 0.269455566406)	(-11.0171961035, 195.435640465, 58.4022890431)	(0.467404745256, 0.360298512648)	5.36	0	(50.6924841675, 41.4129355486, 527.477223436)	(0.36464809979, 0.287275741809, 0.258257446289)	(-0.977832135868, 175.08187388, 50.5894026439)	(0.497107005515, 0.439867576699)	5.15	0			
1435667298163745.0	(-7.55379657726, 42.8679260821, 530.902856488)	(0.551092745713, 0.280385185657, 0.269676106771)	(-11.2969739861, 195.372972703, 58.378233736)	(0.466577000041, 0.360543499989)	5.37	0	(50.7102402729, 41.4101749415, 527.45139418)	(0.364585177257, 0.287280597924, 0.258171386719)	(-1.36759928201, 175.036035482, 50.5718073649)	(0.495953848278, 0.440046772941)	5.15	0			
1435667298180368.0	(-7.53743663867, 42.8644421723, 530.876269017)	(0.551041184684, 0.280393399681, 0.269587605794)	(-11.575950546, 194.757693601, 58.1420560385)	(0.465751625603, 0.362948813133)	5.37	0	(50.7288171112, 41.4091618926, 527.489350994)	(0.364534561492, 0.28730184861, 0.258297932943)	(-0.664188122765, 173.863697175, 50.1217999439)	(0.498034946382, 0.44462979994)	5.13	0			
1435667298197117.0	(-7.52770210878, 42.8689483205, 530.900407132)	(0.551009645659, 0.280378596698, 0.26966796875)	(-9.67828994055, 194.969232491, 58.223256209)	(0.471366006093, 0.362121843273)	5.38	0	(50.7391054185, 41.4077627622, 527.524260509)	(0.364509773607, 0.287323965827, 0.25841410319)	(0.380466264896, 176.194713324, 51.0165711542)	(0.501125639837, 0.435517148852)	5.15	0			
1435667298213741.0	(-7.51780858044, 42.8707127595, 530.914098587)	(0.550977816912, 0.280374605854, 0.269713745117)	(-11.2206257007, 194.517304587, 58.0497816161)	(0.466802882542, 0.3638885669)	5.39	0	(50.7503093147, 41.4093624118, 527.536154599)	(0.364476697376, 0.28731997554, 0.258453776042)	(-1.97965175064, 173.91768183, 50.1425222004)	(0.494143042158, 0.444418757507)	5.15	0			
1435667298230365.0	(-7.50077231745, 42.8666978404, 530.837904244)	(0.550925220754, 0.280364932867, 0.269459635417)	(-11.3592833609, 196.27948419, 58.7262023166)	(0.466392652778, 0.356999670876)	5.37	0	(50.760209438, 41.4083602516, 527.551400065)	(0.364448558018, 0.287331830772, 0.258504638672)	(-1.00165176312, 175.325866769, 50.6830604301)	(0.497036533245, 0.438913734289)	5.15	0			
1435667298246989.0	(-7.48856578771, 42.8714865427, 530.936285917)	(0.550884122862, 0.280379752161, 0.269787597656)	(-11.3260429231, 196.756038683, 58.9091299387)	(0.466490997269, 0.35513667442)	5.36	0	(50.7661540487, 41.4066375925, 527.55503507)	(0.364430360265, 0.287342927531, 0.258516845703)	(-0.246771471509, 174.17412411, 50.2409587428)	(0.499269906889, 0.443416246636)	5.17	0			
1435667298263740.0	(-7.48826741742, 42.8706508044, 530.869417647)	(0.55088468198, 0.280356305437, 0.269564819336)	(-10.1802364727, 194.640145902, 58.0969348167)	(0.469880957181, 0.363408342839)	5.39	0	(50.7721679958, 41.4012621889, 527.457769586)	(0.36438828465, 0.287333051368, 0.258192545573)	(-3.42620225615, 173.95552024, 50.1570466471)	(0.489863306934, 0.444270835654)	5.14	0			
1435667298280363.0	(-7.47523390719, 42.8739214198, 530.966056839)	(0.550840982375, 0.280378811034, 0.26988688151)	(-11.8222669282, 194.835830797, 58.1720493588)	(0.465022878911, 0.362643351066)	5.39	0	(50.7785157887, 41.4005067239, 527.473489799)	(0.364371632498, 0.28734371561, 0.258245035807)	(-2.71580244611, 174.019362489, 50.1815527866)	(0.49196508152, 0.444021256884)	5.15	0			
1435667298296992.0	(-7.47067799375, 42.8783984492, 530.965899849)	(0.55082650547, 0.280353949983, 0.269886271159)	(-11.045380564, 194.508296397, 58.0463237813)	(0.467321359278, 0.363923782653)	5.40	0	(50.789443462, 41.3920663093, 527.498624647)	(0.364342453065, 0.287401019359, 0.258328653971)	(-1.36591247849, 176.946086677, 51.3049892525)	(0.495958838821, 0.432579801889)	5.16	0			
1435667298313612.0	(-7.46593360247, 42.8774915273, 530.971476437)	(0.550811252376, 0.280361337413, 0.269904988607)	(-10.1482872558, 194.110636891, 57.8936803611)	(0.469975481491, 0.365478354608)	5.38	0	(50.7949704085, 41.3896866343, 527.494241961)	(0.364323708035, 0.287412490635, 0.258314208984)	(-2.17486658849, 174.96052572, 50.5428225976)	(0.493565483466, 0.440341963564)	5.16	0			
1435667298330238.0	(-7.45443793771, 42.8654823151, 530.862856295)	(0.550776963966, 0.280382338314, 0.26954284668)	(-10.6653867737, 195.515948215, 58.4331155406)	(0.468445601261, 0.359984565225)	5.40	0	(50.7968977737, 41.3809103115, 527.46676533)	(0.364311022313, 0.287450099157, 0.258222452799)	(-2.73965034774, 173.636082239, 50.0344289095)	(0.491894525598, 0.445519615954)	5.15	0			
1435667298346986.0	(-7.46618242566, 42.8639202813, 530.91406394)	(0.550813226188, 0.280412451109, 0.269713541667)	(-9.89261970274, 195.065047305, 58.2600351639)	(0.47073189437, 0.361747274021)	5.41	0	(50.7918744307, 41.3711789583, 527.435162382)	(0.364319618659, 0.287491312203, 0.25811726888)	(-0.916161092051, 175.961169497, 50.9269242881)	(0.497289464225, 0.436430142702)	5.16	0			
1435667298363608.0	(-7.47438080627, 42.8593749708, 530.880945334)	(0.550840065107, 0.280423708034, 0.269603068034)	(-10.6483126469, 196.011895108, 58.6234870235)	(0.468496116429, 0.358045757984)	5.42	0	(50.7825699912, 41.3666044522, 527.423306912)	(0.364346596913, 0.287511888102, 0.258077596028)	(-1.83768211487, 174.865659218, 50.5064076569)	(0.494563070666, 0.440712825573)	5.17	0			
1435667298380232.0	(-7.48446991662, 42.8539797644, 530.823191849)	(0.55087348415, 0.280429326636, 0.269410603841)	(-10.7721834028, 196.49694912, 58.8096772247)	(0.468129634903, 0.356149534324)	5.40	0	(50.7650395442, 41.3654623911, 527.376202745)	(0.364391695168, 0.287498906911, 0.257920735677)	(-1.10659212278, 175.600866635, 50.7886203866)	(0.496726058808, 0.437838676172)	5.17	0			
1435667298396856.0	(-7.50318225321, 42.8470898157, 530.684532983)	(0.550936225453, 0.2804092213, 0.268948364258)	(-10.2477899579, 195.302342385, 58.3511219656)	(0.469681094799, 0.360819615382)	5.41	0	(50.7377578523, 41.3661631383, 527.257943255)	(0.364451387942, 0.287446505289, 0.257526448568)	(-1.29585320565, 174.445216888, 50.3450189456)	(0.496166114776, 0.442356462516)	5.17	0			
1435667298413606.0	(-7.53276716158, 42.8595124748, 530.802939165)	(0.551027938345, 0.280389952891, 0.269343058268)	(-10.7615606527, 195.664853716, 58.4902735981)	(0.468161063158, 0.359402448334)	5.40	0	(50.716779481, 41.381895604, 527.349660663)	(0.364540186011, 0.28739638218, 0.2578322347)	(-0.0933557267333, 175.959843508, 50.9264153013)	(0.499723799625, 0.436435326395)	5.16	0			
1435667298430230.0	(-7.55780220655, 42.865116575, 530.793796181)	(0.551107995826, 0.280354941534, 0.269312744141)	(-10.674271374, 195.082225945, 58.2666292634)	(0.468419315461, 0.361680117492)	5.41	0	(50.6891830821, 41.3989424765, 527.302597105)	(0.364617711954, 0.287282105373, 0.257675374349)	(-1.00126818341, 174.819006409, 50.4884997628)	(0.497037668096, 0.440895205593)	5.17	0			
1435667298446854.0	(-7.58474737242, 42.8599429584, 530.707586286)	(0.551195833596, 0.28034730239, 0.269025268555)	(-11.2536599276, 196.083324815, 58.6509056435)	(0.466705148143, 0.357766517533)	5.40	0	(50.6704083096, 41.4141772931, 527.391921873)	(0.364698862859, 0.287233811314, 0.257973022461)	(-0.409805399031, 176.944075878, 51.3042173981)	(0.498787557991, 0.432587662714)	5.19	0			
1435667298463479.0	(-7.61233126467, 42.8503298018, 530.56944867)	(0.551286897942, 0.280342459603, 0.268564860026)	(-10.3152759855, 195.804475782, 58.5438681665)	(0.469481431996, 0.358856623215)	5.41	0	(50.6379848749, 41.4235682319, 527.24507926)	(0.364768470579, 0.287121236333, 0.257483520508)	(0.47865013004, 175.496891155, 50.748708923)	(0.501416124645, 0.438245147948)	5.18	0			
1435667298480228.0	(-7.63629918468, 42.8513335664, 530.633575259)	(0.551361831158, 0.280363740622, 0.268778483073)	(-11.7179192638, 196.306821439, 58.7366958448)	(0.465331599811, 0.356892801255)	5.43	0	(50.6177949396, 41.423924329, 527.211138052)	(0.364825215254, 0.287105262182, 0.257370402018)	(-1.6518746603, 173.590388715, 50.0168892413)	(0.495112796863, 0.445698245836)	5.18	0			
1435667298496853.0	(-7.64491547276, 42.8470305628, 530.608293502)	(0.551389856538, 0.280376947448, 0.268694254557)	(-10.9224167023, 195.525678071, 58.4368503902)	(0.467685157685, 0.359946528259)	5.42	0	(50.6080466729, 41.4234546796, 527.176902083)	(0.364848439839, 0.287093803514, 0.257256266276)	(-1.84650449259, 175.284987294, 50.6673686569)	(0.494536968957, 0.439073544588)	5.18	0			
1435667298513477.0	(-7.64507829312, 42.8514349983, 530.590960694)	(0.551390818814, 0.280345236728, 0.268636474609)	(-11.1099592244, 194.36341585, 57.9907107205)	(0.467130298153, 0.364490164778)	5.39	0	(50.6118809178, 41.425603164, 527.145050464)	(0.364828734113, 0.287068793391, 0.257150268555)	(-0.209715349701, 174.455526838, 50.3489764669)	(0.499379540385, 0.442316157787)	5.19	0			
1435667298530101.0	(-7.63895227625, 42.8640064014, 530.5896003)	(0.551371425775, 0.280274967094, 0.268631998698)	(-10.2936372382, 196.212138066, 58.7003511989)	(0.469545451958, 0.357262947358)	5.41	0	(50.6221504959, 41.4185253103, 527.121068593)	(0.364790167288, 0.287098414842, 0.2570703125)	(-0.575590153691, 173.979691673, 50.1663249622)	(0.498297070551, 0.444176342171)	5.18	0			
1435667298546730.0	(-7.62583950292, 42.8821682043, 530.628637269)	(0.551328862011, 0.280190706838, 0.268762207031)	(-10.7705588228, 196.406212179, 58.7748474351)	(0.468134441353, 0.356504252622)	5.42	0	(50.6450228363, 41.4098612232, 527.180643794)	(0.364730743389, 0.287171174214, 0.257268880208)	(-0.717311740018, 175.362270077, 50.6970340065)	(0.497877775917, 0.438771422686)	5.20	0			
