Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459956084488644.0	(-63.262042064, 64.5687285079, 717.390254597)	(0.733895744392, 0.154060518436, 0.89130086263)	(-66.0373664451, 215.131516441, 73.6586259809)	(0.371472622722, 0.334233284552)	5.33	0	(4.1765749382, 61.5134208274, 703.683461279)	(0.53024062656, 0.163823053553, 0.845611572266)	(-5.17246362303, 181.236463416, 59.9164336606)	(0.48993292405, 0.460377880847)	5.13	0			
1459956084496999.0	(-61.3454196611, 63.3276915022, 703.083799957)	(0.730817459742, 0.153985121168, 0.843612670898)	(-57.0085043395, 206.343460368, 70.0956530426)	(0.389045339939, 0.366939112882)	5.21	0	(4.17800828805, 61.5202048303, 703.690639297)	(0.530236346369, 0.163790352428, 0.845635375976)	(-3.06874430601, 183.467832785, 60.8211057073)	(0.494027356352, 0.452073566116)	5.15	0			
1459956084505354.0	(-61.3510115641, 63.3307053563, 703.074517977)	(0.73083629418, 0.153964781272, 0.843581746419)	(-54.8840694188, 210.025886959, 71.588632398)	(0.39318009066, 0.353234510759)	5.25	0	(4.17455299976, 61.5284345943, 703.709587367)	(0.530247332673, 0.163755309911, 0.845698649088)	(-6.01894894428, 184.558884829, 61.2634548318)	(0.488285424398, 0.448013082139)	5.14	0			
1459956084513610.0	(-61.375738742, 63.3333876275, 703.074537864)	(0.730911955151, 0.153950555798, 0.843581746419)	(-55.3782238914, 203.886349719, 69.0994579024)	(0.392218326408, 0.376083551474)	5.18	0	(4.17126611884, 61.5343265038, 703.698587434)	(0.530257002372, 0.16371913827, 0.845662027995)	(-3.446736487, 186.099126754, 61.8879206125)	(0.493291676748, 0.44228088294)	5.17	0			
1459956084521950.0	(-63.107901964, 64.4868701081, 716.136457557)	(0.733671036786, 0.153913598464, 0.887121582031)	(-61.9622784368, 219.422186939, 75.3982078347)	(0.379403895608, 0.318265028137)	5.34	0	(4.17502535957, 61.5381722943, 703.707505408)	(0.530245694321, 0.163702786179, 0.845691731771)	(-2.31272810544, 183.499079362, 60.8337741186)	(0.495498777529, 0.451957278148)	5.14	0			
1459956084530311.0	(-61.342396471, 63.3652884217, 703.074524476)	(0.730809313761, 0.153780993238, 0.843581746419)	(-50.2325328812, 218.594672129, 75.0627055517)	(0.402233295287, 0.32134472598)	5.16	0	(4.18171744963, 61.5441906035, 703.709232708)	(0.530225181934, 0.163671677287, 0.845697428385)	(-8.22254846099, 184.459637658, 61.2232166967)	(0.483996597001, 0.448382442659)	5.14	0			
1459956084538655.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.18977848385, 61.5476972773, 703.670492025)	(0.530199387122, 0.163635604597, 0.845568237305)	(-6.64800489322, 183.070063945, 60.6598368672)	(0.48706110375, 0.453553911628)	5.18	0			
1459956084546918.0	(-61.3600702424, 63.3679078871, 703.074539158)	(0.730863380181, 0.153767093404, 0.843581746419)	(-60.6568901333, 211.767433148, 72.294713685)	(0.381944550149, 0.346753133055)	5.23	0	(4.19535050135, 61.5513138457, 703.684346853)	(0.530182673173, 0.163622693866, 0.845614420573)	(-4.65556340809, 182.198188061, 60.3063491158)	(0.490938957945, 0.456798704647)	5.17	0			
1459956084555268.0	(-61.3412328245, 63.3775494521, 703.093632498)	(0.730801904383, 0.153724750018, 0.843645426432)	(-55.1111786821, 209.522908043, 71.3847078608)	(0.392738071853, 0.355106408475)	5.18	0	(4.20005168573, 61.5559621624, 703.696361177)	(0.530168558714, 0.16360348815, 0.845654500326)	(-7.18371057204, 182.199875553, 60.3070332814)	(0.486018469108, 0.456792424441)	5.18	0			
1459956084563620.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.21136749691, 61.558290295, 703.704949009)	(0.530134140998, 0.163595019412, 0.845683186849)	(-4.3417592226, 183.535154256, 60.8484000918)	(0.491549709571, 0.451823021004)	5.19	0			
1459956084571982.0	(-62.9053990994, 64.4154426268, 714.887944737)	(0.73329833713, 0.153714023617, 0.882959798177)	(-59.4537468254, 216.216981591, 74.0987099906)	(0.384286207035, 0.33019359289)	5.33	0	(4.22245589792, 61.5581602491, 703.733820983)	(0.530101021683, 0.163608729763, 0.845779418945)	(-5.53074046237, 187.186101241, 62.3286165581)	(0.489235616071, 0.438235574095)	5.20	0			
1459956084580338.0	(-62.9835709847, 64.4763900829, 715.54288091)	(0.733408813959, 0.153696121527, 0.885143025716)	(-63.5995258248, 213.377709779, 72.9475738868)	(0.376217349504, 0.340760291107)	5.31	0	(4.23098080059, 61.5557488142, 703.719054659)	(0.53007455683, 0.163614828036, 0.845730183919)	(-4.26923670958, 187.076027444, 62.2839889459)	(0.491690858876, 0.438645227227)	5.19	0			
1459956084588607.0	(-62.9329439587, 64.4367141711, 715.189168601)	(0.733323873138, 0.15374111162, 0.883963826497)	(-58.7065829168, 216.385295002, 74.1669498976)	(0.38574039915, 0.32956719389)	5.35	0	(4.23330674123, 61.5471130459, 703.702404437)	(0.530067092808, 0.1636530556, 0.845674641927)	(-4.41986212105, 186.739785695, 62.1476652535)	(0.491397699258, 0.439896592129)	5.20	0			
1459956084596927.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.23849242007, 61.5382821308, 703.695169918)	(0.530051144631, 0.163696565061, 0.845650634765)	(-3.9470725592, 186.062943675, 61.8732507778)	(0.492317881356, 0.442415542704)	5.22	0			
1459956084605299.0	(-61.3037917815, 63.3676560518, 703.131434542)	(0.730680256246, 0.153794930725, 0.843771362305)	(-54.7824618255, 220.876476572, 75.987825671)	(0.393377847751, 0.312852710933)	5.28	0	(4.24326408549, 61.5364239395, 703.72277808)	(0.530037344212, 0.163718862642, 0.845742594401)	(-4.32661772817, 191.315742801, 64.0029118745)	(0.491579179198, 0.422866606622)	5.20	0			
1459956084613652.0	(-61.289265226, 63.3695758958, 703.131440768)	(0.730635746091, 0.15378472042, 0.843771565755)	(-50.4046937928, 218.49565828, 75.0225620135)	(0.401898221501, 0.321713218161)	5.39	0	(4.25118606785, 61.5292715007, 703.727239972)	(0.530013328704, 0.16375875482, 0.845757446289)	(-4.09571487322, 185.019228503, 61.4500936106)	(0.492028581407, 0.446299856705)	5.23	0			
1459956084621932.0	(-61.3056946921, 63.3495904353, 703.131452209)	(0.73068639283, 0.153890938571, 0.843771565755)	(-57.6184730815, 208.791394995, 71.0881279151)	(0.387858168389, 0.357828823984)	5.31	0	(4.25518300444, 61.5257370156, 703.767209445)	(0.530002270947, 0.163795505977, 0.84589070638)	(-6.14949660778, 184.574316596, 61.2697113881)	(0.488031341752, 0.447955650926)	5.23	0			
1459956084630254.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.25589975728, 61.5192300085, 703.77739566)	(0.530000454349, 0.163834566821, 0.845924682617)	(-2.61259768228, 184.567328969, 61.2668783695)	(0.494915146589, 0.447981656237)	5.22	0			
1459956084638608.0	(-63.147340946, 64.5460087028, 716.99777152)	(0.733624995123, 0.15399938378, 0.889992472331)	(-61.5257449813, 215.031632846, 73.6181298184)	(0.380253513076, 0.3346050136)	5.41	0	(4.25564182244, 61.5111361945, 703.796141918)	(0.530001882496, 0.163885893174, 0.845987141927)	(-5.38481337752, 186.662617086, 62.1163785089)	(0.489519631418, 0.440183784571)	5.20	0			
1459956084646964.0	(-63.1255353647, 64.5298643219, 716.869068504)	(0.733583994236, 0.154024672604, 0.889563598633)	(-62.580465622, 222.120653639, 76.4922568194)	(0.378200728645, 0.308222353411)	5.41	0	(4.25920108761, 61.5022211672, 703.778013754)	(0.529990606549, 0.163924934125, 0.845926717122)	(-5.33235215252, 185.59352269, 61.6829317522)	(0.489621735787, 0.444162550466)	5.22	0			
1459956084655324.0	(-63.1169740811, 64.5185312723, 716.850337976)	(0.733561927351, 0.15407519769, 0.889501139323)	(-59.0219862224, 214.895097936, 73.5627739826)	(0.385126535184, 0.335113145009)	5.40	0	(4.26088425842, 61.4942175406, 703.805305876)	(0.529986334922, 0.163979631244, 0.846017659505)	(-5.45446683249, 185.114840864, 61.4888580714)	(0.48938406611, 0.445944023578)	5.23	0			
1459956084663599.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.25812560415, 61.4882979087, 703.834010082)	(0.529995664006, 0.164023928219, 0.84611328125)	(-4.47376723757, 189.469471461, 63.2543714958)	(0.491292784668, 0.429737731817)	5.27	0			
1459956084671922.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.25298354537, 61.485747803, 703.869099223)	(0.530012416864, 0.164053256699, 0.846230265299)	(-4.03015652428, 187.480644139, 62.4480341365)	(0.49215617648, 0.437139396581)	5.24	0			
1459956084680287.0	(-63.0636308301, 64.449170356, 716.376833678)	(0.733492272312, 0.154220368515, 0.887922770182)	(-61.6079559609, 218.403721033, 74.9852875671)	(0.380093507277, 0.322055373902)	5.39	0	(4.243824635, 61.485377293, 703.890354843)	(0.530041038669, 0.164064809539, 0.846301269531)	(-5.98861546106, 187.312790412, 62.379980601)	(0.488344461929, 0.437764084808)	5.26	0			
1459956084688640.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.1785944972, 61.5245295565, 703.990528932)	(0.530242841695, 0.163902705193, 0.846635131836)	(-11.5853192138, 192.786782029, 64.599320559)	(0.477451694796, 0.417391953745)	5.26	0			
1459956084696992.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.08634856176, 61.5572096255, 704.031190148)	(0.530525683333, 0.163748102071, 0.846770629883)	(-28.6233079833, 197.715604144, 66.5976305002)	(0.444290953711, 0.399048737835)	5.25	0			
1459956084705258.0	(-62.1193661854, 64.9008905957, 720.188069613)	(0.729923812798, 0.153609331319, 0.900626831055)	(-72.1191026075, 239.908800062, 83.7041685103)	(0.35963584545, 0.242021585182)	5.33	0	(4.02955154951, 61.5918023529, 704.060510186)	(0.53069973639, 0.163578230539, 0.846868286133)	(-27.2444833608, 198.218684806, 66.8015962885)	(0.446974536083, 0.397176461461)	5.24	0			
1459956084713639.0	(-61.5370637993, 63.4301892167, 703.625722104)	(0.731299122291, 0.153693471406, 0.845419108073)	(-82.9379899654, 226.090564004, 78.1017917477)	(0.338579233232, 0.293447845165)	5.27	0	(4.00043868269, 61.6084292601, 704.065783479)	(0.530788697301, 0.163492608108, 0.846885986328)	(-25.593040511, 211.283666912, 72.0985786131)	(0.450188710566, 0.348553528427)	5.26	0			
1459956084721951.0	(-61.5518165002, 63.4500078512, 703.625737814)	(0.731343918659, 0.153588248165, 0.845419108073)	(-69.3829021379, 220.120879486, 75.6814812475)	(0.364961264815, 0.315664758146)	5.18	0	(4.00158559954, 61.6171251047, 704.12353713)	(0.53078664174, 0.163472635121, 0.847078450521)	(-32.6169858108, 195.511377077, 65.7039628536)	(0.436518128044, 0.407252039163)	5.30	0			
1459956084730303.0	(-61.5598794104, 63.4537290099, 703.625740256)	(0.731368526274, 0.15356849526, 0.845419108073)	(-68.3321544801, 232.518845189, 80.7080327313)	(0.367006316699, 0.269524208452)	5.27	0	(4.01080624865, 61.6165621793, 704.16500247)	(0.530759578772, 0.163494320063, 0.847216593424)	(-28.9040954018, 205.235426311, 69.6464188401)	(0.443744462044, 0.371062797502)	5.28	0			
1459956084738662.0	(-62.0871289393, 64.762556744, 718.677199016)	(0.73011019374, 0.153638566712, 0.895590616862)	(-76.2818321184, 239.470156456, 83.5263276675)	(0.351533997434, 0.243654051152)	5.33	0	(4.01349530727, 61.6114060884, 704.139025413)	(0.530750717642, 0.163509890087, 0.847130126953)	(-29.9137739974, 202.629347073, 68.5898268333)	(0.441779342161, 0.380761640965)	5.27	0			
1459956084746935.0	(-63.0586947354, 64.4070121065, 714.978195437)	(0.73374466521, 0.153799651755, 0.883260701497)	(-92.6508406531, 221.269070571, 76.1469964572)	(0.31967528094, 0.311391624223)	5.33	0	(4.01146084067, 61.6169825278, 704.192277755)	(0.53075831466, 0.163504403384, 0.847307535807)	(-33.65500704, 204.881027445, 69.5027336428)	(0.434497845387, 0.372381736343)	5.32	0			
1459956084755268.0	(-61.558819101, 63.4421676387, 703.813973409)	(0.731329603454, 0.153717658134, 0.846046549479)	(-83.5390816595, 231.136901927, 80.1477465425)	(0.337409338927, 0.274667279764)	5.29	0	(4.01088521925, 61.6235020571, 704.200952137)	(0.530760221146, 0.163473805924, 0.847336425781)	(-29.4666459436, 198.218540148, 66.8015376395)	(0.442649579713, 0.397176999821)	5.29	0			
1459956084763621.0	(-62.1364875786, 64.8694865369, 719.893596573)	(0.730030540574, 0.15363810822, 0.899645385742)	(-73.3701780522, 222.477263467, 76.6368384151)	(0.357200899081, 0.306895186202)	5.29	0	(4.01733239445, 61.6298454964, 704.247444082)	(0.530741684589, 0.163461201792, 0.847491455078)	(-31.6186377195, 201.924048199, 68.3038749939)	(0.438461195563, 0.38338649721)	5.30	0			
1459956084771975.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.02416249006, 61.6362005316, 704.265689965)	(0.530721207602, 0.163435789578, 0.847552286784)	(-27.4991267964, 203.180578514, 68.8133145638)	(0.446478927995, 0.378710165561)	5.31	0			
1459956084780246.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.02990296937, 61.6454750314, 704.29141084)	(0.530704227191, 0.163398300805, 0.847637939453)	(-30.9758539214, 203.304427928, 68.863527274)	(0.439712234485, 0.378249244777)	5.34	0			
1459956084788573.0	(-61.5448947419, 63.4597538067, 703.86362067)	(0.731277239251, 0.153647432884, 0.846212158203)	(-79.1480684966, 218.66118959, 75.0896739634)	(0.345955491443, 0.321097173092)	5.28	0	(4.03237466544, 61.6517138958, 704.308982521)	(0.530697062594, 0.163373207198, 0.847696533203)	(-30.413488805, 205.801275593, 69.8758331338)	(0.440806755926, 0.368956920013)	5.32	0			
1459956084796936.0	(-61.5475869726, 63.4784561981, 703.863633107)	(0.731285148214, 0.153548158973, 0.846212158203)	(-68.1445316032, 229.659617629, 79.548805897)	(0.36737148384, 0.280165174435)	5.27	0	(4.03618040661, 61.6571978113, 704.328813723)	(0.530685891238, 0.163353129092, 0.847762654622)	(-29.9073339742, 205.888812094, 69.91132337)	(0.441791876267, 0.368631142188)	5.31	0			
1459956084805290.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.04531422197, 61.6592619851, 704.340212355)	(0.530658245046, 0.16334733912, 0.84780069987)	(-32.1739655959, 201.485872037, 68.1262236683)	(0.43738037058, 0.385017223533)	5.33	0			
1459956084813645.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.05378376366, 61.6581645841, 704.311007708)	(0.530631562084, 0.163339954307, 0.847703450521)	(-26.3701850778, 203.358075049, 68.8852776177)	(0.448676167618, 0.378049590438)	5.31	0			
1459956084821914.0	(-61.5322413359, 63.4944547911, 703.863633005)	(0.731237924438, 0.153463218356, 0.846212158203)	(-72.3812284022, 228.379410571, 79.0297669804)	(0.359125674577, 0.28492962199)	5.24	0	(4.05993372634, 61.664087726, 704.333864574)	(0.530613300852, 0.163318915781, 0.847779541016)	(-26.7549129806, 204.50185804, 69.3490056377)	(0.447927378395, 0.37379286178)	5.31	0			
1459956084830250.0	(-61.5287978302, 63.4995692227, 703.963730999)	(0.731208239581, 0.153482756773, 0.846545817057)	(-83.0221221573, 224.650882724, 77.5180966282)	(0.338415488211, 0.298805795592)	5.29	0	(4.06445703994, 61.6652743922, 704.326982323)	(0.530599264195, 0.163309522882, 0.847756551107)	(-33.7883148295, 201.735579672, 68.2274635262)	(0.434238390756, 0.384087905947)	5.33	0			
1459956084838599.0	(-61.5237566866, 63.5144908243, 703.963742227)	(0.731192557955, 0.1534035577, 0.846545817057)	(-78.7691680312, 208.773524172, 71.0808824833)	(0.346692938826, 0.357895332446)	5.19	0	(4.07418286811, 61.6716725841, 704.364660944)	(0.53057047048, 0.163292659226, 0.847882283529)	(-30.2292343425, 204.833541621, 69.4834812959)	(0.441165367181, 0.372558460658)	5.33	0			
1459956084846958.0	(-61.5160159802, 63.5092930639, 703.963743507)	(0.73116896991, 0.153431140814, 0.846545817057)	(-92.7239614846, 224.436128372, 77.4310280048)	(0.319532967138, 0.299605030248)	5.36	0	(4.08462688832, 61.6751916982, 704.323322663)	(0.530537350209, 0.163255357452, 0.847744344075)	(-29.8750914883, 205.492579071, 69.7506772015)	(0.441854629256, 0.370105771971)	5.36	0			
1459956084855232.0	(-61.4978307258, 63.5174779116, 703.929275508)	(0.731119760544, 0.153371602724, 0.846430867513)	(-85.5497329026, 219.029412509, 75.2389638955)	(0.333496043397, 0.319726786345)	5.30	0	(4.09477090707, 61.6776287349, 704.315756673)	(0.530506089344, 0.163239030728, 0.847719116211)	(-30.3951546679, 202.096841386, 68.3739311521)	(0.440842439338, 0.382743426178)	5.38	0			
1459956084863580.0	(-61.4943383381, 63.5207611345, 703.929286471)	(0.731109018175, 0.153354177744, 0.846430867513)	(-86.8142922537, 215.183284865, 73.6796146378)	(0.331034853535, 0.334040622014)	5.33	0	(4.10366051309, 61.6829706265, 704.316250443)	(0.530478845724, 0.16321096979, 0.847720743815)	(-28.8117842201, 205.016879815, 69.5578127541)	(0.443924125691, 0.371876145088)	5.31	0			
1459956084871915.0	(-61.4861220901, 63.5295437819, 703.880080444)	(0.731093095453, 0.153284589266, 0.846266886393)	(-84.0498356858, 218.621245622, 75.0734793379)	(0.336415267252, 0.321245829467)	5.26	0	(4.10942296352, 61.6841100979, 704.285440117)	(0.530460359253, 0.163191017122, 0.847618204753)	(-33.0857125036, 201.669577913, 68.2007041976)	(0.435605853438, 0.384333539585)	5.32	0			
1459956084880272.0	(-62.1851809778, 65.2506042235, 723.318704354)	(0.729535510756, 0.153223080356, 0.91106241862)	(-78.02993955, 229.533362862, 79.4976179762)	(0.348131686356, 0.280635047033)	5.33	0	(4.11578016012, 61.6856197596, 704.263769738)	(0.530440299987, 0.163173231095, 0.847545979818)	(-31.2095669686, 202.114287555, 68.3810044146)	(0.439257362848, 0.382678498122)	5.34	0			
1459956084888629.0	(-62.0912243876, 65.0532782489, 720.998475923)	(0.72968630937, 0.153188227705, 0.90332824707)	(-75.8680554831, 238.406890824, 83.0952440879)	(0.352339323699, 0.247611124583)	5.38	0	(4.12454819268, 61.6882155761, 704.233033217)	(0.530412601548, 0.163145596241, 0.847443440755)	(-25.9842187554, 202.866885114, 68.6861327292)	(0.449427367156, 0.379877614015)	5.32	0			
1459956084896893.0	(-62.1818285078, 65.2814221683, 723.54434575)	(0.729483279787, 0.15316635919, 0.911814575195)	(-77.5438146261, 234.195236924, 81.3876982157)	(0.349077822837, 0.263285311036)	5.40	0	(4.12956147861, 61.6912328167, 704.235499235)	(0.530397296618, 0.16313073303, 0.847451578776)	(-31.8562882247, 203.331525045, 68.8745133546)	(0.43799866052, 0.378148399535)	5.37	0			
1459956084905223.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.1327232831, 61.6939084117, 704.229932663)	(0.530387436321, 0.163114051393, 0.847433064778)	(-29.7702251828, 199.876018152, 67.4735348623)	(0.442058728722, 0.391008492177)	5.34	0			
1459956084913579.0	(-62.1238932561, 65.1485601057, 721.940730682)	(0.729608258547, 0.153123960378, 0.906469116211)	(-79.2159713381, 231.863543951, 80.4423516114)	(0.345823333324, 0.271962992368)	5.32	0	(4.13366947833, 61.6962746863, 704.192836558)	(0.530383483418, 0.163084762967, 0.847309366862)	(-33.0635366452, 200.744167223, 67.8255116385)	(0.435649013925, 0.387777568951)	5.36	0			
1459956084921947.0	(-62.1005671289, 65.0996129203, 721.313137467)	(0.729655276024, 0.15309150817, 0.904377034505)	(-83.7224667779, 222.323351386, 76.5744372906)	(0.337052419661, 0.307467988887)	5.30	0	(4.13401871374, 61.6932048354, 704.143481981)	(0.530381092024, 0.163078711764, 0.847144978841)	(-30.68540714, 203.209440115, 68.8250160259)	(0.440277526002, 0.378602753571)	5.36	0			
1459956084930224.0	(-62.1984151777, 65.3310054201, 723.928503707)	(0.729461209303, 0.153084786333, 0.913095092773)	(-82.6781249396, 229.805023842, 79.6077584567)	(0.33908500401, 0.279624027384)	5.33	0	(4.13740002708, 61.6975535309, 704.140649163)	(0.530370611787, 0.16305440517, 0.847135416667)	(-29.8682215805, 200.977706374, 67.9201962499)	(0.441868000038, 0.386908424363)	5.32	0			
1459956084938552.0	(-62.1861502426, 65.2935537684, 723.515862175)	(0.729501276704, 0.15309072201, 0.911719563802)	(-71.7270484087, 226.549909849, 78.2880259729)	(0.360398893716, 0.291738333276)	5.35	0	(4.13483595334, 61.6946399249, 704.067224989)	(0.530376461741, 0.163036648171, 0.84689066569)	(-30.0800018412, 199.46220871, 67.3057626234)	(0.441455815801, 0.392548534759)	5.38	0			
1459956084946896.0	(-62.8928355671, 64.4629237451, 714.251720152)	(0.733380744513, 0.153173157545, 0.880839029948)	(-90.4794637519, 228.400033457, 79.0381281907)	(0.323901394021, 0.284852871391)	5.37	0	(4.13077980445, 61.6984185072, 704.088584605)	(0.530389406857, 0.163026301261, 0.846961873372)	(-32.3754543268, 202.989801409, 68.7359671213)	(0.436988216569, 0.379420165951)	5.40	0			
1459956084955264.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.12402605378, 61.6984957187, 704.044777312)	(0.530408851719, 0.163006097448, 0.846815999349)	(-31.3128025458, 201.494444286, 68.1296991461)	(0.43905643724, 0.384985320855)	5.35	0			
1459956084963620.0	(-62.1291944933, 65.1229163516, 721.43742005)	(0.729717797339, 0.153027423063, 0.904791463216)	(-71.0350359659, 227.440797031, 78.6492215429)	(0.361745745492, 0.288422787379)	5.33	0	(4.12124832324, 61.6999168963, 704.038447813)	(0.530417153476, 0.162995714163, 0.846794840495)	(-32.3909026365, 201.953474494, 68.3158054015)	(0.436958149793, 0.383276983647)	5.36	0			
1459956084971884.0	(-62.1518294161, 65.1734675846, 721.954061946)	(0.729689182144, 0.153001064754, 0.906513468424)	(-82.9754649741, 233.075544882, 80.9337374748)	(0.338506296275, 0.267452382277)	5.38	0	(4.11879258848, 61.697103446, 703.979855506)	(0.530423084892, 0.162984124336, 0.846599527995)	(-28.4495077453, 203.489504533, 68.9385635424)	(0.44462921809, 0.377560459497)	5.37	0			
1459956084980235.0	(-62.0988040937, 65.0274226779, 720.277013859)	(0.729843337046, 0.15299310101, 0.900923461914)	(-71.5271302559, 224.706470582, 77.5406338115)	(0.360787990938, 0.298598918565)	5.34	0	(4.11207446558, 61.69807483, 703.960702005)	(0.530443093089, 0.162970327638, 0.846535644531)	(-32.0792378703, 199.347098724, 67.2590931707)	(0.437564737504, 0.392976930689)	5.35	0			
1459956084988571.0	(-62.1768640377, 65.1980360446, 722.210833285)	(0.729716328151, 0.152990864559, 0.907369384766)	(-82.4116064557, 229.944593845, 79.6643448213)	(0.339603724298, 0.279104600502)	5.34	0	(4.10526983559, 61.6955659886, 703.934119334)	(0.530463210017, 0.162971600951, 0.846447143555)	(-32.899262566, 201.409289727, 68.0951746292)	(0.435968737707, 0.385302233989)	5.38	0			
1459956084996922.0	(-62.1508998407, 65.1128845513, 721.324478697)	(0.729804059253, 0.153027928127, 0.904414876302)	(-78.0279295562, 235.578666187, 81.9485868791)	(0.348135598372, 0.258136709389)	5.39	0	(4.10038296822, 61.6941347419, 703.924077592)	(0.530477902488, 0.16297464514, 0.846413574219)	(-32.4775354466, 203.691303664, 69.0203796841)	(0.436789537862, 0.376809439286)	5.39	0			
1459956085005287.0	(-63.0769243732, 64.5465976387, 715.157007899)	(0.733763231835, 0.153152107226, 0.883856608073)	(-86.6915974447, 222.554734708, 76.6682478568)	(0.331273652307, 0.306606867479)	5.47	0	(4.09851335864, 61.6890479981, 703.872491311)	(0.530482270063, 0.162978259112, 0.846241658528)	(-26.4593248045, 202.45470154, 68.5190196718)	(0.448502676519, 0.38141160573)	5.35	0			
1459956085013555.0	(-62.143634029, 65.0879761797, 720.959248807)	(0.729850395086, 0.152990443387, 0.903197428385)	(-74.9896749059, 231.621086881, 80.3440513762)	(0.354048900533, 0.272865326085)	5.37	0	(4.0981575404, 61.686872128, 703.844038396)	(0.530482604231, 0.162976916416, 0.846146850586)	(-30.2592629206, 202.17840281, 68.4069988915)	(0.441106923082, 0.382439885336)	5.38	0			
1459956085021876.0	(-61.5170422674, 63.5286631101, 703.471892168)	(0.731265455822, 0.153098674147, 0.84490620931)	(-86.9617930997, 220.099941717, 75.6729923731)	(0.330747775205, 0.315742680622)	5.31	0	(4.09384482751, 61.682490082, 703.824194781)	(0.530495312518, 0.16299115649, 0.846080729166)	(-32.7943151005, 199.051083042, 67.1390784765)	(0.436172995133, 0.394078589347)	5.36	0			
1459956085030244.0	(-61.5164655122, 63.523245976, 703.418409868)	(0.731273977488, 0.153102457436, 0.844727986653)	(-80.0429531853, 216.347002384, 74.1514247848)	(0.344213792944, 0.329709704564)	5.26	0	(4.09163259609, 61.679820918, 703.808253193)	(0.530501678573, 0.162998087117, 0.84602742513)	(-30.2696036948, 199.87000755, 67.4710979622)	(0.441086797013, 0.391030861371)	5.36	0			
1459956085038597.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.08982472321, 61.6766038738, 703.802736439)	(0.530507102479, 0.163012633823, 0.846009114583)	(-31.0761083261, 200.976110705, 67.9195493123)	(0.439517111082, 0.386914362839)	5.39	0			
1459956085046877.0	(-61.5179123672, 63.5216136788, 703.407571004)	(0.731280500142, 0.153106064335, 0.844691975911)	(-77.9653518038, 220.410715915, 75.7989906653)	(0.348257392363, 0.314586096335)	5.37	0	(4.09454951619, 61.6756691527, 703.793507136)	(0.530492405217, 0.163013405908, 0.845978393555)	(-33.9659779379, 199.843359862, 67.4602940951)	(0.433892608139, 0.391130034009)	5.39	0			
1459956085055201.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.09483554302, 61.6727602226, 703.775605457)	(0.530491076929, 0.163020718169, 0.845918782552)	(-33.1940517162, 199.158444062, 67.1826062379)	(0.435394994714, 0.393679032147)	5.38	0			
1459956085063559.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.09112115037, 61.6713053338, 703.776427077)	(0.530502484512, 0.163028800146, 0.845921427409)	(-32.9939890182, 201.056448872, 67.9521211019)	(0.435784373262, 0.3866153745)	5.38	0			
