Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461515478776077.0	(-9.03098377804, 5.33122536577, 709.334370677)	(0.57137951462, 0.461819749027, 0.864447835286)	(3.0379293863, 188.775537413, 62.973027338)	(0.505912669105, 0.432320292472)	2.77	0	(55.5247168734, 4.35782096352, 718.183188028)	(0.376579755618, 0.466460747569, 0.893943888346)	(-13.8941923135, 188.294134148, 62.7778502945)	(0.472957975256, 0.434111893753)	2.80	0			
1461515478784433.0	(-9.02380732272, 5.3301179181, 709.344991474)	(0.57135750594, 0.461825897861, 0.864483235677)	(1.26297375196, 187.387636513, 62.410325723)	(0.502458103838, 0.437485535864)	2.76	0	(55.2646430994, 4.31298185702, 708.497185284)	(0.375494134024, 0.466391130242, 0.861657307943)	(-14.6233570864, 191.525656389, 64.0880178899)	(0.471538814546, 0.422085387462)	2.68	0			
1461515478792791.0	(-9.01818882089, 5.32693868031, 709.396296445)	(0.571339590403, 0.461844522345, 0.864654337565)	(2.18134539332, 176.082742519, 57.8269422031)	(0.504245514584, 0.479558085156)	2.87	0	(55.272629404, 4.30994539241, 708.49190426)	(0.375468802132, 0.466406818348, 0.861639607747)	(-16.7921988873, 189.687471534, 63.3427560435)	(0.467317635486, 0.428926417812)	2.72	0			
1461515478801146.0	(-9.0129681588, 5.32862250429, 709.39036353)	(0.571323773066, 0.461835379669, 0.864634602864)	(2.16171725183, 189.040408582, 63.0804150016)	(0.504207312674, 0.431334541935)	2.77	0	(55.5257370213, 4.34957606552, 717.728190413)	(0.376489394958, 0.466489205524, 0.892427368164)	(-12.6107842326, 189.015336549, 63.0702499578)	(0.475455850073, 0.43142785058)	2.76	0			
1461515478809409.0	(-9.01570712564, 5.32915358133, 709.388896609)	(0.571332127491, 0.461832562484, 0.864629720052)	(1.31814977484, 184.698758948, 61.320164495)	(0.502565491971, 0.447492523453)	2.82	0	(55.2703056236, 4.30891456932, 708.478178115)	(0.375473215807, 0.466411822877, 0.86159383138)	(-12.6238284183, 188.556845893, 62.8843624546)	(0.475430462401, 0.433134179782)	2.69	0			
1461515478817745.0	(-9.01201875966, 5.32722500597, 709.364991124)	(0.571321326937, 0.461841742404, 0.864549967448)	(2.27652951026, 188.017967495, 62.6658830625)	(0.504430769775, 0.43513968182)	2.79	0	(55.2758738562, 4.30792535231, 708.503322828)	(0.375461166823, 0.466417755461, 0.861677652995)	(-11.8477765882, 191.390503266, 64.033222277)	(0.476940878575, 0.422588376382)	2.69	0			
1461515478826103.0	(-9.00084214582, 5.33228900418, 709.423075245)	(0.571286262441, 0.461817217019, 0.864743652344)	(0.758889213511, 188.849882199, 63.0031692101)	(0.501477012872, 0.432043609234)	2.75	0	(55.5884470364, 4.35718555592, 719.643648289)	(0.376667764298, 0.466509069612, 0.898812255859)	(-8.18959458115, 195.092146899, 65.5339928665)	(0.484060734564, 0.408812255678)	2.76	0			
1461515478834454.0	(-8.99233480201, 5.33252669855, 709.430312756)	(0.571260242556, 0.461816146767, 0.864767659505)	(0.273970392276, 194.904096012, 65.457750724)	(0.500533223807, 0.409512110115)	2.69	0	(55.296072569, 4.31064503674, 708.530669676)	(0.375404928113, 0.466404104127, 0.861768798828)	(-13.7047170844, 186.231371184, 61.9415369437)	(0.473326747597, 0.441788719077)	2.71	0			
1461515478842815.0	(-8.99072876494, 5.3323058106, 709.43006023)	(0.571255361273, 0.461817279863, 0.864766845703)	(1.05371948736, 184.67008744, 61.308540103)	(0.502050835904, 0.447599227988)	2.81	0	(55.3001081174, 4.31051015217, 708.549071788)	(0.375396225845, 0.46640535212, 0.861830240885)	(-15.6690119086, 188.627853975, 62.9131515147)	(0.469503674759, 0.432869914496)	2.72	0			
1461515478851086.0	(-8.99218769506, 5.33040803181, 709.433621285)	(0.571259770485, 0.461827412335, 0.864778645833)	(4.55762998674, 182.573540699, 60.4585296752)	(0.508870435941, 0.455401783778)	2.80	0	(55.2949064349, 4.31259736532, 708.541569367)	(0.375410587296, 0.46639421063, 0.861805216471)	(-12.8251193159, 184.301120053, 61.1589483385)	(0.475038693429, 0.448972385364)	2.71	0			
1461515478859409.0	(-8.98166988032, 5.32809326785, 709.406324449)	(0.571228241547, 0.461838412611, 0.86468770345)	(1.79870767144, 190.675092759, 63.7431708417)	(0.503500793444, 0.425250864313)	2.73	0	(55.2996346057, 4.31242710568, 708.524539749)	(0.375392858089, 0.466394505999, 0.861748453776)	(-11.3028370288, 187.751457735, 62.5578310593)	(0.478001484958, 0.436131530574)	2.68	0			
1461515478867771.0	(-8.96869130661, 5.32584834587, 709.430246933)	(0.571188371055, 0.46185098509, 0.864767456055)	(0.574336400228, 190.475859619, 63.6623950387)	(0.501117820942, 0.425992334875)	2.74	0	(55.311769571, 4.31301067191, 708.516219843)	(0.375354251629, 0.466391032562, 0.861720784505)	(-12.1036231653, 183.791975708, 60.9525241295)	(0.476442928834, 0.450867228479)	2.69	0			
1461515478876130.0	(-8.96133063936, 5.32399229854, 709.401178842)	(0.571166472978, 0.46185954287, 0.864670613607)	(-2.68909244495, 187.296682465, 62.3734498984)	(0.494766266164, 0.437824032509)	2.78	0	(55.324294203, 4.31692848703, 708.561981607)	(0.375324982441, 0.466371767526, 0.861873372396)	(-13.6133920152, 189.104257231, 63.1063013872)	(0.473504491991, 0.431096921359)	2.68	0			
1461515478884410.0	(-9.41083934744, 5.35914364852, 716.798523751)	(0.572402133714, 0.461962904144, 0.889328409831)	(3.42840956595, 183.190290608, 60.7085807921)	(0.506672653885, 0.453106473361)	2.87	0	(55.3200328906, 4.32287547296, 708.535177224)	(0.375332665574, 0.46633972397, 0.861783854167)	(-11.735920197, 185.657569068, 61.7088983039)	(0.477158582723, 0.443924194016)	2.70	0			
1461515478892733.0	(-8.96117856068, 5.33542481411, 709.424424585)	(0.571165460006, 0.46180032016, 0.864748128255)	(3.73034720819, 185.972091206, 61.8364161368)	(0.507260309864, 0.442753661311)	2.77	0	(55.3219874017, 4.33165297947, 708.544223768)	(0.375328379382, 0.466293885632, 0.861814168294)	(-11.9917658976, 190.282641705, 63.58405801)	(0.476660634687, 0.426711419038)	2.66	0			
1461515478901096.0	(-8.9556140302, 5.34455172533, 709.404857578)	(0.57114871245, 0.461751511144, 0.864682820638)	(-0.597963240228, 182.786040716, 60.5446843158)	(0.49883619455, 0.454610938904)	2.79	0	(55.3334755923, 4.33687615522, 708.578611736)	(0.375300034223, 0.466267418689, 0.861928710937)	(-12.8421931701, 184.237535655, 61.133169089)	(0.475005462884, 0.449209022499)	2.69	0			
1461515478909442.0	(-8.94276521697, 5.36151626395, 709.361268975)	(0.571110072101, 0.46166047283, 0.864537556966)	(1.4678706096, 191.629297495, 64.1300374734)	(0.502856891027, 0.421699674377)	2.73	0	(55.6516859928, 4.40616372126, 719.721381875)	(0.376491729822, 0.46625739463, 0.899071248372)	(-3.38928585033, 194.074336801, 65.1213384856)	(0.493403491922, 0.412600160771)	2.69	0			
1461515478917797.0	(-8.93644620289, 5.37117298056, 709.375229783)	(0.571090466266, 0.461610159914, 0.864584147135)	(1.90004181735, 191.781210289, 64.1916280198)	(0.503698018329, 0.421134312283)	2.71	0	(56.5730764685, 4.42125646079, 718.330819468)	(0.37344656125, 0.46612442132, 0.894436035156)	(-14.226783538, 195.852243086, 65.8421613762)	(0.472310658743, 0.405983464511)	2.70	0			
1461515478926069.0	(-8.93375599984, 5.37929437188, 709.386690714)	(0.571081970767, 0.46156786734, 0.864622395833)	(1.84165390315, 188.914948394, 63.0295492298)	(0.503584378947, 0.431801457409)	2.72	0	(55.3530463592, 4.35955471793, 708.548362896)	(0.37523424309, 0.466147097807, 0.861827799479)	(-15.0718998855, 192.67784309, 64.5551530561)	(0.4706658235, 0.417797383365)	2.64	0			
1461515478934446.0	(-8.92603894113, 5.38795669892, 709.27828511)	(0.571060133194, 0.461518014957, 0.864260864258)	(2.81297705231, 183.261474034, 60.7374409425)	(0.505474848292, 0.452841555512)	2.78	0	(55.360441926, 4.36276042162, 708.577247241)	(0.375217318039, 0.466131104884, 0.861924235026)	(-10.8194143596, 189.669748973, 63.3355707223)	(0.478942362087, 0.428992374497)	2.67	0			
1461515478942758.0	(-8.91578389772, 5.39869682291, 709.353534249)	(0.571027523866, 0.461464342518, 0.86451171875)	(2.07998794952, 185.359912488, 61.5882183343)	(0.504048244355, 0.445031959479)	2.74	0	(55.3654111856, 4.36133839019, 708.573879237)	(0.375201535157, 0.466138406904, 0.861912841797)	(-12.0685401525, 191.337211814, 64.0116161333)	(0.476511210291, 0.422786707056)	2.61	0			
1461515478951112.0	(-8.89895996585, 5.40387739114, 709.329124716)	(0.570976631935, 0.46143595342, 0.864430338542)	(0.979524263805, 179.502589464, 59.2134629559)	(0.501906431031, 0.46683070538)	2.77	0	(56.5043989895, 4.44287369637, 717.465076397)	(0.373484377367, 0.465985446257, 0.891550292969)	(-12.2364984831, 192.248831607, 64.3812173996)	(0.476184315914, 0.419394002207)	2.71	0			
1461515478959468.0	(-8.89199690623, 5.40755505724, 709.329967344)	(0.570955367412, 0.461416565506, 0.864433186849)	(1.45031991518, 189.058505379, 63.0877520505)	(0.502822732416, 0.431267192487)	2.72	0	(55.3990533916, 4.374533431, 708.550577343)	(0.37509432951, 0.466067952748, 0.861835327148)	(-13.7467607374, 188.728762878, 62.9540633715)	(0.473244918767, 0.432494369639)	2.65	0			
1461515478967742.0	(-8.88647356455, 5.40472139772, 709.347007232)	(0.570938316489, 0.461432067371, 0.864489949544)	(0.791605282372, 191.700440304, 64.1588811563)	(0.501540687587, 0.421434907689)	2.70	0	(55.7135094046, 4.43213894737, 719.81521264)	(0.376323327881, 0.466125286713, 0.899383951823)	(-10.7407867994, 196.078422878, 65.9338622567)	(0.479095393539, 0.405141708677)	2.71	0			
1461515478976066.0	(-8.87797975204, 5.40087363893, 709.338774968)	(0.57091264913, 0.461451882232, 0.864462483724)	(0.551276898527, 190.096358726, 63.5085326372)	(0.501072940635, 0.427404693985)	2.73	0	(56.5082539721, 4.43326467974, 717.299739797)	(0.373440534444, 0.466029967805, 0.890999145508)	(-16.4721519569, 189.450341455, 63.2466155494)	(0.467940537258, 0.429808926479)	2.71	0			
1461515478984428.0	(-8.8624967086, 5.39046914017, 709.367168822)	(0.570865205772, 0.46150752096, 0.864557291667)	(1.48996908752, 189.859251831, 63.4124015425)	(0.50289990091, 0.428287116371)	2.71	0	(55.4285376907, 4.35922160318, 708.504246249)	(0.374995598613, 0.466146538436, 0.861680908203)	(-13.5098223671, 188.249217523, 62.7596395866)	(0.473706067795, 0.434279056485)	2.65	0			
1461515478992784.0	(-8.84221587198, 5.38162120434, 709.375856904)	(0.570803455986, 0.461554149919, 0.864586181641)	(1.73386550627, 183.255059336, 60.7348402088)	(0.503374592266, 0.452865428595)	2.74	0	(55.7258737704, 4.4014775401, 718.752332385)	(0.376082229346, 0.466250131121, 0.895841064453)	(-9.8025962039, 190.250489715, 63.571022514)	(0.480921377571, 0.426831076611)	2.71	0			
1461515479001054.0	(-8.83697291181, 5.37197855222, 709.391860247)	(0.570787377618, 0.461605414447, 0.864639485677)	(2.09543016242, 184.972472976, 61.4311373501)	(0.504078299265, 0.446473863135)	2.75	0	(56.4170109091, 4.3935827081, 716.224763805)	(0.373506310002, 0.466202807806, 0.887415974935)	(-14.9048389857, 187.201199018, 62.3347377038)	(0.470990971223, 0.438179385866)	2.75	0			
1461515479009401.0	(-8.83024891307, 5.360305627, 709.41313171)	(0.570766736129, 0.461667538767, 0.864710489909)	(0.815031159721, 178.803271109, 58.9299358191)	(0.501586280965, 0.469433304396)	2.81	0	(55.4573267402, 4.32485672234, 708.536041583)	(0.374914482, 0.466327731785, 0.861786905924)	(-11.7588426355, 188.47019457, 62.8492310996)	(0.47711396918, 0.433456663304)	2.66	0			
1461515479017726.0	(-8.82080633181, 5.34326397214, 709.442085677)	(0.570737774816, 0.461758152749, 0.864806925456)	(0.0713986564638, 185.819965575, 61.7747392992)	(0.500138961963, 0.443319815502)	2.79	0	(55.6880764318, 4.34713611464, 716.597565545)	(0.375781566435, 0.466464450827, 0.888658650716)	(-13.1516508129, 187.34372772, 62.392523624)	(0.474403170858, 0.437648947824)	2.75	0			
1461515479026096.0	(-8.80659758158, 5.33652634272, 709.468237865)	(0.570694203501, 0.461794420396, 0.864894205729)	(0.920591885983, 179.899599899, 59.3744243132)	(0.501791731969, 0.465353182365)	2.79	0	(55.4765237234, 4.30323233271, 708.50045342)	(0.374849260979, 0.46643995782, 0.86166809082)	(-10.0230330456, 187.442775872, 62.43268107)	(0.480492345182, 0.437280327979)	2.66	0			
1461515479034452.0	(-8.79821823337, 5.32971185456, 709.500445823)	(0.570668282067, 0.461831389848, 0.865001424153)	(1.65350533209, 184.575767815, 61.2702997609)	(0.503218188657, 0.447950250038)	2.77	0	(55.4881272993, 4.29573373709, 708.522703999)	(0.374818345018, 0.466479918068, 0.86174235026)	(-10.5401760425, 186.910787304, 62.216995046)	(0.479485838765, 0.439260188672)	2.68	0			
1461515479042716.0	(-8.79419482907, 5.3218112129, 709.455118417)	(0.570656874686, 0.461871141689, 0.864850463867)	(-1.88413613065, 185.927630982, 61.8183904694)	(0.496332938632, 0.442919125487)	2.74	0	(55.4903898518, 4.28811971146, 708.524363018)	(0.3748118605, 0.466519938481, 0.861747843424)	(-11.1454190901, 185.673790795, 61.7154751368)	(0.478307864753, 0.443863822868)	2.66	0			
1461515479051050.0	(-8.79777090521, 5.31303617342, 709.486487622)	(0.570667385404, 0.461918522861, 0.864955037435)	(2.98487042702, 190.027535856, 63.4806295355)	(0.505809401376, 0.427660826735)	2.74	0	(55.4822856324, 4.28274475007, 708.491400249)	(0.374830158562, 0.46654722201, 0.861637980143)	(-13.7628537027, 182.468294552, 60.4158593544)	(0.473213597309, 0.455793470218)	2.70	0			
1461515479059414.0	(-8.79079407613, 5.3127007237, 709.483884817)	(0.570646196031, 0.461920105841, 0.864946289062)	(2.63048174065, 174.804037499, 57.3085122631)	(0.505119660842, 0.484316942692)	2.81	0	(55.7451856318, 4.32161929612, 717.760122648)	(0.375833790375, 0.466632662397, 0.892533772786)	(-14.1395656926, 190.605529792, 63.7149676799)	(0.472480409318, 0.425509751424)	2.69	0			
1461515479067764.0	(-8.78213553884, 5.31308163337, 709.443302104)	(0.57062048273, 0.461916447872, 0.864810994466)	(2.72954208003, 181.369634299, 59.9704256068)	(0.505312460257, 0.459882269076)	2.82	0	(55.4961637655, 4.28224037018, 708.548382441)	(0.374799037313, 0.466551514301, 0.86182800293)	(-12.9144539306, 186.72906663, 62.1433193848)	(0.474864823023, 0.439936484443)	2.69	0			
1461515479076050.0	(-8.78191171325, 5.31117344797, 709.496665492)	(0.570618978638, 0.461928522042, 0.864988810221)	(3.33925267686, 185.449966256, 61.6247291551)	(0.506499129383, 0.444696813337)	2.77	0	(55.5026657467, 4.28391160754, 708.588659932)	(0.374787097109, 0.466543936491, 0.861962280273)	(-10.8606311719, 183.236547048, 60.7273347057)	(0.478862142522, 0.452934324346)	2.70	0			
1461515479084367.0	(-8.78837534046, 5.31735363099, 709.501634166)	(0.570638483288, 0.461896294902, 0.865005493164)	(3.2433124617, 184.791654805, 61.357827594)	(0.506312402611, 0.447146800128)	2.77	0	(55.4922308758, 4.28785689724, 708.577057141)	(0.374816573984, 0.466522969386, 0.861923624674)	(-14.7725975628, 188.113482847, 62.7046081926)	(0.471248350403, 0.434784209725)	2.68	0			
1461515479092718.0	(-8.79423193601, 5.32258701417, 709.550807275)	(0.570655447653, 0.461870735179, 0.865169270833)	(5.49380545748, 182.41203779, 60.3930509744)	(0.510692497971, 0.456002836659)	2.80	0	(55.4837820937, 4.279067456, 708.574495507)	(0.374841912096, 0.466569152637, 0.861915079752)	(-8.85841089863, 184.675843732, 61.3108738973)	(0.482759029002, 0.447577805239)	2.71	0			
1461515479101088.0	(-8.79368854662, 5.32913457694, 709.583807584)	(0.570653171842, 0.461837574986, 0.865279337565)	(2.75387161914, 181.674963376, 60.0942162642)	(0.505359812415, 0.458745949475)	2.83	0	(55.4911056616, 4.30310206184, 708.624790103)	(0.374829180324, 0.466444429658, 0.862082722982)	(-11.9060719542, 180.046151606, 59.4338412949)	(0.476827419318, 0.464807772215)	2.74	0			
1461515479109438.0	(-8.78774722338, 5.34151677745, 709.576555923)	(0.570635026012, 0.461772134498, 0.865255126953)	(4.33032280632, 189.591017064, 63.3036501635)	(0.508428031931, 0.42928538495)	2.77	0	(55.4893435437, 4.31203576924, 708.587782599)	(0.374827202958, 0.466396350088, 0.861959228516)	(-13.7744593832, 180.25232354, 59.517430318)	(0.473191009375, 0.464040478079)	2.77	0			
1461515479117708.0	(-8.79246890295, 5.35251307209, 709.575907074)	(0.570649247253, 0.461714356938, 0.865253092448)	(2.83297887175, 182.891286375, 60.5873544388)	(0.505513777485, 0.454219254279)	2.85	0	(55.4885311253, 4.30331991931, 708.585242325)	(0.374829277614, 0.466442056599, 0.861950887044)	(-11.6370331326, 179.013278342, 59.0150798011)	(0.477351044896, 0.468651736725)	2.75	0			
1461515479126037.0	(-8.80001273369, 5.36641513502, 709.634717479)	(0.570671064705, 0.461643636339, 0.865449015299)	(2.81494621553, 190.981703215, 63.8674810131)	(0.50547868084, 0.424109775903)	2.79	0	(55.4792533286, 4.33041486504, 708.620923085)	(0.374864230085, 0.466300998569, 0.862069702148)	(-14.2742616066, 185.301579307, 61.5645681048)	(0.472218253004, 0.445249053564)	2.72	0			
1461515479134392.0	(-8.80465678262, 5.37271396748, 709.569062681)	(0.570686157391, 0.46160803738, 0.865230305989)	(0.649316495372, 180.849366213, 59.7594914598)	(0.501263753397, 0.461818510558)	2.84	0	(55.4813586387, 4.34053428059, 708.667918857)	(0.37486690407, 0.466249335219, 0.862226359049)	(-14.0222811858, 187.440206809, 62.4316394854)	(0.472708678112, 0.437289889064)	2.72	0			
1461515479142750.0	(-8.79939716076, 5.38287205691, 709.645966727)	(0.570668773001, 0.461557558802, 0.865486653646)	(1.73911335495, 192.032475703, 64.2934994531)	(0.503384806063, 0.420199197236)	2.77	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479151108.0	(-8.79334321388, 5.39333360597, 709.660948465)	(0.570649958617, 0.461503080044, 0.865536499023)	(1.66989851483, 184.838300102, 61.376739163)	(0.503250094423, 0.446973203937)	2.81	0	(55.4930751363, 4.36389368099, 708.706449211)	(0.374838493974, 0.466127764948, 0.862354736328)	(-13.0238195594, 186.911242515, 62.2171796041)	(0.474651966603, 0.439258494546)	2.73	0			
1461515479159383.0	(-8.79738771704, 5.40672844875, 709.693143346)	(0.57066155821, 0.461433973105, 0.865643717448)	(1.19481336642, 191.13135194, 63.9281536297)	(0.502325444465, 0.423552839823)	2.78	0	(55.4967366268, 4.37911025008, 708.736283019)	(0.37483301185, 0.466048779592, 0.862454223633)	(-14.6134232411, 184.085134714, 61.0713806319)	(0.471558148616, 0.449776201286)	2.76	0			
1461515479167694.0	(-8.80124754457, 5.39731481319, 709.757940504)	(0.570672404249, 0.461486017271, 0.865859781901)	(1.99116934231, 178.137381532, 58.6599618314)	(0.503875378245, 0.471911494112)	2.87	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479176066.0	(-8.78156298867, 5.39394558202, 709.802732497)	(0.570611842411, 0.461505237381, 0.866009114583)	(-0.0741136357096, 184.657277771, 61.3033466335)	(0.49985575392, 0.447646900739)	2.74	0	(55.4831732081, 4.39030736704, 708.869804131)	(0.374900337905, 0.465994473123, 0.862899373372)	(-14.2292983698, 180.825390973, 59.7497710926)	(0.472305764169, 0.461907737354)	2.73	0			
1461515479184412.0	(-8.73843044813, 5.41316711722, 709.912784487)	(0.570478587385, 0.461408013008, 0.866375935872)	(3.78785623466, 189.398640282, 63.2256541584)	(0.507372238682, 0.430001338733)	2.91	0	(55.4690672679, 4.40722963389, 708.977829004)	(0.374964246328, 0.465909310097, 0.863259480794)	(-14.8562179719, 171.147736166, 55.8261249644)	(0.471085601456, 0.497924316464)	2.61	0			
1461515479192705.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479201036.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479209379.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479217731.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479226094.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479234362.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479242677.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479251042.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479259400.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479267764.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479276018.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479284362.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479292718.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479301075.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479309348.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479317672.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479326031.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479334389.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479342748.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479351019.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461515479359348.0	(-9.02568690069, 5.51669533997, 713.290785482)	(0.571294748763, 0.461000929947, 0.877635904948)	(-7.96953213534, 172.216020993, 56.2592434944)	(0.484489038273, 0.493948563481)	3.11	0	(55.5141925231, 4.46688662824, 716.542291226)	(0.376294839158, 0.465842572496, 0.888474324544)	(-8.75697715519, 154.871888765, 49.2273500634)	(0.482956447732, 0.558496878434)	2.83	0			
1461515479367707.0	(-8.98672022606, 5.52896806657, 712.722574851)	(0.571185816891, 0.460913855736, 0.875741984049)	(-2.85355945167, 194.562020516, 65.3190618348)	(0.49444616689, 0.410785186021)	3.08	0	(55.3699932868, 4.46039309692, 711.205836672)	(0.375699401643, 0.465704551039, 0.870686035156)	(-14.5589767406, 167.578542859, 54.3790541832)	(0.471664116892, 0.511207507038)	2.95	0			
1461515479376059.0	(-9.12266591749, 5.57178016615, 715.129207892)	(0.571556891104, 0.460786840633, 0.883764038086)	(-6.91272678614, 188.666978375, 62.9290138598)	(0.486545880136, 0.432724308245)	3.20	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
