Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461181348894934.0	(-42.4311037394, 1.54203020635, 572.638739968)	(0.693445183759, 0.48036197247, 0.408795776367)	(23.4480675817, 133.18570023, 40.4350412471)	(0.545636565943, 0.639204688387)	5.58	0	(11.1524601131, 11.2604077154, 574.167559083)	(0.501985135995, 0.416908357144, 0.413891805013)	(29.0624272396, 135.358227462, 41.3158567166)	(0.556563696457, 0.631119361882)	5.07	0			
1461181348903293.0	(-42.4483425407, 1.54117174131, 572.645598414)	(0.693505584057, 0.480367897892, 0.408818562825)	(23.4472613739, 132.18809843, 40.0305799886)	(0.545634996835, 0.642917385822)	5.58	0	(11.1339565011, 11.2632628478, 574.156635133)	(0.502050306013, 0.416888809067, 0.41385538737)	(28.5330649164, 135.605926069, 41.4162820467)	(0.555533407778, 0.630197521143)	5.06	0			
1461181348911551.0	(-42.4640501987, 1.5433953137, 572.638427354)	(0.693562903462, 0.48035359096, 0.408794759114)	(22.3656772214, 132.848265194, 40.298233756)	(0.543529928418, 0.640460494253)	5.57	0	(11.1152701025, 11.2699555631, 574.165049738)	(0.502117385143, 0.416846875551, 0.413883463542)	(29.1026417077, 134.690452693, 41.0451184087)	(0.556641965176, 0.633604567572)	5.06	0			
1461181348919890.0	(-42.4778917897, 1.54714250598, 572.65499539)	(0.693609381394, 0.480329764156, 0.408849894206)	(22.2918928881, 132.060825133, 39.9789791215)	(0.543386323254, 0.643391049004)	5.58	0	(11.1001469818, 11.2790394878, 574.157603451)	(0.502170646039, 0.416787520758, 0.413858642578)	(28.7119382082, 135.118162987, 41.2185265194)	(0.555881545753, 0.632012791266)	5.05	0			
1461181348928249.0	(-42.4899960997, 1.55285940366, 572.655327634)	(0.693652450049, 0.480292878263, 0.408851114909)	(21.9517740384, 132.153597554, 40.0165921754)	(0.542724355855, 0.643045785061)	5.58	0	(11.0868904418, 11.2895678598, 574.159245551)	(0.502217848686, 0.416719940617, 0.413864135742)	(28.8083371847, 134.763585763, 41.07476901)	(0.556069165404, 0.633332393887)	5.05	0			
1461181348936611.0	(-42.5048986343, 1.56153370339, 572.6685973)	(0.693703195207, 0.48023707078, 0.408895263672)	(22.5192075443, 132.995510027, 40.3579317541)	(0.543828741814, 0.639912504552)	5.58	0	(11.072096413, 11.3030899385, 574.174923702)	(0.502271437146, 0.416634791171, 0.413916422526)	(28.8208658516, 135.319336838, 41.3000891521)	(0.55609354973, 0.631264098108)	5.06	0			
1461181348944893.0	(-42.5263696349, 1.56851115847, 572.683437839)	(0.6937771597, 0.480192387247, 0.408944702148)	(22.5251277667, 132.489727664, 40.1528706057)	(0.54384026424, 0.641794835637)	5.58	0	(11.0538413296, 11.3131231977, 574.169183671)	(0.502335963839, 0.416569555877, 0.413897298177)	(27.7216219118, 135.205698393, 41.2540163117)	(0.553954110377, 0.631687017517)	5.06	0			
1461181348953208.0	(-42.5393723212, 1.57613574519, 572.663700309)	(0.693826909538, 0.480142815207, 0.40887898763)	(23.5775367871, 132.70216892, 40.2390014221)	(0.545888549605, 0.641004209454)	5.57	0	(11.0367456379, 11.3238107373, 574.157974338)	(0.502395978304, 0.416499408286, 0.413859863281)	(28.1191872198, 135.743952699, 41.4722426758)	(0.554727884818, 0.629683838114)	5.07	0			
1461181348961570.0	(-42.5493646325, 1.58429830304, 572.665809055)	(0.693862074703, 0.480090072716, 0.408886108398)	(21.3158968337, 132.514384937, 40.1628674918)	(0.541486759116, 0.641703070573)	5.58	0	(11.0259302874, 11.3335306801, 574.150293721)	(0.502433860515, 0.416435864408, 0.413834228515)	(29.4206949715, 136.518241168, 41.7861652135)	(0.55726098671, 0.626802228626)	5.06	0			
1461181348969920.0	(-42.5564286312, 1.58878823378, 572.642279419)	(0.693891338647, 0.480060670774, 0.408807576497)	(22.6336907403, 132.485053032, 40.1509753527)	(0.544051558467, 0.641812232856)	5.58	0	(11.019042876, 11.3389056594, 574.129444562)	(0.502456918965, 0.416398682401, 0.413764851888)	(29.2491080366, 137.694959945, 42.2632465069)	(0.556927030044, 0.6224229254)	5.06	0			
1461181348978275.0	(-42.5643466228, 1.593426836, 572.634558971)	(0.693920884325, 0.480030579987, 0.408781941732)	(21.9630614421, 132.350105958, 40.0962632791)	(0.542746324332, 0.642314454938)	5.59	0	(11.0095742755, 11.3440859756, 574.109463737)	(0.50248924198, 0.416362891666, 0.413698120117)	(29.3745010567, 136.783256956, 41.8936115103)	(0.557171080297, 0.625815939873)	5.06	0			
1461181348986551.0	(-42.5765155229, 1.59585019078, 572.613842328)	(0.693967935267, 0.480014694528, 0.408712768555)	(22.4410231393, 131.311574966, 39.6752079525)	(0.543676572867, 0.646179475377)	5.58	0	(10.9988417224, 11.3461962983, 574.101936277)	(0.502526961216, 0.416348467058, 0.413673095703)	(28.0697106778, 138.663579802, 42.6559575127)	(0.554631589486, 0.618818087821)	5.07	0			
1461181348994877.0	(-42.5842292533, 1.5938634027, 572.579617687)	(0.694001525459, 0.480027113503, 0.408598632812)	(23.5036922879, 132.183973414, 40.0289075688)	(0.545744827341, 0.642932737573)	5.58	0	(10.9893872344, 11.3472639195, 574.079382447)	(0.502559127327, 0.416338896278, 0.413598022461)	(28.4381568597, 138.813267025, 42.7166457377)	(0.555348689879, 0.618261008466)	5.06	0			
1461181349003235.0	(-42.5877312167, 1.59313489645, 572.569376712)	(0.694015844645, 0.480031716012, 0.408564656575)	(21.3882157051, 132.94255368, 40.3364614733)	(0.541627512077, 0.640109588091)	5.58	0	(10.9870398179, 11.3466763788, 574.058736036)	(0.502566112186, 0.416340159975, 0.413529052734)	(28.8767842148, 140.009293346, 43.2015549575)	(0.556202382668, 0.613809849849)	5.06	0			
1461181349011587.0	(-42.5868562291, 1.58910204879, 572.531643798)	(0.694019408762, 0.480057223027, 0.408438720703)	(21.7023663922, 132.312289199, 40.0809310955)	(0.542238938093, 0.642455194644)	5.57	0	(10.9869304994, 11.3424877982, 574.032647469)	(0.502564807103, 0.41636396577, 0.413442179362)	(27.7056809832, 137.954609927, 42.368517326)	(0.553923084825, 0.62145660615)	5.05	0			
1461181349019870.0	(-42.5924272137, 1.58359713078, 572.509001332)	(0.694043387804, 0.480092624543, 0.40836324056)	(22.4642978, 132.287402523, 40.0708412014)	(0.543721871935, 0.642547813462)	5.58	0	(10.9821257549, 11.335102219, 573.999871816)	(0.502579841568, 0.416407636629, 0.413332926432)	(28.5604161246, 138.446959654, 42.5681324327)	(0.555586640959, 0.619624266269)	5.06	0			
1461181349028214.0	(-42.5969773886, 1.57588303575, 572.467142875)	(0.694067132524, 0.480142022687, 0.408223876953)	(21.0759185064, 132.928713301, 40.3308501192)	(0.541019693473, 0.640161096758)	5.58	0	(10.9759114722, 11.327640854, 573.974555015)	(0.502600407171, 0.416452740055, 0.413248494466)	(28.797705636, 136.934737459, 41.9550267911)	(0.556048473406, 0.625252186606)	5.04	0			
1461181349036544.0	(-42.5992307725, 1.56627916955, 572.451999311)	(0.6940780262, 0.480204092433, 0.408173421224)	(22.2538543381, 133.209247217, 40.4445879859)	(0.543312289486, 0.639117055389)	5.58	0	(10.9741805826, 11.3178884918, 573.955653866)	(0.502605456375, 0.41651337592, 0.413185424805)	(27.9977234914, 136.069364925, 41.6041757162)	(0.554491482077, 0.628472776609)	5.03	0			
1461181349044905.0	(-42.5949570896, 1.5572324247, 572.416854572)	(0.694069093701, 0.480262130119, 0.408056233724)	(22.1694823915, 133.656937913, 40.6260968226)	(0.543148077835, 0.637450919565)	5.58	0	(10.977722785, 11.307716984, 573.913397531)	(0.50259013505, 0.416573777147, 0.413044637044)	(27.8944658138, 137.196354982, 42.0610953174)	(0.554290513456, 0.624278544911)	5.04	0			
1461181349053256.0	(-42.5930354067, 1.54771361982, 572.398170278)	(0.694065688466, 0.480323538697, 0.407993977864)	(21.8541274976, 132.684583141, 40.2318715571)	(0.542534308092, 0.641069657085)	5.59	0	(10.9809713484, 11.2986489616, 573.88392542)	(0.502576704509, 0.416628643099, 0.412946370443)	(27.2437142071, 136.933382446, 41.9544774233)	(0.553023966927, 0.625257229453)	5.03	0			
1461181349061525.0	(-42.597262006, 1.53813560934, 572.378110097)	(0.694084495665, 0.480385401514, 0.407927042643)	(22.246954875, 133.168575888, 40.4280984637)	(0.543298861181, 0.639268418729)	5.58	0	(10.9789221417, 11.286972962, 573.863589588)	(0.50258282206, 0.41670153989, 0.412878621419)	(28.0229778669, 136.736152658, 41.8745138465)	(0.554540634229, 0.625991244294)	5.03	0			
1461181349069876.0	(-42.598669138, 1.52874120838, 572.325925162)	(0.694098858341, 0.48044552031, 0.407753092448)	(22.4719562484, 133.73659764, 40.6583935501)	(0.543736777439, 0.637154456122)	5.58	0	(10.9739834627, 11.277003918, 573.821363214)	(0.502597741032, 0.416760759854, 0.412737833659)	(27.7626910189, 137.762912788, 42.2907968706)	(0.554034042466, 0.622170030562)	5.02	0			
1461181349078222.0	(-42.5995028709, 1.52059816307, 572.305778187)	(0.694105530151, 0.480498035411, 0.407685953776)	(21.5515821887, 133.973722893, 40.7545320877)	(0.541945469421, 0.636271965415)	5.58	0	(10.9736336346, 11.2691456393, 573.803920253)	(0.502597934712, 0.416809354877, 0.41267964681)	(26.417770307, 136.98082316, 41.9737114813)	(0.551416446685, 0.625080673019)	5.02	0			
1461181349086574.0	(-42.5964996056, 1.51325061825, 572.277992233)	(0.694099813756, 0.480545216328, 0.407593383789)	(21.5021522152, 133.478950616, 40.5539347976)	(0.541849264724, 0.638113321116)	5.57	0	(10.976610998, 11.2612468548, 573.772757963)	(0.50258533753, 0.41685648819, 0.412575887044)	(27.5411260421, 136.918860872, 41.9485898896)	(0.553602814407, 0.625311273273)	5.02	0			
1461181349094929.0	(-42.596588752, 1.50773429017, 572.249289114)	(0.694105274254, 0.480580550796, 0.407497558594)	(21.8501099203, 133.788815822, 40.6795645539)	(0.542526488751, 0.636960119755)	5.58	0	(10.9766823388, 11.2568989633, 573.746389539)	(0.502583371885, 0.416881320412, 0.412487996419)	(27.6863348022, 137.781172799, 42.298200092)	(0.55388543169, 0.622102073692)	5.03	0			
1461181349103183.0	(-42.60134086, 1.50202719928, 572.226694425)	(0.694126333238, 0.480617290144, 0.407422281901)	(21.7724476812, 133.774577574, 40.6737918902)	(0.542375336086, 0.637013109141)	5.58	0	(10.970368834, 11.2511579917, 573.710134006)	(0.502603533493, 0.416914010795, 0.41236714681)	(27.4410568063, 137.561741686, 42.2092353529)	(0.553408051394, 0.622918713485)	5.01	0			
1461181349111521.0	(-42.608469854, 1.49677333903, 572.193354466)	(0.694157765484, 0.480650956715, 0.407311197916)	(21.3311392058, 133.615748636, 40.6093973071)	(0.541516425079, 0.63760421051)	5.57	0	(10.9629403473, 11.2457780184, 573.677170354)	(0.50262789025, 0.416944791301, 0.412257283529)	(27.0514821509, 138.633907625, 42.6439274161)	(0.552649829021, 0.618928516467)	5.01	0			
1461181349119889.0	(-42.6102923722, 1.49158236416, 572.148927146)	(0.694172177585, 0.480683968632, 0.407163085937)	(21.5892229476, 133.415394274, 40.5281669228)	(0.542018728975, 0.638349853838)	5.57	0	(10.9595696589, 11.2413595486, 573.659227356)	(0.502638772435, 0.416971162394, 0.412197469075)	(27.9341740895, 138.91852129, 42.75931935)	(0.554367796982, 0.617869291812)	5.01	0			
1461181349128242.0	(-42.6127591501, 1.48477759633, 572.121273402)	(0.694185981611, 0.480727729515, 0.407070922852)	(21.4034955134, 133.420171939, 40.5301039487)	(0.541657250902, 0.638332073171)	5.57	0	(10.9570896037, 11.2356105978, 573.628014739)	(0.502645604596, 0.417004488675, 0.412093302409)	(28.3736778643, 138.396357171, 42.5476164874)	(0.555223195532, 0.619812589614)	5.01	0			
1461181349136488.0	(-42.6179987937, 1.4800000086, 572.100750834)	(0.694208407187, 0.480758489619, 0.407002563476)	(20.602500606, 133.357892046, 40.5048535895)	(0.540098288451, 0.638563855429)	5.57	0	(10.9519637595, 11.23155786, 573.607949685)	(0.50266260007, 0.417028261781, 0.412026570638)	(26.1669821086, 138.155525987, 42.449975441)	(0.550928341979, 0.620708872397)	5.01	0			
1461181349144864.0	(-42.62994966, 1.47337147421, 572.093775222)	(0.694252481956, 0.480801570902, 0.406979166667)	(20.8037676843, 133.262007218, 40.4659786614)	(0.540490011063, 0.638920702575)	5.57	0	(10.9417268187, 11.2248791066, 573.572985304)	(0.502696866616, 0.417067230691, 0.411909993489)	(26.5103540241, 138.59376674, 42.6276529537)	(0.551596640763, 0.619077905694)	5.01	0			
1461181349153199.0	(-42.6402635018, 1.4668335283, 572.074976755)	(0.694292780735, 0.480843859492, 0.406916503906)	(20.5675144165, 134.093441707, 40.8030701138)	(0.540030195439, 0.635826417167)	5.57	0	(10.9301788258, 11.221025297, 573.53968763)	(0.502735881422, 0.417088175961, 0.411798909505)	(26.231616285, 137.42496524, 42.1537815899)	(0.551054138351, 0.623427743805)	5.00	0			
1461181349161559.0	(-42.6472518655, 1.46311707922, 572.070162805)	(0.694318681009, 0.48086800587, 0.406900634765)	(20.8738288529, 133.89672171, 40.7233132231)	(0.540626369896, 0.636558534761)	5.58	0	(10.9238341472, 11.2165785663, 573.517332505)	(0.502757081463, 0.417114234193, 0.411724446614)	(27.0178956716, 138.998323504, 42.7916738466)	(0.55258446024, 0.617572298085)	5.00	0			
1461181349169914.0	(-42.6529865499, 1.45827328818, 572.048627531)	(0.694343060502, 0.480899194891, 0.406828816732)	(20.3012695551, 133.539701626, 40.5785652963)	(0.539512007698, 0.637887228784)	5.58	0	(10.917148587, 11.2131965125, 573.496767618)	(0.502779602625, 0.417133639914, 0.411655883789)	(27.2189779392, 138.364003944, 42.5344994032)	(0.552975823159, 0.619932996115)	5.01	0			
1461181349178196.0	(-42.6633122647, 1.45398206749, 572.029632391)	(0.694383396882, 0.480926904841, 0.406765340169)	(19.677926108, 133.593221675, 40.600264121)	(0.538298805192, 0.637688047357)	5.56	0	(10.9066945345, 11.2108287457, 573.476432603)	(0.502815569634, 0.417146566856, 0.411588134765)	(27.298162097, 137.902510148, 42.3473943263)	(0.553129937908, 0.621650501869)	5.01	0			
1461181349186527.0	(-42.6772003373, 1.44941745454, 572.014078064)	(0.694435871103, 0.480956494908, 0.406713663737)	(21.3183010356, 133.334668128, 40.4954378336)	(0.541491438372, 0.638650286088)	5.57	0	(10.8931661394, 11.2074683624, 573.468355752)	(0.502863345803, 0.417167445453, 0.411561279297)	(26.2718880541, 137.823256399, 42.315262196)	(0.551132518595, 0.621945454415)	5.00	0			
1461181349194861.0	(-42.6896145394, 1.44467664999, 572.003755564)	(0.694482161159, 0.480987288287, 0.406679280599)	(20.8692448915, 133.062549098, 40.3851116441)	(0.540617448212, 0.639663010427)	5.57	0	(10.8809247409, 11.2040894174, 573.457602445)	(0.502906351911, 0.41718810162, 0.411525268555)	(25.8742303461, 138.201027217, 42.4684231673)	(0.550358564317, 0.620539533989)	5.00	0			
1461181349203214.0	(-42.6941643439, 1.44130543903, 571.982941969)	(0.69450215525, 0.481008920586, 0.406609903971)	(20.5379656487, 134.127307964, 40.8168006313)	(0.539972685186, 0.635700379738)	5.57	0	(10.8732875882, 11.2039768403, 573.462266005)	(0.502933914503, 0.417189489882, 0.411540934245)	(26.9919447082, 139.471789569, 42.9836328831)	(0.552533952332, 0.615810236065)	5.01	0			
1461181349211584.0	(-42.7001293508, 1.43709289615, 571.980341192)	(0.694524021349, 0.481036310945, 0.406601155599)	(20.4192519782, 132.611687813, 40.2023173439)	(0.539741634835, 0.641340945989)	5.57	0	(10.8668204709, 11.2016803784, 573.434627017)	(0.502955171375, 0.417201017536, 0.411448771159)	(26.7222072545, 138.426436964, 42.5598118455)	(0.552008967019, 0.619700643973)	5.00	0			
1461181349219840.0	(-42.7098354457, 1.43246752617, 571.978769897)	(0.69455908965, 0.481066450745, 0.406595865885)	(20.4839467919, 133.454196799, 40.5438987693)	(0.539867549225, 0.638205445481)	5.57	0	(10.856657817, 11.2009552935, 573.449050615)	(0.502992408556, 0.417207587803, 0.411496785482)	(26.3672562375, 139.337537152, 42.9292024464)	(0.551318132031, 0.616309872899)	5.01	0			
1461181349228177.0	(-42.721208581, 1.42990448479, 571.983010529)	(0.694599054444, 0.481083315408, 0.406610107422)	(20.7207438824, 133.858213006, 40.7077005019)	(0.540328423282, 0.636701849625)	5.56	0	(10.8434691248, 11.201816776, 573.441791883)	(0.503038965002, 0.417201288248, 0.41147257487)	(25.2775090087, 137.983674898, 42.3803012408)	(0.549197175961, 0.621348437298)	5.00	0			
1461181349236545.0	(-42.7284083834, 1.42673071161, 571.974384906)	(0.694626376277, 0.481103891098, 0.406581217448)	(20.0743190138, 133.986951771, 40.7598955191)	(0.539070297808, 0.636222732521)	5.56	0	(10.8348000951, 11.2029084776, 573.45377924)	(0.503070679992, 0.417195805102, 0.411512654622)	(25.1007880606, 139.66436141, 43.0617079718)	(0.548853227054, 0.615093556345)	5.01	0			
1461181349244895.0	(-42.7336804283, 1.42528772024, 571.987498842)	(0.694642943428, 0.481113529984, 0.40662495931)	(20.0083612608, 133.976490899, 40.7556543301)	(0.538941925381, 0.636261663943)	5.57	0	(10.8298985151, 11.2052191099, 573.444906829)	(0.503087538857, 0.417179847911, 0.411482950846)	(25.2915267893, 139.091611181, 42.8294958021)	(0.549224458523, 0.617225116559)	5.02	0			
1461181349253182.0	(-42.7371748032, 1.42623219687, 571.970032397)	(0.694658494742, 0.481107188465, 0.406566772461)	(19.74767994, 134.374089617, 40.9168541974)	(0.538434565862, 0.634781951557)	5.57	0	(10.8248459843, 11.206716839, 573.448242403)	(0.503105765307, 0.417170639628, 0.411494140625)	(25.7786634596, 138.118738647, 42.4350606184)	(0.550172564149, 0.620845780995)	5.01	0			
1461181349261491.0	(-42.7463464843, 1.42641560976, 571.978493267)	(0.694689791448, 0.481106257074, 0.406595052083)	(20.1071465569, 133.112757296, 40.405467733)	(0.539134189484, 0.639476154461)	5.56	0	(10.8155459625, 11.2077108228, 573.455417411)	(0.503139410393, 0.41716520627, 0.411518147786)	(26.1060826055, 138.470232753, 42.5775681285)	(0.550809814335, 0.619537652574)	5.01	0			
1461181349269850.0	(-42.7577645017, 1.42849398405, 571.981345914)	(0.694730069897, 0.481092973996, 0.406604410807)	(20.1330017332, 133.791166357, 40.6805175398)	(0.539184510964, 0.63695137195)	5.56	0	(10.8046238303, 11.2111136448, 573.456073127)	(0.503178369528, 0.417143430898, 0.411520182291)	(25.994726032, 138.852048006, 42.7323688491)	(0.550593082974, 0.618116680291)	5.01	0			
1461181349278211.0	(-42.7626233272, 1.42994696599, 571.978611654)	(0.694747894729, 0.481083571834, 0.406595458984)	(20.6401528445, 133.760238504, 40.66797835)	(0.540171570347, 0.637066473747)	5.55	0	(10.7978957247, 11.2143689195, 573.465191925)	(0.503202931852, 0.417123596982, 0.41155069987)	(25.2029447387, 139.560260375, 43.0195019175)	(0.549052052819, 0.615480981113)	5.01	0			
1461181349286569.0	(-42.7665253257, 1.43354242911, 571.987788921)	(0.694760157086, 0.481060428053, 0.406625976562)	(20.2225161327, 133.522192741, 40.5714666066)	(0.539358731282, 0.637952390245)	5.57	0	(10.7948676255, 11.2190360853, 573.467626346)	(0.503213824988, 0.417093779129, 0.41155883789)	(24.9561621915, 138.683642996, 42.6640918051)	(0.548571744242, 0.618743420185)	5.00	0			
1461181349294838.0	(-42.7705135289, 1.43594387551, 571.988420163)	(0.694774257349, 0.481044907552, 0.406628011068)	(19.9260078275, 134.39018288, 40.9233789464)	(0.538781642327, 0.634722058505)	5.57	0	(10.7893160129, 11.2218859364, 573.473307513)	(0.503233966247, 0.41707613001, 0.411577758789)	(26.0716637922, 138.399461115, 42.5488749305)	(0.550742825598, 0.619801037906)	5.00	0			
1461181349303156.0	(-42.7786995252, 1.4341612544, 571.989193216)	(0.694803422206, 0.481056608276, 0.406630655924)	(19.6273346895, 134.615222585, 41.0146175973)	(0.538200339995, 0.633884545646)	5.57	0	(10.7806683844, 11.2210474856, 573.473252666)	(0.503264828413, 0.417081641595, 0.411577555338)	(25.7482057996, 138.806529728, 42.7139142111)	(0.550113284935, 0.618286082145)	5.01	0			
1461181349311529.0	(-42.7858264734, 1.43148925534, 571.992244401)	(0.694828416339, 0.481074100785, 0.40664082845)	(20.1668839039, 133.345194182, 40.4997054491)	(0.539250455243, 0.638611112088)	5.56	0	(10.7732888075, 11.2199924965, 573.483810936)	(0.503291876654, 0.417089838825, 0.411612752279)	(24.7921509387, 138.350549703, 42.5290446023)	(0.548252531994, 0.619983067723)	5.02	0			
1461181349319882.0	(-42.7859481393, 1.4275261798, 571.994616987)	(0.694828510363, 0.481099861955, 0.406648763021)	(18.3713885119, 134.630240378, 41.0207063149)	(0.535755913803, 0.633828655086)	5.56	0	(10.7719545675, 11.2196584012, 573.476472981)	(0.503296153429, 0.417091112927, 0.411588338216)	(24.8201236023, 138.006392247, 42.3895116166)	(0.548306974703, 0.621263891898)	5.01	0			
1461181349328163.0	(-42.7856793678, 1.42665159458, 571.99521594)	(0.694827460934, 0.481105543849, 0.406650797526)	(19.8125595567, 134.801920357, 41.0903111414)	(0.538560839931, 0.633189726993)	5.56	0	(10.7742024787, 11.217260903, 573.48581229)	(0.503288792889, 0.41710772026, 0.411619466146)	(25.3834255485, 137.844410476, 42.323838769)	(0.549403319479, 0.621866726923)	5.02	0			
1461181349336503.0	(-42.7871348741, 1.4287201815, 572.008576869)	(0.694830267648, 0.481092338332, 0.40669535319)	(20.0999685298, 134.434482893, 40.9413396588)	(0.539120219015, 0.634557190574)	5.57	0	(10.7740060396, 11.218612171, 573.474792093)	(0.503288738677, 0.41709764169, 0.411582641601)	(24.94596558, 138.424397294, 42.5589848946)	(0.548551898754, 0.619708234857)	5.02	0			
1461181349344826.0	(-42.7912881972, 1.42970789, 572.00453577)	(0.694845809583, 0.481085926757, 0.406681722005)	(19.3256475531, 133.995404134, 40.7633223904)	(0.537613171571, 0.636191276019)	5.57	0	(10.7720470813, 11.2185481068, 573.485325021)	(0.50329643017, 0.417099370204, 0.411617838542)	(24.643175646, 138.0966049, 42.4260868545)	(0.547962583974, 0.620928154447)	5.02	0			
1461181349353197.0	(-42.7928372744, 1.43417542813, 572.006105656)	(0.694850983398, 0.481056975088, 0.406687011719)	(20.3714216737, 134.483935835, 40.9613895417)	(0.539648543546, 0.634373145385)	5.57	0	(10.7717792906, 11.2204186088, 573.474679903)	(0.503296647496, 0.417085983874, 0.411582234701)	(25.0360947891, 138.155560359, 42.4499893765)	(0.548727315666, 0.620708744478)	5.02	0			
1461181349361553.0	(-42.7884842209, 1.43911263471, 572.0062401)	(0.694835300587, 0.481024868162, 0.40668741862)	(19.6491384604, 133.974361399, 40.7547909596)	(0.538242776295, 0.636269589136)	5.56	0	(10.7773823729, 11.223184016, 573.471697673)	(0.503276415177, 0.41706768667, 0.411572265625)	(24.8103296088, 138.893769781, 42.7492842573)	(0.548287912824, 0.617961407588)	5.03	0			
1461181349369833.0	(-42.7810316415, 1.44175996209, 571.999558545)	(0.694809783434, 0.481007476302, 0.406665242513)	(20.3738663736, 134.523415398, 40.9773958819)	(0.539653301622, 0.63422621735)	5.56	0	(10.785332739, 11.2229704162, 573.471218709)	(0.503248021477, 0.41706891443, 0.411570638021)	(24.3623994221, 138.886044046, 42.7461519849)	(0.547416114095, 0.617990159859)	5.03	0			
1461181349378170.0	(-42.7773819742, 1.4430385715, 572.008556493)	(0.694795123882, 0.480999260742, 0.40669514974)	(19.5908418242, 134.236336946, 40.8610046406)	(0.538129314566, 0.635294615012)	5.57	0	(10.7909655945, 11.2228466026, 573.485713075)	(0.50322889308, 0.417071426212, 0.411619059245)	(24.187966556, 139.293889313, 42.9115061471)	(0.547076618443, 0.616472313685)	5.02	0			
1461181349386516.0	(-42.7737930156, 1.44064979165, 571.991456641)	(0.694785354669, 0.481014455109, 0.406638183594)	(20.0359250947, 134.280939705, 40.8790880963)	(0.538995572391, 0.635128620375)	5.57	0	(10.7939075754, 11.2199540782, 573.472099301)	(0.503217534218, 0.417088408379, 0.411573689779)	(24.412359113, 138.732826438, 42.6840324235)	(0.547513349772, 0.618560377975)	5.03	0			
1461181349394866.0	(-42.769335941, 1.43551303196, 571.992099953)	(0.694769406972, 0.481047742574, 0.406640421549)	(21.034352406, 134.775846635, 41.0797399793)	(0.540938794095, 0.633286763546)	5.56	0	(10.7998075228, 11.2135417263, 573.470856884)	(0.503196501807, 0.417129612948, 0.411569620768)	(24.953424772, 138.509627923, 42.5935402529)	(0.54856641645, 0.619391038618)	5.03	0			
1461181349403219.0	(-42.7590060106, 1.43141770913, 571.99443765)	(0.694732143969, 0.481074210755, 0.406648152669)	(19.9838640653, 134.182675096, 40.839248325)	(0.538894246916, 0.635494324169)	5.57	0	(10.8110306015, 11.2075002375, 573.478155318)	(0.503157042, 0.417169405508, 0.41159383138)	(24.5968760284, 138.788327169, 42.7065342829)	(0.547872471834, 0.618353825198)	5.04	0			
1461181349411495.0	(-42.7479184538, 1.42325824089, 571.982987111)	(0.694694681488, 0.481126841467, 0.406609903971)	(19.9568536756, 134.214935825, 40.8523279077)	(0.538841677064, 0.635374261908)	5.56	0	(10.821921127, 11.197740676, 573.47058721)	(0.503117834104, 0.417231400856, 0.411568603515)	(24.0033837753, 138.229361116, 42.4799106808)	(0.546717368188, 0.620434085911)	5.03	0			
1461181349419822.0	(-42.7424719947, 1.41542750442, 571.995810143)	(0.694673103369, 0.481177782327, 0.406652628581)	(19.3196297666, 134.222209242, 40.8552767949)	(0.537601459258, 0.635347192997)	5.57	0	(10.8270879947, 11.1886262984, 573.468201125)	(0.503099382698, 0.417289930648, 0.411560668945)	(24.2574087028, 138.749801478, 42.6909146746)	(0.547211772485, 0.61849720328)	5.04	0			
1461181349428179.0	(-42.7401489864, 1.40499273454, 571.988058039)	(0.694666367944, 0.481245364882, 0.406626790364)	(19.9071215887, 134.27420519, 40.876357698)	(0.538744884369, 0.635153683697)	5.56	0	(10.8301363906, 11.1751257282, 573.455385511)	(0.503087860686, 0.417375548425, 0.411517944336)	(24.5186848965, 138.148085718, 42.4469589063)	(0.547720289795, 0.62073656227)	5.05	0			
1461181349436528.0	(-42.734763443, 1.39505249848, 571.997754965)	(0.694645600053, 0.481309950131, 0.406659138997)	(19.8534566658, 133.978084647, 40.7563004893)	(0.538640437263, 0.636255732611)	5.57	0	(10.8378996567, 11.1623718536, 573.450114088)	(0.503060009054, 0.417457210848, 0.411500447591)	(24.5051817844, 138.762942504, 42.6962424876)	(0.547694008922, 0.618448297342)	5.04	0			
1461181349444820.0	(-42.7252817808, 1.3842386786, 571.993984252)	(0.694612577303, 0.481379948812, 0.406646525065)	(18.6480694093, 135.106884893, 41.2139540016)	(0.536294413019, 0.632054764076)	5.58	0	(10.8466337695, 11.149312419, 573.450412726)	(0.503029070739, 0.417541516273, 0.411501464844)	(24.3518311894, 139.83705783, 43.1317248977)	(0.547395545328, 0.61445084544)	5.05	0			
1461181349453163.0	(-42.7177122207, 1.37217913835, 571.98837794)	(0.694586737836, 0.481458035426, 0.406628011068)	(20.4578799342, 134.83338411, 41.1030676031)	(0.539816815754, 0.633072630777)	5.57	0	(10.8544747605, 11.1372971676, 573.44783585)	(0.503001110108, 0.417618735921, 0.411492716471)	(24.4042252448, 139.575622157, 43.0257300997)	(0.547497518966, 0.615423810357)	5.05	0			
