Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461952087605116.0	(-43.6772433442, 30.0689293086, 751.050483074)	(0.671247911356, 0.34054187585, 1.00350158691)	(-15.7828456679, 202.497014575, 68.5361747965)	(0.469282122094, 0.381254132582)	3.05	0	(20.5520505884, 33.0297962341, 751.19254749)	(0.484203035117, 0.325409335888, 1.00397521973)	(2.38101236127, 187.891732326, 62.6147030874)	(0.504634122929, 0.435609481482)	3.17	0			
1461952087613420.0	(-43.65421825, 30.0552658718, 750.862324846)	(0.671203513047, 0.340573209355, 1.00287434896)	(-4.91809464448, 223.55510608, 77.0738319925)	(0.490427997967, 0.302883862745)	2.80	0	(20.6625331706, 32.8008247163, 746.172895711)	(0.483508841442, 0.3254757635, 0.987243041992)	(6.84239800205, 172.645555028, 56.4333910114)	(0.513317240175, 0.492349999895)	3.31	0			
1461952087621796.0	(-43.6694459353, 30.066815492, 751.046682612)	(0.671225693497, 0.34055160862, 1.00348897298)	(-7.11567037563, 223.671372488, 77.1209702972)	(0.486150894559, 0.302451163051)	2.80	0	(20.6741598846, 32.7689445321, 745.437892414)	(0.483419892101, 0.325477349846, 0.98479288737)	(1.69343573782, 186.912523407, 62.2176989205)	(0.503295904511, 0.439253727551)	3.12	0			
1461952087630148.0	(-43.6304952747, 30.060664275, 751.04669188)	(0.67111237407, 0.340581966666, 1.00348897298)	(-20.2407395607, 226.682471858, 78.3417710614)	(0.460605800777, 0.291244987503)	2.89	0	(20.5586262211, 33.0153992244, 751.198979647)	(0.484184547773, 0.32548218711, 1.00399658203)	(10.0889532088, 179.217953064, 59.098061804)	(0.519635954085, 0.46789001465)	3.31	0			
1461952087638505.0	(-43.6445325327, 30.0536628444, 750.915694925)	(0.671168968294, 0.340591491672, 1.00305236816)	(-12.9584401908, 213.142484102, 72.852205501)	(0.47477921333, 0.34163571231)	3.09	0	(20.5667343155, 33.0073651171, 751.136744691)	(0.484156431022, 0.325508778614, 1.0037890625)	(3.08300422404, 198.010518977, 66.7171988738)	(0.506000397478, 0.397951176117)	3.14	0			
1461952087646768.0	(-43.646023475, 30.0525699071, 750.96039854)	(0.671167998456, 0.340605626909, 1.00320129395)	(-14.5701705776, 233.947007913, 81.2870578414)	(0.471642330522, 0.264209125744)	2.87	0	(20.5766635296, 33.0120176796, 751.174394261)	(0.484130257488, 0.32549362676, 1.00391459147)	(5.68012259142, 186.014027673, 61.8534185884)	(0.511055123767, 0.442597589605)	3.24	0			
1461952087655097.0	(-41.99622716, 29.4486733438, 735.095039017)	(0.668215784605, 0.340518847207, 0.950316772461)	(-5.7392579956, 214.1518154, 73.2614222915)	(0.488829782025, 0.337879362113)	2.84	0	(20.5789860646, 33.0150261129, 751.211275189)	(0.484126193381, 0.325486529673, 1.00403767904)	(2.8816867365, 189.929393869, 63.4408394792)	(0.505608576754, 0.428026074177)	3.20	0			
1461952087663463.0	(-43.4119580444, 29.3142166174, 731.164904185)	(0.672892684219, 0.340432508753, 0.937216389974)	(-4.22913537841, 206.336449231, 70.0928104922)	(0.491768907399, 0.366965205689)	2.92	0	(20.5755911203, 33.0101028026, 751.160048559)	(0.484132339677, 0.325500088236, 1.0038667806)	(1.92770002862, 193.910967024, 65.055102894)	(0.503751849024, 0.413208161429)	3.11	0			
1461952087671821.0	(-43.6327358611, 30.0621139179, 750.890456556)	(0.671137491196, 0.340544415594, 1.00296813965)	(-9.2128770271, 227.02162054, 78.4792733219)	(0.482069137744, 0.289982804095)	2.85	0	(20.4294634533, 32.9652425946, 749.120830776)	(0.484407698415, 0.325288565334, 0.997069498698)	(-4.00344715203, 169.190370607, 55.0325432599)	(0.492208160467, 0.505208892419)	3.27	0			
1461952087680093.0	(-43.633439625, 30.0916956594, 751.141316224)	(0.671109193365, 0.340445857623, 1.00380432129)	(-15.1695335298, 184.465301193, 61.2255128839)	(0.470475800837, 0.448361365119)	3.10	0	(20.5835456321, 33.0225064441, 751.165731827)	(0.484109449271, 0.32543962631, 1.0038857015)	(-1.02030997833, 199.575980786, 67.3518896423)	(0.498014188442, 0.392125118026)	3.07	0			
1461952087688440.0	(-43.6290707081, 30.0924141715, 751.171596599)	(0.671092856145, 0.340448134416, 1.00390523275)	(-18.7793728187, 193.903950605, 65.052258202)	(0.46345003344, 0.413234273894)	3.11	0	(20.5880039478, 33.0207325017, 751.241859809)	(0.48410213884, 0.325464644959, 1.00413960775)	(-0.97254022398, 207.868715109, 70.7140425157)	(0.498107161884, 0.361262690328)	2.97	0			
1461952087696775.0	(-43.6294318722, 30.0901515587, 751.1074688)	(0.671101580308, 0.340446939179, 1.0036916097)	(-10.7138692996, 192.537411943, 64.4982175552)	(0.479147782601, 0.418320015098)	3.06	0	(20.5870547915, 33.0301391806, 751.213113544)	(0.484102652882, 0.325411791326, 1.00404378255)	(4.91568607281, 211.378400637, 72.1369868457)	(0.509567314272, 0.348200965249)	2.96	0			
1461952087705136.0	(-43.6564855348, 30.0996474153, 751.352093218)	(0.671151051912, 0.340447392755, 1.00450703939)	(-15.7906472372, 192.074958057, 64.3107232258)	(0.469266938036, 0.420041093943)	3.04	0	(20.5812746329, 33.0275329396, 751.198698284)	(0.484118443012, 0.325421701345, 1.00399556478)	(3.6811547032, 196.761072253, 66.2106312292)	(0.507164567347, 0.402601145316)	3.06	0			
1461952087713479.0	(-43.6619437932, 30.100828908, 751.346810278)	(0.671167550959, 0.34044052365, 1.00448933919)	(-12.8696670142, 178.506947271, 58.8097961878)	(0.474951991019, 0.470536109897)	3.17	0	(20.5802189943, 33.0223866564, 751.262550315)	(0.484126314597, 0.325460890575, 1.00420857747)	(4.00121066075, 204.337489649, 69.2823651742)	(0.507787486689, 0.374404578904)	3.01	0			
1461952087721764.0	(-43.6395410335, 30.0898835086, 751.0631437)	(0.671136298784, 0.340439729551, 1.00354390462)	(-13.7943702098, 187.610676958, 62.5007538064)	(0.473152257279, 0.436655463499)	3.09	0	(20.5769060543, 33.0227910805, 751.262503166)	(0.484135949933, 0.325458893152, 1.00420837402)	(-2.26380797931, 200.040807367, 67.5403459417)	(0.49559398992, 0.390395208906)	3.03	0			
1461952087730075.0	(-43.6392439235, 30.0915821908, 751.097090872)	(0.671131362742, 0.340437867671, 1.00365702311)	(-17.9521164362, 189.133431746, 63.1181297151)	(0.465060108143, 0.430988344822)	3.06	0	(20.5714891201, 33.0196761788, 751.130580811)	(0.484141978163, 0.325446268745, 1.003768514)	(2.86435108616, 195.457852682, 65.6822622671)	(0.50557483668, 0.407451236762)	3.07	0			
1461952087738448.0	(-43.6714476762, 30.0970266534, 751.383179157)	(0.671190940099, 0.34046658211, 1.0046105957)	(-11.3677922256, 194.107314543, 65.1347087695)	(0.477875063788, 0.412477430058)	3.06	0	(20.5672772793, 33.0256543399, 751.214738156)	(0.484160403629, 0.325434546124, 1.00404907227)	(0.421655063356, 202.59423825, 68.5755925381)	(0.500820659913, 0.380892302752)	3.03	0			
1461952087746802.0	(-43.6602457228, 30.080229276, 751.027226338)	(0.671201016091, 0.340480968252, 1.00342407227)	(-11.5506957056, 190.24414711, 63.5684510092)	(0.477519081928, 0.426854681392)	3.07	0	(20.556910159, 33.0220864016, 751.149500354)	(0.484185794642, 0.325438424563, 1.00383158366)	(-1.45220306325, 199.546129196, 67.3397868054)	(0.497173602446, 0.392236214381)	3.05	0			
1461952087755086.0	(-43.661652037, 30.0811455247, 751.03037603)	(0.671204721232, 0.340477027627, 1.00343465169)	(-18.6123095025, 198.483857065, 66.9091060241)	(0.463775185865, 0.396189590379)	2.97	0	(20.5481027523, 33.0230011418, 751.228853252)	(0.484217301025, 0.325450861545, 1.00409627279)	(0.35438101798, 203.956705588, 69.1279825337)	(0.500689725609, 0.375821713478)	2.98	0			
1461952087763408.0	(-43.6644891842, 30.0828119369, 751.060820043)	(0.671209326726, 0.340474665969, 1.00353597005)	(-10.3630696174, 177.669766233, 58.4703748919)	(0.479830537919, 0.473651781789)	3.15	0	(20.5448109102, 33.0204930518, 751.094024024)	(0.484216930598, 0.325434586336, 1.00364664714)	(-3.90482194833, 199.819472889, 67.4506095143)	(0.492400112985, 0.391218932308)	3.06	0			
1461952087771756.0	(-43.67671141, 30.0871227499, 751.118451853)	(0.671237974276, 0.340464486997, 1.00372823079)	(-13.7240153251, 208.022721098, 70.7764817136)	(0.473289187767, 0.360689538153)	2.86	0	(20.5457298059, 33.0245175691, 751.179588306)	(0.484220542, 0.325432836749, 1.00393188477)	(-5.86224273566, 192.704628656, 64.5660128237)	(0.488590418965, 0.417697697598)	3.12	0			
1461952087780119.0	(-43.6867995478, 30.0844571825, 750.93822685)	(0.671288888107, 0.340442801237, 1.00312744141)	(-18.2076652793, 191.026200089, 63.8855215395)	(0.464562737876, 0.42394417533)	3.04	0	(20.5294951475, 33.0283204539, 751.147674616)	(0.48426539553, 0.325407241857, 1.00382568359)	(-5.73541184467, 206.890765609, 70.3175489595)	(0.488837267721, 0.364902249315)	2.89	0			
1461952087788474.0	(-43.693439386, 30.0646772163, 750.891521403)	(0.671314105207, 0.340532282966, 1.00297180176)	(-7.47355951937, 188.638416909, 62.9174340829)	(0.485454341145, 0.432830603241)	3.06	0	(20.5180059151, 33.0268530664, 751.17406598)	(0.484300814716, 0.325420236655, 1.00391357422)	(-5.99805253806, 187.942510827, 62.6352903965)	(0.48832609471, 0.435420503061)	3.12	0			
1461952087796753.0	(-43.7055619635, 30.0710127282, 750.909512261)	(0.671347162234, 0.340504310138, 1.00303161621)	(-13.77998782, 191.234350496, 63.9699127019)	(0.473180249474, 0.423169518066)	3.03	0	(20.5071615018, 33.0353276549, 751.309000994)	(0.484342255266, 0.325406990924, 1.00436340332)	(-1.07803032169, 215.423795445, 73.7771257005)	(0.497901848342, 0.333145532398)	2.86	0			
1461952087805096.0	(-43.7093149668, 30.0647320378, 750.879904633)	(0.671361724272, 0.340529864425, 1.00293294271)	(-17.8702607037, 183.478893185, 60.825589965)	(0.465219422531, 0.452032403479)	3.08	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461952087813435.0	(-43.7171555797, 30.0626495538, 750.905515592)	(0.671381531762, 0.340545267638, 1.00301839193)	(-16.8699745241, 189.298494145, 63.1850515525)	(0.467166262117, 0.430374044864)	3.05	0	(20.4892788314, 33.0392465917, 751.307585519)	(0.484394155341, 0.325387339511, 1.00435852051)	(-1.0803657759, 205.167843212, 69.6190183832)	(0.497897302888, 0.371314316291)	2.97	0			
1461952087821788.0	(-43.745699716, 30.0713272203, 751.044710434)	(0.671447889554, 0.340529295543, 1.00348246256)	(-16.9944645642, 183.518267836, 60.8415537702)	(0.466923969318, 0.451885865887)	3.09	0	(20.4777585602, 33.0411013542, 751.311268242)	(0.484427937723, 0.325378987254, 1.00437093099)	(2.57732424948, 201.871902016, 68.2827331805)	(0.505016201342, 0.383580565628)	2.98	0			
1461952087830143.0	(-43.7542132779, 30.073497497, 750.962960458)	(0.671482414876, 0.340502664098, 1.00320983887)	(-15.2353655292, 184.973750029, 61.4316551105)	(0.470347673162, 0.446469110423)	3.05	0	(20.4767374597, 33.0490102655, 751.31127197)	(0.484430811919, 0.325339710162, 1.00437093099)	(3.1828712941, 205.117086515, 69.598439914)	(0.506194767018, 0.371503213566)	2.97	0			
1461952087838405.0	(-43.7421208162, 30.0656867841, 750.743377481)	(0.671473565378, 0.340498806013, 1.00247782389)	(-12.6413945999, 192.26349392, 64.3871619935)	(0.475396273647, 0.419339434611)	2.97	0	(20.4641457115, 33.0526400615, 751.32705386)	(0.484468583563, 0.325325130263, 1.00442342122)	(-3.31224196636, 203.870039927, 69.0928453653)	(0.493553441093, 0.376144250364)	2.96	0			
1461952087846731.0	(-43.7619016092, 30.0762469619, 750.944347271)	(0.671506985527, 0.34048540813, 1.00314778646)	(-14.6627473184, 190.756455947, 63.7761582096)	(0.471462150022, 0.42494806123)	2.97	0	(20.4517951927, 33.0512568677, 751.132717753)	(0.484490215659, 0.325290602417, 1.00377563477)	(-1.13391675236, 213.141326206, 72.8517360511)	(0.497793077555, 0.341640021561)	2.83	0			
1461952087855102.0	(-43.7651084976, 30.0840133397, 750.955327794)	(0.671514890646, 0.340448886881, 1.00318440755)	(-17.3895489371, 186.372673214, 61.99882553)	(0.466155023478, 0.441262846245)	3.04	0	(20.4354222197, 33.0746858049, 751.132719204)	(0.484537591964, 0.325174307727, 1.00377563477)	(-9.9523334818, 222.457461769, 76.628810142)	(0.480629946513, 0.30696888065)	2.74	0			
1461952087863454.0	(-43.7759829279, 30.0833625299, 750.929421767)	(0.671549665232, 0.340447168428, 1.00309814453)	(-16.2071097149, 182.848815462, 60.570135305)	(0.468456384362, 0.45437731499)	3.03	0	(20.4440359886, 33.0577798121, 751.127662169)	(0.484512351479, 0.325257165556, 1.00375895182)	(-1.93702370104, 201.917464914, 68.301205909)	(0.496230004474, 0.383410997714)	2.94	0			
1461952087871736.0	(-43.7827712089, 30.0888795497, 750.877162751)	(0.671575598683, 0.340409577609, 1.00292378743)	(-18.0299673402, 200.203948003, 67.606488632)	(0.464908588283, 0.389788061025)	2.88	0	(20.437236064, 33.0603460188, 751.09382346)	(0.484529621518, 0.325237233419, 1.00364603678)	(-2.01423118422, 188.027913929, 62.6699156809)	(0.496079736893, 0.435102664945)	2.99	0			
1461952087880060.0	(-43.7584254215, 30.0841400389, 750.62991339)	(0.671534338254, 0.340384922697, 1.00209981283)	(-19.2905519492, 201.579615385, 68.1642303687)	(0.462455134392, 0.384668346166)	2.96	0	(20.4296547164, 33.0538235922, 751.034294755)	(0.484547387013, 0.325256977533, 1.00344767253)	(2.06304795118, 198.958777053, 67.1016545299)	(0.504015274331, 0.394422117405)	3.00	0			
1461952087888412.0	(-43.8112899938, 30.0957419933, 750.963357102)	(0.671648228092, 0.34039236241, 1.00321126302)	(-12.3002067711, 185.096845003, 61.4815619449)	(0.476060321582, 0.446010997385)	3.02	0	(20.4283259948, 33.050420268, 750.957909187)	(0.484545666431, 0.325257583999, 1.00319295247)	(-4.18412663078, 202.9681569, 68.7271917108)	(0.491856507141, 0.379500718645)	2.95	0			
1461952087896771.0	(-43.8153391928, 30.1141879835, 751.099209396)	(0.671643473137, 0.340326958006, 1.00366394043)	(-13.4457331151, 188.585880666, 62.8961341265)	(0.473830803591, 0.433026123311)	2.94	0	(20.4475921884, 33.0618040706, 751.287342584)	(0.484513724923, 0.325271243245, 1.00429117839)	(-0.585486502893, 206.282276373, 70.0708469969)	(0.498860477807, 0.367166816625)	2.92	0			
1461952087905131.0	(-43.8314623291, 30.1234606815, 751.514909391)	(0.671640528039, 0.34036174274, 1.00504964193)	(-14.4136523945, 193.569202161, 64.9165399456)	(0.471946959139, 0.414480081278)	2.94	0	(20.2787161891, 33.4084071695, 758.983169999)	(0.485560163083, 0.325194294677, 1.02994384766)	(1.33676430556, 203.152031863, 68.8017407933)	(0.502601721108, 0.378816405423)	2.91	0			
1461952087913397.0	(-43.8113960887, 30.1077213293, 751.149839234)	(0.671626035154, 0.340368974986, 1.00383280436)	(-15.5921536637, 190.46506619, 63.6580190203)	(0.469653262624, 0.426032503944)	3.01	0	(20.4293223218, 33.0576021313, 751.051961464)	(0.48454961028, 0.325241977735, 1.00350646973)	(-4.94067356644, 189.26354791, 63.1708831758)	(0.490384053004, 0.430504101562)	3.00	0			
1461952087921708.0	(-43.828354847, 30.1029957576, 751.036570015)	(0.671689041955, 0.340370597362, 1.0034552002)	(-13.5451915977, 181.694108128, 60.1019781893)	(0.473637229277, 0.458674699933)	3.05	0	(20.4310739659, 33.0514319789, 751.03950821)	(0.484543668781, 0.325269965334, 1.00346496582)	(-0.638733486676, 201.84607071, 68.2722603019)	(0.498756844129, 0.383676700001)	2.90	0			
1461952087930086.0	(-43.8106236796, 30.0984454292, 750.864317932)	(0.671658100745, 0.340359630169, 1.00288106283)	(-18.1794212888, 177.608131, 58.4453858994)	(0.464617708663, 0.473881164867)	2.99	0	(20.4281611902, 33.05173721, 750.993575898)	(0.484548759638, 0.325258658389, 1.00331197103)	(-10.0630667601, 202.302023638, 68.457118925)	(0.48041442826, 0.381979815265)	2.95	0			
1461952087938439.0	(-43.8173698379, 30.0882320158, 750.866834872)	(0.671677604852, 0.340411037673, 1.0028894043)	(-15.3779567135, 203.052665008, 68.7614541345)	(0.470070150421, 0.37918621136)	2.86	0	(20.4356741445, 33.0549049027, 751.179250165)	(0.484540534992, 0.325282517616, 1.00393086751)	(-8.75148515484, 195.111411399, 65.5418033413)	(0.482967136717, 0.40874056048)	3.04	0			
1461952087946793.0	(-43.8226941901, 30.0635642213, 750.673623394)	(0.671716635674, 0.340496387266, 1.0022454834)	(-10.5408254753, 196.688038043, 66.1810207085)	(0.479484574785, 0.402872951088)	2.88	0	(20.4089590542, 33.0510454008, 750.982005561)	(0.484603828141, 0.325259749994, 1.00327331543)	(-0.881005090553, 189.186020932, 63.1394511362)	(0.498285315121, 0.43079262772)	3.09	0			
1461952087955062.0	(-43.8317828469, 30.0590547649, 750.731723745)	(0.671736218352, 0.340530209827, 1.00243916829)	(-11.6614236577, 195.984998422, 65.8959848458)	(0.477303574041, 0.405489399249)	2.90	0	(20.4014214636, 33.0409955262, 750.93984005)	(0.484622795628, 0.325300736288, 1.00313273112)	(-5.05994532577, 180.195223527, 59.4942800558)	(0.490151916454, 0.464252982781)	3.12	0			
1461952087963390.0	(-43.8293087549, 30.0444653006, 750.710240661)	(0.67173181273, 0.34059869841, 1.00236755371)	(-14.6722061106, 187.004528716, 62.2550009613)	(0.47144374054, 0.438911318512)	2.97	0	(20.3974779622, 33.0351800506, 750.93383083)	(0.484633908657, 0.325328379205, 1.00311279297)	(-1.74967385527, 190.941696611, 63.8512609931)	(0.496594640219, 0.424258665383)	3.04	0			
1461952087971754.0	(-43.8363767625, 30.0370695869, 750.699952763)	(0.671753747835, 0.340633593793, 1.00233317057)	(-17.5786992436, 189.417577632, 63.2333319954)	(0.465786883527, 0.429930861066)	2.91	0	(20.3830215228, 33.0225444793, 750.93383278)	(0.484676162489, 0.325391267131, 1.00311279297)	(-1.66665400043, 178.754263107, 58.91006633)	(0.496756220318, 0.469615693685)	3.22	0			
1461952087980112.0	(-43.8440387234, 30.0217990714, 750.720401834)	(0.671773852001, 0.340713692419, 1.0024013265)	(-17.1548549498, 194.614798054, 65.3404596206)	(0.466611804302, 0.41058876794)	2.89	0	(20.383165444, 33.0120742625, 750.882791407)	(0.484672116797, 0.325432408375, 1.00294270833)	(-8.24598210389, 202.879437251, 68.6912217867)	(0.483950988509, 0.3798308997)	2.93	0			
1461952087988375.0	(-43.8496952947, 30.0111446075, 750.744452634)	(0.671787610835, 0.340771476355, 1.002481486)	(-16.2996831487, 190.333853406, 63.6048209529)	(0.468276210298, 0.426520828411)	2.92	0	(20.3714532841, 32.9957129032, 750.949943705)	(0.484711367666, 0.325528119468, 1.00316650391)	(-5.52510807613, 170.825210211, 55.6953621155)	(0.489246578287, 0.499124636355)	3.16	0			
1461952087996727.0	(-43.8551958049, 29.9984737708, 750.687201489)	(0.671810692432, 0.340823530924, 1.00229064941)	(-18.0815126614, 181.214081644, 59.9073593388)	(0.464808266521, 0.460461177356)	2.92	0	(20.3656334688, 32.9799246666, 750.880551607)	(0.484723407077, 0.325591825572, 1.00293518066)	(-6.66084576558, 191.780895962, 64.1915005811)	(0.487036111783, 0.42113548209)	3.01	0			
1461952088005063.0	(-43.8553212404, 29.9903783486, 750.696863498)	(0.671810025299, 0.340865736218, 1.0023227946)	(-15.1749989267, 190.428440748, 63.6431698368)	(0.47046516363, 0.426168810017)	2.93	0	(20.3662637201, 32.9752283495, 750.910653844)	(0.484723844301, 0.325621577531, 1.00303548177)	(-2.10356113621, 190.414999812, 63.6377204298)	(0.495905875562, 0.426218832112)	3.01	0			
1461952088013420.0	(-43.8576151921, 29.979201688, 750.706578719)	(0.67181571608, 0.34092331615, 1.00235534668)	(-15.4097294254, 185.139388968, 61.4988106967)	(0.470008311745, 0.4458526648)	2.94	0	(20.3655582387, 32.9695994872, 750.906596419)	(0.484725670287, 0.325648691442, 1.00302205404)	(-6.14295826079, 174.204636844, 57.0654951165)	(0.488044067223, 0.48654768573)	3.15	0			
1461952088021780.0	(-43.8789203288, 29.9879978884, 750.854202914)	(0.671859929915, 0.340908264176, 1.00284729004)	(-13.7362671775, 189.927364556, 63.4400167278)	(0.4732653422, 0.428033626512)	2.92	0	(20.3531332471, 32.9514898616, 750.868425727)	(0.48475927152, 0.325730643131, 1.00289469401)	(-5.09905427745, 179.996555017, 59.4137331728)	(0.490075799382, 0.464992352003)	3.09	0			
1461952088030057.0	(-43.8691950928, 29.9664931756, 750.746263149)	(0.671844884021, 0.340994397853, 1.00248758952)	(-12.9247237482, 196.492916826, 66.1019120173)	(0.474844835056, 0.403599118622)	2.86	0	(20.3509017909, 32.9542594578, 750.902330402)	(0.48476822773, 0.325724114568, 1.0030078125)	(-4.29654131891, 186.628735474, 62.1026417662)	(0.49163771639, 0.440309879142)	3.08	0			
1461952088038370.0	(-43.8727191841, 29.9691461344, 750.823167318)	(0.671845884748, 0.340996106106, 1.00274393717)	(-22.3027908831, 194.048767805, 65.1109719565)	(0.456592466167, 0.412695318923)	2.84	0	(20.3569706985, 32.951409606, 750.946233466)	(0.484753818047, 0.325747587816, 1.00315409342)	(-6.05714998255, 187.974101224, 62.6480982035)	(0.488211074382, 0.435302935528)	3.01	0			
1461952088046734.0	(-43.8595268775, 29.9595779329, 750.728924127)	(0.671818910342, 0.341025419641, 1.00242980957)	(-13.0925789432, 193.914298314, 65.0564535106)	(0.47451814141, 0.413195763625)	2.88	0	(20.3573271591, 32.9461331469, 750.927826311)	(0.484751492393, 0.325769887565, 1.00309285482)	(-2.50463969275, 208.164080237, 70.8337934536)	(0.495125263346, 0.360163452785)	2.91	0			
1461952088055095.0	(-43.8563758533, 29.9614077269, 750.736896661)	(0.671808748135, 0.341017826409, 1.00245625814)	(-20.7198965959, 199.935265197, 67.4975556033)	(0.459673225777, 0.390787997032)	2.86	0	(20.3657715814, 32.9497012167, 750.976731499)	(0.484730454733, 0.325762514201, 1.00325581868)	(2.29261663628, 198.502104512, 66.9165041518)	(0.504462079868, 0.396121680266)	2.90	0			
1461952088063371.0	(-43.8599655145, 29.9643898907, 750.797596526)	(0.671811880129, 0.34101475429, 1.00265869141)	(-16.4941851063, 193.010725195, 64.690114636)	(0.467897654522, 0.416558521791)	2.89	0	(20.3609005266, 32.9436861313, 750.922975773)	(0.484740760595, 0.325780992237, 1.00307657878)	(-3.19537963692, 186.583786117, 62.0844177879)	(0.493780888211, 0.440477163687)	2.97	0			
1461952088071711.0	(-43.8576424716, 29.9656415117, 750.771607051)	(0.671808210346, 0.34100346878, 1.00257202148)	(-17.4531980715, 188.589750183, 62.8977029583)	(0.466031144275, 0.433011722431)	2.86	0	(20.3639077417, 32.9492204309, 750.945788452)	(0.484733612431, 0.325758326895, 1.00315266927)	(-5.78030455173, 196.900321537, 66.267087563)	(0.488749893827, 0.402082912034)	2.95	0			
