Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461259498268948.0	(-50.9011790217, 43.0111047568, 785.283312809)	(0.687422313339, 0.285245203228, 1.11761108398)	(2.44834427012, 198.0431617, 66.7304333295)	(0.504765169852, 0.39782969222)	3.11	0	(13.7200397318, 41.6609397788, 761.230744225)	(0.50451482558, 0.285231128333, 1.03743591309)	(-26.3065358362, 208.549795139, 70.9901752232)	(0.44880004703, 0.358727967475)	2.66	0			
1461259498277305.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.7184004503, 41.6588807799, 761.249676553)	(0.504520568452, 0.285246198687, 1.03749898275)	(-30.4509673464, 209.923293884, 71.5470377212)	(0.440733812093, 0.353616323469)	2.61	0			
1461259498285661.0	(-50.2385754472, 42.6715474101, 779.119289841)	(0.686367405033, 0.285290238492, 1.09706420898)	(0.190321891433, 211.926034393, 72.3590159537)	(0.500370420186, 0.346162879074)	2.97	0	(14.6185249635, 42.4137048904, 775.573285999)	(0.5026969155, 0.285292643839, 1.08524434408)	(-11.3947187139, 213.05079852, 72.8150330883)	(0.477822657233, 0.341976931446)	2.69	0			
1461259498293924.0	(-51.06708686, 43.075510553, 786.803569348)	(0.687687772818, 0.28532626477, 1.12267862956)	(1.64308634217, 211.094848121, 72.0220251368)	(0.503197910358, 0.349256240712)	3.06	0	(14.8271455528, 42.591145476, 778.936179301)	(0.502284038701, 0.285302246076, 1.09645385742)	(-26.5271591552, 231.688665777, 80.3714501292)	(0.448370651702, 0.272613822937)	2.68	0			
1461259498302247.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.7180737965, 41.6567888006, 761.33038249)	(0.504525773954, 0.285277611718, 1.03776794434)	(-23.5636934894, 206.713999827, 70.2458821776)	(0.454138393364, 0.36556010485)	2.61	0			
1461259498310622.0	(-50.4388290826, 42.7797596473, 781.079342775)	(0.686674773597, 0.285274644878, 1.10359781901)	(7.76107062814, 184.805338642, 61.3633754808)	(0.515105236723, 0.447095874052)	3.16	0	(13.7185768431, 41.673584835, 761.330384492)	(0.504524112826, 0.285195234082, 1.03776794434)	(-18.9362393189, 215.440208569, 73.7837801321)	(0.4631447269, 0.333084448944)	2.67	0			
1461259498318974.0	(-51.4338760611, 43.3010466634, 790.440477432)	(0.688234261405, 0.285180232797, 1.13480163574)	(1.708463415, 198.801237063, 67.0377825292)	(0.503325152618, 0.395008421799)	3.17	0	(13.7426826466, 41.6653685441, 761.310559998)	(0.504453735522, 0.28523021146, 1.03770182292)	(-21.3932592549, 215.886266175, 73.9646268593)	(0.45836267175, 0.331424390864)	2.62	0			
1461259498327334.0	(-57.1670686719, 46.1393358173, 843.179618144)	(0.696844545061, 0.285125858106, 1.31059875488)	(12.5988654682, 211.80218961, 72.3088051213)	(0.524520952643, 0.346623782621)	3.42	0	(13.7325377201, 41.6883927552, 761.310561934)	(0.504482668655, 0.28511733951, 1.03770182292)	(-12.5745708029, 202.663019772, 68.603478876)	(0.475526331641, 0.380636323884)	2.67	0			
1461259498335591.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.7637794837, 41.6691004203, 761.135474379)	(0.504383697043, 0.28516589503, 1.03711832682)	(-21.6660061958, 200.42641611, 67.6966846707)	(0.457831829124, 0.388960118682)	2.68	0			
1461259498343927.0	(-49.3345353115, 45.3598516197, 827.726880826)	(0.677815760429, 0.284875425897, 1.25908955892)	(-2.71214114208, 208.24613726, 70.8670621256)	(0.494721406886, 0.359858067509)	3.30	0	(13.7728187884, 41.6842263637, 761.17650504)	(0.50435962418, 0.285102409267, 1.03725504557)	(-26.7424529488, 210.125858977, 71.6291644098)	(0.447951629138, 0.352862452636)	2.50	0			
1461259498352286.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.7857144953, 41.6991364873, 761.244666298)	(0.504325876404, 0.285047087459, 1.0374822998)	(-25.0573532365, 210.018219151, 71.585523611)	(0.451231309388, 0.353263047448)	2.68	0			
1461259498360645.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.4232676411, 42.4366417507, 774.611033924)	(0.506041863943, 0.284940148413, 1.08203674316)	(-26.015727824, 210.135051289, 71.6328912817)	(0.449366041604, 0.352828242319)	2.75	0			
1461259498368925.0	(-48.8788217241, 43.8753204016, 799.213475637)	(0.679997204037, 0.284674714152, 1.16404500326)	(2.8532170351, 217.116624104, 74.4634552658)	(0.50555316667, 0.326845462954)	3.01	0	(13.3654216275, 42.5723187858, 776.919183656)	(0.506319956658, 0.284882006912, 1.08973063151)	(-24.0852441271, 211.119013134, 72.0318224445)	(0.453123308433, 0.349166307651)	2.65	0			
1461259498377243.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(15.7897953613, 43.4083649384, 792.843424771)	(0.500326032911, 0.284947408302, 1.14281148275)	(-30.9895806443, 224.827026998, 77.5895114296)	(0.439685518403, 0.298150253079)	2.67	0			
1461259498385599.0	(-48.8765731558, 43.888153973, 799.176182606)	(0.679995334096, 0.284605182981, 1.16392069499)	(1.8892338824, 219.483651032, 75.423127441)	(0.503676983033, 0.318036281981)	3.01	0	(13.8054155652, 41.7285940137, 761.284426942)	(0.504270847232, 0.284912936521, 1.03761474609)	(-33.4957284627, 208.251115047, 70.8690802873)	(0.434807846511, 0.359839542066)	2.56	0			
1461259498393962.0	(-48.9555814425, 44.1643419112, 804.125238883)	(0.679607426265, 0.284555167841, 1.18041748047)	(0.0127328228498, 205.928235955, 69.9273071267)	(0.500024781672, 0.368484421455)	3.03	0	(13.8061509559, 41.7388219272, 761.300634047)	(0.504269454909, 0.284867023154, 1.03766886393)	(-28.3058233758, 194.659451112, 65.3585634691)	(0.444908868478, 0.41042258611)	2.68	0			
1461259498402316.0	(-48.9746691381, 44.2300261499, 805.224988529)	(0.679525894824, 0.284524083611, 1.18408325195)	(7.14339857284, 215.39596558, 73.7658425391)	(0.513903072349, 0.333249104653)	3.07	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259498410590.0	(-48.9313882171, 44.1190138117, 802.899858325)	(0.679689982694, 0.284459901018, 1.17633280436)	(2.74562906111, 233.914856977, 81.2740227728)	(0.505343770068, 0.264328779394)	2.94	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259498418916.0	(-48.9611011861, 44.1862111887, 804.395283753)	(0.67958960205, 0.284520796801, 1.18131754557)	(4.76577612444, 211.581533217, 72.2193436126)	(0.509275547148, 0.347444982444)	3.18	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259498427269.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.8024382899, 41.7316047713, 761.171088157)	(0.504273405185, 0.284868424488, 1.03723693848)	(-20.0554811668, 210.526933664, 71.7917735516)	(0.460966365966, 0.351369804006)	2.49	0			
1461259498435627.0	(-48.9642196327, 44.1818198556, 804.318188495)	(0.67960761443, 0.284522003335, 1.18106058757)	(1.21643026875, 216.028256658, 74.0221945678)	(0.502367517066, 0.330895955867)	3.01	0	(13.8095704293, 41.7213920547, 761.171090928)	(0.504252986292, 0.28491848686, 1.03723693848)	(-15.1064400134, 221.548085866, 76.2601186241)	(0.47059859865, 0.310353234587)	2.68	0			
1461259498443912.0	(-48.8830202671, 43.9072014499, 799.347874782)	(0.679991948076, 0.284559098184, 1.1644930013)	(6.76771120562, 220.08074657, 75.665210016)	(0.513171878563, 0.315814117716)	3.11	0	(13.7856992946, 41.736346177, 761.171090173)	(0.504321571219, 0.28484525159, 1.03723693848)	(-17.327500258, 212.198913123, 72.4696501513)	(0.466275787742, 0.345147327416)	2.60	0			
1461259498452257.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.7924004931, 41.7163372564, 761.114275456)	(0.504299520632, 0.28492845424, 1.03704752604)	(-20.4687120856, 208.237556172, 70.8635830645)	(0.460162101818, 0.35989000308)	2.63	0			
1461259498460586.0	(-48.2555319267, 41.7953827227, 760.639950466)	(0.68313262005, 0.284732030221, 1.03546651204)	(7.50475724693, 199.960913439, 67.5079542613)	(0.514606378449, 0.390692543957)	2.94	0	(13.7636597303, 41.7261098177, 761.114277331)	(0.504382205571, 0.284880658911, 1.03704752604)	(-3.02807614953, 205.373518375, 69.7024059986)	(0.494106508078, 0.370548870951)	2.78	0			
1461259498468947.0	(-48.2595542586, 41.7898191527, 760.641014577)	(0.683144162814, 0.284759698167, 1.0354699707)	(0.368416578767, 196.825417609, 66.2367189963)	(0.500717042777, 0.402361676186)	2.97	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259498477297.0	(-33.1066784968, 34.7597099761, 629.709533122)	(0.652520739282, 0.284755944793, 0.599031778971)	(-113.635788078, 156.671059663, 49.956794342)	(0.2788326429, 0.551801043309)	2.32	0	(13.3088126623, 42.5973330767, 777.778323632)	(0.506522826351, 0.284983050939, 1.09259440104)	(-14.118547331, 224.958238592, 77.6427090147)	(0.472521316989, 0.297661933039)	2.73	0			
1461259498485573.0	(-48.4136001486, 41.774695254, 760.641024535)	(0.683588446849, 0.284834881654, 1.03547017415)	(27.2107883136, 190.160543026, 63.5345551069)	(0.552959883833, 0.427165824244)	2.94	0	(13.7619529838, 41.6841121928, 760.910862172)	(0.504376939395, 0.285033319329, 1.03636962891)	(-22.2313875885, 210.832509212, 71.9156641368)	(0.456731437157, 0.350232567131)	2.53	0			
1461259498493897.0	(-48.420703158, 41.7696497329, 760.641024536)	(0.683609000472, 0.284859736739, 1.03547017415)	(19.5036107627, 192.086648295, 64.3154628404)	(0.537959538269, 0.419997587292)	3.03	0	(13.7508157045, 41.6812637163, 760.923042787)	(0.504409712267, 0.28505055099, 1.03641011556)	(-28.4753586088, 207.869676052, 70.7144321143)	(0.444578905004, 0.36125911406)	2.59	0			
1461259498502256.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(12.8057622869, 43.4182266962, 793.487125134)	(0.508683155788, 0.285077952957, 1.14495707194)	(-10.1196820576, 223.233681184, 76.9435155495)	(0.480304238891, 0.304080084914)	2.71	0			
1461259498510613.0	(-48.4177409175, 41.7514013545, 760.641024535)	(0.683600745931, 0.284949484889, 1.03547017415)	(23.9350020006, 187.994240065, 62.6562631658)	(0.54658427793, 0.435227986361)	3.04	0	(15.7073139195, 43.3461906599, 792.285985227)	(0.500526396072, 0.285100379385, 1.14095336914)	(-26.0862402738, 222.637194355, 76.7016797658)	(0.449228804449, 0.306299983791)	2.68	0			
1461259498518975.0	(-48.3105003034, 41.7711599004, 760.937038757)	(0.683252720802, 0.284929698133, 1.03645670573)	(-1.24669128744, 205.969327584, 69.9439670526)	(0.497573586439, 0.368331493918)	2.81	0	(13.6911677469, 41.681190111, 761.101531174)	(0.504590969493, 0.285098053109, 1.03700500488)	(-14.4973843767, 211.723176485, 72.2767705481)	(0.471783993039, 0.346917839654)	2.60	0			
1461259498527238.0	(-48.3949558873, 41.8119616885, 761.731274341)	(0.683391846035, 0.284938571333, 1.03910420736)	(0.55712095231, 202.148921722, 68.3950462687)	(0.501084314816, 0.38254960282)	2.83	0	(12.7362681444, 43.4989735097, 794.922451116)	(0.508942654932, 0.285059563555, 1.14974141439)	(-33.3001446908, 234.650698125, 81.5723574758)	(0.435188507803, 0.261590256327)	2.65	0			
1461259498535571.0	(-48.4085307106, 41.8363814321, 761.731277261)	(0.683430552518, 0.284818689424, 1.03910420736)	(8.75138733104, 197.095743008, 66.3463179875)	(0.51703267289, 0.401355627065)	2.93	0	(17.6587325404, 45.0687196505, 824.380919298)	(0.496931993819, 0.285062627766, 1.24793640137)	(-21.3562028637, 239.104036489, 83.3778903428)	(0.458434793959, 0.245016611503)	2.80	0			
1461259498543929.0	(-48.5015667043, 41.8031890573, 761.731282479)	(0.683698953178, 0.284982210135, 1.03910420736)	(-0.882494150349, 181.641258934, 60.0805513519)	(0.49828241699, 0.458871384689)	3.12	0	(13.6615781874, 41.6776567604, 760.988756919)	(0.504670362924, 0.285085950862, 1.03662923177)	(-25.4650233683, 212.376332041, 72.5415817363)	(0.450437868104, 0.344487041157)	2.57	0			
1461259498552288.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(12.6295536736, 43.6663667787, 797.668027293)	(0.509364018693, 0.284963815629, 1.15889343262)	(-32.8876226623, 216.62354149, 74.2635430216)	(0.435991392249, 0.328680530369)	2.80	0			
1461259498560539.0	(-48.5951893594, 42.3765341767, 772.213341509)	(0.682601704313, 0.284922969406, 1.0740443929)	(-71.9329599884, 214.86245277, 73.5495385365)	(0.359998131591, 0.335234637998)	2.89	0	(13.1652723491, 42.5938772697, 777.494328141)	(0.506915520231, 0.284927362213, 1.09164774577)	(-28.6656059341, 212.007081882, 72.3918753267)	(0.444208629945, 0.345861250903)	2.55	0			
1461259498568890.0	(-49.0365921461, 43.896915032, 800.138510298)	(0.680321050992, 0.284806519618, 1.1671282959)	(-15.0636489512, 216.834212543, 74.3489561385)	(0.47068188215, 0.327896492211)	2.98	0	(13.156712451, 42.5830724613, 777.092744316)	(0.506920135264, 0.284876022631, 1.09030924479)	(-16.5361240232, 227.448694192, 78.6524233168)	(0.467816029538, 0.288393397128)	2.69	0			
1461259498577232.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.1244886309, 42.6183550763, 777.728980295)	(0.507042310193, 0.284870311838, 1.09243001302)	(-31.003584595, 220.658260552, 75.8993535712)	(0.439658262758, 0.31366482861)	2.56	0			
1461259498585599.0	(-48.453030564, 41.7632463709, 760.581197257)	(0.683710113535, 0.284875640671, 1.03527058919)	(5.33914601709, 193.440007436, 64.8641600673)	(0.510391486993, 0.414960895288)	2.87	0	(13.5658850919, 41.7576362847, 761.700913318)	(0.504982173886, 0.284881066135, 1.03900309245)	(-21.8135053151, 200.217652434, 67.6120448684)	(0.457544754155, 0.389737058303)	2.59	0			
1461259498593954.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.0918921974, 42.6722686156, 778.332033739)	(0.507163527057, 0.284766656802, 1.09444010417)	(-33.2236005807, 204.453365066, 69.3293449583)	(0.435337484273, 0.373973334328)	2.63	0			
1461259498602233.0	(-61.2220311463, 48.1367852273, 879.247790828)	(0.702599234343, 0.284852522894, 1.43082600911)	(5.6681815118, 269.587972326, 95.7371012474)	(0.511031883051, 0.131566906119)	3.33	0	(13.5541936885, 41.7743104004, 761.658133493)	(0.50501340432, 0.284788154896, 1.03886047363)	(-29.4083832609, 208.059854366, 70.7915367868)	(0.442762975358, 0.360551342144)	2.46	0			
1461259498610539.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(13.5922132532, 41.7690327301, 761.658136851)	(0.504903989677, 0.284813835551, 1.03886047363)	(-7.67583293456, 215.131494019, 73.6586168902)	(0.485060659917, 0.334233367999)	2.66	0			
1461259498618914.0	(-49.0366966349, 43.5753938784, 793.671543653)	(0.681122830417, 0.284689022547, 1.14557189941)	(-2.5623747519, 201.471225147, 68.1202853274)	(0.495012894605, 0.38507173373)	3.04	0	(13.5441403053, 41.7679289716, 761.223046849)	(0.505019816755, 0.284705209228, 1.03741007487)	(-22.9474855611, 205.533797225, 69.7673884248)	(0.455337708133, 0.369952373556)	2.57	0			
1461259498627267.0	(-60.9363291577, 47.99144953, 876.56708317)	(0.702224949001, 0.284858779215, 1.42189025879)	(2.67186908969, 277.784203363, 99.0601284494)	(0.505200212319, 0.101063627231)	3.42	0	(13.5203934661, 41.7551336341, 760.959295053)	(0.505074688115, 0.284698774651, 1.03653096517)	(-22.1664026304, 198.325514638, 66.8449086888)	(0.456857916251, 0.396778881138)	2.54	0			
1461259498635625.0	(-61.564300164, 48.3076935614, 882.421754069)	(0.70305028739, 0.284850158591, 1.4414058431)	(0.161256720747, 259.296183644, 91.5644646305)	(0.50031385115, 0.169869059753)	3.43	0	(13.5236068447, 41.7467441607, 760.724648453)	(0.505053335508, 0.284678227523, 1.03574890137)	(-29.7688934741, 207.495383508, 70.5626813523)	(0.442061320603, 0.362652089661)	2.55	0			
1461259498643896.0	(-61.4954434135, 48.2741168848, 881.761699926)	(0.702962626418, 0.284842290907, 1.43920572917)	(-16.6575313204, 256.052127105, 90.2492152095)	(0.467579736628, 0.181942213975)	3.55	0	(13.5324082916, 41.7772730387, 761.328304109)	(0.505058967308, 0.284687099838, 1.03776102702)	(-27.5195251428, 202.701246559, 68.6189772988)	(0.446439227048, 0.380494058209)	2.53	0			
1461259498652221.0	(-49.078781401, 43.8519691138, 798.638360037)	(0.680622677932, 0.284640632828, 1.162127889)	(4.56558816226, 232.537540934, 80.7156126138)	(0.5088859248, 0.269454629945)	2.94	0	(13.3219268811, 42.2445798861, 769.961401619)	(0.506098778837, 0.284665265949, 1.06653808594)	(-4.18497785096, 216.838552198, 74.3507155804)	(0.491854850426, 0.327880341652)	2.67	0			
1461259498660584.0	(-49.2024602152, 44.3203015677, 807.139605852)	(0.679920066282, 0.284582876876, 1.19046529134)	(9.33551849436, 239.136697208, 83.3911320947)	(0.51816955721, 0.244895060632)	2.99	0	(13.5713120801, 41.7792992107, 761.328305608)	(0.504946876281, 0.284676964799, 1.03776102702)	(-10.8609777271, 208.302056074, 70.8897334897)	(0.478861468028, 0.359649958787)	2.69	0			
1461259498668935.0	(-49.0272585314, 44.0234398888, 801.334226591)	(0.680147147363, 0.284514432764, 1.17111409505)	(-7.66358085101, 218.779919953, 75.137811238)	(0.485084505934, 0.320655303488)	3.02	0	(13.3161286532, 42.248524074, 770.015605169)	(0.506118019014, 0.284660253127, 1.06671875)	(-18.4164470693, 211.898944682, 72.3480328754)	(0.464156389511, 0.346263696756)	2.59	0			
1461259498677216.0	(-49.1833516207, 44.2398833951, 805.834572658)	(0.680026953756, 0.28463129497, 1.18611531576)	(5.28158261824, 224.965387421, 77.64560739)	(0.510279452351, 0.297635327795)	3.05	0	(13.3556933427, 42.1668915418, 768.643429818)	(0.505936625516, 0.284699399229, 1.06214477539)	(-7.19583060749, 205.314408283, 69.6784407829)	(0.485994880094, 0.370768856408)	2.62	0			
1461259498685537.0	(-49.0816336496, 44.1320798928, 803.878635996)	(0.679985754306, 0.284644494661, 1.17959554036)	(-10.6745815642, 204.748298124, 69.4489207206)	(0.479224247637, 0.372875704786)	3.16	0	(13.2857564474, 42.3161485128, 771.415146325)	(0.506274247703, 0.284696125661, 1.07138387044)	(-15.3127524348, 219.434875153, 75.4033520624)	(0.470197056374, 0.318217807395)	2.59	0			
1461259498693894.0	(-48.413632925, 41.7679125708, 760.259260984)	(0.68363856322, 0.284767631234, 1.03419759115)	(11.7262848246, 202.343855571, 68.4740789949)	(0.522822664119, 0.381824132597)	2.82	0	(15.1830971735, 43.1167860349, 786.657963212)	(0.501690611732, 0.284763112528, 1.12219319661)	(-24.1735733939, 228.967643709, 79.2682564409)	(0.452951394718, 0.282740440234)	2.64	0			
1461259498702252.0	(-49.167828603, 44.184182212, 805.220218757)	(0.680059636907, 0.284737129425, 1.18406738281)	(11.4216428936, 219.715942452, 75.5173061804)	(0.52222974483, 0.317171780977)	3.08	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259498710608.0	(-49.1863800277, 44.2560021548, 806.62940982)	(0.679938606087, 0.284754370698, 1.18876464844)	(9.70763012216, 216.348159115, 74.1518937627)	(0.518893791596, 0.329705399645)	3.11	0	(13.5799870722, 41.7668178133, 761.674973763)	(0.504940100931, 0.284829176066, 1.03891662598)	(-14.3608150006, 210.62883701, 71.8330885889)	(0.472049795639, 0.350990558207)	2.57	0			
