Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1462026825064875.0	(-41.4652780687, 26.0770690739, 634.913054603)	(0.679740555682, 0.337363826746, 0.616376749674)	(4.01014221417, 175.503672662, 57.5921678444)	(0.507804870016, 0.481713164637)	2.54	0	(19.7536841553, 25.6236230735, 633.660593958)	(0.477043200733, 0.339247966511, 0.612201944987)	(-5.85652973357, 175.523677279, 57.6002783879)	(0.488601538082, 0.481638715)	2.52	0			
1462026825073233.0	(-41.4600209842, 26.0765594503, 634.869562213)	(0.679729496557, 0.33735661058, 0.616231892903)	(3.47752493437, 174.255988786, 57.0863149176)	(0.506768246272, 0.486356573182)	2.56	0	(19.7562674422, 25.6266639996, 633.675322806)	(0.477035962878, 0.339233514167, 0.612250976562)	(-4.87225020743, 175.965090384, 57.7792420781)	(0.490517224197, 0.479995942004)	2.51	0			
1462026825081503.0	(-41.4587334384, 26.0806874991, 634.884828789)	(0.679722940577, 0.337335956199, 0.616282755534)	(5.03591986377, 172.981633312, 56.5696484293)	(0.509801323207, 0.491099243351)	2.56	0	(19.7589805996, 25.6296946444, 633.676220556)	(0.477027012023, 0.33921593282, 0.61225402832)	(-4.45541678681, 174.385517766, 57.138830314)	(0.491328499831, 0.485874515201)	2.50	0			
1462026825089828.0	(-41.4620023845, 26.0831395457, 634.891363985)	(0.679732763894, 0.337323127681, 0.616304524739)	(4.50185483115, 175.699341084, 57.6714983913)	(0.508761881727, 0.480984960609)	2.55	0	(19.7554627013, 25.630900299, 633.661612779)	(0.477037298874, 0.339205524472, 0.612205403646)	(-4.35992799094, 175.218052749, 57.4763679438)	(0.491514348013, 0.482776134167)	2.51	0			
1462026825098191.0	(-41.4683431078, 26.0842187571, 634.861413982)	(0.679758087181, 0.337309846441, 0.616204630534)	(4.1242068741, 173.412562434, 56.7443615614)	(0.508026872079, 0.489495487779)	2.57	0	(19.7488188925, 25.6320243943, 633.652887798)	(0.47705849264, 0.33919697522, 0.612176310221)	(-4.91623296836, 175.844954054, 57.7305347773)	(0.490431621315, 0.480443044085)	2.51	0			
1462026825106547.0	(-41.4748247133, 26.0881033941, 634.893353773)	(0.679774818718, 0.337294579898, 0.616311238607)	(4.4916004163, 175.854926217, 57.7345778269)	(0.508741923737, 0.480405931458)	2.55	0	(19.7442198284, 25.6348051938, 633.659410133)	(0.477074300492, 0.339182213261, 0.612198079427)	(-5.08291257971, 176.256926379, 57.8975621873)	(0.490107215687, 0.47890983856)	2.52	0			
1462026825114824.0	(-41.4744743497, 26.0883945808, 634.884091407)	(0.679775002376, 0.33729070376, 0.616280314127)	(4.69654768622, 174.273989677, 57.0936130829)	(0.509140809043, 0.48628958066)	2.57	0	(19.7440138949, 25.6376725576, 633.660569088)	(0.477075050247, 0.339165672204, 0.612201944987)	(-4.33974844136, 175.406703386, 57.5528532448)	(0.491553623119, 0.482074047688)	2.51	0			
1462026825123144.0	(-41.476027576, 26.0904152771, 634.884225622)	(0.679780086967, 0.337278895462, 0.616280721028)	(4.3437374789, 176.556178865, 58.0188891906)	(0.508454140675, 0.477796133738)	2.55	0	(19.7432012305, 25.6446840771, 633.697672048)	(0.477081084773, 0.339133133053, 0.612325642903)	(-4.5580571773, 174.532693675, 57.1985003682)	(0.491128732625, 0.485326782007)	2.52	0			
1462026825131500.0	(-41.4868058065, 26.0934534795, 634.916863456)	(0.679810949067, 0.337268792307, 0.616389567057)	(5.63900999208, 175.712536788, 57.6768483726)	(0.51097510703, 0.480935851178)	2.55	0	(19.7335519082, 25.6465149846, 633.676856892)	(0.477111108259, 0.339117674271, 0.612256266276)	(-4.03808675155, 173.711301233, 56.8654802991)	(0.492140742017, 0.488383694703)	2.52	0			
1462026825139860.0	(-41.5020950024, 26.0965452355, 634.96268285)	(0.679854815032, 0.337261493729, 0.616542358398)	(5.6524894512, 173.708643138, 56.8644026181)	(0.511001341867, 0.488393587129)	2.55	0	(19.7234924098, 25.6485803163, 633.692227539)	(0.477145841058, 0.339109192785, 0.612307332357)	(-3.99020486074, 173.276324001, 56.6891259273)	(0.492233933708, 0.490002515813)	2.51	0			
1462026825148217.0	(-41.5117062554, 26.0990113633, 634.998554871)	(0.679881349062, 0.337255494463, 0.616661783854)	(5.73908177062, 175.075028791, 57.41838123)	(0.511169874991, 0.483308415366)	2.54	0	(19.7157605111, 25.6499044205, 633.689405432)	(0.477171184923, 0.339100840751, 0.612297973633)	(-4.32941411784, 174.692478755, 57.2632826034)	(0.491573736633, 0.484732122238)	2.52	0			
1462026825156494.0	(-41.5161486022, 26.0988196939, 635.000058851)	(0.679895832556, 0.337257005065, 0.616666870117)	(2.05391782897, 176.694470535, 58.0749572759)	(0.503997504533, 0.47728146433)	2.54	0	(19.7108013819, 25.6539307325, 633.675016103)	(0.477186231149, 0.339073956038, 0.61224995931)	(-4.15344364241, 173.844453919, 56.9194648675)	(0.491916224908, 0.487888150656)	2.52	0			
1462026825164801.0	(-41.52239805, 26.0986558108, 635.02183061)	(0.679913341713, 0.337263105578, 0.616739501953)	(4.55718301772, 175.421464294, 57.5588378123)	(0.508869566013, 0.482019113161)	2.57	0	(19.7048965658, 25.6545159487, 633.681781324)	(0.477206418203, 0.33907213343, 0.612272542318)	(-3.03722083117, 175.259772658, 57.4932825955)	(0.494088709943, 0.482620868409)	2.53	0			
1462026825173177.0	(-41.5331826457, 26.0974257536, 635.015813076)	(0.679949924661, 0.337268996734, 0.616719360351)	(5.64047352572, 176.047742275, 57.8127519293)	(0.51097795548, 0.479688342856)	2.57	0	(19.6929344742, 25.6569020364, 633.688229672)	(0.477246624445, 0.339059728565, 0.612294108073)	(-4.42026334318, 175.148899783, 57.4483310098)	(0.491396918367, 0.483033495412)	2.51	0			
1462026825181528.0	(-41.5441385207, 26.0927504051, 635.005493815)	(0.679987763435, 0.337294087504, 0.616684977213)	(4.49022233502, 176.708960462, 58.0808319791)	(0.508739241602, 0.477227538287)	2.56	0	(19.6801370181, 25.6541038081, 633.703907504)	(0.477290524439, 0.33907985206, 0.612346394857)	(-3.00570141022, 174.558982715, 57.2091588277)	(0.494150055644, 0.485228944119)	2.51	0			
1462026825189885.0	(-41.5503719901, 26.0880352643, 634.984940537)	(0.680011470307, 0.337316983355, 0.616616414388)	(2.81059414027, 174.839722179, 57.3229800305)	(0.505470210471, 0.484184137777)	2.55	0	(19.6721234544, 25.6523738386, 633.680761629)	(0.477314966319, 0.339084715885, 0.612269287109)	(-3.64842786889, 174.173649772, 57.0529319174)	(0.49289912832, 0.486663007918)	2.51	0			
1462026825198150.0	(-41.552591733, 26.0854544118, 634.964279336)	(0.680021874553, 0.337327307182, 0.616547648112)	(4.91183564639, 175.283085078, 57.5027342328)	(0.509559820254, 0.482534108383)	2.57	0	(19.6690535731, 25.6528655799, 633.706717098)	(0.477327531761, 0.339087846977, 0.612355753581)	(-2.99044064519, 174.176908172, 57.0542529819)	(0.494179757405, 0.486650881385)	2.52	0			
1462026825206478.0	(-41.5596340159, 26.080435659, 634.957327441)	(0.680046281114, 0.337355170908, 0.616524454752)	(4.4474293328, 172.109539156, 56.2160721835)	(0.508655954326, 0.494344848692)	2.60	0	(19.6627731687, 25.6491516511, 633.722757983)	(0.477349878767, 0.339113369133, 0.612409261068)	(-2.69138930184, 174.912356626, 57.3524284736)	(0.494761795831, 0.483913819776)	2.51	0			
1462026825214844.0	(-41.5678622636, 26.0766914488, 634.898813306)	(0.680082113702, 0.337363521412, 0.616329345703)	(3.55632970702, 173.807781445, 56.9045966157)	(0.506921622629, 0.488024631763)	2.59	0	(19.6503765413, 25.6458502285, 633.680032806)	(0.477387061329, 0.339122963999, 0.612266845703)	(-3.17138801054, 174.002566902, 56.9835691787)	(0.493827582696, 0.487299713799)	2.52	0			
1462026825223199.0	(-41.5778267206, 26.0744812992, 634.875665567)	(0.680118507059, 0.337371153721, 0.616252237956)	(5.25754141753, 172.131105014, 56.2248157059)	(0.510232661381, 0.49426458871)	2.58	0	(19.6413118006, 25.6444418509, 633.686689531)	(0.47741773675, 0.339132828004, 0.61228902181)	(-3.9951595296, 175.170340534, 57.45702381)	(0.492224290522, 0.482953701028)	2.52	0			
1462026825231482.0	(-41.5815974463, 26.0731464766, 634.857775112)	(0.680133621406, 0.337374832054, 0.616192626953)	(4.33420661295, 174.495216861, 57.1833060098)	(0.508435590916, 0.485466256564)	2.59	0	(19.6361251917, 25.6439234752, 633.684512126)	(0.477434731762, 0.339135405741, 0.612281697591)	(-3.56686150827, 175.883960519, 57.7463493074)	(0.493057879509, 0.480297876745)	2.51	0			
1462026825239818.0	(-41.5826967717, 26.0726338413, 634.844056032)	(0.680139271694, 0.337374641668, 0.616146850586)	(5.18125569415, 175.698773474, 57.6712682628)	(0.510084187805, 0.480987073042)	2.56	0	(19.6355256529, 25.6441037596, 633.682986419)	(0.477436575347, 0.339134001649, 0.612276611328)	(-1.96641123051, 176.019494294, 57.8012992498)	(0.496172808037, 0.479793471178)	2.52	0			
1462026825248158.0	(-41.5877388583, 26.0720238444, 634.812497481)	(0.680160577738, 0.337370884366, 0.616041666667)	(6.24367187749, 177.162830162, 58.2648459913)	(0.512151949937, 0.475538406542)	2.54	0	(19.6292644614, 25.6435243712, 633.662332595)	(0.47745542797, 0.339132683242, 0.612207845052)	(-4.75198070748, 176.43271855, 57.9688342345)	(0.490751302632, 0.478255606439)	2.52	0			
1462026825256513.0	(-41.5973739537, 26.0741832208, 634.796789924)	(0.68019472209, 0.337354622171, 0.615989379883)	(5.45747669436, 173.845992314, 56.9200885847)	(0.510621791931, 0.487882425328)	2.58	0	(19.6192321089, 25.6420049366, 633.642680154)	(0.477486885522, 0.339137136918, 0.612142333984)	(-5.66121549856, 176.057878557, 57.8168615184)	(0.488981674779, 0.479650619438)	2.54	0			
1462026825264867.0	(-41.6059673226, 26.0771607817, 634.77623637)	(0.680226113364, 0.337332418456, 0.615920817057)	(3.29641902428, 175.604906771, 57.6332115507)	(0.50641576299, 0.481336409485)	2.55	0	(19.6110679387, 25.6430802197, 633.625747692)	(0.477512367207, 0.339126991067, 0.612085774739)	(-3.57610877776, 175.735477415, 57.6861492726)	(0.493039881709, 0.480850474825)	2.53	0			
1462026825273142.0	(-41.610069404, 26.078234919, 634.78281246)	(0.680238710082, 0.337327686979, 0.615942789713)	(4.23544774062, 174.243540872, 57.0812681152)	(0.508243378242, 0.486402899622)	2.58	0	(19.6075456687, 25.64448706, 633.644486662)	(0.47752574869, 0.339123094489, 0.612148234049)	(-3.59350416975, 175.393213519, 57.547384)	(0.493006025361, 0.482124251882)	2.53	0			
1462026825281470.0	(-41.6135522344, 26.0798253066, 634.777589983)	(0.680250972169, 0.337317163866, 0.615925292969)	(3.66346181478, 175.072721027, 57.4174455848)	(0.507130131987, 0.483317003995)	2.58	0	(19.6028151385, 25.6444694852, 633.610569036)	(0.477538300901, 0.339115409182, 0.61203531901)	(-4.29884954722, 175.145676164, 57.4470240464)	(0.491633223925, 0.483045492506)	2.52	0			
1462026825289829.0	(-41.62585349, 26.082408567, 634.77241768)	(0.680292396251, 0.337300897259, 0.615907999674)	(5.32104342681, 177.132438608, 58.2525242351)	(0.510356254237, 0.475651512437)	2.56	0	(19.5940218884, 25.6482400502, 633.621802216)	(0.477568426849, 0.339095964456, 0.612072753906)	(-3.76204734343, 175.614472895, 57.6370899783)	(0.492677992714, 0.481300807983)	2.53	0			
1462026825298180.0	(-41.638580605, 26.0835752724, 634.776087728)	(0.680333962432, 0.337295011412, 0.615920206706)	(3.48820684194, 176.67800519, 58.0682816725)	(0.506789036282, 0.477342742128)	2.57	0	(19.5814372987, 25.646986726, 633.599510317)	(0.477608100803, 0.3390982682, 0.611998291015)	(-3.86735345463, 175.28356403, 57.5029284163)	(0.492473037262, 0.482532325902)	2.53	0			
1462026825306462.0	(-41.6554004198, 26.0871880193, 634.838744618)	(0.680380400693, 0.337288602484, 0.61612915039)	(4.61107039599, 175.430185634, 57.5623737364)	(0.50897444608, 0.481986655623)	2.58	0	(19.5677415406, 25.6526831883, 633.620606781)	(0.477655355535, 0.339069847352, 0.612068684896)	(-4.14044460601, 175.086274124, 57.4229404654)	(0.491941524706, 0.483266564481)	2.53	0			
1462026825314785.0	(-41.6663645935, 26.0905910581, 634.87263448)	(0.680411667044, 0.337276652397, 0.61624206543)	(3.85087765867, 174.942755782, 57.364753312)	(0.507494896183, 0.483800685589)	2.59	0	(19.5597471847, 25.6542695354, 633.599007889)	(0.477679841906, 0.339055624424, 0.611996663411)	(-4.00744760297, 174.976717148, 57.3785223895)	(0.492200374459, 0.483674294203)	2.54	0			
1462026825323139.0	(-41.6786244119, 26.0939468985, 634.907051285)	(0.680447142219, 0.337265113781, 0.616356811523)	(6.2607278765, 176.172961178, 57.8635198761)	(0.512185145731, 0.479222325352)	2.57	0	(19.5499075532, 25.661518417, 633.608933885)	(0.477713265443, 0.339015493388, 0.612029825846)	(-2.75990681086, 176.469630792, 57.9837996965)	(0.494628441396, 0.478118233004)	2.54	0			
1462026825331501.0	(-41.6964195911, 26.0983280771, 634.936439008)	(0.680501649642, 0.337246430486, 0.616454874674)	(4.26111144436, 172.476054304, 56.3646697277)	(0.508293327062, 0.492980817627)	2.61	0	(19.5325321695, 25.6656353228, 633.589163148)	(0.477768978939, 0.338986927762, 0.611963907877)	(-3.89497874214, 175.777648876, 57.7032469987)	(0.492419270646, 0.48069352856)	2.52	0			
1462026825339840.0	(-41.7125953155, 26.0964982337, 634.898683868)	(0.680560740222, 0.337248460502, 0.616328938802)	(3.14407194578, 177.570760604, 58.4302346861)	(0.506119252522, 0.474020243381)	2.58	0	(19.514512612, 25.6681225315, 633.593673102)	(0.477829082726, 0.338973529299, 0.611978963216)	(-5.14887716161, 174.441199988, 57.1614057562)	(0.489978829969, 0.485667286982)	2.54	0			
1462026825348122.0	(-41.7268593739, 26.0936916936, 634.865310312)	(0.680612884814, 0.337257229236, 0.616217651367)	(3.3480432506, 177.695301128, 58.4807275953)	(0.506516238323, 0.473556750548)	2.59	0	(19.4997988906, 25.6727398843, 633.625950773)	(0.477880747309, 0.338954029724, 0.612086588542)	(-2.78868875944, 178.046446153, 58.6230935763)	(0.49457242359, 0.472249921275)	2.53	0			
1462026825356448.0	(-41.7384181853, 26.0929667177, 634.804947265)	(0.680660000427, 0.337247455023, 0.616016438802)	(2.67172683009, 176.386192804, 57.9499711355)	(0.505199935442, 0.478428757706)	2.57	0	(19.4880095814, 25.6768998852, 633.631139009)	(0.47792023792, 0.338930932186, 0.612103881836)	(-4.62870039526, 175.374693017, 57.5398751668)	(0.490991240959, 0.482193178201)	2.55	0			
1462026825364816.0	(-41.7519887108, 26.0926835411, 634.745073573)	(0.680713701567, 0.337235217454, 0.615816853841)	(5.95790366814, 178.613064238, 58.8528195686)	(0.511595764243, 0.47014118259)	2.56	0	(19.4733820237, 25.679851395, 633.615183152)	(0.47796721355, 0.338910057267, 0.612050577799)	(-4.08231789032, 176.080033501, 57.8258438764)	(0.492054655721, 0.479568167098)	2.54	0			
1462026825373171.0	(-41.772087304, 26.0929953094, 634.699092841)	(0.680786968823, 0.337222789068, 0.615663655599)	(4.45684929214, 177.432838357, 58.3743163773)	(0.508674288229, 0.474533537935)	2.58	0	(19.454222256, 25.6871000931, 633.666033872)	(0.478035270638, 0.338879461984, 0.612220052083)	(-3.25201840841, 175.117215491, 57.4354851342)	(0.493670653156, 0.48315141239)	2.54	0			
1462026825381523.0	(-41.7954163255, 26.0959727548, 634.718590627)	(0.680861272041, 0.337210066416, 0.615728556315)	(1.01777591288, 173.218755576, 56.6657857551)	(0.50198087955, 0.490216763768)	2.61	0	(19.4286670598, 25.6913646684, 633.643165905)	(0.478117811982, 0.33884937772, 0.612143961588)	(-3.82111330706, 174.720396738, 57.2746014911)	(0.492563033657, 0.484628222039)	2.55	0			
1462026825389780.0	(-41.8226724031, 26.0995162058, 634.808707116)	(0.680938181686, 0.337210578223, 0.616029052734)	(2.88177891744, 175.735187202, 57.6860316107)	(0.505608756165, 0.480851554886)	2.60	0	(19.4024313728, 25.6949402086, 633.555183248)	(0.478196671745, 0.338808281074, 0.611850585937)	(-4.19070742836, 176.772470915, 58.1065812486)	(0.491843699049, 0.476991176348)	2.52	0			
1462026825398112.0	(-41.8453089817, 26.1047584718, 634.877065802)	(0.681002956168, 0.337195999514, 0.616256917318)	(3.0587661877, 176.739881776, 58.0933685177)	(0.505953223409, 0.477112460825)	2.59	0	(19.3826376392, 25.6975838747, 633.479232614)	(0.478255305477, 0.33877537026, 0.611597493489)	(-3.55664207765, 175.449733524, 57.5702991074)	(0.493077769409, 0.481913905752)	2.54	0			
1462026825406485.0	(-41.8646601162, 26.1051239698, 634.883603453)	(0.681066027771, 0.33719553749, 0.616278686523)	(2.38223314505, 177.178949199, 58.2713811898)	(0.50463649892, 0.475478417571)	2.58	0	(19.364086187, 25.7012054352, 633.472951432)	(0.478316176738, 0.338752826434, 0.611576538086)	(-4.64803450834, 175.018544707, 57.3954806863)	(0.490953611311, 0.48351862781)	2.56	0			
1462026825414834.0	(-41.886001717, 26.0993909047, 634.789762403)	(0.681150568443, 0.33720737931, 0.615965779622)	(3.86955732762, 177.358248868, 58.3440752947)	(0.507531252097, 0.474811131864)	2.58	0	(19.342705634, 25.7077264001, 633.48882452)	(0.478388406487, 0.338718428065, 0.611629435221)	(-4.12603195064, 174.147010612, 57.0421315076)	(0.491969575806, 0.48676214882)	2.56	0			
1462026825423118.0	(-41.9080891344, 26.0966983911, 634.696863431)	(0.681237403418, 0.337201611806, 0.615656127929)	(3.8708725839, 178.948208995, 58.9886985035)	(0.507533811958, 0.46889390028)	2.57	0	(19.3211757856, 25.7118761708, 633.486445508)	(0.478459498999, 0.338693713114, 0.611621500651)	(-6.35630165841, 175.393702936, 57.5475824258)	(0.48762884068, 0.482122430459)	2.55	0			
1462026825431431.0	(-41.9265909165, 26.0953522023, 634.643123406)	(0.681306590683, 0.337197079502, 0.615477091471)	(4.78262218185, 173.990163468, 56.9785404101)	(0.509308334336, 0.4873458747)	2.60	0	(19.3017102474, 25.7167787258, 633.549911664)	(0.478529731428, 0.338679807615, 0.611833089192)	(-3.52166923944, 176.759391726, 58.1012785062)	(0.493145836435, 0.477039852155)	2.53	0			
1462026825439793.0	(-41.9419877808, 26.0932161716, 634.629612452)	(0.681359588984, 0.337206572052, 0.615432128906)	(3.73485965786, 174.05383138, 57.0043535191)	(0.507269092366, 0.487108926757)	2.60	0	(19.2836647728, 25.7200999372, 633.538579085)	(0.478588467342, 0.338657853058, 0.611795247396)	(-4.77504446711, 177.212910071, 58.2851500674)	(0.490706414038, 0.475352028021)	2.55	0			
1462026825448150.0	(-41.9625158557, 26.0894361322, 634.635631711)	(0.681426722717, 0.337230322052, 0.615452067057)	(4.73148956544, 176.957879806, 58.1817522368)	(0.509208815814, 0.476301154426)	2.57	0	(19.2612051351, 25.721021755, 633.50945295)	(0.478660253318, 0.338645883128, 0.611698201497)	(-3.68195285214, 176.24194683, 57.8914889754)	(0.492833879229, 0.478965586787)	2.56	0			
1462026825456508.0	(-41.9934211741, 26.0915518028, 634.726394368)	(0.681515588816, 0.337239387577, 0.615754597982)	(1.31316761262, 175.933874147, 57.7665859679)	(0.502555795276, 0.480112117056)	2.60	0	(19.2354403797, 25.7249692608, 633.458049105)	(0.478740935575, 0.338611036093, 0.611526896159)	(-4.45750736546, 176.999299713, 58.1985452576)	(0.491324430974, 0.476147005162)	2.56	0			
1462026825464773.0	(-42.0167520701, 26.0957463346, 634.763596344)	(0.681587242084, 0.337223666774, 0.615878702799)	(4.33542331298, 178.14895841, 58.6646554862)	(0.508437958959, 0.471868409343)	2.58	0	(19.2155547731, 25.7287703257, 633.405428815)	(0.478802029124, 0.338576714029, 0.61135152181)	(-6.06850616986, 175.628239719, 57.6426715108)	(0.488188972032, 0.48124957306)	2.56	0			
1462026825473106.0	(-42.0294002526, 26.0948649472, 634.724646771)	(0.681634876488, 0.337219824342, 0.615748901367)	(3.66951016723, 176.239217709, 57.8903824979)	(0.50714190379, 0.478975743547)	2.60	0	(19.2043014755, 25.7353636632, 633.364430798)	(0.478835525686, 0.338528633567, 0.61121480306)	(-5.00422938574, 176.868689894, 58.1455916525)	(0.490260355419, 0.47663308562)	2.57	0			
1462026825481470.0	(-42.0387789987, 26.098394919, 634.664830383)	(0.681674699185, 0.337185189846, 0.615549519857)	(2.33789389412, 173.825714465, 56.9118672638)	(0.504550202207, 0.487957891832)	2.61	0	(19.1957300676, 25.7414212179, 633.358130303)	(0.478863286301, 0.338491711621, 0.611193847656)	(-5.14559130747, 177.355453465, 58.3429419446)	(0.48998522517, 0.474821535299)	2.56	0			
1462026825489820.0	(-42.0492807911, 26.0994827689, 634.54103782)	(0.681727751676, 0.337149909601, 0.61513671875)	(3.33064398929, 175.786821395, 57.7069658456)	(0.506482374444, 0.480659391907)	2.62	0	(19.1848597387, 25.7458575457, 633.335490359)	(0.47889721152, 0.338460528095, 0.611118367513)	(-7.3018519432, 176.129533515, 57.8459128437)	(0.485788532613, 0.479383946726)	2.57	0			
1462026825498104.0	(-42.0625156715, 26.1064275419, 634.478944477)	(0.681780632712, 0.337094714332, 0.61492980957)	(3.57891990507, 174.071800631, 57.0116388563)	(0.506965589539, 0.487042051989)	2.62	0	(19.1695592831, 25.7480713797, 633.282692072)	(0.478943127109, 0.338435420454, 0.610942382812)	(-4.24274562482, 176.134393573, 57.8478832745)	(0.491742418013, 0.479365859422)	2.58	0			
