Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459523397761621.0	(-50.808502335, -32.3431353428, 616.348991924)	(0.715214343889, 0.685762241719, 0.554496663411)	(-21.975368956, 240.797700093, 84.0645584226)	(0.457229721767, 0.238713434711)	5.52	0	(15.976158879, -33.3689660584, 617.147058574)	(0.489105466957, 0.690244357087, 0.557156778971)	(1.81437686818, 228.291225965, 78.9940139807)	(0.503531290129, 0.285257811817)	5.45	0			
1459523397769938.0	(-50.8182431232, -32.3344859714, 616.355885342)	(0.715245849437, 0.685708092982, 0.55451965332)	(-25.3210480948, 242.540455143, 84.7711298225)	(0.450718084673, 0.232227558082)	5.54	0	(15.970143595, -33.3496238804, 617.124573998)	(0.489123736587, 0.690135218547, 0.557081909179)	(1.89460616041, 228.410294017, 79.0422881662)	(0.503687439004, 0.284814685458)	5.45	0			
1459523397778314.0	(-50.8307939638, -32.3246255717, 616.362370284)	(0.715286926771, 0.685646819371, 0.554541219075)	(-25.4298933453, 239.776697287, 83.650609611)	(0.450506241056, 0.242513221855)	5.55	0	(15.9612651928, -33.330058227, 617.106682018)	(0.489152060378, 0.690023344078, 0.557022298177)	(1.35832748459, 226.651497823, 78.3292131479)	(0.502643689148, 0.291360261172)	5.45	0			
1459523397786665.0	(-50.8779473881, -32.3124530433, 616.271677608)	(0.715463795825, 0.68560231889, 0.554238891601)	(-28.1835171574, 239.745894978, 83.6381213208)	(0.445146910943, 0.242627856427)	5.54	0	(15.9092359635, -33.3120484341, 617.088948767)	(0.489326438593, 0.689921713016, 0.556963094075)	(0.874981794243, 226.410755306, 78.2316080502)	(0.501702961842, 0.292256213969)	5.46	0			
1459523397795023.0	(-50.9547737353, -32.2890611172, 616.360583763)	(0.715706485304, 0.685435295107, 0.55453531901)	(-35.5934589776, 240.85273421, 84.0868711009)	(0.43072507011, 0.238508618497)	5.53	0	(15.8456710389, -33.2853354981, 617.121558677)	(0.48954374534, 0.689752135532, 0.557071940104)	(-6.67552014993, 225.951015341, 78.0452140351)	(0.487007551284, 0.293967192628)	5.47	0			
1459523397803285.0	(-51.0022019814, -32.272633559, 616.440475142)	(0.715851434882, 0.685312507392, 0.554801635742)	(-37.2667739556, 240.554318813, 83.9658834816)	(0.427468326283, 0.239619207989)	5.51	0	(15.8015242921, -33.2568126265, 617.1312539)	(0.489693483044, 0.689578463165, 0.557104085286)	(-7.05281850164, 231.46848062, 80.2821796752)	(0.486273222067, 0.273433268999)	5.45	0			
1459523397811611.0	(-51.0134666926, -32.2603837148, 616.44457425)	(0.71588856155, 0.685237524933, 0.554815266927)	(-42.7642819504, 242.422139958, 84.7231608748)	(0.416768622128, 0.232667882552)	5.52	0	(15.7880921485, -33.2388224897, 617.117093292)	(0.489737546867, 0.689474978735, 0.557056884765)	(-13.057928029, 233.764574282, 81.2130931234)	(0.474585581882, 0.264888074872)	5.49	0			
1459523397819974.0	(-51.0148554265, -32.2474623512, 616.417099313)	(0.715898305636, 0.685167994106, 0.554723714193)	(-43.2235050082, 244.008913474, 85.3664921246)	(0.415874844281, 0.22676251033)	5.53	0	(15.7902312856, -33.2282874407, 617.119159736)	(0.489730319372, 0.689410906488, 0.557063802083)	(-8.88087090147, 233.866109945, 81.2542590896)	(0.482715315489, 0.264510197452)	5.48	0			
1459523397828341.0	(-51.0245768681, -32.2390089302, 616.438590051)	(0.715926932028, 0.685110547502, 0.554795328776)	(-47.7660322978, 247.286079014, 86.6951650459)	(0.407033802456, 0.214566136902)	5.55	0	(15.7861317048, -33.2205632879, 617.108611809)	(0.489743241079, 0.689367838987, 0.557028605143)	(-8.95556693027, 232.256003527, 80.6014678981)	(0.482569935908, 0.270502405929)	5.45	0			
1459523397836614.0	(-51.0345720328, -32.2312756203, 616.455035856)	(0.715957468412, 0.685059010616, 0.554850056966)	(-42.2128169946, 243.877004203, 85.3130116781)	(0.417841928776, 0.227253426858)	5.52	0	(15.7835848653, -33.2102780575, 617.1047758)	(0.489751404717, 0.689307222917, 0.557015991211)	(-11.791346756, 232.830648958, 80.834448446)	(0.477050706975, 0.268363792492)	5.44	0			
1459523397844949.0	(-51.0462340486, -32.2223315779, 616.466555047)	(0.715994573476, 0.685001717616, 0.554888509115)	(-42.7015023607, 241.081328967, 84.1795510892)	(0.416890808951, 0.237657875076)	5.51	0	(15.7820327066, -33.2001957079, 617.12004705)	(0.489757723082, 0.689241812023, 0.557066853841)	(-9.82624120424, 229.641296849, 79.5413780377)	(0.480875357718, 0.280233357465)	5.45	0			
1459523397853291.0	(-51.0533281672, -32.2164697157, 616.45427844)	(0.716020849065, 0.684970253948, 0.55484761556)	(-44.9442976979, 244.813269608, 85.6926051027)	(0.412525695411, 0.223769000342)	5.55	0	(15.7815275199, -33.1932233109, 617.138941094)	(0.48976083154, 0.689193953953, 0.557129720052)	(-9.03346023961, 229.650400179, 79.5450688331)	(0.482418333516, 0.280199478308)	5.47	0			
1459523397861649.0	(-51.072262034, -32.2111790088, 616.500105734)	(0.716076039608, 0.68492463039, 0.555000406901)	(-45.9856508774, 243.041590078, 84.9743067475)	(0.410498927837, 0.230362522972)	5.54	0	(15.7803521196, -33.1851086571, 617.157115605)	(0.489766133837, 0.689139467658, 0.557190348307)	(-8.12623404413, 230.060961492, 79.7115241716)	(0.484184052074, 0.278671524036)	5.45	0			
1459523397870005.0	(-51.0897941461, -32.2074447916, 616.549997027)	(0.716125724312, 0.684887130535, 0.555166625976)	(-45.4493364247, 238.544670907, 83.1511047586)	(0.411542747324, 0.247098359109)	5.52	0	(15.7813585433, -33.178078853, 617.198551522)	(0.489765916487, 0.689084173411, 0.557328491211)	(-7.48044699634, 226.155317841, 78.1280451269)	(0.485440936169, 0.293206855821)	5.47	0			
1459523397878266.0	(-51.1033934225, -32.2012938049, 616.593409655)	(0.716163289854, 0.684836953056, 0.555311279297)	(-45.2505347753, 242.849233276, 84.8963188427)	(0.411929671516, 0.231078402398)	5.55	0	(15.7852650597, -33.1693046444, 617.279542487)	(0.489759002936, 0.689005942296, 0.557598470052)	(-10.1894033217, 226.329081773, 78.1984948582)	(0.480168541608, 0.292560172038)	5.43	0			
1459523397886606.0	(-51.1187959279, -32.1884613038, 616.699194437)	(0.716194810914, 0.684727340287, 0.5556640625)	(-44.7780738814, 240.077560814, 83.7725897845)	(0.412849213933, 0.241393521346)	5.53	0	(15.7885978119, -33.1539386572, 617.395721036)	(0.489756729589, 0.688877091866, 0.557985636393)	(-8.84622559717, 231.86384145, 80.4424722278)	(0.482782745042, 0.271961885187)	5.47	0			
1459523397894965.0	(-51.1410205506, -32.1583227255, 616.80592898)	(0.716248905772, 0.684513186111, 0.55601969401)	(-47.0973706349, 236.529868528, 82.334236239)	(0.408335207016, 0.254596693235)	5.53	0	(15.7813865714, -33.1219645714, 617.505915804)	(0.489789402015, 0.688650538016, 0.558353068034)	(-6.28572308307, 243.95916185, 85.346321146)	(0.487766206533, 0.226947667101)	5.54	0			
1459523397903316.0	(-51.1580147559, -32.1063216548, 616.915652776)	(0.716284294426, 0.684166168023, 0.556385498047)	(-51.6202298537, 238.690243641, 83.2101248317)	(0.399532444816, 0.246556592328)	5.53	0	(15.7750634133, -33.0610387212, 617.610685829)	(0.489818211169, 0.688251702462, 0.558702189127)	(-2.66735405224, 242.723314042, 84.8452669583)	(0.494808575219, 0.231547026268)	5.52	0			
1459523397911597.0	(-51.1841416237, -32.0361124626, 617.055772424)	(0.716344374335, 0.683700349211, 0.556852620443)	(-45.5343053428, 230.562076773, 79.9146931286)	(0.411377373797, 0.276806562066)	5.48	0	(14.8931489429, -34.4672433004, 645.922349621)	(0.494893843042, 0.687910493623, 0.653074544271)	(0.454857056744, 314.575647482, 113.976614949)	(0.500885280375, -0.0358602437002)	6.01	0			
1459523397919916.0	(-51.1961947703, -31.9672999599, 617.124263237)	(0.716370652858, 0.683264663214, 0.557080891927)	(-47.6688264339, 232.054264126, 80.5196759728)	(0.407222992538, 0.271253203848)	5.48	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397928269.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397936629.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397944989.0	(-51.2418080459, -31.8087848356, 617.451852228)	(0.716458798182, 0.68221035205, 0.558172810872)	(-63.0727051308, 269.413634955, 95.6664190249)	(0.377242691454, 0.132215724023)	5.64	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397953260.0	(-51.2591426688, -31.7727897977, 617.550560255)	(0.716497709663, 0.681963892918, 0.558501790365)	(-65.900598377, 270.60084279, 96.1477529348)	(0.371738812034, 0.127797384479)	5.63	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397961587.0	(-51.2687029842, -31.749733652, 617.554477346)	(0.716528849816, 0.681823944855, 0.558515014648)	(-65.5938141866, 282.805398442, 101.095889491)	(0.372335900766, 0.0823766340063)	5.67	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397969940.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397978305.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397986658.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459523397994934.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(14.8544676314, -34.0705840997, 643.665362731)	(0.49485483688, 0.68629556828, 0.645551147461)	(-2.79572451126, 322.784604669, 117.304801759)	(0.494558730029, -0.0664108845147)	5.96	0			
1459523398003252.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(14.833505229, -34.1050944929, 643.968091896)	(0.49494553978, 0.686405459248, 0.646560262044)	(-8.72591198835, 339.05549696, 123.901567692)	(0.483016909326, -0.126965005432)	6.04	0			
1459523398011620.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(14.8126180897, -34.1553765454, 644.426685981)	(0.495047185085, 0.686559994086, 0.648088989258)	(-11.0404888215, 356.172099591, 130.841212987)	(0.478512088709, -0.190666541092)	6.13	0			
1459523398019969.0	(-51.3568273989, -31.8643142812, 617.546221617)	(0.716830638114, 0.682518973678, 0.558487345377)	(-61.7916335673, 289.796238516, 103.930210733)	(0.379736018748, 0.0563593654022)	5.63	0	(14.7725387107, -34.2392112125, 645.325240287)	(0.495243054273, 0.686777547283, 0.651084187826)	(-12.2129847342, 374.977066998, 138.465378038)	(0.476230080315, -0.2606515333)	6.24	0			
1459523398028255.0	(-51.3449079281, -31.9035832797, 617.515053488)	(0.716797092676, 0.68276487262, 0.558383585612)	(-53.1076830919, 256.630467855, 90.4836939642)	(0.396637440459, 0.179789847951)	5.51	0	(14.808363302, -34.2186155914, 644.22164257)	(0.495047516538, 0.686985835992, 0.647405395508)	(-11.6119123128, 334.251779905, 121.953979542)	(0.47739993711, -0.109087383347)	6.05	0			
1459523398036593.0	(-51.3036196668, -31.9431608994, 617.351315434)	(0.7166898194, 0.683052323287, 0.557837727865)	(-53.0545532389, 256.093387878, 90.2659437121)	(0.396740846168, 0.181788656947)	5.52	0	(14.8466022596, -34.2331900771, 643.641702776)	(0.494881258463, 0.687241838412, 0.645472412109)	(-3.56446976835, 339.902256756, 124.244872538)	(0.493062534511, -0.130116325849)	6.10	0			
1459523398044932.0	(-51.2733901788, -31.9940397981, 617.316092472)	(0.716595323358, 0.683369167156, 0.557720336914)	(-49.0246234338, 235.675662349, 81.9879123793)	(0.404584228428, 0.257775726277)	5.48	0	(14.7991472474, -34.3850457756, 645.595803309)	(0.49517711471, 0.687536524873, 0.651986083984)	(-4.32299000945, 316.287327981, 114.670587682)	(0.491586239764, -0.0422304725762)	5.98	0			
1459523398053283.0	(-51.2530051159, -32.0362908764, 617.318416829)	(0.716526714789, 0.683622780285, 0.557728068034)	(-40.7393037184, 227.059187196, 78.4945041056)	(0.420709802027, 0.289842995175)	5.44	0	(15.6739322059, -32.9888237837, 617.92248018)	(0.490183750301, 0.687722827047, 0.559741617838)	(-5.65441270042, 261.015124081, 92.2613807869)	(0.488994914946, 0.163471812127)	5.65	0			
1459523398061641.0	(-51.2391906762, -32.073956629, 617.302800434)	(0.716483707626, 0.683854362966, 0.5576759847)	(-39.44425886, 225.204306388, 77.7424731593)	(0.423230325302, 0.296746161563)	5.45	0	(15.6866755452, -33.0202828455, 617.879159245)	(0.490137711735, 0.687925045169, 0.559597167969)	(-6.43558067347, 248.568767681, 87.2152100898)	(0.487474541313, 0.209792453738)	5.59	0			
1459523398069905.0	(-51.2196409838, -32.095568724, 617.229238735)	(0.716432166681, 0.684006737254, 0.557430826823)	(-34.9158389166, 225.264975298, 77.7670703722)	(0.432043910244, 0.296520374773)	5.48	0	(15.6943552726, -33.039906195, 617.843567416)	(0.490109225483, 0.688053871893, 0.559478556315)	(-7.31471127232, 239.136299006, 83.3909706504)	(0.485763504725, 0.244896542589)	5.50	0			
1459523398078244.0	(-51.2014970981, -32.1056476482, 617.182211583)	(0.716380038985, 0.684081504432, 0.557273966471)	(-36.9884855647, 222.705120587, 76.7292193402)	(0.428009954136, 0.306047187991)	5.47	0	(15.7029533777, -33.0501815603, 617.816354492)	(0.490078157467, 0.688123907576, 0.559387817383)	(-6.4439731945, 238.031392396, 82.9430044198)	(0.487458207095, 0.249008588032)	5.53	0			
1459523398086602.0	(-51.1816639852, -32.110775054, 617.184503494)	(0.716312590971, 0.684111298336, 0.557281697591)	(-33.3821211941, 221.941982928, 76.4198177156)	(0.435028958361, 0.30888729837)	5.49	0	(15.7192248953, -33.0541315808, 617.769214469)	(0.490019476237, 0.688161980214, 0.559230753581)	(-6.24095474036, 237.966868593, 82.9168443043)	(0.48785333838, 0.249248721275)	5.51	0			
1459523398094945.0	(-51.1592958882, -32.1101807553, 617.150809238)	(0.716243390294, 0.684117535118, 0.557169392903)	(-36.6947557729, 224.810928772, 77.5829846685)	(0.428581635319, 0.298210164599)	5.48	0	(15.7351785826, -33.0540876224, 617.726814338)	(0.489962179944, 0.688174583769, 0.559089355469)	(-3.44915468376, 239.380428163, 83.4899488058)	(0.493286970253, 0.243987985994)	5.52	0			
1459523398103316.0	(-51.1438766039, -32.1071135429, 617.12720608)	(0.716195706236, 0.684105920993, 0.557090657552)	(-30.7269367352, 221.204648551, 76.1208776075)	(0.440196697674, 0.311631378672)	5.50	0	(15.7464621497, -33.0483532901, 617.68348345)	(0.489920513174, 0.688153378511, 0.558944905599)	(-3.86385479019, 226.245732197, 78.164702142)	(0.492479846652, 0.292870367707)	5.46	0			
1459523398111583.0	(-51.1378163915, -32.0980438793, 617.10055095)	(0.716180162111, 0.684059236401, 0.557001749674)	(-33.1168067284, 222.161966269, 76.5090063468)	(0.435545335289, 0.308068603389)	5.49	0	(15.752346864, -33.0408103981, 617.668076365)	(0.48989928432, 0.688112715105, 0.558893636068)	(-5.34896735259, 227.022371886, 78.4795779431)	(0.489589397912, 0.289980007866)	5.47	0			
1459523398119908.0	(-51.1309905783, -32.0905777178, 617.094019541)	(0.716158181752, 0.684016051713, 0.556979980469)	(-30.2286484316, 223.945142592, 77.2319658876)	(0.441166507529, 0.301432294037)	5.51	0	(15.7605119918, -33.0334613301, 617.657787706)	(0.48987075164, 0.688071570736, 0.55885925293)	(-2.06052720658, 224.456062804, 77.4391100924)	(0.49598963175, 0.299530841817)	5.46	0			
1459523398128276.0	(-51.1205405419, -32.0814818052, 617.031089088)	(0.716134764762, 0.683980195472, 0.556770222982)	(-31.0714686037, 228.953797518, 79.2626427301)	(0.439526141293, 0.282791970533)	5.51	0	(15.7673686636, -33.0261424812, 617.62356407)	(0.489844746173, 0.688038090564, 0.558745117187)	(-2.45389990494, 224.340789484, 77.3923744192)	(0.495224017312, 0.29995984561)	5.46	0			
1459523398136631.0	(-51.1121307089, -32.0771321681, 617.008848238)	(0.716110505011, 0.683960572826, 0.556696166992)	(-33.5927505514, 226.530203702, 78.2800364396)	(0.434619014108, 0.291811672116)	5.52	0	(15.7738176591, -33.0232807709, 617.600151192)	(0.489821039397, 0.688028041589, 0.558667195638)	(-3.2147778917, 223.032312577, 76.8618739568)	(0.493743133726, 0.304829502875)	5.44	0			
1459523398144907.0	(-51.100670257, -32.0767526809, 616.967907529)	(0.716079594557, 0.683970550168, 0.556559651693)	(-28.5552150597, 227.268494239, 78.5793642068)	(0.444423481783, 0.28906403335)	5.51	0	(15.7821164172, -33.0233791813, 617.566222507)	(0.48979028435, 0.688039022426, 0.558554077148)	(-3.96392207224, 219.346871929, 75.3676726012)	(0.492285087442, 0.318545322184)	5.41	0			
1459523398153245.0	(-51.0769305663, -32.0775608469, 616.893515295)	(0.716013581814, 0.683997656804, 0.556311645508)	(-29.685696738, 224.004443948, 77.2560086479)	(0.442223244963, 0.30121159677)	5.50	0	(15.8010655198, -33.0235047684, 617.556212936)	(0.489725406575, 0.688042484757, 0.558520711263)	(-4.14717095936, 219.184937988, 75.3020191456)	(0.491928433321, 0.319147979203)	5.43	0			
1459523398161582.0	(-51.0272240485, -32.0856935729, 616.760917412)	(0.715870992515, 0.684086215233, 0.555869750976)	(-25.0561921686, 227.777126958, 78.7855809856)	(0.451233569154, 0.287171094312)	5.52	0	(15.8403971294, -33.0249626404, 617.561981025)	(0.489592868141, 0.688048598877, 0.558539835612)	(0.805114082317, 214.810488988, 73.5284706748)	(0.50156697953, 0.335428027586)	5.41	0			
1459523398169942.0	(-50.9975509759, -32.1043671504, 616.713940123)	(0.715779926906, 0.684212650436, 0.555713094075)	(-19.8689207576, 225.973356133, 78.0542717422)	(0.461329465244, 0.29388404863)	5.50	0	(15.8665921214, -33.0381295086, 617.527447342)	(0.489501717496, 0.688137948453, 0.558424886068)	(4.1822110111, 214.51208582, 73.4074880134)	(0.508139764521, 0.336538571568)	5.40	0			
1459523398178298.0	(-50.9778606251, -32.1306659556, 616.684215628)	(0.715719477055, 0.68438005685, 0.555614013672)	(-18.1203059038, 221.014127204, 76.0436338578)	(0.464732763908, 0.312340427228)	5.51	0	(15.8829976205, -33.0556684939, 617.465136673)	(0.489441517592, 0.688262470354, 0.558217163086)	(6.76714053404, 209.939837166, 71.5537449231)	(0.513170767875, 0.353554755617)	5.42	0			
1459523398186559.0	(-50.9813857619, -32.1465758185, 616.658452816)	(0.715736662196, 0.684484059127, 0.555528157552)	(-14.4518161884, 216.247798892, 74.1112043591)	(0.471872681611, 0.330078902523)	5.50	0	(15.8821246251, -33.0639112209, 617.431313057)	(0.489441892239, 0.688322602638, 0.558104451497)	(5.51152198096, 210.778269384, 71.8936734897)	(0.510726979332, 0.350434427302)	5.38	0			
1459523398194885.0	(-50.9910822617, -32.1554397959, 616.65689174)	(0.715769957747, 0.684538249747, 0.555523071289)	(-14.6352486331, 220.311874761, 75.7589171435)	(0.471515670235, 0.314953945809)	5.50	0	(15.8807805307, -33.0704519381, 617.382452897)	(0.489442636218, 0.688377210659, 0.55794148763)	(5.82745453758, 213.005459226, 72.7966510162)	(0.51134187337, 0.342145667191)	5.43	0			
1459523398203257.0	(-50.9953748227, -32.1703224904, 616.633849505)	(0.715789200895, 0.684635244521, 0.555446166992)	(-12.9902875167, 220.3434312, 75.7717111831)	(0.474717229434, 0.314836504652)	5.49	0	(15.8805748374, -33.0818297098, 617.344992757)	(0.489440509056, 0.688457331, 0.55781656901)	(5.98020602714, 204.970201236, 69.5388876913)	(0.511639170936, 0.372049865143)	5.39	0			
1459523398211616.0	(-50.9968562962, -32.1854596013, 616.584129869)	(0.715804060724, 0.684741913196, 0.555280354818)	(-12.5621560001, 221.025555649, 76.0482673332)	(0.475550494356, 0.312297894867)	5.49	0	(15.8800782023, -33.0937497931, 617.301546016)	(0.489438896201, 0.68854259906, 0.55767191569)	(6.88164021665, 209.529824601, 71.3875120656)	(0.513393616615, 0.355080667656)	5.39	0			
1459523398219891.0	(-51.0017853199, -32.2025316158, 616.531275807)	(0.715831235211, 0.684861317606, 0.555104166667)	(-13.2059564266, 221.994024197, 76.4409169931)	(0.474297476787, 0.308693620405)	5.49	0	(15.8747552814, -33.1098913338, 617.270590167)	(0.489454669255, 0.688649468287, 0.557568562826)	(8.19356038426, 208.606131983, 71.0130160706)	(0.51594698401, 0.358518303005)	5.41	0			
1459523398228210.0	(-51.0075343243, -32.2225723637, 616.48812739)	(0.715859379314, 0.684995698933, 0.554960327148)	(-15.4230940975, 220.739383107, 75.932243378)	(0.469982300316, 0.313362921076)	5.48	0	(15.8676146008, -33.1313227334, 617.260463145)	(0.489478331398, 0.688781687652, 0.557534790039)	(8.45542499176, 208.279217824, 70.8804740966)	(0.516456646539, 0.359734954134)	5.42	0			
1459523398236563.0	(-51.0110774851, -32.2380979239, 616.456461197)	(0.715877762245, 0.685099255142, 0.554854939779)	(-14.0670284201, 220.236993073, 75.7285575934)	(0.472621587349, 0.315232627195)	5.47	0	(15.8619088189, -33.1486340427, 617.242251218)	(0.489496435069, 0.688891630399, 0.557474161784)	(8.84506705062, 208.838176793, 71.1070948263)	(0.517215000098, 0.357654719788)	5.41	0			
1459523398244929.0	(-51.0157739779, -32.2555542516, 616.428510313)	(0.71589937408, 0.685213360956, 0.55476175944)	(-10.5718875218, 219.149590977, 75.2876882806)	(0.479424119265, 0.319279527441)	5.47	0	(15.8571660936, -33.1645814142, 617.216339502)	(0.489510647629, 0.688995766325, 0.557387898763)	(7.07905177042, 208.00789139, 70.7704692522)	(0.513777835287, 0.360744728729)	5.40	0			
1459523398253282.0	(-51.022621416, -32.2725724407, 616.378640354)	(0.715932481558, 0.685331631213, 0.554595540365)	(-13.5186121874, 216.272964834, 74.1214074768)	(0.47368896032, 0.329985244384)	5.48	0	(15.8503356746, -33.1806255058, 617.209578416)	(0.489533452128, 0.689094536646, 0.557365315755)	(8.06488447394, 209.245449323, 71.2722167817)	(0.515696544324, 0.356139005125)	5.42	0			
1459523398261551.0	(-51.0355939638, -32.288853574, 616.332958255)	(0.715985517857, 0.685444310595, 0.554443155924)	(-13.2792114566, 220.132168897, 75.6860583537)	(0.474154901797, 0.315622743219)	5.50	0	(15.839674045, -33.1928684969, 617.188526237)	(0.489568026176, 0.689175008948, 0.557295125325)	(10.883504434, 211.75699994, 72.2904837122)	(0.521182375309, 0.346791961518)	5.42	0			
1459523398269903.0	(-51.0469958151, -32.3034230122, 616.298701929)	(0.716031007144, 0.685543109801, 0.554329020182)	(-11.7920620754, 220.02423338, 75.642297672)	(0.477049314762, 0.31602443848)	5.47	0	(15.829251527, -33.2042086482, 617.167568456)	(0.489601787317, 0.689250020944, 0.557225138346)	(9.91790836087, 211.582588994, 72.2197716597)	(0.519303052473, 0.347441053243)	5.40	0			
1459523398278243.0	(-51.0583228623, -32.3187964814, 616.294379293)	(0.716070495711, 0.68563753508, 0.554314575195)	(-14.1055904244, 221.111895136, 76.0832722595)	(0.472546534791, 0.311976571879)	5.51	0	(15.82178275, -33.2134602239, 617.128910717)	(0.489624116807, 0.689317963077, 0.557096354167)	(6.70155111155, 211.05375339, 72.0053639534)	(0.513043112323, 0.349409179792)	5.42	0			
1459523398286595.0	(-51.0656787444, -32.3324803787, 616.265426785)	(0.716101247605, 0.685729276917, 0.554218139648)	(-13.2123105152, 216.137094191, 74.066320957)	(0.474285109935, 0.330490903644)	5.48	0	(15.8139110859, -33.2230483871, 617.105006891)	(0.489648990333, 0.689383316295, 0.557016601562)	(10.6666010044, 207.965499016, 70.7532819604)	(0.520760219938, 0.360902497151)	5.40	0			
1459523398294952.0	(-51.0761075894, -32.3476499893, 616.22378375)	(0.716144884616, 0.685833988537, 0.554079182943)	(-12.3957824809, 219.043558147, 75.2446990119)	(0.475874304241, 0.31967414162)	5.48	0	(15.8028211125, -33.2304187761, 617.063187281)	(0.48968329898, 0.68944102704, 0.556877237956)	(10.80075918, 210.537576783, 71.7960886294)	(0.521021329661, 0.351330194333)	5.41	0			
1459523398303219.0	(-51.0900176674, -32.3639718571, 616.19863157)	(0.716197160891, 0.685940651184, 0.553995361328)	(-18.3046664038, 217.887170031, 74.7758604511)	(0.464373946275, 0.323977781796)	5.48	0	(15.7878653829, -33.2342193092, 617.01856681)	(0.489730418919, 0.689478230304, 0.556728515625)	(9.26349593112, 210.937862583, 71.9583779302)	(0.518029380948, 0.34984048164)	5.40	0			
1459523398311565.0	(-51.1015520867, -32.3757781436, 616.194836528)	(0.716237188311, 0.686013388724, 0.553982747396)	(-14.3563567783, 220.310000573, 75.7581572849)	(0.472058472599, 0.314960920829)	5.48	0	(15.7788922139, -33.2386859417, 617.009440336)	(0.489760125829, 0.689508166922, 0.556698201497)	(9.12835733154, 212.234315602, 72.4840035047)	(0.517766363043, 0.345015572749)	5.40	0			
1459523398319912.0	(-51.1057891683, -32.3812720677, 616.186493381)	(0.716253254386, 0.686049246683, 0.553955078125)	(-14.0305973993, 218.262176083, 74.9279004931)	(0.472692492411, 0.322582150789)	5.50	0	(15.7754902409, -33.2389934636, 616.990935461)	(0.489770173724, 0.689515904112, 0.556636352539)	(9.55907020205, 210.226155383, 71.6698279398)	(0.518604652008, 0.352489187261)	5.39	0			
1459523398328263.0	(-51.1085319222, -32.3842469875, 616.18060832)	(0.716263736889, 0.686069096646, 0.553935343424)	(-14.2395336462, 219.086338752, 75.2620437056)	(0.472285843429, 0.319514928349)	5.48	0	(15.7737680114, -33.2377177373, 616.96371778)	(0.489773822226, 0.689516815563, 0.556545817057)	(9.07307467808, 210.448928441, 71.7601476158)	(0.517658767376, 0.351660110008)	5.39	0			
1459523398336548.0	(-51.1122759705, -32.3849439528, 616.163819531)	(0.71627967173, 0.686078582198, 0.553879394531)	(-15.9081865618, 219.978223147, 75.623643579)	(0.469038173293, 0.316195671204)	5.49	0	(15.7727360375, -33.2397629311, 616.96176195)	(0.489777189294, 0.689529758992, 0.556539306641)	(8.4967675006, 207.768396973, 70.6733701757)	(0.516537110745, 0.361636036573)	5.40	0			
