Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460476049364359.0	(-56.8891776806, 54.7762061807, 640.098244084)	(0.729187635967, 0.171595032246, 0.633660888672)	(4.75254947174, 149.496864611, 47.0481348369)	(0.509249804343, 0.57850068995)	2.44	0	(5.61331509936, 52.4325071996, 640.222020866)	(0.523755066048, 0.185170475075, 0.634073486328)	(-3.07041541372, 146.459956777, 45.8168704551)	(0.494024103905, 0.589802914861)	2.42	0			
1460476049372714.0	(-56.8886486313, 54.7732363113, 640.096262069)	(0.72918635299, 0.171611363332, 0.633654174805)	(-5.95479835518, 144.389997901, 44.9776396403)	(0.488410279573, 0.59750652065)	2.29	0	(5.61381280484, 52.4260287288, 640.214861129)	(0.523753257408, 0.185204787842, 0.634049479167)	(-7.98485802961, 148.845224209, 46.7839379433)	(0.484459209752, 0.580925849611)	2.47	0			
1460476049380991.0	(-56.8867893948, 54.7709761484, 640.091734908)	(0.729181198706, 0.171622328497, 0.633639119466)	(0.122342635804, 149.882881628, 47.2046390942)	(0.500238113343, 0.577064080281)	2.33	0	(5.61519139493, 52.4261498624, 640.235803789)	(0.523749509046, 0.185213759659, 0.634119262695)	(-7.20818728213, 148.579538594, 46.6762200762)	(0.485970830513, 0.581914631208)	2.43	0			
1460476049389314.0	(-58.5729922996, 55.7523721258, 652.143930265)	(0.732225546002, 0.17174224497, 0.673813069661)	(7.20682542794, 144.714108682, 45.1090450311)	(0.514026518933, 0.596300302633)	2.52	0	(5.6204888313, 52.4245921055, 640.236039705)	(0.523732127959, 0.185222904085, 0.634120076497)	(-4.52981906721, 149.541872279, 47.0663824565)	(0.491183691967, 0.578333188393)	2.46	0			
1460476049397669.0	(-56.8765333614, 54.7668769872, 640.103197835)	(0.729145240996, 0.1716517271, 0.633677368164)	(3.24790173887, 146.36262469, 45.7774087597)	(0.506321334642, 0.590165148158)	2.38	0	(5.62646226526, 52.4232960024, 640.23524018)	(0.523712482119, 0.185230049191, 0.634117431641)	(-6.62918856857, 148.654306785, 46.7065336105)	(0.487097725635, 0.581636372219)	2.41	0			
1460476049406028.0	(-56.8740880914, 54.7631730188, 640.087912786)	(0.729140362336, 0.171665891422, 0.633626302083)	(4.12781194255, 146.307708904, 45.7551440565)	(0.508033888561, 0.59036952399)	2.39	0	(5.62876565782, 52.420741062, 640.215580871)	(0.523704210537, 0.185235797458, 0.634051920573)	(-7.8012929096, 147.499981878, 46.2385315438)	(0.484816479351, 0.58593233391)	2.45	0			
1460476049414385.0	(-56.8753511781, 54.7567040103, 640.079228992)	(0.729146391245, 0.171699355816, 0.633597412109)	(-0.302686538939, 147.163387038, 46.1020646964)	(0.499410886456, 0.587185012884)	2.35	0	(5.62638204904, 52.4185459139, 640.22336571)	(0.523712370353, 0.185252147444, 0.634077962239)	(-7.57554818282, 149.420621754, 47.0172234236)	(0.485255842385, 0.578784437088)	2.45	0			
1460476049422651.0	(-58.5545166275, 55.7338771091, 652.037537084)	(0.732187581963, 0.171797424152, 0.673458455404)	(6.52412163423, 148.694526043, 46.7228398481)	(0.512697784418, 0.581486691315)	2.43	0	(5.62579648268, 52.4169725929, 640.198792359)	(0.523713396254, 0.185249930967, 0.633995971679)	(-7.29722121871, 150.335903167, 47.3883092335)	(0.485797545312, 0.575378105071)	2.41	0			
1460476049430985.0	(-56.8728848674, 54.7530519995, 640.051954147)	(0.729143867029, 0.171707417215, 0.633506469726)	(0.0923629907541, 145.985838367, 45.6246469361)	(0.500179764482, 0.591567404662)	2.40	0	(5.6284335168, 52.4186052971, 640.186550635)	(0.523704244151, 0.185234786707, 0.633955078125)	(-8.81505748082, 148.875699249, 46.7962935474)	(0.482843407005, 0.580812433014)	2.43	0			
1460476049439346.0	(-56.8698304303, 54.7536756629, 640.047923529)	(0.729134628786, 0.171701830664, 0.633493041992)	(-0.471154334415, 148.41661459, 46.6101652156)	(0.499083000517, 0.582520972869)	2.39	0	(5.6341483598, 52.4203342471, 640.183524318)	(0.523685318865, 0.185223335432, 0.633945109049)	(-4.35058282936, 149.874236855, 47.2011342129)	(0.491532536338, 0.577096252865)	2.46	0			
1460476049447698.0	(-56.8695579317, 54.7554971114, 640.02268032)	(0.729138803885, 0.171679007729, 0.633409016927)	(-3.34724571901, 145.068781797, 45.2528414177)	(0.493485313898, 0.594980343145)	2.41	0	(5.63454720955, 52.4199319712, 640.150058946)	(0.523682756585, 0.185210204864, 0.633833618164)	(-4.42842662849, 147.431194341, 46.2106427671)	(0.491381030306, 0.586188335165)	2.41	0			
1460476049456057.0	(-56.8743389065, 54.7597552913, 640.023756111)	(0.729154225367, 0.171654740811, 0.633412475586)	(1.38891494915, 147.782959014, 46.3532599738)	(0.502703220999, 0.5848791998)	2.38	0	(5.63145683589, 52.4223646325, 640.130109431)	(0.523692130679, 0.18518686154, 0.633767089844)	(-4.62560433868, 149.13311617, 46.9006590085)	(0.49099726676, 0.579854424376)	2.44	0			
1460476049464320.0	(-56.8715631386, 54.7646904507, 639.973685596)	(0.729155134494, 0.171601760579, 0.633245646159)	(3.91611737698, 150.446060715, 47.4329708013)	(0.507621871111, 0.574968140249)	2.36	0	(5.63157969296, 52.4200534349, 640.086798703)	(0.523690134275, 0.185180265346, 0.633622639974)	(-7.81080791116, 150.622517317, 47.504512231)	(0.484797960469, 0.574311435368)	2.43	0			
1460476049472649.0	(-56.8707828386, 54.7715972254, 639.968900466)	(0.729153408161, 0.171559222034, 0.633229573568)	(-0.193910361535, 143.425410095, 44.5865633633)	(0.499622595637, 0.601096352457)	2.39	0	(5.63818835254, 52.4217710284, 640.086705685)	(0.523668378612, 0.185170232254, 0.633622436523)	(-6.27176225729, 144.771771473, 45.1324234622)	(0.487793378246, 0.596085703487)	2.43	0			
1460476049481016.0	(-56.8675482839, 54.775673859, 639.933803573)	(0.729149796024, 0.171518481106, 0.633112589518)	(1.93732471214, 147.34350659, 46.1750912092)	(0.503770581378, 0.586514675884)	2.44	0	(5.64135894808, 52.419154335, 640.052555385)	(0.523656709532, 0.185169637882, 0.633508504232)	(-4.7554670774, 143.06232947, 44.4393582896)	(0.490744517171, 0.602447601527)	2.46	0			
1460476049489367.0	(-56.8697913356, 54.7817328938, 639.901129081)	(0.729163667912, 0.171467372079, 0.63300374349)	(-5.5855342074, 145.457548774, 45.4104606008)	(0.489128971959, 0.593533499167)	2.28	0	(5.64062584903, 52.4177933438, 640.02029607)	(0.523657926974, 0.185162631162, 0.633401082357)	(-5.74103531693, 151.06897389, 47.6855207129)	(0.488826322855, 0.572649892483)	2.46	0			
1460476049497626.0	(-56.8910419062, 54.7656714709, 639.901151121)	(0.729233837906, 0.171560956275, 0.63300374349)	(10.0719225217, 147.391572141, 46.1945785973)	(0.519602807555, 0.58633579404)	2.42	0	(5.6383811637, 52.4172924631, 640.020940903)	(0.523665338871, 0.185165843514, 0.633403116862)	(-7.40502018618, 147.807384476, 46.363162876)	(0.485587738057, 0.584788297448)	2.44	0			
1460476049505964.0	(-56.8761544069, 54.7810994615, 639.828121466)	(0.729199374378, 0.171435702777, 0.632760416667)	(3.11229554178, 147.28828224, 46.1527014038)	(0.50605740666, 0.586720200075)	2.35	0	(5.63826595447, 52.4158755469, 639.980253222)	(0.523664209027, 0.185155262876, 0.633267415365)	(-7.69417636005, 148.392748023, 46.6004889082)	(0.485024958427, 0.582609795224)	2.43	0			
1460476049514323.0	(-56.8755251462, 54.7764735506, 639.771075875)	(0.729208935134, 0.171435007488, 0.63257019043)	(-0.596988425963, 145.915236605, 45.5960226116)	(0.498838091814, 0.591830157779)	2.33	0	(5.63920810966, 52.4187288395, 639.979073756)	(0.523661024679, 0.185138139537, 0.633263549804)	(-5.44549993452, 148.135538497, 46.4962075321)	(0.489401518228, 0.583567032017)	2.43	0			
1460476049522684.0	(-56.8830011691, 54.7725894317, 639.78170735)	(0.729231441755, 0.171462795223, 0.63260559082)	(5.41413688449, 146.501168792, 45.8335791895)	(0.510537440413, 0.589649539292)	2.34	0	(5.63527107271, 52.4136483797, 639.930213528)	(0.523672208442, 0.185145069622, 0.633100789388)	(-8.24675362798, 151.041124361, 47.674229579)	(0.483949486905, 0.572753537919)	2.43	0			
1460476049531039.0	(-56.8943281387, 54.7655986991, 639.748462269)	(0.729275552567, 0.171487427966, 0.632494913737)	(2.4756672423, 144.821254566, 45.152485569)	(0.504818348078, 0.595901546089)	2.42	0	(5.62475701875, 52.4127563958, 639.908243991)	(0.523705969286, 0.185140113854, 0.6330275472)	(-3.61251338304, 146.918104765, 46.0026190289)	(0.492969028059, 0.588097860943)	2.41	0			
1460476049539297.0	(-56.9080081501, 54.7578246715, 639.74955058)	(0.729320467108, 0.171533262191, 0.632498575846)	(-11.0961943098, 146.012935832, 45.635633158)	(0.478403670086, 0.591466558124)	2.29	0	(5.61110293104, 52.405973332, 639.867421331)	(0.523749437624, 0.185160674603, 0.632891438802)	(-6.38157544365, 150.592204012, 47.4922221996)	(0.487579650752, 0.574424250049)	2.42	0			
1460476049547641.0	(-56.9196578983, 54.7500986763, 639.7466412)	(0.729359513407, 0.171576877173, 0.632488810221)	(-5.44340847845, 144.410728439, 44.9860444962)	(0.489405588792, 0.597429369413)	2.30	0	(5.5994721317, 52.3955556572, 639.815659273)	(0.523785900224, 0.18519729521, 0.63271891276)	(-6.97657842717, 143.963091138, 44.8045573075)	(0.486421606798, 0.599095306522)	2.47	0			
1460476049555999.0	(-56.9306767628, 54.7416846, 639.742308486)	(0.729396786347, 0.171623810666, 0.632474365234)	(0.424541373736, 145.786388258, 45.5437831664)	(0.500826277489, 0.592309682703)	2.37	0	(5.58758218146, 52.3903033827, 639.778761391)	(0.523823699382, 0.18521077799, 0.632595825195)	(-6.10605173145, 147.517691105, 46.2457114589)	(0.488115897759, 0.585866426851)	2.48	0			
1460476049564353.0	(-56.9485701408, 54.7285299827, 639.718660291)	(0.729460671651, 0.171689018833, 0.632395629883)	(4.92923675771, 147.395480639, 46.1961632334)	(0.509593687734, 0.586321248087)	2.42	0	(5.57144036557, 52.3821837918, 639.746697579)	(0.523875708968, 0.185243169861, 0.632489013672)	(-5.30269978177, 150.44384933, 47.4320742314)	(0.48967944768, 0.574976370191)	2.43	0			
1460476049572708.0	(-56.9880322704, 54.7003230699, 639.718684192)	(0.729590978081, 0.171853413105, 0.632395629883)	(9.27398217736, 146.590170273, 45.8696633775)	(0.518049790147, 0.589318309367)	2.38	0	(5.55078845064, 52.3817224673, 639.751183872)	(0.523943805776, 0.185247967411, 0.63250386556)	(-5.70386912008, 149.787148513, 47.1658256755)	(0.488898658778, 0.57742036281)	2.46	0			
1460476049580979.0	(-57.0025719992, 54.6908465545, 639.718682763)	(0.729638974207, 0.171908641208, 0.632395629883)	(5.97646669792, 145.084641684, 45.2592715485)	(0.511631893145, 0.59492131863)	2.44	0	(5.53340361714, 52.3732728627, 639.733187001)	(0.524000438256, 0.185288786987, 0.632444051107)	(-1.55823870314, 146.939868731, 46.0114428715)	(0.496967227125, 0.588016863672)	2.46	0			
1460476049589304.0	(-57.0064504694, 54.7070920594, 639.724350867)	(0.72965027704, 0.171816750499, 0.632414550781)	(-12.1795825272, 149.793262946, 47.1683046718)	(0.476295090449, 0.577397607198)	2.18	0	(5.52218442551, 52.374115955, 639.751507559)	(0.524038006496, 0.18529238051, 0.632505086263)	(-2.80410717805, 145.288496243, 45.3419210298)	(0.49454241499, 0.594162648891)	2.53	0			
1460476049597667.0	(-57.0391603946, 54.6825345569, 639.724378273)	(0.729758307062, 0.171959875313, 0.632414550781)	(7.23417621707, 145.860941148, 45.5740094109)	(0.514079751298, 0.592032224978)	2.41	0	(5.5092816331, 52.3731481502, 639.745476456)	(0.524080233114, 0.185295242874, 0.632484944661)	(-7.82154265356, 148.9313367, 46.8188508378)	(0.484777067626, 0.580605371417)	2.44	0			
1460476049606022.0	(-57.0435815268, 54.6746417044, 639.724373341)	(0.729772995626, 0.172005860096, 0.632414550781)	(10.226632878, 148.708882894, 46.728660597)	(0.519903917629, 0.581433260538)	2.39	0	(5.49667854085, 52.3700968258, 639.754195651)	(0.524122052249, 0.185317032354, 0.632514038086)	(-10.6008988455, 149.786785704, 47.1656785806)	(0.47936765503, 0.577421713048)	2.47	0			
1460476049614291.0	(-57.0569147047, 54.6697854597, 639.724370753)	(0.729816937422, 0.172034169774, 0.632414550781)	(7.01877244007, 148.578145317, 46.675655195)	(0.513660514675, 0.581919816459)	2.42	0	(5.4815894968, 52.3697798301, 639.769229815)	(0.524172239792, 0.185325855333, 0.632564086914)	(-8.18022755176, 148.645337955, 46.7028973458)	(0.48407896545, 0.581669750819)	2.48	0			
1460476049622692.0	(-58.951288072, 55.7845451669, 653.176494835)	(0.733240522626, 0.172049019202, 0.677255045573)	(6.20094439036, 150.819823103, 47.5845066201)	(0.512068790172, 0.57357713769)	2.46	0	(5.47195161454, 52.3684279042, 639.757671904)	(0.524203529954, 0.185328388691, 0.632525634765)	(-7.87015110554, 148.57511554, 46.6744268213)	(0.484682461842, 0.581931092149)	2.48	0			
1460476049630953.0	(-57.0631026648, 54.6877803903, 639.718483351)	(0.729838148986, 0.171926499974, 0.632395019531)	(1.61971039963, 147.308810791, 46.1610243677)	(0.503152414168, 0.586643800553)	2.34	0	(5.46990023567, 52.367092066, 639.737160591)	(0.524209538213, 0.18532667415, 0.632457275391)	(-5.04177306732, 148.094800137, 46.4796908334)	(0.490187284805, 0.583718644819)	2.47	0			
1460476049639298.0	(-57.0697543593, 54.6644520581, 639.718501804)	(0.729860456739, 0.172062421323, 0.632395019531)	(8.89400760393, 146.589360697, 45.8693351484)	(0.517310252246, 0.589321322302)	2.33	0	(5.46767480301, 52.369771837, 639.741369527)	(0.524216973516, 0.185313050709, 0.632471313476)	(-6.06025352956, 149.312945481, 46.9735678477)	(0.488205034002, 0.579185167544)	2.44	0			
1460476049647655.0	(-57.0664689165, 54.6868652124, 639.696278091)	(0.729853747995, 0.171921092769, 0.632320963542)	(2.23924896903, 148.692672118, 46.7220882045)	(0.504358211306, 0.581493590926)	2.35	0	(5.46328886614, 52.3725008553, 639.722331797)	(0.52423065496, 0.185288397731, 0.632407836914)	(-4.758512277, 149.054463451, 46.868770556)	(0.490738590352, 0.580147140114)	2.47	0			
1460476049656006.0	(-58.9527420469, 55.7790186769, 653.091618328)	(0.733262639682, 0.172040342229, 0.676972045898)	(16.9891408253, 148.182422438, 46.5152158558)	(0.533065669181, 0.58339254768)	2.34	0	(5.45849222866, 52.3734502446, 639.687309804)	(0.524245123892, 0.185266696027, 0.632291056315)	(-3.66336391503, 149.519529592, 47.057323981)	(0.492870058554, 0.578416339443)	2.46	0			
1460476049664289.0	(-58.9897998558, 55.8109076139, 653.382977542)	(0.733322616304, 0.171996454912, 0.677943318685)	(9.92605557486, 154.589807162, 49.1129847123)	(0.519318909254, 0.55954667971)	2.39	0	(5.46277959214, 52.3833344393, 639.723685214)	(0.524232219718, 0.185226062525, 0.632412312825)	(-5.89001265984, 148.121063434, 46.4903388558)	(0.488536370845, 0.583620902737)	2.43	0			
1460476049672609.0	(-57.0557214929, 54.7072538808, 639.67881907)	(0.729821566176, 0.171793844407, 0.632262776693)	(7.79233277052, 146.220434247, 45.7197599808)	(0.515166081686, 0.590694327329)	2.36	0	(5.46995751132, 52.3921900592, 639.727011114)	(0.524208603364, 0.185176119647, 0.632423299154)	(-7.1783112409, 151.130853609, 47.7106088282)	(0.486028977733, 0.572419599521)	2.43	0			
1460476049680960.0	(-57.053287395, 54.6925949586, 639.678836956)	(0.729813830086, 0.17187925188, 0.632262776693)	(11.6061922617, 146.091992136, 45.6676852375)	(0.522588930054, 0.591172340394)	2.33	0	(5.47527214436, 52.3974248319, 639.731294793)	(0.524191204524, 0.185147667338, 0.632437744141)	(-6.85144376061, 147.685774199, 46.3138579873)	(0.486665154222, 0.585240885007)	2.44	0			
1460476049689324.0	(-57.0467774148, 54.7216149181, 639.64926577)	(0.729797883027, 0.171695853524, 0.632164306641)	(4.02745826989, 145.730493143, 45.5211214106)	(0.507838571954, 0.592517703225)	2.40	0	(5.47732890566, 52.4027138498, 639.738731605)	(0.524184636772, 0.185120365433, 0.632462361654)	(-5.83576549631, 147.077820145, 46.0673730057)	(0.488641951155, 0.587503460569)	2.42	0			
1460476049697678.0	(-57.0396602006, 54.7263941934, 639.630528343)	(0.729778189474, 0.171658923075, 0.632101847331)	(4.09792035353, 147.143992286, 46.0942014128)	(0.507975711081, 0.587257192833)	2.42	0	(5.48195025505, 52.4078643928, 639.757465916)	(0.524170054598, 0.185099090237, 0.632524820963)	(-8.20439720856, 145.261398779, 45.3309348082)	(0.484031924467, 0.594263495427)	2.45	0			
1460476049705955.0	(-58.7138997339, 55.7131777174, 651.596664157)	(0.732794490099, 0.171706497228, 0.671988932291)	(7.73014087493, 152.580537921, 48.298359513)	(0.515045038682, 0.567024421581)	2.43	0	(5.48993231653, 52.4126009436, 639.74733942)	(0.524143357291, 0.185066862615, 0.632491048177)	(-6.66146420553, 146.897164472, 45.9941291312)	(0.487034908125, 0.588175792811)	2.46	0			
1460476049714277.0	(-57.0189681385, 54.7429149689, 639.617898677)	(0.729712384892, 0.171556516311, 0.632059733073)	(6.55095704178, 148.664112713, 46.7105092628)	(0.512750013705, 0.581599878256)	2.37	0	(5.50036302995, 52.4160232999, 639.725097611)	(0.524108175938, 0.185036660532, 0.632416992187)	(-6.0442478335, 146.837736925, 45.9700352088)	(0.48823618561, 0.588396959713)	2.42	0			
1460476049722641.0	(-57.0118755919, 54.7490670164, 639.611763452)	(0.729690186336, 0.171517687864, 0.63203918457)	(2.95147211955, 146.409175469, 45.7962820083)	(0.505744398831, 0.589991903724)	2.31	0	(5.51086959361, 52.4161925751, 639.665510156)	(0.524071404694, 0.185008079466, 0.632218424479)	(-7.10316231793, 148.440112433, 46.6196920298)	(0.486175238774, 0.582433522766)	2.43	0			
1460476049730993.0	(-57.0064387098, 54.7545060388, 639.613126318)	(0.729671924951, 0.171486649221, 0.632043660482)	(-0.244220093433, 144.47848913, 45.0135169549)	(0.499524678681, 0.597177189692)	2.35	0	(5.51611187214, 52.418108946, 639.662201401)	(0.524054010297, 0.18499539898, 0.632207438151)	(-7.65139963978, 148.480707476, 46.6361506231)	(0.485108214014, 0.582282443335)	2.44	0			
1460476049739348.0	(-56.9969648118, 54.7545730176, 639.582348937)	(0.72964700702, 0.171471329741, 0.631941121419)	(4.47350229524, 147.922285706, 46.4097476919)	(0.508706699679, 0.584360678429)	2.34	0	(5.52333979759, 52.4166463251, 639.642592389)	(0.524029528337, 0.184994809527, 0.632141927083)	(-9.12642861601, 146.585141473, 45.8676245331)	(0.482237390782, 0.589337024664)	2.47	0			
1460476049747618.0	(-58.5530663861, 55.6632475904, 650.760601705)	(0.732443703105, 0.171594208787, 0.669202067057)	(13.5785737898, 146.223121174, 45.7208493512)	(0.526427741903, 0.5906843276)	2.42	0	(5.53650338955, 52.4168155349, 639.643793043)	(0.523986271146, 0.184994355034, 0.632145996094)	(-6.15834133777, 150.848553259, 47.5961547898)	(0.488014127408, 0.57347021489)	2.43	0			
1460476049755937.0	(-56.9736855263, 54.757327327, 639.593065003)	(0.729568207534, 0.171460438997, 0.631976928711)	(1.77627640056, 144.421414804, 44.9903771072)	(0.503457135851, 0.597389598795)	2.41	0	(5.54817881954, 52.4128556508, 639.612570487)	(0.523946761455, 0.185002896673, 0.632041829427)	(-11.5841960925, 147.052118428, 46.0569526668)	(0.477453880707, 0.58759911266)	2.45	0			
1460476049764305.0	(-56.964578029, 54.7574817698, 639.591049927)	(0.729538655644, 0.171458548694, 0.631970214844)	(-0.767607636129, 143.870017336, 44.7668220639)	(0.498506018614, 0.599441692088)	2.39	0	(5.55440707166, 52.408755113, 639.604234316)	(0.52392602362, 0.185022860958, 0.632014160156)	(-4.50222478662, 148.512761907, 46.6491465654)	(0.491237398235, 0.582163148839)	2.45	0			
1460476049772667.0	(-56.9619679864, 54.7581329528, 639.599879472)	(0.72952826761, 0.171459029593, 0.631999511719)	(-2.74412675404, 144.891843741, 45.1811047905)	(0.494659153846, 0.595638839816)	2.27	0	(5.55905933554, 52.4065186224, 639.612557263)	(0.523911063815, 0.185039703739, 0.632041829427)	(-7.49601031289, 148.482518197, 46.6368847502)	(0.485410645557, 0.582275704515)	2.44	0			
1460476049780927.0	(-58.5930102289, 55.7032163897, 651.249152889)	(0.732473205858, 0.171597985572, 0.670830485026)	(10.8649561587, 147.477088963, 46.2292499876)	(0.521146275124, 0.586017532701)	2.41	0	(5.56569970439, 52.40339308, 639.59851608)	(0.523888742481, 0.18505135993, 0.631995035807)	(-5.33551171638, 150.532405293, 47.4679777918)	(0.489615586383, 0.574646798313)	2.41	0			
1460476049789263.0	(-58.671960663, 55.7572389023, 651.881391215)	(0.732599687209, 0.171589757958, 0.672938028971)	(9.86896433535, 154.39459689, 49.0338399153)	(0.519207793568, 0.560273178674)	2.37	0	(5.57622107055, 52.401102946, 639.597403527)	(0.523854124716, 0.185064135833, 0.631991373698)	(-7.07968661415, 148.228604116, 46.5339394581)	(0.486220929128, 0.583220676904)	2.43	0			
1460476049797617.0	(-56.9318134071, 54.7608422287, 639.575952002)	(0.729433878759, 0.17143160082, 0.631919759114)	(-5.55821434024, 148.907690269, 46.809263781)	(0.489182144141, 0.580693374509)	2.31	0	(5.58642912304, 52.3997233321, 639.590606662)	(0.523820311282, 0.185068989125, 0.631968587239)	(-8.23524063163, 150.49939452, 47.4545941162)	(0.48397189445, 0.574769651953)	2.44	0			
1460476049805980.0	(-56.9242219469, 54.7588802455, 639.553830661)	(0.729413427045, 0.17143229953, 0.631846110026)	(2.89411225204, 145.688528589, 45.5041075715)	(0.505632760319, 0.592673879461)	2.39	0	(5.59128138961, 52.4004637949, 639.596323832)	(0.523804552751, 0.185067320854, 0.631987711588)	(-8.60074064597, 148.21441962, 46.5281885874)	(0.483260528131, 0.583273466244)	2.43	0			
1460476049814333.0	(-56.9257769086, 54.7391295709, 639.553850558)	(0.729418906224, 0.171547399833, 0.631846110026)	(5.60087187696, 143.878839166, 44.7703987298)	(0.51090087948, 0.599408860567)	2.45	0	(5.59626832909, 52.3975494226, 639.569663634)	(0.523787192358, 0.185071913872, 0.631898803711)	(-6.10615372732, 149.227400646, 46.9388850999)	(0.488115699246, 0.579503533138)	2.45	0			
1460476049822590.0	(-58.659148399, 55.7787340502, 652.042113532)	(0.732525058287, 0.171543230501, 0.673473714193)	(8.63175245351, 153.642408877, 48.7288776443)	(0.51679982961, 0.563072538606)	2.40	0	(5.60555446307, 52.4026671211, 639.610142603)	(0.52375808701, 0.18506087947, 0.632033894857)	(-4.49062904666, 149.31261429, 46.9734335717)	(0.491259966822, 0.579186400113)	2.45	0			
1460476049830947.0	(-56.8991188648, 54.7694675859, 639.580132461)	(0.729325325534, 0.171383319044, 0.6319337972)	(1.46901906583, 146.574157957, 45.8631714472)	(0.502859126247, 0.589377901164)	2.38	0	(5.61696925222, 52.4039670773, 639.614068624)	(0.523720666756, 0.185055116931, 0.63204691569)	(-5.30883954146, 147.917995789, 46.4080084153)	(0.489667497973, 0.584376643883)	2.52	0			
1460476049839295.0	(-56.8874018072, 54.7731260352, 639.530074445)	(0.729296853272, 0.17133771459, 0.631766967773)	(9.68920853475, 145.202277109, 45.3069648986)	(0.518857937981, 0.594483523971)	2.38	0	(5.6261500095, 52.4029486475, 639.598169573)	(0.52368988476, 0.185053660196, 0.631993815104)	(-7.19007931317, 145.822526713, 45.5584349092)	(0.486006073738, 0.592175189011)	2.47	0			
1460476049847649.0	(-56.8973764212, 54.7523480088, 639.530097952)	(0.729330048136, 0.171458820069, 0.631766967773)	(11.2066555801, 148.823540215, 46.7751465239)	(0.521811318762, 0.581006549257)	2.40	0	(5.62942169186, 52.4064707963, 639.639084872)	(0.523680608592, 0.185052115612, 0.632130330403)	(-4.1290519079, 148.923492171, 46.8156704022)	(0.491963698116, 0.580634565796)	2.45	0			
1460476049856003.0	(-56.8793787269, 54.7762301224, 639.522961974)	(0.729271843143, 0.171316165302, 0.631743164062)	(2.77860830181, 150.622789988, 47.504622781)	(0.505407956991, 0.574310420589)	2.34	0	(5.63258943532, 52.4061797472, 639.644997725)	(0.523670415436, 0.185056537154, 0.632150065104)	(-6.83470549905, 146.586692899, 45.8682535332)	(0.486697731609, 0.589331250843)	2.45	0			
1460476049864264.0	(-56.8758265924, 54.7553026478, 639.522979981)	(0.729260544425, 0.171438119737, 0.631743367513)	(22.0076167116, 150.708733052, 47.5394669842)	(0.542833041478, 0.573990572938)	2.26	0	(5.64039180949, 52.4061444557, 639.647196766)	(0.523644834198, 0.185057744063, 0.632157389323)	(-2.10876733226, 149.372226626, 46.997602414)	(0.495895742833, 0.578964545492)	2.44	0			
1460476049872608.0	(-56.8613694985, 54.7778801984, 639.514274727)	(0.729214327696, 0.17130230988, 0.631714274088)	(3.46840030755, 145.007392556, 45.2279521589)	(0.506750487169, 0.595208810732)	2.37	0	(5.64790847149, 52.4023889046, 639.643167579)	(0.523620013319, 0.18507769306, 0.632143961588)	(-6.45327187338, 146.261418444, 45.73637635)	(0.487440109238, 0.590541799614)	2.46	0			
1460476049880965.0	(-56.863119328, 54.7567998044, 639.514293347)	(0.729220473146, 0.171425165307, 0.631714274088)	(16.0464757134, 147.148607768, 46.0960726842)	(0.531230976476, 0.58724001575)	2.29	0	(5.65198602016, 52.4026837717, 639.650798187)	(0.523606884059, 0.18507950178, 0.632169392904)	(-6.79468925977, 149.709005391, 47.1341438308)	(0.48677561452, 0.577711182019)	2.47	0			
1460476049889318.0	(-58.6572176978, 55.8222609272, 652.329166285)	(0.732459651647, 0.171430858671, 0.674430541992)	(8.56190397502, 150.457338703, 47.4375432762)	(0.516663884731, 0.574926167834)	2.53	0	(5.65193025218, 52.4008485211, 639.648458613)	(0.523607006479, 0.185089086463, 0.632161458333)	(-7.55794934349, 144.17096241, 44.8888352995)	(0.485290094699, 0.598321688089)	2.48	0			
1460476049897597.0	(-56.8557745305, 54.7778602115, 639.506861532)	(0.729197423217, 0.171298822962, 0.631689453125)	(6.9561986555, 148.781738322, 46.7581986336)	(0.513538728407, 0.581162120125)	2.38	0	(5.65333657074, 52.4019863056, 639.653785153)	(0.523602564557, 0.18508493506, 0.632179361979)	(-4.5006081314, 149.798377706, 47.1703783674)	(0.491240544703, 0.57737857199)	2.44	0			
1460476049905927.0	(-56.8562987176, 54.7566944058, 639.506879759)	(0.729199538423, 0.171422175431, 0.631689656575)	(6.10669944155, 141.663909955, 43.8723920746)	(0.511885362868, 0.607651991237)	2.43	0	(5.65866513454, 52.4030891596, 639.645357119)	(0.523584703321, 0.185074614211, 0.632151285807)	(-8.32397159282, 148.104816807, 46.4837519277)	(0.483799198924, 0.583681366553)	2.46	0			
1460476049914274.0	(-56.8418927469, 54.7764420958, 639.472876535)	(0.729158660986, 0.171290584807, 0.631576334635)	(-2.76407714277, 149.742364744, 47.1476688324)	(0.494620324751, 0.577587031096)	2.27	0	(5.66122487001, 52.4030958828, 639.630742968)	(0.523575732291, 0.185067807324, 0.632102457682)	(-5.92460867852, 146.232031871, 45.7244620468)	(0.488469037216, 0.590651165349)	2.47	0			
1460476049922631.0	(-56.8412000307, 54.7736952664, 639.429052859)	(0.729165302971, 0.171285337688, 0.631430257161)	(4.42205180388, 149.302428888, 46.9693040681)	(0.508606562483, 0.579224306333)	2.35	0	(5.6600944729, 52.4047082541, 639.619115836)	(0.523578988302, 0.185053056917, 0.632063802083)	(-5.03804003601, 149.733162105, 47.1439377733)	(0.490194550339, 0.577621279848)	2.48	0			
