Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459792248811596.0	(-42.5958569927, -3.58729827283, 573.885363103)	(0.693915603787, 0.513571608825, 0.412951253255)	(25.1451277193, 203.63426838, 68.9972556655)	(0.548939524561, 0.377021703089)	5.40	0	(21.9014206349, -0.0713833407904, 578.168746257)	(0.464300571789, 0.489869457082, 0.427229207357)	(40.7347816812, 204.242733989, 69.2439480489)	(0.57928139681, 0.374757223711)	5.24	0			
1459792248819943.0	(-42.6062364519, -3.5887084703, 573.860513048)	(0.693956999531, 0.513581889222, 0.412868448893)	(25.8374229693, 204.715547356, 69.4356424597)	(0.55028692676, 0.372997590787)	5.42	0	(21.8910598961, -0.0734054103584, 578.152016692)	(0.464335427642, 0.489882568675, 0.427173461914)	(42.0716519665, 204.941995409, 69.5274521023)	(0.581883324185, 0.372154836587)	5.23	0			
1459792248828214.0	(-42.6154985295, -3.59057318512, 573.829584657)	(0.693995484074, 0.513595336905, 0.412765299479)	(23.4837434893, 203.633134982, 68.9967961479)	(0.545706001341, 0.377025921168)	5.41	0	(21.8791837799, -0.0755616648407, 578.125910444)	(0.46437458243, 0.48989656603, 0.427086385091)	(40.4257352295, 203.659131998, 69.0073362108)	(0.578679905079, 0.376929170086)	5.24	0			
1459792248836532.0	(-42.6249248268, -3.59285242071, 573.836548553)	(0.694027935557, 0.513609954992, 0.412788492838)	(22.8249409112, 203.329219547, 68.8735786285)	(0.544423785347, 0.378156979727)	5.41	0	(21.8739997502, -0.0762321425707, 578.118558171)	(0.464392136517, 0.489900940292, 0.427061767578)	(39.6056859265, 204.803287467, 69.4712152464)	(0.577083857389, 0.372671055201)	5.24	0			
1459792248844903.0	(-42.6310818811, -3.59639550418, 573.82135695)	(0.694052626282, 0.513633586215, 0.412737833659)	(25.1560629187, 205.430060481, 69.7253300661)	(0.548960807549, 0.370338442573)	5.40	0	(21.8683188559, -0.0802674945226, 578.112940442)	(0.464411703106, 0.4899268809, 0.42704305013)	(41.5655742781, 204.404626135, 69.3095845596)	(0.580898353986, 0.374154722236)	5.24	0			
1459792248853256.0	(-42.6403424504, -3.60168833964, 573.80869502)	(0.694087980456, 0.513668488644, 0.412695719401)	(23.8198562578, 204.784862122, 69.4637449928)	(0.546360171774, 0.372739627384)	5.41	0	(21.857658417, -0.0827867516864, 578.096349821)	(0.464447650374, 0.489943185388, 0.426987915039)	(40.7362037171, 204.393203764, 69.3049535471)	(0.579284164494, 0.374197231989)	5.23	0			
1459792248861518.0	(-42.6558003071, -3.60863313467, 573.79966321)	(0.694144840181, 0.513714034289, 0.412665608724)	(23.5047209568, 202.706781398, 68.6212213081)	(0.545746829421, 0.380473459628)	5.39	0	(21.8423947327, -0.0887532606812, 578.087500142)	(0.46450087266, 0.489981643233, 0.426958414713)	(40.7246711282, 204.786160621, 69.4642714478)	(0.579261718817, 0.372734794861)	5.25	0			
1459792248869857.0	(-42.6687999512, -3.61495453951, 573.784109097)	(0.694194062285, 0.51375577116, 0.412613728841)	(23.0763697099, 200.867185043, 67.8753871922)	(0.544913136843, 0.387319743049)	5.40	0	(21.8306415866, -0.0940821777544, 578.07473053)	(0.464541180794, 0.490015967427, 0.426915690104)	(40.6889295389, 203.444401821, 68.9202773888)	(0.579192155584, 0.377728314771)	5.23	0			
1459792248878212.0	(-42.6753805833, -3.61974185612, 573.75849454)	(0.694222119567, 0.513787886995, 0.412528279622)	(25.7838746285, 203.68372639, 69.017307603)	(0.550182706556, 0.37683763904)	5.39	0	(21.8221169538, -0.0975286044791, 578.070247445)	(0.464570960739, 0.490038178474, 0.426900838216)	(40.7904512939, 203.75693194, 69.0469875904)	(0.579389745609, 0.376565195609)	5.23	0			
1459792248886572.0	(-42.6837396846, -3.62531353211, 573.763655064)	(0.694251145056, 0.513823867358, 0.412545572917)	(25.182061071, 204.07842142, 69.1773302177)	(0.5490114073, 0.375368733085)	5.40	0	(21.8152262826, -0.100015430964, 578.055405155)	(0.464593738656, 0.490054223168, 0.426851399739)	(42.0576208203, 202.351416472, 68.4771444379)	(0.58185601561, 0.381795993777)	5.23	0			
1459792248894926.0	(-42.6984469787, -3.62974406989, 573.771752303)	(0.694302280064, 0.513852443765, 0.412572428385)	(24.4994314007, 203.362007543, 68.8868719825)	(0.547682817051, 0.378034955182)	5.41	0	(21.8013950347, -0.103174733249, 578.031984484)	(0.464640167184, 0.49007468507, 0.426773274739)	(40.7569246419, 204.071657793, 69.1745880164)	(0.579324493269, 0.375393904751)	5.24	0			
1459792248903209.0	(-42.7136003269, -3.63462478193, 573.766583231)	(0.694357340866, 0.513884476562, 0.412555338542)	(22.6284403449, 201.238899273, 68.0260926191)	(0.544041339713, 0.38593636296)	5.40	0	(21.785810729, -0.107058892794, 578.025464627)	(0.464694770441, 0.490099808153, 0.426751505534)	(41.1795610189, 202.461184571, 68.52164811)	(0.580147063096, 0.381387478337)	5.24	0			
1459792248911511.0	(-42.7262995198, -3.63910640362, 573.750242778)	(0.69440559948, 0.513914341277, 0.412500813802)	(24.7048789297, 201.657981284, 68.1960025348)	(0.548082676002, 0.384376697863)	5.39	0	(21.7737574571, -0.109471209624, 578.021060468)	(0.464737067077, 0.49011544659, 0.426736857096)	(41.9887853574, 204.423922379, 69.3174079047)	(0.581722042346, 0.374082908898)	5.22	0			
1459792248919876.0	(-42.7338230431, -3.64129011331, 573.725451333)	(0.694436833545, 0.513929597235, 0.412418212891)	(25.3571636974, 200.832073861, 67.8611519405)	(0.549352206495, 0.387450413617)	5.39	0	(21.7662806419, -0.110658998853, 578.012082187)	(0.464762583111, 0.490123174254, 0.42670694987)	(40.7083386894, 203.668226438, 69.0110234022)	(0.579229931275, 0.376895324011)	5.24	0			
1459792248928241.0	(-42.7418382618, -3.64381230045, 573.695572077)	(0.694470723617, 0.513947259379, 0.412318522135)	(25.304467173, 202.666968653, 68.6050798848)	(0.549249644167, 0.380621627641)	5.40	0	(21.7564230663, -0.112340277524, 577.984942531)	(0.464794470917, 0.490134112769, 0.426616414388)	(41.3092192938, 202.398953927, 68.4964177178)	(0.580399414741, 0.38161907731)	5.23	0			
1459792248936597.0	(-42.7572613493, -3.64767692756, 573.692199377)	(0.694526417941, 0.513972652164, 0.412307332357)	(24.5207286201, 203.927327762, 69.1160717768)	(0.547724267458, 0.375931046661)	5.40	0	(21.7420146444, -0.114868892514, 577.970680657)	(0.464843998497, 0.49015053985, 0.426569010417)	(40.5934847331, 203.373454658, 68.8915130274)	(0.579006393019, 0.377992353338)	5.24	0			
1459792248944849.0	(-42.7734931802, -3.6520211268, 573.673407413)	(0.69458771678, 0.514001789137, 0.412244669596)	(26.7992770515, 199.757950597, 67.4256663119)	(0.552158966624, 0.391447895062)	5.40	0	(21.726052833, -0.116668231195, 577.947219653)	(0.46489797497, 0.490162323737, 0.426490681966)	(40.0100000856, 205.276210608, 69.662954163)	(0.577870767002, 0.370911013741)	5.24	0			
1459792248953193.0	(-42.7853802494, -3.65758302698, 573.657208324)	(0.694633084484, 0.51403863557, 0.412190755208)	(25.1431475844, 203.444997916, 68.9205190656)	(0.548935670658, 0.377726096331)	5.39	0	(21.7150020232, -0.119846808979, 577.936263842)	(0.464935980455, 0.490182866381, 0.426454264323)	(39.0852253815, 205.130523356, 69.6038876605)	(0.576070894086, 0.371453206715)	5.24	0			
1459792248961556.0	(-42.7930088998, -3.66213227776, 573.627197489)	(0.694665668302, 0.514069425647, 0.412090657552)	(22.4559932784, 202.300981324, 68.4566963357)	(0.543705708988, 0.381983694367)	5.40	0	(21.7081751004, -0.121392864284, 577.947193431)	(0.464961480553, 0.49019286646, 0.426490681966)	(42.3952228278, 202.770164941, 68.6469191241)	(0.582513084523, 0.380237570001)	5.23	0			
1459792248969902.0	(-42.8066105608, -3.6676392153, 573.617470943)	(0.694716018789, 0.514105683689, 0.412058308919)	(25.6372676461, 203.238429484, 68.836769289)	(0.549897367937, 0.378494866082)	5.40	0	(21.6950729533, -0.122896840985, 577.919200808)	(0.465004791226, 0.490202721301, 0.426397298177)	(41.7644954893, 203.734845069, 69.0380328315)	(0.581285510878, 0.376647394607)	5.25	0			
1459792248978181.0	(-42.8242128572, -3.67383759424, 573.604450739)	(0.694781238687, 0.514146616692, 0.412014770508)	(24.2751941349, 200.722403171, 67.8166877612)	(0.547246387962, 0.38785856654)	5.40	0	(21.6790139707, -0.125300343149, 577.907813523)	(0.46506051103, 0.490218371711, 0.42635945638)	(41.5894137794, 204.653690669, 69.4105636825)	(0.580944752392, 0.373227798031)	5.24	0			
1459792248986508.0	(-42.8394985563, -3.67917857314, 573.583538055)	(0.69483956717, 0.514182288247, 0.41194519043)	(24.5936417974, 202.235803681, 68.4302711313)	(0.547866177107, 0.382226260957)	5.40	0	(21.6649012679, -0.124702705275, 577.900303892)	(0.465109724728, 0.490214754687, 0.426334431966)	(40.957284503, 203.711556725, 69.0285909552)	(0.579714450181, 0.376734065034)	5.23	0			
1459792248994867.0	(-42.8506085645, -3.68622511019, 573.58320877)	(0.694879406717, 0.514228092372, 0.411943969727)	(22.998893932, 202.257976495, 68.4392607343)	(0.544762347085, 0.382143742112)	5.42	0	(21.6533020181, -0.125437732486, 577.881742069)	(0.465148776256, 0.490219652224, 0.426272379557)	(39.5292200375, 204.027074087, 69.1565122853)	(0.57693503316, 0.375559828481)	5.24	0			
1459792249003228.0	(-42.8608442354, -3.69041099202, 573.586356675)	(0.694915458076, 0.514255221549, 0.411954549154)	(26.3886790836, 201.568166973, 68.1595887979)	(0.551359826944, 0.384710952837)	5.40	0	(21.6447433267, -0.124674141201, 577.891695259)	(0.465180275097, 0.490214874779, 0.426305745443)	(40.3046491841, 202.333077361, 68.4697091468)	(0.578444237415, 0.381864245027)	5.24	0			
1459792249011594.0	(-42.8741171665, -3.69525035289, 573.561693873)	(0.694967260147, 0.514287773469, 0.411872355143)	(24.2547269994, 202.505609412, 68.5396594317)	(0.547206553132, 0.381222145844)	5.40	0	(21.6299838952, -0.124994924189, 577.868393232)	(0.465229996172, 0.490217167607, 0.426228027344)	(40.7805934184, 202.787380931, 68.6538990646)	(0.579370559397, 0.380173498581)	5.23	0			
1459792249019842.0	(-42.8892859036, -3.69878048999, 573.543939786)	(0.695024587203, 0.514311597503, 0.411813151042)	(24.7420578772, 202.413388034, 68.5022697893)	(0.54815503674, 0.381565359011)	5.40	0	(21.6126734112, -0.126719434845, 577.85466505)	(0.465289887046, 0.49022848773, 0.426182250976)	(40.6484004405, 204.534596173, 69.3622787758)	(0.579113274505, 0.373671022803)	5.24	0			
1459792249028166.0	(-42.9019992145, -3.70329523731, 573.535466649)	(0.695071536976, 0.51434137573, 0.411784871419)	(24.9109522372, 203.673533026, 69.0131748711)	(0.548483752894, 0.376875574893)	5.40	0	(21.599538284, -0.12730140327, 577.837919793)	(0.465334600791, 0.490232425847, 0.426126302083)	(41.8383287278, 204.093052581, 69.1832621814)	(0.581429211226, 0.375314281427)	5.24	0			
1459792249036542.0	(-42.9075711728, -3.70588369412, 573.510287962)	(0.695095912286, 0.514359260938, 0.411701049805)	(25.9693995169, 201.760070748, 68.2373930303)	(0.550543790418, 0.383996759406)	5.40	0	(21.593511704, -0.127405422887, 577.828886631)	(0.465354960323, 0.49023318913, 0.426096191406)	(40.1804596867, 201.603316415, 68.173839562)	(0.578202529557, 0.384580139875)	5.23	0			
1459792249044895.0	(-42.9109628681, -3.70756598568, 573.505103841)	(0.6951089634, 0.514370420228, 0.41168375651)	(25.7927234876, 201.041190019, 67.9459346509)	(0.550199928937, 0.386672162191)	5.39	0	(21.588044429, -0.127272274304, 577.822919819)	(0.465373681445, 0.490232421141, 0.426076456706)	(39.8575440628, 202.885144831, 68.6935358313)	(0.577574044497, 0.379809658241)	5.23	0			
1459792249053177.0	(-42.9232543785, -3.7080062096, 573.513065787)	(0.695151431422, 0.514373135496, 0.411710205078)	(25.7040969706, 203.321461928, 68.8704334293)	(0.550027436689, 0.378185850658)	5.40	0	(21.5788281968, -0.126309000088, 577.815387455)	(0.46540551744, 0.490226388016, 0.426051228841)	(42.966897833, 203.840851901, 69.0810115595)	(0.583625725638, 0.376252877184)	5.23	0			
1459792249061494.0	(-42.9330105636, -3.70845577194, 573.497554773)	(0.695188994237, 0.514376841047, 0.411658528646)	(23.9500921072, 202.732981076, 68.6318435369)	(0.546613647542, 0.380375954315)	5.41	0	(21.5685118411, -0.126558582666, 577.811561404)	(0.465441698705, 0.490228142732, 0.426038614909)	(39.8734090547, 201.751150105, 68.2337763023)	(0.577604922255, 0.384029958671)	5.24	0			
1459792249069845.0	(-42.936793375, -3.70819291197, 573.490999983)	(0.69520364594, 0.514375469762, 0.41163675944)	(24.9564518948, 202.162953395, 68.4007351797)	(0.548572308086, 0.382497382231)	5.41	0	(21.5654098267, -0.125754032852, 577.829954838)	(0.465454791563, 0.490223014555, 0.426099853516)	(39.5326499145, 203.783093415, 69.0575943304)	(0.57694170867, 0.376467832473)	5.24	0			
1459792249078211.0	(-42.939279413, -3.70664378369, 573.506648768)	(0.695209725141, 0.514364832896, 0.411688842773)	(24.4280590466, 201.474747829, 68.1217135409)	(0.54754390628, 0.385058623638)	5.39	0	(21.563528566, -0.124593489968, 577.81578883)	(0.465459837339, 0.490215614882, 0.426052652995)	(41.4170960599, 203.532871905, 68.9561461308)	(0.580609373413, 0.377399062504)	5.24	0			
1459792249086566.0	(-42.938107749, -3.71074835993, 573.494244281)	(0.695207813771, 0.514391901539, 0.411647542317)	(24.891542535, 200.227643063, 67.6160954048)	(0.548445976129, 0.389699876952)	5.39	0	(21.5619779864, -0.129560444475, 577.803364614)	(0.4654639986, 0.490247489713, 0.426011149088)	(41.2418761229, 205.376718645, 69.7037034951)	(0.580268345899, 0.370536960757)	5.25	0			
1459792249094837.0	(-42.9319334386, -3.77322093591, 573.469506376)	(0.695191365825, 0.514797318328, 0.411564941406)	(25.6201247303, 195.808533581, 65.8244400756)	(0.549864002978, 0.406146134793)	5.39	0	(21.5484620353, -0.192932254484, 577.775618961)	(0.465509745788, 0.490653986541, 0.425918782552)	(40.5222892856, 196.755107523, 66.2082129273)	(0.578867826558, 0.402623343792)	5.23	0			
1459792249103180.0	(-42.904625392, -3.92670595566, 573.390337274)	(0.695110871462, 0.515794116797, 0.411301066081)	(24.9338918194, 177.397429709, 58.359960523)	(0.548528399804, 0.474665315558)	5.40	0	(21.5214907866, -0.354656366095, 577.736222359)	(0.465603382511, 0.49169131937, 0.425787353515)	(41.9130897052, 178.143719228, 58.662531346)	(0.581574717215, 0.4718879076)	5.23	0			
1459792249111527.0	(-42.8657105584, -4.14260901709, 573.311007785)	(0.694990176308, 0.517195248279, 0.411036783854)	(23.4276239429, 151.293221423, 47.7764381907)	(0.545596776845, 0.571815327788)	5.42	0	(21.4790528607, -0.575618826318, 577.672956629)	(0.465750095048, 0.493108981148, 0.425576578776)	(42.6181119055, 152.412128173, 48.2300805477)	(0.582946889656, 0.567651179111)	5.26	0			
1459792249119882.0	(-42.8329082539, -4.37340360183, 573.280460965)	(0.694882973487, 0.518690932724, 0.410934855143)	(25.484509392, 127.802294669, 38.252427917)	(0.549600057205, 0.659239692335)	5.40	0	(21.4397205189, -0.807289370214, 577.583105614)	(0.465882950559, 0.494595788613, 0.425277099609)	(36.9926387065, 125.944703358, 37.4992980418)	(0.571998129051, 0.666152946192)	5.23	0			
1459792249128233.0	(-42.8216605314, -4.5414190554, 573.267401833)	(0.694848402821, 0.51977960518, 0.410891316732)	(24.5725602967, 111.82069636, 31.7729514755)	(0.547825146548, 0.718717170226)	5.38	0	(21.4187878717, -0.973384788478, 577.542850764)	(0.46595515915, 0.495661679056, 0.425142822266)	(39.1455277405, 109.058140502, 30.6529185944)	(0.576188259518, 0.728998360617)	5.22	0			
1459792249136495.0	(-42.8410090518, -4.58009985265, 573.237044686)	(0.694923578393, 0.52003199173, 0.410790201823)	(26.1436218942, 110.995256049, 31.4382902642)	(0.5508828764, 0.721789147566)	5.36	0	(21.4363191238, -1.01602829045, 577.53589856)	(0.46589275914, 0.495934983374, 0.425119628906)	(38.7860288203, 106.810219186, 29.7415358323)	(0.575488573025, 0.737364275451)	5.21	0			
1459792249144839.0	(-42.8636236546, -4.58305597403, 573.226954565)	(0.695006148356, 0.520052015685, 0.410756429036)	(24.8864517341, 113.931980728, 32.6289370322)	(0.548436067991, 0.710859766548)	5.38	0	(21.461656256, -1.02009922557, 577.529225834)	(0.465802105156, 0.495960784633, 0.425097452799)	(37.366530358, 110.288168731, 31.1516133291)	(0.572725827867, 0.724420659729)	5.22	0			
1459792249153191.0	(-42.8718984572, -4.57823818539, 573.238665034)	(0.695033529833, 0.520020345931, 0.410795491536)	(25.9774548238, 112.8202787, 32.1782157113)	(0.550559468322, 0.714997101971)	5.36	0	(21.4726091379, -1.01476515621, 577.547822602)	(0.465765251072, 0.495926216606, 0.425159505208)	(37.3172717626, 108.878794277, 30.5802056142)	(0.57262995672, 0.729665819587)	5.21	0			
1459792249161547.0	(-42.8735505974, -4.57505638559, 573.241737287)	(0.695038823854, 0.519999606979, 0.410805867513)	(24.1970080191, 113.172083466, 32.3208491728)	(0.547094215685, 0.713687817396)	5.36	0	(21.4764935954, -1.01097383107, 577.545832828)	(0.46575117788, 0.495901864041, 0.425152791341)	(37.9099940821, 106.624372956, 29.6661875318)	(0.573783561857, 0.738055924988)	5.20	0			
1459792249169901.0	(-42.8818334694, -4.570537289, 573.237781474)	(0.695069002703, 0.519970669679, 0.410792643229)	(22.2748369168, 111.621888842, 31.6923482338)	(0.543353127514, 0.719457056785)	5.37	0	(21.4782127939, -1.00833191031, 577.542992805)	(0.465744712459, 0.495884924067, 0.425143229166)	(39.2258736654, 107.678482246, 30.0935588236)	(0.576344635394, 0.734132928001)	5.21	0			
1459792249178173.0	(-42.8940047388, -4.56610977037, 573.231302805)	(0.695113510287, 0.519942515508, 0.410771077474)	(25.754389709, 111.668218835, 31.7111319681)	(0.55012532057, 0.719284634036)	5.36	0	(21.4781962274, -1.0048593413, 577.540982403)	(0.46574449156, 0.495862673893, 0.425136515299)	(37.5821809119, 107.510948772, 30.0256351294)	(0.573145544788, 0.734756424368)	5.21	0			
1459792249186506.0	(-42.9010212271, -4.55974202078, 573.249139157)	(0.695135286428, 0.519900478066, 0.410830485026)	(24.137637477, 111.633440742, 31.6970317621)	(0.546978663832, 0.719414064971)	5.37	0	(21.4797462275, -0.998572306958, 577.54847704)	(0.465739746961, 0.495822252116, 0.425161539713)	(37.9608669269, 107.382465246, 29.9735435948)	(0.57388257479, 0.735234591566)	5.22	0			
1459792249194864.0	(-42.9017703108, -4.55831743614, 573.250317723)	(0.695137724731, 0.519891203165, 0.410834350586)	(25.6462886154, 111.594280451, 31.6811548652)	(0.549914925293, 0.719559804799)	5.37	0	(21.485039883, -0.993667176794, 577.537611462)	(0.465719645587, 0.495790825539, 0.425125325521)	(39.3944944833, 106.534478284, 29.6297412144)	(0.576672819158, 0.73839047903)	5.20	0			
1459792249203220.0	(-42.9048215104, -4.55941513656, 573.253135581)	(0.695148141219, 0.519898219155, 0.41084370931)	(25.5301738591, 111.987890572, 31.8407376217)	(0.549688933163, 0.718094936463)	5.36	0	(21.4898342424, -0.993877463913, 577.545419167)	(0.465703514247, 0.495792023041, 0.425151367187)	(37.4182698666, 107.846488022, 30.1616740049)	(0.572826527572, 0.733507673904)	5.22	0			
1459792249211485.0	(-42.9135723758, -4.55801898301, 573.266202836)	(0.69517704641, 0.519888654357, 0.410887247721)	(24.0034905344, 110.328345188, 31.1679022137)	(0.546717575972, 0.724271138115)	5.36	0	(21.488217959, -0.992975754025, 577.549856782)	(0.465709743571, 0.495786218821, 0.425166219075)	(38.1898063831, 109.406105132, 30.7939951363)	(0.57432815567, 0.727703367576)	5.21	0			
1459792249219839.0	(-42.9219899538, -4.56077183381, 573.248700361)	(0.695210240126, 0.519907506503, 0.410829060872)	(25.2977573408, 110.930631286, 31.4120892157)	(0.549236584937, 0.722029656547)	5.36	0	(21.4825901528, -0.995397870704, 577.527200762)	(0.465727185782, 0.495802068347, 0.425090738932)	(37.0760301867, 107.317882376, 29.9473595312)	(0.572160432438, 0.735474944637)	5.21	0			
1459792249228179.0	(-42.9248287913, -4.56384880889, 573.266104545)	(0.695217360967, 0.519926599047, 0.410887044271)	(24.5787705379, 112.436496396, 32.022617482)	(0.547837233433, 0.716425394878)	5.37	0	(21.4812255458, -0.998050752694, 577.535451977)	(0.465733007393, 0.495819018682, 0.425118204752)	(37.0712779138, 106.431225909, 29.5878792354)	(0.572151183172, 0.738774745406)	5.21	0			
1459792249236531.0	(-42.9238730841, -4.56628945728, 573.240490576)	(0.695218520364, 0.519943691677, 0.410801595052)	(24.0933399263, 112.26563927, 31.9533462676)	(0.54689244828, 0.717061260624)	5.36	0	(21.4871150786, -0.999614145581, 577.531694519)	(0.465711693379, 0.495828996352, 0.42510559082)	(37.6091088545, 108.279427133, 30.3372020538)	(0.573197954174, 0.731896437913)	5.22	0			
1459792249244891.0	(-42.9272031494, -4.56935841637, 573.244092298)	(0.695229832286, 0.519963440395, 0.410813598633)	(24.4428574103, 112.056786984, 31.8686705399)	(0.547572708078, 0.717838530017)	5.37	0	(21.4887710175, -1.00075212969, 577.521405716)	(0.465704661635, 0.495836376016, 0.425071411133)	(37.7075647755, 107.904916854, 30.1853630148)	(0.57338957722, 0.733290223841)	5.21	0			
1459792249253154.0	(-42.9318679553, -4.57042747411, 573.215047475)	(0.695251636805, 0.519971915235, 0.410716756185)	(22.9518738465, 113.32728356, 32.3837725012)	(0.54467083271, 0.713110221212)	5.36	0	(21.4891524858, -1.00286473716, 577.506590591)	(0.465701654681, 0.495850072627, 0.425021972656)	(37.7712741164, 106.499901708, 29.6157227097)	(0.573513573601, 0.738519159999)	5.22	0			
1459792249261494.0	(-42.9371428903, -4.56989894397, 573.226982338)	(0.695268349663, 0.519967969927, 0.410756632487)	(23.0903870491, 110.431377463, 31.2096749564)	(0.544940418546, 0.723887690872)	5.36	0	(21.4872740068, -1.004168918, 577.480061956)	(0.465705328509, 0.49585873926, 0.42493347168)	(38.7648192437, 108.168189472, 30.2921025719)	(0.575447293195, 0.732310422508)	5.22	0			
