Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461957506143743.0	(-23.7540246914, -15.1975249881, 747.092605246)	(0.614135691954, 0.566047803763, 0.99030863444)	(-38.9401238911, 181.859481197, 60.1690259829)	(0.42421151442, 0.458059243777)	6.51	0	(36.1855494885, -19.6432490055, 733.721313651)	(0.437161179252, 0.589095785306, 0.945737711588)	(-15.6434885828, 158.837250237, 50.8350407174)	(0.469553350364, 0.543739299455)	6.28	0			
1461957506152061.0	(-22.6606463407, -14.9111182219, 733.046102262)	(0.61174766248, 0.565996935029, 0.943486938477)	(-32.3175744098, 171.382033805, 55.9211170922)	(0.437100867244, 0.497052349071)	6.43	0	(36.2032345305, -19.6097476951, 733.783172025)	(0.437116042286, 0.58891715919, 0.945943806966)	(-7.18513021321, 160.642857863, 51.5670946618)	(0.486015706085, 0.537019509255)	6.26	0			
1461957506160414.0	(-22.6532452357, -14.8896294318, 733.045704436)	(0.611725391724, 0.565887374905, 0.943485717773)	(-36.1122074184, 179.324880082, 59.1414136067)	(0.429715439046, 0.467492072639)	6.48	0	(37.6615974765, -19.9608655916, 749.134053722)	(0.434751532989, 0.588660996307, 0.99711344401)	(-9.91038706662, 162.612471603, 52.3656421899)	(0.480711586091, 0.529689350194)	6.35	0			
1461957506168769.0	(-22.6501072764, -14.8727003454, 733.045104336)	(0.611715858669, 0.565801131357, 0.943483683268)	(-38.9117418378, 177.748069362, 58.502121609)	(0.424266753916, 0.473360367092)	6.41	0	(36.1959603596, -19.5801833024, 733.831688545)	(0.437143342651, 0.588760705171, 0.94610555013)	(-12.0494068411, 153.937881952, 48.8486723478)	(0.476548449122, 0.561972899323)	6.23	0			
1461957506177133.0	(-23.7133572748, -15.1228343843, 746.677627838)	(0.614040682572, 0.565714752542, 0.988925374349)	(-41.4602740277, 182.869175359, 60.5783898906)	(0.419306590059, 0.454301543137)	6.51	0	(36.191443643, -19.5601110042, 733.819522797)	(0.43715498421, 0.588660413757, 0.946065063476)	(-14.2699510509, 149.269219813, 46.9558399942)	(0.472226642563, 0.579347897979)	6.22	0			
1461957506185398.0	(-23.7839469494, -15.117416744, 747.610777026)	(0.614190677036, 0.565596259783, 0.992035929362)	(-46.4695361531, 180.809795797, 59.7434482849)	(0.409557150344, 0.461965776713)	6.62	0	(36.1925518221, -19.5390768076, 733.906682842)	(0.437162344977, 0.588542110338, 0.94635559082)	(-10.9203815977, 154.801413359, 49.1987769681)	(0.478745851308, 0.558759161299)	6.24	0			
1461957506193743.0	(-23.739178851, -15.0792555304, 747.048172177)	(0.614093208178, 0.565460405071, 0.990160522461)	(-40.082071194, 178.494720072, 58.804838871)	(0.421988962254, 0.470581614916)	6.54	0	(36.1779853644, -19.5386902113, 733.906684925)	(0.437205556008, 0.588540374023, 0.94635559082)	(-17.8342771649, 156.745172905, 49.9868423382)	(0.465289456666, 0.55152522179)	6.20	0			
1461957506202088.0	(-23.6346039406, -15.0251603873, 745.647661361)	(0.613870805616, 0.565326419251, 0.98549214681)	(-34.5595488721, 177.541857176, 58.4185162663)	(0.432737351358, 0.474127811031)	6.50	0	(36.184816323, -19.4911429633, 733.923110913)	(0.437186778951, 0.588296617648, 0.94641031901)	(-14.6478071513, 155.475466266, 49.4720606439)	(0.47149122781, 0.556250590748)	6.24	0			
1461957506210441.0	(-23.7162336278, -15.0197537774, 746.572848716)	(0.614053925781, 0.565209241307, 0.988576253255)	(-41.0649909644, 176.951987826, 58.1793634305)	(0.420075922607, 0.476323082151)	6.56	0	(36.1748875492, -19.4625508021, 733.935184764)	(0.437217404237, 0.588149973901, 0.946450602213)	(-11.5801456136, 154.828306556, 49.209680373)	(0.477461764084, 0.558659074967)	6.23	0			
1461957506218798.0	(-23.8009414846, -15.0162542802, 747.591925555)	(0.614240034554, 0.565092698805, 0.991973063151)	(-37.4588591802, 174.747111752, 57.2854326544)	(0.427094474153, 0.484528798839)	6.56	0	(36.1671993974, -19.440463176, 734.001196278)	(0.437248197392, 0.588029295322, 0.946670735677)	(-12.4232561867, 161.015606186, 51.7182193445)	(0.475820832645, 0.535632280664)	6.24	0			
1461957506227055.0	(-23.7150917652, -14.9603705506, 746.40350136)	(0.61405995345, 0.564928620434, 0.98801167806)	(-34.9040750098, 182.235885347, 60.3216328608)	(0.432066806131, 0.456658409576)	6.53	0	(37.4173713375, -19.7202196576, 747.245125732)	(0.435225624242, 0.587707621525, 0.990817057291)	(-8.39842381474, 158.573103842, 50.7279469018)	(0.48365429386, 0.544722352655)	6.35	0			
1461957506235389.0	(-23.7729166118, -14.9501654421, 747.103423725)	(0.614186686318, 0.564809754351, 0.990344645182)	(-42.7808562779, 178.531099152, 58.8195881712)	(0.416736363803, 0.470446225709)	6.57	0	(36.1472389237, -19.3865893145, 734.024288917)	(0.437309653333, 0.587753001664, 0.946747639974)	(-10.6339119487, 154.35637652, 49.0183440942)	(0.479303402202, 0.560415420468)	6.24	0			
1461957506243761.0	(-23.6542635855, -14.889017539, 745.32985551)	(0.613945615835, 0.564675583408, 0.984432779948)	(-34.8644665305, 180.309603831, 59.540653671)	(0.432143895425, 0.463827302451)	6.51	0	(36.1469867809, -19.7584117321, 748.439276984)	(0.439087657918, 0.587765018416, 0.994797566732)	(-11.5208048808, 159.607020431, 51.1471313948)	(0.47757725792, 0.54087450528)	6.36	0			
1461957506252115.0	(-22.7675910714, -14.6060639682, 733.651474111)	(0.612024843223, 0.564384138651, 0.945504964193)	(-31.4323742705, 169.567395092, 55.1854016424)	(0.438823716873, 0.503805749565)	6.49	0	(36.091325528, -19.3524662285, 734.024289659)	(0.437475109549, 0.587580583508, 0.946747639974)	(-19.129539788, 161.11136954, 51.757045023)	(0.46276850956, 0.535275885597)	6.26	0			
1461957506260398.0	(-22.7778352918, -14.6067966128, 733.648477192)	(0.612055429104, 0.564388317685, 0.945494995117)	(-29.3685133056, 170.782872141, 55.6781968405)	(0.442840573558, 0.499282202676)	6.45	0	(36.103558853, -19.3134935246, 734.092989738)	(0.437446925693, 0.587373568472, 0.94697672526)	(-15.7352115603, 156.979139651, 50.0817003112)	(0.469374831529, 0.550654485852)	6.27	0			
1461957506268717.0	(-22.7861843792, -14.5839893979, 733.648464676)	(0.612079865884, 0.564272327465, 0.945494791667)	(-36.2089170209, 172.539019471, 56.3901979204)	(0.429527214829, 0.492746485033)	6.46	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506277074.0	(-22.7833516695, -14.5631053071, 733.647863002)	(0.612071186259, 0.564166020625, 0.945492960612)	(-37.7519543842, 180.772716898, 59.7284152546)	(0.426524028057, 0.462103770381)	6.47	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506285427.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506293785.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(36.0607833684, -19.6036182962, 752.720338348)	(0.439852971181, 0.586455555951, 1.00906778971)	(-27.3031750822, 17.343115996, -6.53143112539)	(0.446860305406, 1.0703270711)	5.27	0			
1461957506302066.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506310383.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506318739.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506327093.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506335458.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506343718.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506352044.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506360413.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506368769.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506377051.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506385368.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506393725.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506402081.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506410438.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506418709.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506427019.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506435391.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506443749.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506452107.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506460369.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506468708.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506477061.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506485418.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506493693.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506502021.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506510376.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506518737.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506527092.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506535344.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506543711.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506552050.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506560407.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506568691.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506577002.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506585363.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506593722.0	(-23.2037922935, -14.7835606811, 745.717625579)	(0.612600734473, 0.564102575649, 0.985725504557)	(-33.7572738986, 169.007059376, 54.9582227332)	(0.43429880518, 0.505891107645)	6.63	2	(-23.2235701239, -14.7452323989, 743.735436005)	(0.612775453724, 0.564103490964, 0.979118041992)	(-115.48491819, 157.99247875, 50.4925419986)	(0.275233713137, 0.546883220134)	6.59	2			
1461957506602074.0	(-23.1390941672, -14.808256045, 746.786964134)	(0.61234870462, 0.564121400306, 0.989289957682)	(-34.9475778333, 177.902609313, 58.5647772927)	(0.431982137343, 0.472785227715)	6.64	2	(-23.163782287, -14.7698667682, 744.802109148)	(0.612537266911, 0.56412238957, 0.982673746745)	(-115.907554787, 167.069561144, 54.1726959099)	(0.274411142883, 0.513101744907)	6.60	2			
1461957506610359.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506618675.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506627039.0	(-22.9930122049, -14.7624838604, 745.747262983)	(0.611981097366, 0.563991003586, 0.98582417806)	(-25.9310397515, 172.895007944, 56.5345275974)	(0.449530868525, 0.491421630279)	6.52	2	(-23.01503433, -14.7242104556, 743.7649906)	(0.612161126297, 0.563991946856, 0.979216715495)	(-107.060411051, 161.697655678, 51.9947451043)	(0.291630184797, 0.533093949841)	6.48	2			
1461957506635389.0	(-22.9344212636, -14.7230444023, 744.848673053)	(0.611861183781, 0.563879614778, 0.982828979492)	(-30.0895480326, 169.162786841, 55.021359875)	(0.441437236215, 0.505311548788)	6.50	2	(-22.9548883682, -14.6848710669, 742.868634738)	(0.61203643416, 0.563880532241, 0.976228841146)	(-111.585232924, 158.034412332, 50.5095432803)	(0.282823602716, 0.546727159167)	6.46	2			
1461957506643746.0	(-23.0057836693, -14.5683455361, 735.611383873)	(0.612613918806, 0.564002332803, 0.952037963867)	(-39.5349248034, 169.78440708, 55.2733855874)	(0.423053863753, 0.502998112838)	6.51	0	(37.0465006239, -19.4271459147, 746.39355021)	(0.43620140045, 0.586358061743, 0.987978515625)	(-15.1743990336, 150.982791652, 47.6505795406)	(0.470466331192, 0.57297063025)	6.26	0			
1461957506652004.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506660348.0	(-22.8242668395, -14.5567728644, 735.608130336)	(0.612076435617, 0.563941203796, 0.952027180989)	(-42.0572319101, 166.460386126, 53.9257159085)	(0.418144741319, 0.515368864435)	6.52	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506668707.0	(-23.6382608429, -14.7536775244, 747.39314357)	(0.613772399892, 0.563796993803, 0.991310424805)	(-44.8254519295, 169.800657287, 55.2799739668)	(0.412757002862, 0.5029376357)	6.62	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506677057.0	(-22.6164188062, -14.5083151227, 735.608462977)	(0.611460221878, 0.563692035006, 0.952028198242)	(-40.7374015767, 169.608262698, 55.2019707419)	(0.420713504132, 0.503653655756)	6.53	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506685341.0	(-23.6710581459, -14.7729832741, 750.63806821)	(0.613673845443, 0.563581473795, 1.00212687174)	(-38.9149544192, 181.880714611, 60.1776347219)	(0.424260501325, 0.457980221022)	6.60	0	(37.6168930201, -19.4669273955, 747.909806797)	(0.434722570214, 0.58635668687, 0.993032633463)	(3.14633557661, 161.14156081, 51.7692855776)	(0.506123658187, 0.535163525082)	6.45	0			
1461957506693658.0	(-23.3628463839, -14.6891575761, 747.972349764)	(0.612931559984, 0.563414723875, 0.993241170247)	(-45.5470222525, 171.58834788, 56.004763744)	(0.411352623097, 0.496284525941)	6.63	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506702018.0	(-23.1997109791, -14.6607868411, 747.332066522)	(0.612491890513, 0.563332016279, 0.991106974284)	(-36.2985356882, 180.518273551, 59.6252553803)	(0.429352791576, 0.463050712499)	6.64	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506710370.0	(-22.1869511474, -14.4084369089, 735.608489554)	(0.610187011206, 0.563178523399, 0.952028198242)	(-39.3571363391, 179.610223759, 59.2571015123)	(0.423399890348, 0.466430131152)	6.51	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506718728.0	(-23.2132291168, -14.6681917108, 750.568383878)	(0.612341754722, 0.563059722437, 1.00189453125)	(-35.4469607316, 181.311837108, 59.9469926855)	(0.431010197097, 0.460097368409)	6.66	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506727003.0	(-21.9552397462, -14.3530117867, 735.607701138)	(0.609500098077, 0.562893743772, 0.952025756836)	(-34.5016454825, 173.483460595, 56.7731060559)	(0.432850047718, 0.489231631578)	6.53	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506735330.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506743692.0	(-22.8589361359, -14.5862328463, 750.506588515)	(0.611311220766, 0.56265234501, 1.00168863932)	(-39.3823012984, 170.385419855, 55.5170563415)	(0.423350912226, 0.500761370098)	6.63	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506752043.0	(-22.7551936192, -14.5762187127, 750.760107746)	(0.610994146187, 0.562576986943, 1.00253377279)	(-47.5327958515, 184.314020888, 61.1641787702)	(0.407487746494, 0.448924373323)	6.71	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506760399.0	(-22.6168035548, -14.5480432413, 750.403730333)	(0.610610548518, 0.562468384017, 1.0013458252)	(-42.6573096632, 179.881950471, 59.3672686428)	(0.416976820429, 0.465418866874)	6.67	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506768678.0	(-22.2620468566, -14.4719812864, 747.132014675)	(0.609757530089, 0.562393259014, 0.990440063476)	(-45.1100948679, 177.679978701, 58.4745153692)	(0.412203007264, 0.473613774837)	6.57	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506776991.0	(-22.1114348175, -14.4489496342, 746.630145711)	(0.609344416883, 0.562323405522, 0.988767089844)	(-39.0931694348, 176.314903299, 57.9210679768)	(0.423913644541, 0.478694070343)	6.62	0	(37.6576271209, -19.5217071025, 748.898746688)	(0.434728463434, 0.586504443661, 0.996329142253)	(-15.6579793711, 152.802685224, 48.3884254868)	(0.469525147195, 0.566197673152)	6.40	0			
1461957506785357.0	(-21.8869111808, -14.4154354238, 745.11794224)	(0.608769818555, 0.562295659359, 0.983726399739)	(-35.410693318, 163.73951086, 52.8225817383)	(0.431080783733, 0.525494935393)	6.63	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506793710.0	(-21.962347958, -14.4553897422, 747.643324605)	(0.608852309045, 0.562257539258, 0.99214436849)	(-28.9597311428, 184.085260643, 61.0714316876)	(0.443636179169, 0.449775732627)	6.58	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506801996.0	(-21.9434349813, -14.4763887418, 748.725829349)	(0.608737899264, 0.562259859548, 0.995752766927)	(-30.9789708425, 179.04123217, 59.0264132215)	(0.439706168076, 0.468547703126)	6.68	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461957506810314.0	(-21.8790573441, -14.4834555649, 749.054412472)	(0.608532017884, 0.562263167279, 0.996847941081)	(-38.7368556357, 174.052189031, 57.0036876555)	(0.424607131888, 0.487115038962)	6.62	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
