Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461515575461539.0	(-13.99843669, 3.09709343321, 732.900539704)	(0.585773117536, 0.474136158782, 0.943001708984)	(-63.9788515704, 37.1551171819, 1.50101922513)	(0.375479074406, 0.996594279189)	5.84	0	(51.1235082659, 2.19698553897, 715.78645855)	(0.389448897561, 0.477676455022, 0.885954793294)	(-22.5715420612, 10.2106648797, -9.42316623747)	(0.456069400426, 1.09687136256)	5.39	0			
1461515575469881.0	(-12.9202577704, 3.04928715123, 716.76726418)	(0.583034830895, 0.47402800046, 0.889224243164)	(-56.3166637829, 30.5606256629, -1.17260900738)	(0.390391857176, 1.02113648804)	5.71	0	(51.1513591215, 2.16966062689, 715.765928558)	(0.389361333099, 0.477817923385, 0.885886433919)	(-29.2495515568, 8.5917435757, -10.0795312797)	(0.44307210674, 1.10289637672)	5.38	0			
1461515575478240.0	(-12.902225894, 3.04631779989, 716.739001305)	(0.58298123739, 0.474042638071, 0.889130045573)	(-54.4503104276, 36.0835479539, 1.06656908856)	(0.394024308237, 1.00058225547)	5.72	0	(51.1722462228, 2.16612769184, 715.793195203)	(0.389303097003, 0.477836486935, 0.885977376302)	(-30.7205988558, 9.33796602497, -9.77698764883)	(0.440209032978, 1.10011921837)	5.37	0			
1461515575486598.0	(-12.8883905837, 3.04484725983, 716.739167361)	(0.582939468523, 0.474050132793, 0.889130655924)	(-57.9134392504, 36.6331994832, 1.28941626982)	(0.387284080867, 0.998536659906)	5.73	0	(51.1832274835, 2.16223542436, 715.780272924)	(0.389267629948, 0.477856393294, 0.885934244792)	(-28.0466584146, 12.2477111849, -8.59727928366)	(0.445413276733, 1.08929024494)	5.40	0			
1461515575494952.0	(-12.883971569, 3.04674707589, 716.768818686)	(0.582925234339, 0.474040824935, 0.889229329427)	(-55.3859247298, 34.4768787058, 0.415171441041)	(0.392203338401, 1.0065616721)	5.75	0	(51.1885098563, 2.15632961533, 715.773590456)	(0.389250530749, 0.477886942827, 0.885912068685)	(-28.311048995, 13.6230008399, -8.03969069038)	(0.444898697946, 1.08417193584)	5.39	0			
1461515575503214.0	(-13.7883448762, 3.09189714389, 730.726706349)	(0.585216714051, 0.474114725367, 0.935755615234)	(-66.5584813847, 39.3687303969, 2.39849233138)	(0.370458385783, 0.988356046159)	5.85	0	(51.2040497541, 2.153841834, 715.809027166)	(0.389209914364, 0.477900262143, 0.886030069987)	(-25.1313309273, 12.103281372, -8.65583597816)	(0.451087327895, 1.0898277582)	5.39	0			
1461515575511541.0	(-12.8488636248, 3.04909136379, 716.752075622)	(0.582819654013, 0.474027841041, 0.889173583984)	(-60.8708559335, 40.4870535403, 2.85189807474)	(0.381528112235, 0.984194069444)	5.73	0	(51.2240689174, 2.15072894181, 715.830081176)	(0.389153192941, 0.477916548078, 0.886100260416)	(-25.611176557, 20.6318589328, -5.19806433891)	(0.450153412695, 1.05808761097)	5.45	0			
1461515575519911.0	(-12.831246531, 3.0489366718, 716.794590575)	(0.582765223785, 0.47402934908, 0.889315388997)	(-55.2366961784, 35.5814287283, 0.862993098851)	(0.392493779333, 1.00245095375)	5.72	0	(51.2397469718, 2.14776248025, 715.774681709)	(0.389095911701, 0.477930905977, 0.885915527344)	(-27.0694805292, 19.2365789317, -5.76375768955)	(0.447315141049, 1.06328031659)	5.44	0			
1461515575528266.0	(-12.8207607347, 3.05227937351, 716.811479324)	(0.582733021228, 0.474012184473, 0.889371541341)	(-55.012517198, 36.9812173527, 1.43051439674)	(0.392930094982, 0.997241468728)	5.71	0	(51.2512963699, 2.14277071722, 715.7786619)	(0.389061762022, 0.477956795589, 0.885928955078)	(-22.9148461424, 22.0939815942, -4.60527072991)	(0.455401233666, 1.05264614219)	5.46	0			
1461515575536540.0	(-12.8151314498, 3.04883384169, 716.815401086)	(0.582715958337, 0.474030138857, 0.889384765625)	(-57.0726280659, 37.4989499973, 1.64042059063)	(0.388920537046, 0.995314663203)	5.74	0	(51.2617260462, 2.13943008502, 715.800733775)	(0.389034219084, 0.477974396952, 0.886002400716)	(-23.7060924587, 21.6379503428, -4.79016110778)	(0.453861244728, 1.05434331841)	5.45	0			
1461515575544862.0	(-12.3961201471, 3.12857510356, 729.912504693)	(0.581095209675, 0.473893641382, 0.933041585286)	(-56.1686902475, 38.7379209475, 2.14274100491)	(0.390679855493, 0.99070368088)	5.81	0	(51.2737641697, 2.1389776371, 715.774441715)	(0.38899311978, 0.477976187918, 0.885914713542)	(-26.4945527864, 17.4333563976, -6.49484463732)	(0.448434112911, 1.06999123038)	5.44	0			
1461515575553222.0	(-12.7815546837, 3.05054516991, 716.764708976)	(0.582615986418, 0.474019739642, 0.889215698242)	(-55.5568232251, 38.9181957866, 2.21583047634)	(0.391870721633, 0.99003276596)	5.74	0	(51.2945339654, 2.13744907599, 715.79587574)	(0.388934181946, 0.477984228346, 0.885986328125)	(-22.8104806818, 23.1222387632, -4.188380756)	(0.455604358346, 1.04881935704)	5.44	0			
1461515575561578.0	(-12.7658650951, 3.05040693694, 716.760074811)	(0.582568736582, 0.4740201724, 0.889200236003)	(-58.0031299847, 39.4251670062, 2.42137362728)	(0.387109517352, 0.988146010397)	5.75	0	(51.3088137003, 2.13334870499, 715.794283936)	(0.388890770339, 0.478005359121, 0.885981038411)	(-25.148769829, 16.7214044105, -6.78349387244)	(0.451053386864, 1.072640847)	5.44	0			
1461515575569936.0	(-12.3396424539, 3.12429502864, 730.401014482)	(0.58091413827, 0.473925241222, 0.934670003255)	(-49.748667076, 28.6351121242, -1.95327683362)	(0.403175034885, 1.0283025228)	5.75	0	(51.3161205609, 2.13282344899, 715.815620808)	(0.388872509574, 0.478008340756, 0.886052042643)	(-25.5432822231, 21.0322356944, -5.03573815947)	(0.450285554256, 1.05659755975)	5.46	0			
1461515575578197.0	(-12.7554805955, 3.0466440344, 716.782873361)	(0.582536777011, 0.474040128603, 0.889276326497)	(-55.9844920184, 38.578667846, 2.0781744516)	(0.391038357302, 0.991296360826)	5.72	0	(51.3182019363, 2.12822310614, 715.822126608)	(0.388867434951, 0.47803234661, 0.886073811849)	(-23.9462285723, 14.2766529028, -7.77467820158)	(0.453393871988, 1.08173928953)	5.42	0			
1461515575586524.0	(-12.7438419265, 3.04473765102, 716.753500953)	(0.58250249395, 0.474049284636, 0.889178263346)	(-58.5229318398, 32.9275228254, -0.212989443235)	(0.386097836045, 1.01232779001)	5.73	0	(51.3341874287, 2.12771552988, 715.855293773)	(0.388825058925, 0.478035317432, 0.886184285482)	(-23.3849699458, 15.7507057624, -7.17704768978)	(0.454486239888, 1.07625342106)	5.43	0			
1461515575594894.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(51.6960681526, 2.15265106772, 732.020151536)	(0.390598073196, 0.478153874371, 0.940067138672)	(-30.3958924421, 23.3881002032, -4.08059160349)	(0.440841003421, 1.04782992109)	5.57	0			
1461515575603251.0	(-12.7258579123, 3.03985018132, 716.811273715)	(0.582446604436, 0.474075752908, 0.88937093099)	(-53.6408911779, 36.3169084065, 1.16118124973)	(0.395599666839, 0.999713775934)	5.72	0	(51.3531402399, 2.12467731039, 715.878868169)	(0.38877202379, 0.478051262526, 0.886262817383)	(-23.8055558424, 19.5434395349, -5.63934610001)	(0.453667660875, 1.06213829723)	5.43	0			
1461515575611522.0	(-12.7245651025, 3.03993048377, 716.786457609)	(0.582443405998, 0.474074788069, 0.889288126627)	(-58.1197102647, 32.6055834676, -0.343514466112)	(0.386882619181, 1.0135259268)	5.72	0	(51.3502063282, 2.12055991019, 715.847786874)	(0.388775365744, 0.47807222322, 0.886159261068)	(-26.4621515132, 15.2634628973, -7.37459230355)	(0.448497174945, 1.07806675513)	5.40	0			
1461515575619851.0	(-12.7265641118, 3.05780616863, 716.78645973)	(0.58244918234, 0.47398174855, 0.889288126627)	(-57.0558604782, 29.2595683341, -1.70010132371)	(0.38895317151, 1.02597853244)	5.69	0	(51.340357569, 2.10225387151, 715.843968808)	(0.388804661844, 0.478167495298, 0.886146647135)	(-27.4701274036, 18.3429894262, -6.12604887199)	(0.446535369008, 1.06660591952)	5.44	0			
1461515575628199.0	(-13.7439620427, 3.08142126912, 732.464788106)	(0.585031260824, 0.474203958419, 0.941549275716)	(-63.9381962004, 42.1667192603, 3.53289094237)	(0.375558201245, 0.977942987494)	5.95	0	(51.3598493078, 2.12356282633, 715.899365491)	(0.388755430591, 0.478057300906, 0.886331176758)	(-25.8136454696, 15.8247673136, -7.14702065073)	(0.449759350974, 1.07597779191)	5.42	0			
1461515575636562.0	(-12.7125672636, 3.03747530042, 716.85254253)	(0.582405327637, 0.474088840573, 0.889508463541)	(-57.5656914994, 35.1513498414, 0.688624680755)	(0.387960896264, 1.00405154506)	5.73	0	(51.3671925429, 2.12418954369, 715.886321162)	(0.388730885061, 0.478053747284, 0.886287638346)	(-26.4172421431, 20.4920513173, -5.25474703942)	(0.448584581271, 1.05860792215)	5.45	0			
1461515575644921.0	(-12.7132641005, 3.03691176912, 716.867978561)	(0.582407001057, 0.474092112581, 0.889559936523)	(-57.5443726111, 37.5355087111, 1.65524272047)	(0.388002388846, 0.995178605466)	5.74	0	(51.3577382263, 2.10594138083, 715.882431669)	(0.388758973865, 0.478148707329, 0.886274820964)	(-23.1667388004, 20.5509139882, -5.23088213669)	(0.454910979369, 1.05838885751)	5.46	0			
1461515575653192.0	(-12.2893715501, 3.11681237179, 730.686241388)	(0.580757108354, 0.473968932616, 0.935620727539)	(-54.5032963922, 29.1680867433, -1.73719103157)	(0.393921182576, 1.0263189924)	5.78	0	(51.3635057538, 2.12743312413, 715.901610655)	(0.388744736238, 0.478037163573, 0.886338704427)	(-28.0348997387, 16.0371957728, -7.06089502239)	(0.445436162439, 1.07518721335)	5.42	0			
1461515575661518.0	(-12.7153164248, 3.0360139145, 716.914113572)	(0.582411899039, 0.474097797226, 0.889713745117)	(-54.2643706205, 30.7572421077, -1.09289410043)	(0.394386199649, 1.02040475583)	5.71	0	(53.3315471694, 2.19928194143, 732.53603235)	(0.385830120788, 0.477905227455, 0.941786702474)	(-23.0200223553, 11.3600392694, -8.95717127649)	(0.455196531033, 1.09259382483)	5.51	0			
1461515575669882.0	(-12.7072587349, 3.03653737662, 716.934811256)	(0.582386971736, 0.474095418779, 0.889782714844)	(-57.3751315409, 32.7580947337, -0.281681279164)	(0.388331779796, 1.01295833743)	5.72	0	(51.6796340951, 2.14787217296, 730.04403686)	(0.390301799223, 0.478148152002, 0.933480021159)	(-26.4096602155, 19.2603370014, -5.75412537053)	(0.448599337844, 1.06319189802)	5.53	0			
1461515575678236.0	(-12.2433199165, 3.11834697497, 731.590753672)	(0.580596424296, 0.473979670394, 0.938635864258)	(-55.8659110253, 28.5060892429, -2.00558704085)	(0.391269149425, 1.02878269727)	5.76	0	(51.3822808021, 2.12536107493, 715.941928065)	(0.388695236086, 0.478048349039, 0.886473185221)	(-22.4729146844, 21.0507050906, -5.02825004627)	(0.456261357173, 1.05652882363)	5.44	0			
1461515575686592.0	(-12.699287747, 3.03610110612, 716.946535764)	(0.582362576149, 0.474097845048, 0.889821777344)	(-55.8748879479, 31.5959484697, -0.752854386727)	(0.391251677797, 1.01728340726)	5.72	0	(51.3828964287, 2.12420972242, 715.941610754)	(0.388693331165, 0.478054324216, 0.886471964518)	(-27.8515391431, 15.6096468814, -7.23423769533)	(0.445793033976, 1.07677838898)	5.43	0			
1461515575694862.0	(-12.6974147392, 3.03661664477, 716.96349413)	(0.582356431542, 0.474095501854, 0.889878336588)	(-57.4010020136, 36.5924145589, 1.27288069238)	(0.388281428545, 0.998688446003)	5.73	0	(51.385299926, 2.12517321201, 715.962133959)	(0.388689736948, 0.478049608143, 0.886540527344)	(-26.740793534, 17.7974885169, -6.34721325259)	(0.447954858828, 1.06863606804)	5.44	0			
1461515575703189.0	(-12.6922145076, 3.03418286389, 716.948659329)	(0.582341185958, 0.474107790413, 0.889828898112)	(-58.7630519612, 33.8974872424, 0.180266692163)	(0.385630494431, 1.00871794848)	5.73	0	(51.3889009656, 2.12249890499, 715.951965915)	(0.388677057471, 0.47806331193, 0.886506551107)	(-26.0651057867, 18.8132856452, -5.93537499744)	(0.449269938134, 1.06485565447)	5.43	0			
1461515575711550.0	(-12.6754383541, 3.0540772804, 716.948661438)	(0.582290239757, 0.474004039899, 0.889828898112)	(-51.6314000199, 28.089423441, -2.17451734403)	(0.399510704515, 1.03033337015)	5.66	0	(51.4038101952, 2.11960352578, 715.97400884)	(0.388635977893, 0.478078535873, 0.886579996745)	(-21.8546606964, 18.2892406201, -6.14784044231)	(0.457464654153, 1.06680595229)	5.44	0			
1461515575719898.0	(-12.6672631684, 3.02905724725, 717.008011236)	(0.582264240154, 0.474135436882, 0.890026652018)	(-59.5117182884, 38.3942489725, 2.00340484953)	(0.384173378185, 0.991982698278)	5.75	0	(51.4093512617, 2.14137412048, 715.973829028)	(0.38861895117, 0.477965253295, 0.886579386393)	(-20.113401648, 13.7037824448, -8.00693911596)	(0.460853636341, 1.08387129719)	5.40	0			
1461515575728170.0	(-12.6628577758, 3.02867533428, 717.005352418)	(0.582251019537, 0.474137315278, 0.890017903646)	(-56.2298384126, 36.6444620894, 1.29398250843)	(0.390560843884, 0.998494744736)	5.72	0	(51.4204222325, 2.11406777956, 716.016912209)	(0.388593527445, 0.478107795726, 0.886723022461)	(-22.9042014021, 21.705577284, -4.76274287562)	(0.455421951339, 1.05409163646)	5.44	0			
1461515575736507.0	(-12.6604044232, 3.02671174025, 717.024712555)	(0.582243093363, 0.47414791816, 0.890082397461)	(-59.5648436493, 34.2896956764, 0.339281157384)	(0.38406998122, 1.0072582967)	5.73	0	(51.42113232, 2.11023973481, 715.99798871)	(0.388588027335, 0.478127396537, 0.886659952799)	(-22.2734127554, 15.9940067744, -7.07840529215)	(0.456649644306, 1.0753479465)	5.42	0			
1461515575744860.0	(-12.6490901945, 3.02193051831, 717.011625233)	(0.582209371667, 0.47417238826, 0.890038655599)	(-58.7332618234, 37.2243345491, 1.52908226936)	(0.385688474458, 0.996336678269)	5.73	0	(51.4288775105, 2.10493114353, 715.974381066)	(0.388560437318, 0.478154539457, 0.886581217448)	(-23.638598539, 17.0922334408, -6.63314733515)	(0.45399260697, 1.07126076129)	5.41	0			
1461515575753215.0	(-12.1925139856, 3.09867871496, 731.254414155)	(0.580454393342, 0.474072386541, 0.937514648437)	(-57.7079315564, 36.5151865833, 1.24156987861)	(0.387684056916, 0.998975859385)	5.80	0	(51.4485379667, 2.10026047127, 715.98438355)	(0.388502857478, 0.478178746801, 0.886614583333)	(-23.5092738381, 16.3844287919, -6.92011510015)	(0.454244309385, 1.07389494309)	5.44	0			
1461515575761574.0	(-12.6192291304, 3.01800589271, 717.022287373)	(0.582118968594, 0.474192683984, 0.89007425944)	(-55.9387801543, 36.9752584402, 1.42809845358)	(0.391127325507, 0.997263645552)	5.71	0	(51.4627002729, 2.09741813221, 716.03345919)	(0.388468896563, 0.478194120545, 0.886778157552)	(-25.2501775973, 18.2485546402, -6.16433590434)	(0.45085601869, 1.06695737015)	5.43	0			
1461515575769836.0	(-12.6180880544, 3.0180097498, 717.05193898)	(0.582114689191, 0.474193280191, 0.890173136393)	(-57.9602624936, 37.1147017088, 1.48463343566)	(0.387192949604, 0.996744690328)	5.73	0	(51.4653211311, 2.09372742984, 716.022254537)	(0.388459003553, 0.478213105828, 0.886740926107)	(-25.3802887118, 18.8953662815, -5.90209675211)	(0.450602785691, 1.06455018131)	5.44	0			
1461515575778162.0	(-12.1634157228, 3.09509300303, 731.553095471)	(0.580360186369, 0.474096613837, 0.938510335286)	(-57.3673710973, 36.3181787189, 1.16169627704)	(0.388346883812, 0.99970904831)	5.77	0	(51.4675464436, 2.08808771721, 716.009639508)	(0.388450074455, 0.478242209436, 0.886698811849)	(-22.1101347446, 20.1522154432, -5.39252791074)	(0.456967429458, 1.05987266303)	5.44	0			
1461515575786533.0	(-12.6028457858, 3.01755709045, 717.009444841)	(0.582069869678, 0.474194551277, 0.890031534831)	(-52.2582186631, 33.9898182829, 0.217700795448)	(0.398290738297, 1.00837432719)	5.71	0	(51.4790854415, 2.08597289309, 716.040665365)	(0.388420794834, 0.47825354771, 0.886802164713)	(-23.8822880818, 19.3265283503, -5.72728917574)	(0.453518318252, 1.0629455588)	5.44	0			
1461515575794889.0	(-12.5868283776, 3.01804230796, 717.023531236)	(0.582021105862, 0.474192133903, 0.890078531901)	(-56.1972493744, 35.5101690014, 0.834102013445)	(0.390624271362, 1.00271615556)	5.73	0	(51.4925903683, 2.08297827518, 716.013882465)	(0.388375195539, 0.478268541841, 0.886712849935)	(-25.6643438768, 19.3356374385, -5.7235960456)	(0.450049934066, 1.06291165821)	5.44	0			
1461515575803247.0	(-12.5958004767, 3.02178004116, 717.023533349)	(0.582048140679, 0.474172788282, 0.890078531901)	(-50.3912296518, 28.5209730947, -1.99955262771)	(0.401924426524, 1.02872730519)	5.65	0	(51.4701917519, 2.06732222978, 716.006314238)	(0.388441714904, 0.478350107027, 0.88668762207)	(-23.0575349069, 18.1204178748, -6.21628685045)	(0.455123521006, 1.06743424684)	5.45	0			
1461515575811505.0	(-12.1977768126, 2.99149863869, 733.622210869)	(0.580410235486, 0.474667507385, 0.945407307943)	(-74.3833721182, 11.7709466734, -8.79057562115)	(0.3552289371, 1.09106458253)	5.77	0	(51.2870209698, 1.97954386555, 716.157849493)	(0.389023498137, 0.478811003493, 0.887192789713)	(-43.936534108, 12.6178569309, -8.44720977278)	(0.414487088151, 1.08791270216)	5.45	0			
1461515575819848.0	(-13.5739137594, 2.82101429217, 727.522891914)	(0.584680061725, 0.475434740051, 0.925076293945)	(-127.480052835, 7.33279551137, -10.5899510867)	(0.251887791291, 1.10758170632)	5.90	0	(50.9890992402, 1.87213850192, 716.116567476)	(0.389917730881, 0.479372433609, 0.887055257161)	(-76.5911495175, -2.73741897035, -14.672754085)	(0.350931978362, 1.1450592444)	5.44	0			
1461515575828202.0	(-13.1280369833, 2.70935799492, 717.421270953)	(0.583647835693, 0.475812732784, 0.891404215495)	(-153.175037092, -11.3784714292, -18.1761268236)	(0.201878090518, 1.17721798076)	5.74	0	(50.6819364252, 1.80489113736, 716.212999073)	(0.390863905913, 0.47972709872, 0.887376708984)	(-111.943143997, -9.15110543422, -17.2730778787)	(0.282127006623, 1.16892856507)	5.50	0			
1461515575836556.0	(-13.2830674248, 2.64004165288, 717.415927602)	(0.584116894199, 0.476175060061, 0.891386515299)	(-174.258478585, -18.7856117614, -21.1792301648)	(0.160843755187, 1.20478456182)	5.67	0	(50.4863757327, 1.7547918179, 716.165983048)	(0.391447164018, 0.479989305313, 0.887219848633)	(-142.704842968, -11.3515831743, -18.1652254224)	(0.222256047162, 1.17711791282)	5.53	0			
1461515575844843.0	(-13.3291159844, 2.6153194332, 717.420103158)	(0.584256104606, 0.476304289802, 0.891400349935)	(-167.693252143, -13.9364339068, -19.2132106803)	(0.173621541178, 1.18673775179)	5.71	0	(50.4643430692, 1.75673658388, 716.193177016)	(0.391518523491, 0.479979818946, 0.887310587565)	(-135.376064293, -16.6004506267, -20.2932924871)	(0.236519921578, 1.1966522167)	5.48	0			
1461515575853160.0	(-13.345679615, 2.63333357341, 717.420105301)	(0.584305830871, 0.476210783297, 0.891400349935)	(-160.421353347, -18.2570495585, -20.9649333044)	(0.187774711275, 1.20281745277)	5.67	0	(50.4821815157, 1.76955938304, 716.209031245)	(0.391467265885, 0.479913148101, 0.8873634847)	(-133.025067113, -12.4434193967, -18.6078924789)	(0.241095626482, 1.18118131521)	5.48	0			
1461515575861521.0	(-13.3621762269, 2.62044569008, 717.476921365)	(0.584354072421, 0.476279066785, 0.89158976237)	(-178.606677952, -11.8212283919, -18.3556353592)	(0.152380930416, 1.17886575509)	5.72	0	(50.4960316878, 1.76783309033, 716.249404583)	(0.391432552489, 0.479922488404, 0.887497965495)	(-128.835934454, 1.81155100735, -12.8284489515)	(0.249248862488, 1.1281296948)	5.48	0			
