Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459956026500026.0	(-55.651488855, 62.469397516, 693.520274058)	(0.71505301568, 0.154083990471, 0.81173421224)	(-54.2972719666, 147.430674567, 46.2104320334)	(0.394322164331, 0.586190269566)	3.94	0	(9.66627270097, 58.8863206684, 694.840902823)	(0.513066774966, 0.173865441686, 0.816136271159)	(-2.62275998837, 122.900081247, 36.264906033)	(0.49489536787, 0.677483880732)	3.84	0			
1459956026508384.0	(-55.6618861825, 62.4649862442, 693.519950428)	(0.715085318369, 0.154107598946, 0.811733194987)	(-58.5737149633, 148.764558642, 46.7512334143)	(0.385998997736, 0.581226056413)	3.93	0	(9.6639323306, 58.8862983623, 694.853291123)	(0.513074588094, 0.173871047632, 0.816177571614)	(0.401387478669, 123.244281322, 36.404456298)	(0.500781213466, 0.676202897944)	3.82	0			
1459956026516738.0	(-55.6732098397, 62.4636994712, 693.534640461)	(0.715117806988, 0.154121474081, 0.811782226562)	(-57.6879000253, 149.474289777, 47.0389822415)	(0.387723043937, 0.578584704961)	3.95	0	(9.657087731, 58.8894086492, 694.8826186)	(0.513097069616, 0.173867360287, 0.816275431315)	(-1.41614717603, 118.948496628, 34.6628009775)	(0.497243777392, 0.692190187465)	3.85	0			
1459956026525098.0	(-55.6797141058, 62.4633102703, 693.550837072)	(0.715135104528, 0.154131223309, 0.81183614095)	(-60.778255556, 147.720910566, 46.3281034503)	(0.381708338739, 0.585110120705)	4.00	0	(9.65371202016, 58.8963618248, 694.868496204)	(0.513106741699, 0.173823833156, 0.816228230794)	(-0.0943532410984, 129.985887996, 39.1377299527)	(0.499816361928, 0.651113182002)	3.79	0			
1459956026533352.0	(-55.6877895365, 62.4666791906, 693.590628089)	(0.715153069648, 0.15413187987, 0.81196879069)	(-60.9180894495, 154.139700364, 48.930496307)	(0.381436182465, 0.561221807352)	3.99	0	(9.65113597728, 58.9025406963, 694.860006598)	(0.513114218092, 0.173786948473, 0.816199951172)	(-3.34324395992, 121.238921269, 35.5914160143)	(0.493493102452, 0.683666091295)	3.87	0			
1459956026541700.0	(-55.6941416007, 62.4661714406, 693.575261482)	(0.71517541923, 0.154127362862, 0.811917521159)	(-59.3484277213, 151.396727781, 47.8184031428)	(0.384491187775, 0.571430116185)	4.00	0	(9.64722195504, 58.9112140123, 694.914224202)	(0.513128734456, 0.173764451581, 0.816380818685)	(-0.403692937243, 123.207661829, 36.3896095262)	(0.49921429946, 0.676339181878)	3.84	0			
1459956026550057.0	(-55.705507106, 62.4730867647, 693.632533632)	(0.715200440319, 0.154117183142, 0.812108357747)	(-59.7633068001, 155.094391115, 49.3175599854)	(0.383683715842, 0.557668808653)	4.06	0	(9.64143138875, 58.9141264327, 694.930995004)	(0.513147370659, 0.173756269589, 0.816436564128)	(-0.0698900111825, 120.398786616, 35.2507972234)	(0.499863974287, 0.68679275543)	3.85	0			
1459956026558409.0	(-55.7133324939, 62.4750268691, 693.664967461)	(0.715218939673, 0.154122058558, 0.812216593424)	(-59.4074654664, 156.651466278, 49.9488505259)	(0.384376283639, 0.551873962494)	4.03	0	(9.63807941479, 58.9178198247, 694.955232892)	(0.513158811418, 0.173747202879, 0.816517537435)	(-1.61899619944, 118.909965252, 34.6471790643)	(0.496848975867, 0.692333586706)	3.89	0			
1459956026566693.0	(-55.7138036108, 62.4721755488, 693.657476163)	(0.71522175741, 0.154133872211, 0.81219156901)	(-62.6491623838, 152.456232827, 48.247962055)	(0.378067025333, 0.567487038232)	4.12	0	(9.63785138008, 58.9205925841, 694.969304988)	(0.513160137122, 0.173738567454, 0.816564331055)	(0.586189859456, 128.333742507, 38.4678947106)	(0.501140891124, 0.657261844037)	3.81	0			
1459956026575020.0	(-55.7143031003, 62.4759468992, 693.689590108)	(0.715217617356, 0.154128731567, 0.812298583984)	(-61.9373510693, 158.284072825, 50.6107640251)	(0.379452411309, 0.545798017027)	4.01	0	(9.63860194389, 58.926813209, 695.012065199)	(0.513159736206, 0.17372414697, 0.81670694987)	(-4.95327465639, 119.230398341, 34.7770933952)	(0.490359527722, 0.69114105567)	3.90	0			
1459956026583366.0	(-55.7153362739, 62.4776223472, 693.694700147)	(0.715219890237, 0.154122125508, 0.812315673828)	(-61.5008333407, 150.694621005, 47.5337454867)	(0.380301998169, 0.57404309265)	4.12	0	(9.63729016546, 58.9288865361, 695.019611032)	(0.513164113592, 0.173716374706, 0.816731974284)	(-3.03244871548, 119.863944627, 35.033954327)	(0.494097997829, 0.688783235478)	3.89	0			
1459956026591727.0	(-56.0908381148, 63.6540288912, 706.902035829)	(0.714066626436, 0.154026771022, 0.856340128581)	(-58.6638001561, 166.861737132, 54.0884370789)	(0.385823666493, 0.513875187452)	4.20	0	(9.63826472692, 58.9329964971, 695.045076771)	(0.513162239471, 0.173705614474, 0.816817016601)	(-3.27501172879, 120.06958037, 35.1173259604)	(0.493625901657, 0.688017936842)	3.90	0			
1459956026600084.0	(-55.7151249769, 62.4838641981, 693.729812279)	(0.715212984378, 0.154105101796, 0.812432657877)	(-60.0036848715, 152.546006855, 48.2843594595)	(0.383215872185, 0.567152933178)	4.24	0	(9.64010061164, 58.9317663924, 695.059397805)	(0.513157255928, 0.173718545213, 0.816864624023)	(-3.20066728241, 121.672314262, 35.7671280824)	(0.493770596959, 0.682053166124)	3.89	0			
1459956026608359.0	(-55.7102247083, 62.4875806152, 693.735346692)	(0.715196793629, 0.154087705358, 0.812451171875)	(-56.2333529073, 162.604021138, 52.3622160877)	(0.390554003684, 0.529720799635)	4.19	0	(9.64370934531, 58.9313915938, 695.043391636)	(0.513145363523, 0.173713463503, 0.816811319987)	(-3.95843413757, 118.131070874, 34.3313891368)	(0.492295768514, 0.695232337646)	3.93	0			
1459956026616683.0	(-55.7074197518, 62.492260159, 693.759604416)	(0.715183792194, 0.154073966863, 0.812531941732)	(-61.9356634361, 157.345802621, 50.2303577877)	(0.37945569592, 0.549289904647)	4.18	0	(9.64999341279, 58.9362302983, 695.099647538)	(0.513128522059, 0.173712419014, 0.816998901367)	(-4.11945935668, 118.253451365, 34.381006296)	(0.491982367932, 0.694776883643)	3.92	0			
1459956026625043.0	(-55.7063434431, 62.498303386, 693.782844871)	(0.715176292821, 0.154052410202, 0.81260945638)	(-57.9310999497, 157.162477654, 50.156031692)	(0.387249708155, 0.549972170993)	4.12	0	(9.65253019981, 58.9372305155, 695.107218901)	(0.513121027382, 0.173710405312, 0.817024129232)	(-5.53495081881, 118.510021294, 34.485028358)	(0.489227421528, 0.693822027189)	3.93	0			
1459956026633395.0	(-55.7045525976, 62.5209994225, 693.782855422)	(0.715170359479, 0.153930249589, 0.81260945638)	(-57.8702900397, 163.629436759, 52.7779540028)	(0.387368061425, 0.525904589657)	4.16	0	(9.6556341816, 58.9401519665, 695.108687627)	(0.513111468379, 0.173695391557, 0.817029012044)	(-5.8021818016, 119.676672034, 34.9580277313)	(0.488707314516, 0.689480193397)	3.93	0			
1459956026641754.0	(-55.7013889933, 62.5081925118, 693.793392609)	(0.715158952102, 0.154004157788, 0.81264465332)	(-61.3846908728, 150.534615795, 47.4688740036)	(0.380528044234, 0.574638571658)	4.03	0	(9.66046520875, 58.9417775788, 695.128254801)	(0.513097441431, 0.173695332494, 0.817094116211)	(-1.4241360335, 126.869022397, 37.8740480086)	(0.497228228817, 0.662712979543)	3.85	0			
1459956026650009.0	(-55.6945218247, 62.5102673622, 693.779702377)	(0.715140069605, 0.153986519105, 0.812599080404)	(-59.5233049737, 159.73575447, 51.1993244955)	(0.384150827221, 0.540395405769)	4.09	0	(9.66685631819, 58.941807886, 695.135168857)	(0.513078024486, 0.173698220911, 0.81711730957)	(-3.83391202999, 118.413674187, 34.4459660066)	(0.492538123725, 0.694180594763)	3.90	0			
1459956026658356.0	(-55.6941236356, 62.5124298486, 693.789445375)	(0.715137096599, 0.153979480206, 0.812631429036)	(-59.5068415788, 154.128341832, 48.9258911769)	(0.38418286964, 0.561264079522)	4.00	0	(9.67101408048, 58.9427501091, 695.128112241)	(0.513064837872, 0.173690040851, 0.81709370931)	(-0.296743064781, 120.643819259, 35.3501416824)	(0.499422454136, 0.685880836401)	3.86	0			
1459956026666703.0	(-55.6973670106, 62.5349840324, 693.789456451)	(0.715146737188, 0.153858088581, 0.812631429036)	(-57.8782011818, 156.191899439, 49.7625267021)	(0.387352664107, 0.553584296841)	4.06	0	(9.6725592561, 58.93924574, 695.116997942)	(0.513059591329, 0.173703902115, 0.817056681315)	(-3.80871779579, 122.996646345, 36.3040567654)	(0.492587158825, 0.677124501878)	3.81	0			
1459956026675073.0	(-55.6936531042, 62.5207047539, 693.780560642)	(0.715137052077, 0.153930743052, 0.812601928711)	(-61.6132877261, 160.376792537, 51.4592228469)	(0.380083130156, 0.538009703994)	4.02	0	(9.6748386646, 58.9412791852, 695.13841183)	(0.513053528159, 0.173702478137, 0.817128092448)	(-5.91568370986, 115.998979424, 33.4669676904)	(0.488486407727, 0.703167177434)	3.85	0			
1459956026683344.0	(-55.6928353162, 62.5250909392, 693.790444863)	(0.715132718116, 0.153911802101, 0.812634887695)	(-59.2501869909, 160.159167302, 51.3709902712)	(0.384682391999, 0.538819622992)	3.97	0	(9.67725208261, 58.9405095754, 695.12682973)	(0.51304554027, 0.173701472892, 0.817089436849)	(-3.63098242124, 117.373143441, 34.0240999124)	(0.492933082092, 0.698053057533)	3.82	0			
1459956026691663.0	(-55.6898329927, 62.5320420254, 693.80876129)	(0.715120108418, 0.153883037685, 0.812695922851)	(-58.9635771346, 156.736379986, 49.9832773938)	(0.385240215775, 0.551557945715)	3.91	0	(9.6835629373, 58.9373448706, 695.085612422)	(0.513024153913, 0.173700181542, 0.816952107747)	(-2.86181657948, 117.282062223, 33.987172529)	(0.494430096186, 0.698392027455)	3.80	0			
1459956026700022.0	(-55.6847985125, 62.5363725982, 693.766632989)	(0.715111828148, 0.153839821374, 0.812555541992)	(-60.407669032, 152.794289747, 48.3850216784)	(0.382429604842, 0.566228917951)	3.93	0	(9.68847809605, 58.9393479984, 695.079337179)	(0.513008648775, 0.173686658942, 0.816931152344)	(-2.35905434604, 120.735578992, 35.3873441586)	(0.495408613573, 0.685539341301)	3.74	0			
1459956026708381.0	(-55.6866212093, 62.5351210978, 693.748989193)	(0.71512057325, 0.153838223063, 0.812496541341)	(-60.5960161208, 149.580072972, 47.0818702998)	(0.38206302818, 0.578191019829)	3.90	0	(9.6889042535, 58.9382270423, 695.06825757)	(0.513006826924, 0.173687762142, 0.816894124349)	(-1.41450952555, 126.003957394, 37.523321617)	(0.497246964723, 0.665932425032)	3.67	0			
1459956026716739.0	(-55.6851259282, 62.535018877, 693.699929594)	(0.715124529488, 0.153815590508, 0.812333170573)	(-59.0864683992, 145.827578009, 45.5604828744)	(0.385001034645, 0.592156389991)	3.89	0	(9.68827267681, 58.9381401969, 695.039805317)	(0.51300744164, 0.173675632463, 0.816799316406)	(-5.03063740463, 120.489365706, 35.2875210272)	(0.490208957951, 0.686455654239)	3.69	0			
1459956026724997.0	(-55.686132592, 62.5422688601, 693.726310702)	(0.715122904415, 0.153789030304, 0.812421061198)	(-62.0154532461, 152.594772031, 48.3041304987)	(0.379300402401, 0.566971447598)	3.83	0	(9.68944223692, 58.9371782441, 695.008250311)	(0.513002358408, 0.173666816615, 0.816694132487)	(-1.20167039493, 129.223085543, 38.8284642319)	(0.497661209819, 0.65395204487)	3.61	0			
1459956026733337.0	(-55.6852411383, 62.5428686751, 693.670722011)	(0.715129858662, 0.153759528819, 0.812235717773)	(-60.1715010304, 150.866510798, 47.6034353789)	(0.382889254514, 0.573403383708)	3.80	0	(9.69150197889, 58.9406171583, 695.013155994)	(0.512996178974, 0.173650550264, 0.816710611979)	(-4.49128179918, 125.024903626, 37.1263803538)	(0.491258696381, 0.669576093687)	3.60	0			
1459956026741697.0	(-55.6886853845, 62.5417571786, 693.650211761)	(0.715144120447, 0.15375582098, 0.812167358398)	(-59.7369635822, 145.540728521, 45.4441844627)	(0.383734987189, 0.593223935536)	3.79	0	(9.68682532529, 58.9368147353, 694.935671093)	(0.513007035698, 0.173636630896, 0.816452229818)	(-2.5393592412, 135.06145386, 41.1955347359)	(0.495057689293, 0.632223841234)	3.49	0			
1459956026750052.0	(-55.6976466061, 62.5414654044, 693.625128033)	(0.715176236636, 0.153745542231, 0.812083740234)	(-59.18743654, 148.742198606, 46.7421679052)	(0.38480452211, 0.581309272029)	3.73	0	(9.67999721707, 58.9380001817, 694.918149998)	(0.513027291367, 0.173622525976, 0.816393839518)	(-3.21327270394, 126.799304072, 37.8457818593)	(0.493746063246, 0.662972444838)	3.52	0			
1459956026758409.0	(-55.7053789491, 62.5402804182, 693.58849663)	(0.71520658904, 0.153734611873, 0.811961669922)	(-59.1575407735, 147.195502986, 46.1150855797)	(0.38486270772, 0.587065489446)	3.68	0	(9.67165369583, 58.9386869178, 694.908757728)	(0.513052618422, 0.173614696802, 0.816362508138)	(-0.480851752301, 132.146221442, 40.0136016519)	(0.499064126601, 0.643073236168)	3.45	0			
1459956026766672.0	(-55.7101777348, 62.5392043946, 693.543478398)	(0.715229333767, 0.153719126185, 0.811811523437)	(-61.3428569827, 153.636570116, 48.7265104147)	(0.380609464806, 0.56309426827)	3.58	0	(9.66925312482, 58.9431198163, 694.894519883)	(0.513059305838, 0.173584626585, 0.816315104167)	(-5.58326040234, 127.463506324, 38.1150717489)	(0.489133397426, 0.660500534708)	3.45	0			
1459956026775005.0	(-55.7171587308, 62.5313779955, 693.513504077)	(0.71525631559, 0.153747102016, 0.811711629232)	(-58.0948282787, 165.796950067, 53.6567366592)	(0.386931046557, 0.517837923084)	3.51	0	(9.6630720107, 58.9413864052, 694.847238682)	(0.513076207459, 0.173572985985, 0.816157430013)	(-4.00403299846, 127.095992073, 37.9660691346)	(0.492207020244, 0.661868284059)	3.44	0			
1459956026783364.0	(-55.7297305987, 62.5324786785, 693.502341909)	(0.715297149526, 0.153735907842, 0.811674397786)	(-59.3761943691, 145.128134666, 45.2769050633)	(0.384437146031, 0.594759454165)	3.52	0	(9.65472368228, 58.9438614562, 694.833897047)	(0.513101342054, 0.173553816552, 0.816113077799)	(-1.82115587269, 137.049792471, 42.0016739554)	(0.496455516012, 0.624823995269)	3.33	0			
1459956026791725.0	(-55.7413739655, 62.5293916811, 693.475787681)	(0.715337880138, 0.153739985209, 0.81158589681)	(-60.4926351507, 168.390939175, 54.708426921)	(0.382264236764, 0.508184074527)	3.42	0	(9.64519999212, 58.9465309403, 694.826869181)	(0.513130402436, 0.17353640294, 0.816089477539)	(-2.7203923608, 135.650619341, 41.4344021996)	(0.494705347682, 0.630031189649)	3.34	0			
1459956026800001.0	(-55.7525970114, 62.5290676766, 693.444422803)	(0.715378107698, 0.153726908714, 0.811481323242)	(-58.493419051, 153.284798253, 48.5838902929)	(0.386155276273, 0.564403430393)	3.42	0	(9.63483745638, 58.9432584387, 694.788470953)	(0.513160666873, 0.173536953657, 0.815961507161)	(-3.0749215204, 128.74767664, 38.6357175036)	(0.494015333748, 0.655721337401)	3.33	0			
1459956026808340.0	(-55.7587829204, 62.5237682771, 693.395168462)	(0.715405972355, 0.153732162476, 0.811317138672)	(-61.2832151802, 165.213562825, 53.4202118875)	(0.380725544608, 0.520009070245)	3.34	0	(9.62806298789, 58.9420182986, 694.757393449)	(0.513180161377, 0.17352984388, 0.815857950846)	(-0.689577545433, 136.585161843, 41.8132971017)	(0.498657887222, 0.626553175127)	3.26	0			
1459956026816673.0	(-55.7682627462, 62.5195965609, 693.377921088)	(0.715438402972, 0.153746481585, 0.811259765625)	(-63.9607822464, 170.445215709, 55.5412995883)	(0.375514242417, 0.500538832492)	3.31	0	(9.62004398343, 58.9372593429, 694.712594261)	(0.513202908973, 0.173535526225, 0.815708618164)	(-1.44193546657, 138.936507328, 42.7666114937)	(0.497193586091, 0.617802354565)	3.22	0			
1459956026825033.0	(-55.7800551823, 62.5117366069, 693.373430551)	(0.715475818325, 0.153786699147, 0.811244710286)	(-59.4374815252, 149.896453928, 47.2101417598)	(0.384317863906, 0.577013569306)	3.40	0	(9.60939763715, 58.9332486395, 694.694233129)	(0.51323500473, 0.173548915787, 0.815647379557)	(-1.18407223122, 140.797112214, 43.5209631731)	(0.497695460819, 0.610877885322)	3.19	0			
1459956026833389.0	(-55.7898512902, 62.5051830603, 693.316746897)	(0.715516187763, 0.153795202621, 0.811055908203)	(-61.2080011943, 166.63954414, 53.9983525813)	(0.38087193228, 0.514702105918)	3.25	0	(9.59615820896, 58.9249426065, 694.631898306)	(0.513273119091, 0.173565862033, 0.815439656575)	(-4.33010745099, 133.880527917, 40.7167477159)	(0.491572387211, 0.636618801947)	3.23	0			
1459956026841646.0	(-55.8006610978, 62.4992236598, 693.328835073)	(0.715547623707, 0.153833024654, 0.811096191406)	(-58.6938261429, 171.78397337, 56.0840768846)	(0.385765227437, 0.495556481691)	3.15	0	(9.59136815559, 58.9164403337, 694.601630135)	(0.5132866251, 0.173598060998, 0.815338745117)	(-2.64498600648, 139.742734833, 43.0934831881)	(0.494852109758, 0.614801880043)	3.16	0			
1459956026849991.0	(-55.8057409023, 62.4940179447, 693.298114617)	(0.715568824221, 0.153846543776, 0.810993652344)	(-59.2143901379, 163.286548946, 52.6389357728)	(0.384752062791, 0.527180688702)	3.23	0	(9.58577537537, 58.9123297325, 694.576725282)	(0.513302803311, 0.173609082988, 0.815255737305)	(-0.542220456263, 132.972712712, 40.3486889572)	(0.49894468576, 0.639997347557)	3.19	0			
1459956026858349.0	(-55.809630322, 62.4841808776, 693.258569834)	(0.715587970687, 0.153880838406, 0.810861816406)	(-60.3342414546, 149.268034184, 46.9553593005)	(0.382572515658, 0.579352310441)	3.27	0	(9.58235816075, 58.9087601706, 694.575681687)	(0.51331336506, 0.173627773158, 0.815252278646)	(-3.78921811154, 133.397823348, 40.5210430796)	(0.492625110721, 0.638415246194)	3.15	0			
1459956026866704.0	(-55.8165494099, 62.4761277011, 693.226327139)	(0.715615183313, 0.153908981629, 0.810754394531)	(-59.7474725775, 157.467910736, 50.2798645164)	(0.383714533715, 0.548835464326)	3.20	0	(9.57565133349, 58.8993438651, 694.547349201)	(0.513332900487, 0.173665740968, 0.815157877604)	(-5.22155978278, 134.198344979, 40.8456014218)	(0.489837369048, 0.635436006776)	3.12	0			
1459956026874986.0	(-55.8273880122, 62.4735155881, 693.237548889)	(0.715646804424, 0.153928366022, 0.810791829427)	(-59.0986943017, 170.89561802, 55.7239078046)	(0.384977239584, 0.498862605062)	3.07	0	(9.57023966443, 58.8959942671, 694.555808061)	(0.513350067402, 0.173687464832, 0.815185953776)	(-3.48458665593, 129.802306862, 39.0632999982)	(0.493218009623, 0.651796401705)	3.13	0			
1459956026883324.0	(-55.8281233376, 62.4655663495, 693.209399686)	(0.715654159779, 0.153957882315, 0.810698038737)	(-58.8063975186, 163.247565771, 52.6231306853)	(0.385546131727, 0.527325769366)	3.10	0	(9.56595419227, 58.8905965625, 694.531021092)	(0.513362230628, 0.17370544552, 0.815103352865)	(-3.65552028073, 134.554284399, 40.9899112111)	(0.492885324483, 0.634111334578)	3.07	0			
1459956026891658.0	(-55.8294804036, 62.4602515915, 693.182770521)	(0.715663127538, 0.153973927457, 0.81060933431)	(-60.3838098157, 160.756970395, 51.6133597128)	(0.38247604162, 0.536594825474)	3.12	0	(9.56485854413, 58.8881711871, 694.528450546)	(0.513365530466, 0.173717319213, 0.815094807943)	(-3.91077723283, 141.174147102, 43.6738257732)	(0.492388522318, 0.609474703753)	3.03	0			
1459956026900022.0	(-55.8357907052, 62.4579022496, 693.186048357)	(0.715682124204, 0.153988138159, 0.810620117187)	(-59.2181668484, 156.416551825, 49.8536083209)	(0.384744712245, 0.552748225437)	3.16	0	(9.56202210633, 58.8852065621, 694.531004875)	(0.513374457238, 0.173734358559, 0.815103352865)	(-0.104615895852, 141.929497943, 43.9800703608)	(0.499796387902, 0.606663572969)	3.00	0			
1459956026908379.0	(-55.842805489, 62.4548275952, 693.183707985)	(0.715704300504, 0.154003601332, 0.810612386068)	(-58.6240338468, 169.930477777, 55.3326075514)	(0.385901062968, 0.502454492827)	3.00	0	(9.55615435002, 58.8803307314, 694.522099745)	(0.513392245334, 0.17375657909, 0.815073649088)	(-3.72681737299, 142.277799119, 44.1212833494)	(0.492746560193, 0.605367327434)	2.98	0			
1459956026916653.0	(-55.8466780155, 62.4507069094, 693.161284444)	(0.715720296672, 0.154015205595, 0.810537516276)	(-58.9114588525, 165.825398312, 53.6682705327)	(0.385341652681, 0.517732049452)	2.99	0	(9.55020469647, 58.8791691206, 694.532408529)	(0.513411131202, 0.173767385526, 0.815108032226)	(-2.16692587148, 138.376107567, 42.5394066183)	(0.49578254988, 0.619887950998)	2.98	0			
1459956026924974.0	(-55.850119044, 62.4533647219, 693.16388132)	(0.715730445437, 0.154002117193, 0.810546264648)	(-57.975902429, 164.243831724, 53.0270503461)	(0.38716250987, 0.523618043454)	2.99	0	(9.54618910279, 58.8782359105, 694.521014467)	(0.51342302485, 0.173767351074, 0.815069986979)	(-5.29517366631, 136.77534395, 41.8904033119)	(0.489694095628, 0.625845389096)	2.98	0			
1459956026933331.0	(-55.8539861921, 62.4516767347, 693.189932376)	(0.715737868051, 0.154023526268, 0.810633138021)	(-59.2383478904, 163.748318377, 52.8261526015)	(0.384705434234, 0.525462157137)	2.95	0	(9.54299943614, 58.8750158354, 694.512240017)	(0.51343251927, 0.173780743755, 0.815040893555)	(-3.95861682275, 143.624557279, 44.6673043169)	(0.492295412957, 0.600355201791)	2.90	0			
1459956026941688.0	(-55.8601122775, 62.4478978169, 693.16668053)	(0.715760979889, 0.154032900208, 0.810555623372)	(-59.40073102, 173.650094517, 56.8406650415)	(0.384389390774, 0.488611483004)	3.02	0	(9.53620948437, 58.8774250066, 694.5189386)	(0.513453785151, 0.173770796762, 0.815063069661)	(-2.7914297206, 144.076286159, 44.8504503689)	(0.494567088905, 0.59867403737)	2.91	0			
1459956026950047.0	(-55.872056233, 62.4501198127, 693.185899166)	(0.715794533672, 0.154030022094, 0.810619710286)	(-60.8503679688, 170.134542439, 55.4153422156)	(0.381567987605, 0.501695041164)	2.90	0	(9.52652541086, 58.8778442217, 694.53817411)	(0.513484606439, 0.173777082114, 0.815127156575)	(-1.68665469834, 135.157871549, 41.2346257036)	(0.496717293308, 0.631865010982)	2.96	0			
1459956026958313.0	(-55.8798224529, 62.4503407869, 693.201455519)	(0.715815833689, 0.154036189637, 0.810671590169)	(-57.7880286096, 174.439883905, 57.1608721718)	(0.387528165415, 0.485672184948)	2.87	0	(9.51747353339, 58.8783120856, 694.550985948)	(0.513513173238, 0.173780260267, 0.815169881185)	(-3.56090385284, 141.459317423, 43.7894433944)	(0.49306947479, 0.608413407431)	2.87	0			
1459956026966645.0	(-55.8882252063, 62.4485969365, 693.223856886)	(0.715837933938, 0.154056176348, 0.81074625651)	(-61.4958948589, 172.423744248, 56.343461475)	(0.38031160985, 0.493175495915)	2.90	0	(9.51163130625, 58.8812150567, 694.556308039)	(0.513531437712, 0.173767053867, 0.815187784831)	(-1.45201898128, 142.049406353, 44.0286852554)	(0.497173960722, 0.606217319117)	2.89	0			
1459956026975001.0	(-55.896060694, 62.4502846007, 693.245819644)	(0.715858295159, 0.154057469494, 0.810819498698)	(-56.5664910886, 167.577865111, 54.3787794015)	(0.389905622638, 0.51121002936)	2.89	0	(9.50381808391, 58.8855009525, 694.57119099)	(0.513556218756, 0.173750667052, 0.815237223307)	(-4.78476229611, 144.99558468, 45.2231648495)	(0.490687500397, 0.595252755191)	2.85	0			
1459956026983362.0	(-55.9100739186, 62.451172037, 693.265079387)	(0.715898264045, 0.154061800845, 0.810883585612)	(-59.6587356848, 169.073657312, 54.9852237721)	(0.383887240785, 0.505643255259)	2.84	0	(9.49094968467, 58.8849290595, 694.584086261)	(0.513596597231, 0.173759465532, 0.815280354818)	(-4.42040308505, 140.023509972, 43.207318855)	(0.491396646389, 0.613756940931)	2.87	0			
1459956026991640.0	(-55.9215603671, 62.4471998787, 693.252039581)	(0.715936175706, 0.154077045445, 0.8108400472)	(-61.9310442124, 161.034817844, 51.7260083956)	(0.379464686235, 0.535560782123)	2.85	0	(9.47939734912, 58.8890760569, 694.590151525)	(0.513632525862, 0.173739924671, 0.815300496419)	(-2.7305579657, 141.881808279, 43.9607353699)	(0.494685562542, 0.606841055903)	2.79	0			
1459956026999955.0	(-55.9322660558, 62.4451998008, 693.25244604)	(0.71596927253, 0.1540880199, 0.810841471354)	(-57.6660794659, 164.111321788, 52.97332637)	(0.387765512912, 0.524111195428)	2.82	0	(9.46721416269, 58.8927041836, 694.601362962)	(0.513670649131, 0.173725447717, 0.815337931315)	(-1.23482835619, 140.932421381, 43.5758220514)	(0.497596675056, 0.610374315666)	2.82	0			
1459956027008318.0	(-55.9463203049, 62.4472141719, 693.321681469)	(0.716000553557, 0.154109890024, 0.811072184245)	(-59.2377189794, 163.053044627, 52.5442652835)	(0.384706658273, 0.528049703658)	2.84	0	(9.45953189132, 58.8972509241, 694.637677054)	(0.513696010075, 0.173717156115, 0.815458984375)	(-3.47818528276, 140.37597407, 43.3502196323)	(0.493230468504, 0.612445202568)	2.79	0			
1459956027016672.0	(-55.9568044212, 62.4444784068, 693.331956625)	(0.716031238316, 0.154129487394, 0.811106567383)	(-58.6431132499, 163.977599582, 52.9191108985)	(0.385863929058, 0.524608859019)	2.84	0	(9.45031154195, 58.8997098294, 694.656935815)	(0.513725362223, 0.173712511566, 0.815523071289)	(-2.88281442943, 139.220719129, 42.8818404983)	(0.494389228436, 0.616744625497)	2.79	0			
1459956027025031.0	(-55.9741146543, 62.4474136766, 693.380506917)	(0.716076211997, 0.154136624479, 0.811268310547)	(-60.8984829529, 179.022854867, 59.0189624458)	(0.381474342248, 0.468616096513)	2.72	0	(9.43762290476, 58.9020615024, 694.683630366)	(0.513765776323, 0.173711740983, 0.815612182617)	(-4.36725540055, 140.846691761, 43.5410643858)	(0.491500086803, 0.610693368957)	2.77	0			
1459956027033296.0	(-55.9861119445, 62.4458088836, 693.398975469)	(0.716110114521, 0.154153999713, 0.811329956055)	(-61.172298616, 176.8014357, 58.1183245446)	(0.380941419587, 0.476883380351)	2.70	0	(9.42674957867, 58.9013066534, 694.683724734)	(0.513799393166, 0.173715847619, 0.815612386068)	(-3.9786731146, 146.852495531, 45.9760188431)	(0.492256377745, 0.588342033752)	2.75	0			
1459956027041626.0	(-55.9935205457, 62.4399621529, 693.385596108)	(0.716135496942, 0.154179175408, 0.81128540039)	(-58.6801568146, 166.355788984, 53.8833087159)	(0.385791831813, 0.515758135525)	2.76	0	(9.41810823541, 58.9033008055, 694.71110282)	(0.513827333242, 0.173717291005, 0.815703735351)	(-4.95525206155, 142.629000065, 44.2636720026)	(0.490355679133, 0.604060290044)	2.74	0			
1459956027049989.0	(-56.0045094563, 62.4419789068, 693.463084748)	(0.716155822528, 0.154204914279, 0.811543579101)	(-62.0140899088, 170.637403392, 55.6192189265)	(0.379303055841, 0.499823582463)	2.74	0	(9.41179832333, 58.9014345417, 694.711888392)	(0.513846894161, 0.173727657375, 0.815706380208)	(-2.96442225751, 149.081627228, 46.8797836628)	(0.49423039654, 0.580046046789)	2.70	0			
