Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460575800321838.0	(-32.5131613572, -11.9897054894, 656.9664498)	(0.648375083442, 0.558171311484, 0.689888102213)	(-29.5585518735, 195.775682676, 65.8111212158)	(0.4424707048, 0.406268393466)	2.68	0	(26.4232845159, -11.6930432309, 655.015205642)	(0.457909878035, 0.555747704178, 0.683383992513)	(-43.0743383298, 185.699910796, 61.7260650619)	(0.416165164792, 0.443766614082)	2.61	0			
1460575800330195.0	(-32.5246943369, -11.9775828775, 656.908532304)	(0.648418249538, 0.558108596515, 0.689695027669)	(-29.3437523301, 195.251670006, 65.5986688889)	(0.442888765414, 0.408218570875)	2.68	0	(26.4153366666, -11.6860078669, 654.982855733)	(0.457931857899, 0.555711068856, 0.683276163737)	(-44.6231444521, 189.938760132, 63.4446368769)	(0.413150750385, 0.427991216478)	2.61	0			
1460575800338463.0	(-32.5360470029, -11.966163875, 656.890818647)	(0.648456584932, 0.558045798531, 0.689636027018)	(-31.4244543986, 195.888053174, 65.8566799881)	(0.438839131182, 0.405850192876)	2.70	0	(26.4115901967, -11.6795625008, 654.969296445)	(0.457942367736, 0.555675873481, 0.683230997721)	(-47.1752714298, 187.05330362, 62.2747759446)	(0.408183590055, 0.438729796726)	2.61	0			
1460575800346780.0	(-32.538320227, -11.9573466294, 656.851161558)	(0.648467983581, 0.557999825152, 0.68950378418)	(-32.6725034315, 192.951729628, 64.6661958528)	(0.436410075065, 0.416778081028)	2.71	0	(26.4129913122, -11.6724233003, 654.932381797)	(0.457933587033, 0.55563894142, 0.683107910156)	(-43.9680845652, 187.388328982, 62.4106064729)	(0.414425682045, 0.437482958758)	2.63	0			
1460575800355155.0	(-32.5352645725, -11.9467324492, 656.816061244)	(0.648461665324, 0.557943108579, 0.68938680013)	(-31.0233968501, 193.908273984, 65.0540110452)	(0.43961970251, 0.413218183907)	2.69	0	(26.4213555661, -11.6659818172, 654.955772995)	(0.457909070991, 0.555599960522, 0.683185831706)	(-42.8874752578, 189.017859179, 63.0712727166)	(0.416528853138, 0.431418462304)	2.62	0			
1460575800363507.0	(-32.5358523959, -11.9410808815, 656.804960941)	(0.648464646137, 0.557912177375, 0.689349772135)	(-31.5501443162, 194.757819452, 65.3984452963)	(0.438594503082, 0.41005649627)	2.70	0	(26.4245744098, -11.6599121035, 654.902056671)	(0.457892530824, 0.555570707077, 0.683006795247)	(-43.1292092165, 187.120224761, 62.3019080217)	(0.41605837054, 0.438480741493)	2.59	0			
1460575800371791.0	(-32.5424579546, -11.940596819, 656.802161388)	(0.648486261231, 0.557909818624, 0.689340616862)	(-32.7317671373, 195.589655603, 65.7356995958)	(0.436294731146, 0.406960716029)	2.69	0	(26.4249169883, -11.6580445882, 654.895022619)	(0.457890605834, 0.555560788279, 0.682983398438)	(-44.6405090117, 186.136994938, 61.9032736455)	(0.413116954045, 0.442139951849)	2.61	0			
1460575800380119.0	(-32.5449017322, -11.9416595254, 656.796558916)	(0.648494763624, 0.557916450792, 0.689321899414)	(-34.2197822053, 193.295217661, 64.8054574319)	(0.43339863331, 0.415499748193)	2.71	0	(26.4263539904, -11.6583891039, 654.878757527)	(0.457884130145, 0.555564310283, 0.682929280599)	(-42.3972094637, 189.479037595, 63.2582499279)	(0.417483048922, 0.429702130274)	2.58	0			
1460575800388469.0	(-32.5404694699, -11.9435812899, 656.755388689)	(0.648484856496, 0.557931433605, 0.689184570312)	(-29.521112024, 195.960388125, 65.8860070053)	(0.442543573328, 0.405580989487)	2.67	0	(26.4357162352, -11.6582227762, 654.867408047)	(0.457852557028, 0.555564326984, 0.682891438802)	(-45.4386990487, 186.245542752, 61.9472825733)	(0.411563450664, 0.441735977848)	2.60	0			
1460575800396822.0	(-32.5306697515, -11.9472488888, 656.734899901)	(0.648455452264, 0.557954151557, 0.689116414388)	(-32.2921963422, 194.726916752, 65.3859163042)	(0.437150260136, 0.410171504459)	2.69	0	(26.4472921835, -11.6620524116, 654.860920994)	(0.457814421077, 0.555586517241, 0.682869669596)	(-43.2098311397, 188.531066976, 62.8739108166)	(0.415901457494, 0.43323011918)	2.61	0			
1460575800405181.0	(-32.5294770842, -11.9527778581, 656.738092152)	(0.648451355591, 0.557985178226, 0.689126993815)	(-31.5733704388, 192.091582427, 64.3174633032)	(0.438549298484, 0.419979224314)	2.70	0	(26.4539356545, -11.6677833328, 654.860638982)	(0.457792969242, 0.555618972145, 0.682868855794)	(-43.6304090721, 184.735155908, 61.3349210445)	(0.415082893982, 0.447357067702)	2.62	0			
1460575800413449.0	(-32.5334470197, -11.9610366399, 656.728536469)	(0.648465326527, 0.558033061231, 0.689095052083)	(-29.7440355909, 192.175321191, 64.3514138091)	(0.442109701069, 0.419667580236)	2.67	0	(26.4552419289, -11.6767461889, 654.848034741)	(0.45778744182, 0.555671063937, 0.682826741536)	(-43.2809212228, 186.438436508, 62.025488177)	(0.415763096102, 0.441018100082)	2.61	0			
1460575800421780.0	(-32.5339961765, -11.9722743108, 656.745199512)	(0.648465519942, 0.558095141446, 0.689150594075)	(-33.3777445293, 190.857373944, 63.8170737533)	(0.435037476587, 0.424572482529)	2.67	0	(26.4584935856, -11.6847770576, 654.820857238)	(0.457773964653, 0.555719263455, 0.682736206055)	(-43.95120749, 188.118086301, 62.7064745875)	(0.414458529603, 0.434767077405)	2.60	0			
1460575800430136.0	(-32.5284689849, -11.9801266878, 656.703600019)	(0.648452220689, 0.558143810291, 0.689012044271)	(-27.5337189896, 193.203128272, 64.7681213022)	(0.446411601811, 0.415842470147)	2.69	0	(26.4637618269, -11.6936493364, 654.787235172)	(0.457753245811, 0.555772843538, 0.682624104818)	(-44.6287709109, 190.057566401, 63.4928049264)	(0.413139799706, 0.427549064381)	2.60	0			
1460575800438497.0	(-32.5265763245, -11.9920883077, 656.709082945)	(0.648445728731, 0.558211090625, 0.689030354818)	(-32.8715481662, 194.721114868, 65.3835640259)	(0.436022677761, 0.41019309688)	2.68	0	(26.4726620634, -11.7087910416, 654.789430173)	(0.457724893936, 0.555858450631, 0.682631429036)	(-43.8701534538, 190.101777438, 63.5107295651)	(0.414616283663, 0.427384527583)	2.61	0			
1460575800446846.0	(-32.5271677832, -12.0088324776, 656.679835539)	(0.648451023729, 0.558309065227, 0.688932698568)	(-31.9239158896, 191.587393565, 64.1130482133)	(0.437867037973, 0.421855624992)	2.67	0	(26.4713744063, -11.7229212227, 654.776844859)	(0.457727830131, 0.555939928239, 0.682589518229)	(-44.2639463226, 189.182538971, 63.1380394323)	(0.413849851455, 0.430805586265)	2.61	0			
1460575800455120.0	(-32.5308894535, -12.0222680524, 656.658600184)	(0.64846552071, 0.558387511487, 0.688862101237)	(-31.7862895869, 193.667968822, 64.9565832654)	(0.438134897651, 0.414112509038)	2.66	0	(26.4667402752, -11.7367299497, 654.758969957)	(0.457740995282, 0.556020157317, 0.682529907226)	(-47.3316076601, 187.891569612, 62.6146371175)	(0.40787931557, 0.435610087043)	2.59	0			
1460575800463436.0	(-32.5324112278, -12.0377497892, 656.620002319)	(0.648474792249, 0.558479303229, 0.688733317057)	(-33.131341187, 196.241558716, 66.0000030015)	(0.435517047125, 0.404534578653)	2.67	0	(26.4670048615, -11.7485550866, 654.745026545)	(0.45773872468, 0.556088663723, 0.682483520508)	(-44.2258218879, 185.533587697, 61.6586320944)	(0.413924052378, 0.44438560589)	2.59	0			
1460575800471808.0	(-32.5327465609, -12.0516774213, 656.633928287)	(0.648474630827, 0.55855692094, 0.688779703776)	(-31.1866667737, 194.161018242, 65.1564820518)	(0.439301933099, 0.412277565157)	2.69	0	(26.4713826437, -11.7601947231, 654.726897875)	(0.457722668415, 0.556156467288, 0.682422892253)	(-43.3364840942, 185.473372038, 61.6342186446)	(0.415654955052, 0.444609705851)	2.61	0			
1460575800480163.0	(-32.532530514, -12.0656850212, 656.63495329)	(0.648474059831, 0.558636295048, 0.688783162435)	(-30.8736648535, 195.625181486, 65.7501029813)	(0.43991112329, 0.406828502099)	2.68	0	(26.4710524879, -11.7702849839, 654.714368922)	(0.457722458561, 0.556214999159, 0.682381184896)	(-44.4322637087, 190.35515443, 63.6134571032)	(0.413522258255, 0.426441554037)	2.61	0			
1460575800488431.0	(-32.5388347693, -12.08102246, 656.618593684)	(0.648496412096, 0.558725092407, 0.688728637695)	(-32.6695985444, 191.151579815, 63.9363546895)	(0.436415728796, 0.423477559304)	2.67	0	(26.4654126081, -11.7787190699, 654.707649452)	(0.457740065603, 0.55626363981, 0.682358805338)	(-44.2258920994, 186.956017931, 62.2353330606)	(0.413923915727, 0.439091857347)	2.58	0			
1460575800496780.0	(-32.5484395799, -12.0942614472, 656.61032582)	(0.648528528738, 0.5588012125, 0.688701171875)	(-34.5180657895, 194.179872159, 65.1641260626)	(0.43281808916, 0.412207397994)	2.70	0	(26.4577750572, -11.7884018511, 654.721708177)	(0.457766496713, 0.5563173493, 0.682405598958)	(-41.6023047865, 186.937266057, 62.2277304214)	(0.419030158064, 0.439161644745)	2.60	0			
1460575800505133.0	(-32.5499135641, -12.1055926456, 656.559909771)	(0.648538835072, 0.558870689145, 0.688533121745)	(-28.8167941671, 194.613506075, 65.3399358089)	(0.443914374918, 0.410593576198)	2.68	0	(26.4547315855, -11.794126619, 654.71226106)	(0.457775357738, 0.556350835943, 0.682374267578)	(-43.5717005381, 188.710244048, 62.9465552161)	(0.41519715738, 0.432563289736)	2.59	0			
1460575800513479.0	(-32.5489645985, -12.1138612754, 656.556278321)	(0.648536295283, 0.558917968718, 0.688520914714)	(-33.3923913284, 192.109507894, 64.3247308895)	(0.435008969777, 0.419912512489)	2.70	0	(26.4566293097, -11.7997031384, 654.695211209)	(0.457767368749, 0.556384155749, 0.682317301432)	(-41.811168908, 185.438064202, 61.6199036628)	(0.418623649459, 0.444741108291)	2.62	0			
1460575800521836.0	(-32.5521857815, -12.1222192903, 656.551836344)	(0.648547310363, 0.558965905535, 0.688506062825)	(-34.0867290112, 190.297162007, 63.5899450282)	(0.433657592426, 0.426657379951)	2.70	0	(26.455024055, -11.8027910748, 654.703648195)	(0.457773555994, 0.556400879572, 0.682345581055)	(-44.3189146701, 185.063093254, 61.4678778531)	(0.413742867516, 0.446136608655)	2.62	0			
1460575800530098.0	(-32.5617874284, -12.1285139873, 656.556416875)	(0.648577937363, 0.559001311095, 0.688521321614)	(-29.7540560553, 193.97982279, 65.0830193327)	(0.442090198413, 0.412951906254)	2.69	0	(26.4459112831, -11.8070451855, 654.684769262)	(0.457800977327, 0.556427047877, 0.682282511393)	(-42.7956638129, 185.396128515, 61.6029015272)	(0.416707544155, 0.444897177095)	2.59	0			
1460575800538432.0	(-32.5697829655, -12.1368851252, 656.561655828)	(0.648603342165, 0.559048406526, 0.688538818359)	(-31.5991290983, 191.629761223, 64.1302254845)	(0.438499164853, 0.421697948554)	2.69	0	(26.4406676586, -11.8065931935, 654.69099262)	(0.457818642816, 0.556423948345, 0.682303263346)	(-43.0079504544, 187.927441171, 62.629180652)	(0.416294374359, 0.435476586635)	2.59	0			
1460575800546796.0	(-32.5666500814, -12.1416274613, 656.544702844)	(0.648595106738, 0.559077007319, 0.688482259114)	(-31.530738097, 194.017983171, 65.0984908322)	(0.438632273069, 0.412809887716)	2.69	0	(26.4420600547, -11.808868564, 654.679735197)	(0.457812898543, 0.556437960802, 0.68226582845)	(-43.2149954578, 186.095351507, 61.8863900008)	(0.415891406271, 0.442294932983)	2.61	0			
1460575800555147.0	(-32.5621733375, -12.1455974148, 656.565086336)	(0.648578549393, 0.559097373888, 0.688550211588)	(-33.8589615407, 194.724913489, 65.3851041142)	(0.434100892291, 0.410178959847)	2.69	0	(26.4482764783, -11.8108270354, 654.703587579)	(0.457795493585, 0.556446620413, 0.682345377604)	(-44.6085270049, 185.095629458, 61.4810691223)	(0.413179200068, 0.446015521183)	2.60	0			
1460575800563506.0	(-32.5625959937, -12.1455011499, 656.555487939)	(0.648580932914, 0.55909781913, 0.688518269857)	(-32.0095867582, 192.666025414, 64.5503617737)	(0.437700298252, 0.417841364295)	2.67	0	(26.4470362492, -11.8081870057, 654.670416612)	(0.457795734404, 0.55643493471, 0.682234700521)	(-43.0342187404, 185.600336619, 61.6856943481)	(0.416243248851, 0.444137191591)	2.64	0			
1460575800571775.0	(-32.5668177923, -12.1485152968, 656.553980377)	(0.648594777886, 0.559115146074, 0.688513183594)	(-31.985870692, 192.968550772, 64.6730157094)	(0.437746456419, 0.416715479077)	2.71	0	(26.4431207051, -11.8077383316, 654.669964955)	(0.457808349963, 0.556432493806, 0.682233276367)	(-45.7371764912, 187.664464156, 62.5225609422)	(0.410982529211, 0.436455287845)	2.61	0			
1460575800580099.0	(-32.5638868797, -12.1530681563, 656.565822967)	(0.648584130413, 0.55913972049, 0.688552652995)	(-30.1752040212, 193.811719044, 65.014864431)	(0.441270525455, 0.413577524959)	2.70	0	(26.4447871787, -11.8082392945, 654.674123056)	(0.457803431718, 0.556434900227, 0.682247111002)	(-41.8682518745, 186.317485542, 61.9764505951)	(0.418512549874, 0.441468233935)	2.62	0			
1460575800588464.0	(-32.5521236291, -12.151534457, 656.531691539)	(0.648549743013, 0.559134333153, 0.688438924154)	(-32.9880157318, 193.145548598, 64.7447765697)	(0.435795998965, 0.416056759962)	2.66	0	(26.4576284182, -11.807280229, 654.681938447)	(0.457762740169, 0.556428477087, 0.682273152669)	(-45.7188647666, 187.883283734, 62.6112777446)	(0.411018169002, 0.435640923953)	2.63	0			
1460575800596815.0	(-32.542022425, -12.1530323545, 656.572572471)	(0.648512803898, 0.559138475698, 0.688575236002)	(-31.1217953134, 191.215204894, 63.9621504322)	(0.439428191293, 0.423240770771)	2.66	0	(26.4692176292, -11.8068082178, 654.669783656)	(0.45772385591, 0.556426816757, 0.682232666016)	(-42.3230186426, 186.187803638, 61.923873198)	(0.417627445227, 0.441950861043)	2.61	0			
1460575800605106.0	(-32.5346441482, -12.153026065, 656.583834717)	(0.648487780729, 0.559137166189, 0.688612874349)	(-30.7616486815, 191.635344185, 64.1324890044)	(0.440129138417, 0.421677170879)	2.68	0	(26.4753895945, -11.8055925875, 654.660988663)	(0.457702872475, 0.556420687051, 0.682203369141)	(-43.7775320913, 184.652843516, 61.3015488375)	(0.414796551009, 0.447663403364)	2.60	0			
1460575800613414.0	(-32.5323315621, -12.1497982443, 656.593745809)	(0.648479206088, 0.559117795494, 0.688645833333)	(-31.7557055424, 191.694172163, 64.1563398417)	(0.438194422845, 0.421458235343)	2.69	0	(26.4813330984, -11.8036554174, 654.660973452)	(0.457683608929, 0.556409594495, 0.68220316569)	(-41.4540821781, 184.098441408, 61.0767756122)	(0.419318641148, 0.449726678794)	2.62	0			
1460575800621770.0	(-32.5226427278, -12.1479785916, 656.62640889)	(0.648444420862, 0.559103963927, 0.688754679362)	(-31.3497623567, 192.696165424, 64.5625815455)	(0.438984503004, 0.417729194552)	2.64	0	(26.4941414397, -11.799706942, 654.661300831)	(0.45764213936, 0.556386938429, 0.682204386393)	(-44.4206541515, 187.279295689, 62.366400716)	(0.413544853734, 0.437888739527)	2.60	0			
1460575800630132.0	(-32.5055012368, -12.1423505047, 656.579438971)	(0.648393955424, 0.559076572476, 0.688598225911)	(-29.7892438345, 194.683811185, 65.3684398604)	(0.442021713051, 0.410331927113)	2.68	0	(26.5118075998, -11.7933227719, 654.630563606)	(0.457581406932, 0.556353447316, 0.682101847331)	(-41.8660741469, 187.245022552, 62.3525052357)	(0.418516788348, 0.438016291209)	2.62	0			
1460575800638487.0	(-32.4908808204, -12.1366894903, 656.602425623)	(0.648344208895, 0.559041858572, 0.688674723307)	(-27.0577751383, 192.075101538, 64.3107813976)	(0.447337923047, 0.420040559963)	2.67	0	(26.5288431307, -11.7857420219, 654.636346802)	(0.457526822402, 0.556309557943, 0.68212117513)	(-43.3416191275, 188.34520601, 62.7985565414)	(0.415644960826, 0.43392182356)	2.63	0			
1460575800646758.0	(-32.4929895523, -12.1292353335, 656.604489416)	(0.648350674447, 0.558999382436, 0.688681640625)	(-30.3235562672, 191.851019221, 64.2199309042)	(0.44098179006, 0.420874509784)	2.65	0	(26.5320386755, -11.7817575524, 654.603758612)	(0.457512743735, 0.5562901017, 0.682012532552)	(-44.601830313, 187.957147749, 62.6412246958)	(0.413192233723, 0.435366029963)	2.61	0			
1460575800655074.0	(-32.6038664778, -12.1383278984, 656.645747099)	(0.64870448615, 0.55904851595, 0.688819173177)	(-43.2422416591, 190.026248467, 63.4801075847)	(0.415838377464, 0.427665617911)	2.70	0	(26.4240870411, -11.7809076901, 654.624324286)	(0.45786445416, 0.556284953702, 0.682081095377)	(-52.0323081883, 184.412004486, 61.2039046102)	(0.398730423923, 0.448559715346)	2.66	0			
1460575800663448.0	(-32.7856311285, -12.1513210779, 656.746335272)	(0.649280870035, 0.559114818009, 0.689154459635)	(-72.5075895539, 188.479164153, 62.8528676696)	(0.358879740066, 0.433423281901)	2.70	0	(26.1958362078, -11.8002063602, 654.668968105)	(0.458608460235, 0.556393742657, 0.682229817708)	(-81.7823437066, 183.753161754, 60.9367876497)	(0.340828447437, 0.451011679367)	2.62	0			
1460575800671787.0	(-32.9820565733, -12.1613122181, 656.986931107)	(0.649889314486, 0.559149936703, 0.689956461589)	(-97.0120417966, 184.858513214, 61.3849342371)	(0.311187151038, 0.446897978363)	2.69	0	(25.9342353542, -11.8108456097, 654.675592096)	(0.459455993268, 0.556457645628, 0.682251993815)	(-104.789995152, 179.38082737, 59.1640965155)	(0.296049055757, 0.467283857945)	2.63	0			
1460575800680158.0	(-33.1661573582, -12.1743985925, 657.015736794)	(0.650480659802, 0.559224130483, 0.690052490234)	(-125.746555643, 186.670852243, 62.1197173179)	(0.255261666712, 0.440153136424)	2.66	0	(25.6908039524, -11.8122272261, 654.717639329)	(0.46024847812, 0.556465183582, 0.682392171224)	(-136.183417967, 181.871922969, 60.1740702947)	(0.234948583171, 0.458012940199)	2.66	0			
1460575800688418.0	(-33.2953632555, -12.1956157418, 657.116312171)	(0.650887109138, 0.559336168995, 0.690387776693)	(-143.622409933, 183.079590783, 60.6636993671)	(0.220470202544, 0.453518456333)	2.61	0	(25.5203557548, -11.8143282282, 654.724625689)	(0.460800884995, 0.55647912236, 0.682415364583)	(-153.301025165, 181.13321595, 59.8745736717)	(0.201632882124, 0.460762128954)	2.63	0			
1460575800696745.0	(-33.3558290267, -12.2012644838, 657.122097321)	(0.651081718253, 0.559368568083, 0.690406901042)	(-151.968177994, 182.556922962, 60.4517922869)	(0.20422697938, 0.455463628723)	2.65	0	(25.4511782383, -11.8124032356, 654.666037698)	(0.461018349527, 0.556475093367, 0.682220052083)	(-160.264333237, 179.759296496, 59.3175406041)	(0.188080316783, 0.465875338681)	2.62	0			
1460575800705118.0	(-33.3489931749, -12.1934233156, 657.078357155)	(0.651064295146, 0.559328496369, 0.690261230469)	(-152.201639726, 181.743116853, 60.1218479715)	(0.203772596873, 0.458492307954)	2.68	0	(25.4729091974, -11.8098903837, 654.632183558)	(0.460944292118, 0.556463833598, 0.682107340495)	(-161.562999082, 180.038109246, 59.4305806521)	(0.185552746046, 0.464837702845)	2.62	0			
1460575800713472.0	(-33.3318340401, -12.1921959799, 656.99684647)	(0.651017779569, 0.559329647403, 0.689989420573)	(-152.934996925, 178.560702434, 58.8315903353)	(0.202345276519, 0.470336053467)	2.67	0	(25.5116827502, -11.8071410036, 654.607471779)	(0.460816062445, 0.556450053708, 0.682024943034)	(-161.996062353, 181.948525845, 60.2051276722)	(0.184709882536, 0.457727853201)	2.64	0			
1460575800721751.0	(-33.3226669462, -12.1868714712, 656.967922299)	(0.650991252984, 0.559302278614, 0.689892985026)	(-150.471388077, 181.829204679, 60.156750866)	(0.207140155553, 0.458171921553)	2.64	0	(25.5381678128, -11.8049698568, 654.582540005)	(0.460727584166, 0.556439773313, 0.681941731771)	(-159.275177818, 183.04319316, 60.6489425487)	(0.190005492763, 0.453653914552)	2.60	0			
1460575800730066.0	(-33.3229136968, -12.1790033345, 656.851471435)	(0.651004612191, 0.559269628022, 0.689505004883)	(-146.380270707, 180.865149637, 59.7658905898)	(0.215102626105, 0.461759770609)	2.67	0	(25.5545890219, -11.8037559623, 654.545072295)	(0.460670317525, 0.556436329914, 0.681816813151)	(-161.089241002, 179.481122507, 59.2047595306)	(0.186474813153, 0.466910597296)	2.63	0			
1460575800738435.0	(-33.3135517921, -12.1779539512, 656.809495878)	(0.65097894656, 0.559267841383, 0.689365030924)	(-142.807846069, 181.943987191, 60.2032875497)	(0.22205557402, 0.457744744358)	2.66	0	(25.5730967981, -11.8005404759, 654.507714355)	(0.460606276867, 0.556421473548, 0.681692301432)	(-161.786637793, 181.501897765, 60.0240496556)	(0.185117481914, 0.459390034371)	2.61	0			
1460575800746785.0	(-33.2935563854, -12.174505518, 656.762069018)	(0.650919500042, 0.559252834895, 0.68920694987)	(-144.904338704, 182.396355594, 60.3866928859)	(0.217975206882, 0.456061199873)	2.67	0	(25.5998704095, -11.7979014215, 654.503024347)	(0.460519060224, 0.556406524206, 0.681676839193)	(-158.029558839, 181.699396953, 60.1041224564)	(0.192429819308, 0.458655016923)	2.63	0			
1460575800755142.0	(-33.2717140306, -12.1712165903, 656.722957757)	(0.650853180867, 0.559237847154, 0.689076538086)	(-144.133367144, 182.102601289, 60.2675950293)	(0.219475735415, 0.457154442543)	2.66	0	(25.6279894098, -11.7967268661, 654.43136688)	(0.460420161295, 0.556406501865, 0.681437988281)	(-158.256235206, 180.585166978, 59.652376221)	(0.191988643039, 0.46280176041)	2.62	0			
